timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-12 10:28:04,20.64405,1158.382,4.787271,413.2574,94.09721
2022-01-12 10:28:06,20.56852,1159.476,4.787271,412.7664,94.09721
2022-01-12 10:28:08,20.49297,1159.841,4.80091,412.9574,94.09721
2022-01-12 10:28:10,20.46111,1156.194,4.80091,413.1756,94.09721
2022-01-12 10:28:12,20.45939,1158.018,4.80091,413.2302,94.09721
2022-01-12 10:28:14,20.54333,1159.111,4.80091,413.3938,94.09721
2022-01-12 10:28:16,20.67038,1160.934,4.828187,412.7937,94.09721
2022-01-12 10:28:18,20.83091,1154.371,4.828187,413.1756,94.10812
2022-01-12 10:28:20,20.87173,1159.841,4.814548,413.7484,94.09721
2022-01-12 10:28:22,20.85495,1155.101,4.828187,413.5029,94.09721
2022-01-12 10:28:24,20.72911,1157.653,4.814548,412.9028,94.09721
2022-01-12 10:28:26,20.7308,1160.57,4.828187,412.1118,94.09721
2022-01-12 10:28:28,20.70507,1159.841,4.828187,412.7392,94.09721
2022-01-12 10:28:30,20.72072,1157.288,4.841826,412.8483,94.10812
2022-01-12 10:28:32,20.73863,1159.841,4.841826,412.7392,94.09721
2022-01-12 10:28:34,20.72911,1162.028,4.841826,412.63,94.09721
2022-01-12 10:28:36,20.7062,1162.028,4.828187,413.3393,94.09721
2022-01-12 10:28:38,20.59711,1164.216,4.828187,413.9394,94.09721
2022-01-12 10:28:40,20.62116,1159.841,4.80091,413.7484,94.10812
2022-01-12 10:28:42,20.56354,1162.393,4.828187,412.5209,94.09721
2022-01-12 10:28:44,20.52884,1162.757,4.841826,411.648,94.10812
2022-01-12 10:28:46,20.49526,1163.491,4.841753,414.2112,94.097
2022-01-12 10:28:48,20.47121,1163.856,4.841753,412.9564,94.10791
2022-01-12 10:28:50,20.40405,1161.303,4.841753,412.6291,94.10791
2022-01-12 10:28:52,20.422,1162.762,4.86903,413.6111,94.10791
2022-01-12 10:28:54,20.36323,1163.856,4.909947,412.4927,94.097
2022-01-12 10:28:56,20.33804,1161.303,4.909947,413.1747,94.10791
2022-01-12 10:28:58,20.31285,1162.397,4.909947,412.6837,94.10791
2022-01-12 10:29:00,20.38842,1162.033,4.937224,412.5746,94.10791
2022-01-12 10:29:02,20.46398,1160.939,4.937224,412.6291,94.097
2022-01-12 10:29:04,20.32125,1161.303,4.964502,412.6564,94.097
2022-01-12 10:29:06,20.30677,1162.397,4.964502,412.9019,94.097
2022-01-12 10:29:08,20.23003,1163.856,4.97814,413.5565,94.097
2022-01-12 10:29:10,20.29606,1166.773,4.97814,413.1201,94.097
2022-01-12 10:29:12,20.41477,1163.126,4.964502,412.3563,94.097
2022-01-12 10:29:14,20.44719,1160.574,4.950863,413.0383,94.097
2022-01-12 10:29:16,20.41477,1167.866,4.964502,413.4201,94.097
2022-01-12 10:29:18,20.356,1164.949,4.964502,412.9564,94.097
2022-01-12 10:29:20,20.38235,1166.043,4.964502,413.1201,94.097
2022-01-12 10:29:22,20.42432,1166.773,4.964502,413.311,94.097
2022-01-12 10:29:24,20.4579,1165.679,4.964502,412.7928,94.10791
2022-01-12 10:29:26,20.43272,1163.491,4.964502,412.9564,94.097
2022-01-12 10:29:28,20.4579,1164.22,4.964502,413.011,94.097
2022-01-12 10:29:30,20.43272,1166.043,4.964502,412.9019,94.097
2022-01-12 10:29:32,20.37508,1166.043,4.964502,411.9744,94.097
2022-01-12 10:29:34,20.25752,1167.866,4.991779,413.3929,94.097
2022-01-12 10:29:36,20.17353,1163.491,4.991779,413.502,94.097
2022-01-12 10:29:38,20.19989,1167.137,5.005418,412.6837,94.097
2022-01-12 10:29:40,20.13993,1164.22,5.032695,412.7382,94.097
2022-01-12 10:29:42,20.07272,1164.949,5.005418,414.4294,94.097
2022-01-12 10:29:44,20.10633,1167.137,5.059973,413.2292,94.097
2022-01-12 10:29:46,20.14833,1167.866,5.046334,413.2292,94.097
2022-01-12 10:29:48,20.08953,1167.137,5.059973,413.5565,94.10246
2022-01-12 10:29:50,20.09909,1169.325,5.059973,412.9019,94.10791
2022-01-12 10:29:52,20.04028,1165.314,5.059973,413.1201,94.097
2022-01-12 10:29:54,20.00667,1166.408,5.046334,413.3383,94.097
2022-01-12 10:29:56,19.98146,1167.137,5.073611,413.2292,94.097
2022-01-12 10:29:58,20.05821,1164.949,5.073611,412.4109,94.097
2022-01-12 10:30:00,20.09182,1166.408,5.073611,413.6929,94.097
2022-01-12 10:30:02,20.14949,1163.126,5.059973,413.2292,94.097
2022-01-12 10:30:04,20.09909,1163.491,5.059973,413.9384,94.097
2022-01-12 10:30:06,20.23232,1164.949,5.046334,412.329,94.10791
2022-01-12 10:30:08,20.25981,1166.773,5.046334,413.5565,94.097
2022-01-12 10:30:10,20.33539,1163.491,5.019057,413.7202,94.097
2022-01-12 10:30:12,20.42891,1167.137,5.019057,413.0656,94.097
2022-01-12 10:30:14,20.45293,1165.679,5.032695,412.5746,94.097
2022-01-12 10:30:16,20.43501,1166.408,5.005418,412.7382,94.097
2022-01-12 10:30:18,20.37014,1166.043,5.019057,413.6656,94.097
2022-01-12 10:30:20,20.31976,1167.137,4.991779,412.2472,94.097
2022-01-12 10:30:22,20.17699,1163.491,4.991779,412.4382,94.097
2022-01-12 10:30:24,20.15179,1167.866,5.005418,413.5565,94.097
2022-01-12 10:30:26,20.10978,1170.419,5.005418,413.3929,94.097
2022-01-12 10:30:28,20.16975,1165.314,4.991779,412.0836,94.097
2022-01-12 10:30:30,20.19378,1170.054,5.005418,413.2565,94.10246
2022-01-12 10:30:32,20.11095,1168.231,5.005418,413.1747,94.10791
2022-01-12 10:30:34,20.13499,1168.96,5.019057,414.0748,94.10791
2022-01-12 10:30:36,20.27053,1169.325,5.005418,412.8473,94.097
2022-01-12 10:30:38,20.42168,1166.048,5.005357,413.2284,94.09683
2022-01-12 10:30:40,20.46365,1166.048,5.018996,412.5738,94.09683
2022-01-12 10:30:42,20.50676,1166.412,4.97808,413.6376,94.09683
2022-01-12 10:30:44,20.5739,1168.6,4.991718,413.7194,94.10774
2022-01-12 10:30:46,20.59241,1167.871,4.964441,413.6649,94.09683
2022-01-12 10:30:48,20.48997,1167.141,4.964441,413.5012,94.09683
2022-01-12 10:30:50,20.48158,1166.777,4.97808,412.1374,94.09683
2022-01-12 10:30:52,20.45639,1167.871,4.97808,413.1193,94.09683
2022-01-12 10:30:54,20.47318,1166.412,4.964441,412.9284,94.09683
2022-01-12 10:30:56,20.2812,1167.141,4.937164,413.2557,94.09683
2022-01-12 10:30:58,20.13002,1165.683,4.923526,412.301,94.09683
2022-01-12 10:31:00,20.0808,1172.611,4.937164,412.0828,94.09683
2022-01-12 10:31:02,20.12161,1168.6,4.909887,411.9191,94.09683
2022-01-12 10:31:04,20.14682,1167.141,4.88261,411.7555,94.09683
2022-01-12 10:31:06,20.2488,1167.871,4.896248,411.1554,94.09683
2022-01-12 10:31:08,20.29799,1167.141,4.868971,412.9557,94.09683
2022-01-12 10:31:10,20.26327,1167.141,4.896248,413.0648,94.09683
2022-01-12 10:31:12,20.2572,1170.788,4.855332,412.9011,94.09683
2022-01-12 10:31:14,20.2644,1165.683,4.855332,413.4467,94.09683
2022-01-12 10:31:16,20.12281,1170.423,4.868971,412.5192,94.09683
2022-01-12 10:31:18,20.11557,1167.871,4.841694,412.2465,94.09683
2022-01-12 10:31:20,20.09761,1169.329,4.855332,411.5373,94.09683
2022-01-12 10:31:22,20.14077,1168.964,4.855332,411.4827,94.09683
2022-01-12 10:31:24,20.18042,1160.578,4.855332,413.5285,94.09683
2022-01-12 10:31:26,20.34234,1169.694,4.855332,414.0468,94.09683
2022-01-12 10:31:28,20.40834,1172.246,4.855332,412.3556,94.10229
2022-01-12 10:31:30,20.45314,1171.881,4.88261,413.6376,94.10229
2022-01-12 10:31:32,20.4263,1169.329,4.88261,413.3376,94.09683
2022-01-12 10:31:34,20.37592,1172.975,4.88261,412.301,94.09683
2022-01-12 10:31:36,20.33507,1175.892,4.88261,412.9284,94.09683
2022-01-12 10:31:38,20.3356,1172.975,4.88261,413.1193,94.10774
2022-01-12 10:31:40,20.33507,1168.964,4.909887,413.5285,94.09683
2022-01-12 10:31:42,20.17437,1170.423,4.896248,412.4374,94.09683
2022-01-12 10:31:44,20.21024,1168.6,4.923526,412.6829,94.09683
2022-01-12 10:31:46,20.2091,1172.975,4.896248,412.0282,94.10774
2022-01-12 10:31:48,20.18277,1175.528,4.923526,412.6283,94.10774
2022-01-12 10:31:50,20.15984,1170.423,4.937164,412.0828,94.10774
2022-01-12 10:31:52,20.18391,1172.246,4.964441,412.0828,94.09683
2022-01-12 10:31:54,20.26789,1172.975,4.964441,413.8831,94.09683
2022-01-12 10:31:56,20.329,1176.986,4.964441,412.6829,94.09683
2022-01-12 10:31:58,20.31102,1174.069,4.964441,411.9737,94.09683
2022-01-12 10:32:00,20.329,1170.788,4.964441,413.8831,94.09683
2022-01-12 10:32:02,20.26182,1175.163,4.964441,412.7102,94.09683
2022-01-12 10:32:04,20.2091,1174.798,4.937164,412.2737,94.09683
2022-01-12 10:32:06,20.19344,1172.246,4.937164,412.3556,94.09683
2022-01-12 10:32:08,20.17664,1175.163,4.896248,412.5465,94.09683
2022-01-12 10:32:10,20.13583,1173.34,4.88261,413.0648,94.09683
2022-01-12 10:32:12,20.11063,1174.069,4.868971,411.8646,94.09683
2022-01-12 10:32:14,20.23663,1170.788,4.88261,412.6829,94.09683
2022-01-12 10:32:16,20.27975,1172.975,4.855332,412.1919,94.09683
2022-01-12 10:32:18,20.31334,1172.611,4.855332,413.092,94.09683
2022-01-12 10:32:20,20.29655,1172.975,4.88261,412.8466,94.09683
2022-01-12 10:32:22,20.24503,1174.069,4.88261,413.3376,94.09683
2022-01-12 10:32:24,20.31614,1173.34,4.868971,411.9737,94.09683
2022-01-12 10:32:26,20.29655,1172.246,4.896248,413.5012,94.09683
2022-01-12 10:32:28,20.33853,1171.517,4.88261,412.1919,94.10774
2022-01-12 10:32:30,20.30706,1173.709,4.868924,412.5732,94.1076
2022-01-12 10:32:32,20.24598,1171.521,4.855286,413.446,94.09669
2022-01-12 10:32:34,20.26278,1171.156,4.841647,412.4095,94.09669
2022-01-12 10:32:36,20.27231,1171.886,4.855286,412.0276,94.09669
2022-01-12 10:32:38,20.23032,1172.615,4.841647,413.3915,94.09669
2022-01-12 10:32:40,20.22192,1169.333,4.81437,412.8459,94.09669
2022-01-12 10:32:42,20.17992,1170.792,4.841647,412.7914,94.09669
2022-01-12 10:32:44,20.13069,1168.969,4.828009,412.2186,94.09669
2022-01-12 10:32:46,20.08752,1168.24,4.828009,412.2458,94.09669
2022-01-12 10:32:48,20.05392,1171.521,4.81437,413.2824,94.09669
2022-01-12 10:32:50,20.04667,1172.25,4.800732,411.373,94.09669
2022-01-12 10:32:52,20.01307,1171.886,4.800732,412.4913,94.09669
2022-01-12 10:32:54,20.0035,1173.709,4.81437,412.2458,94.09669
2022-01-12 10:32:56,20.02264,1172.615,4.800732,411.9185,94.09669
2022-01-12 10:32:58,19.93907,1170.792,4.800732,412.8459,94.09669
2022-01-12 10:33:00,19.9218,1172.98,4.787093,412.3004,94.09669
2022-01-12 10:33:02,19.92904,1175.896,4.800732,413.8825,94.09669
2022-01-12 10:33:04,19.88818,1168.24,4.800732,412.4095,94.09669
2022-01-12 10:33:06,19.88141,1170.792,4.773455,411.8094,94.09669
2022-01-12 10:33:08,19.91339,1169.333,4.773455,413.1187,94.09669
2022-01-12 10:33:10,19.96382,1172.25,4.787093,412.4095,94.10215
2022-01-12 10:33:12,20.03944,1172.25,4.773455,412.1913,94.09669
2022-01-12 10:33:14,20.08145,1168.969,4.759817,411.5912,94.09669
2022-01-12 10:33:16,20.00583,1172.98,4.759817,412.6277,94.09669
2022-01-12 10:33:18,19.96382,1167.51,4.787093,412.1913,94.09669
2022-01-12 10:33:20,19.97338,1170.063,4.759817,412.0276,94.09669
2022-01-12 10:33:22,20.01653,1172.615,4.773455,412.4641,94.09669
2022-01-12 10:33:24,20.08308,1171.521,4.759817,412.7368,94.09669
2022-01-12 10:33:26,20.03334,1170.792,4.746178,412.9005,94.09669
2022-01-12 10:33:28,19.85686,1173.344,4.773455,411.4276,94.09669
2022-01-12 10:33:30,19.80806,1174.438,4.759817,412.6823,94.09669
2022-01-12 10:33:32,19.83328,1171.886,4.773455,412.655,94.09669
2022-01-12 10:33:34,19.85573,1167.51,4.759817,412.7368,94.09669
2022-01-12 10:33:36,19.9241,1171.886,4.773455,411.4548,94.09669
2022-01-12 10:33:38,19.9409,1173.344,4.759817,413.1187,94.09669
2022-01-12 10:33:40,19.96775,1170.427,4.759817,412.6277,94.09669
2022-01-12 10:33:42,20.053,1173.709,4.773455,413.3915,94.09669
2022-01-12 10:33:44,20.11735,1176.626,4.773455,412.1913,94.09669
2022-01-12 10:33:46,20.12692,1171.886,4.787093,412.6277,94.09669
2022-01-12 10:33:48,20.15095,1169.333,4.773455,413.2278,94.09669
2022-01-12 10:33:50,20.03619,1168.969,4.800732,412.1913,94.09669
2022-01-12 10:33:52,19.99249,1174.438,4.81437,413.9643,94.09669
2022-01-12 10:33:54,20.02727,1174.073,4.81437,413.5006,94.09669
2022-01-12 10:33:56,20.0261,1169.333,4.81437,412.3004,94.09669
2022-01-12 10:33:58,19.99249,1171.886,4.855286,413.3369,94.09669
2022-01-12 10:34:00,19.86643,1170.427,4.828009,412.955,94.09669
2022-01-12 10:34:02,19.86033,1169.698,4.841647,413.7733,94.09669
2022-01-12 10:34:04,19.93597,1176.261,4.855286,412.4641,94.09124
2022-01-12 10:34:06,19.96612,1172.615,4.841647,412.1913,94.09124
2022-01-12 10:34:08,20.04407,1168.604,4.855286,413.2824,94.09124
2022-01-12 10:34:10,20.00089,1174.438,4.868924,413.8825,94.09669
2022-01-12 10:34:12,19.96845,1170.792,4.882563,412.4641,94.09669
2022-01-12 10:34:14,19.89165,1173.709,4.855286,413.2278,94.09669
2022-01-12 10:34:16,19.89281,1171.886,4.855286,412.6005,94.09124
2022-01-12 10:34:18,19.97685,1180.272,4.882563,412.9005,94.09669
2022-01-12 10:34:20,20.01276,1174.803,4.868924,412.2458,94.09669
2022-01-12 10:34:22,20.01145,1172.254,4.855248,412.5181,94.09659
2022-01-12 10:34:24,19.97784,1175.9,4.855248,413.0637,94.09659
2022-01-12 10:34:26,19.99465,1175.9,4.882524,412.2999,94.09659
2022-01-12 10:34:28,19.98624,1167.879,4.882524,412.2999,94.09659
2022-01-12 10:34:30,19.97784,1174.807,4.855248,412.3545,94.09659
2022-01-12 10:34:32,19.98744,1177.359,4.882524,413.1455,94.09659
2022-01-12 10:34:34,19.97063,1172.619,4.882524,412.8455,94.09659
2022-01-12 10:34:36,20.03786,1173.713,4.868886,413.1728,94.09659
2022-01-12 10:34:38,20.07986,1171.525,4.841609,412.1635,94.09659
2022-01-12 10:34:40,20.2238,1165.327,4.868886,412.7909,94.09659
2022-01-12 10:34:42,20.37382,1170.796,4.868886,412.3545,94.09659
2022-01-12 10:34:44,20.60047,1174.077,4.882524,413.8274,94.09659
2022-01-12 10:34:46,20.51767,1172.984,4.882524,413.0637,94.09113
2022-01-12 10:34:48,20.58368,1168.973,4.909801,411.6998,94.09113
2022-01-12 10:34:50,20.64356,1173.348,4.92344,412.8455,94.09659
2022-01-12 10:34:52,20.74425,1175.9,4.950716,413.5547,94.09659
2022-01-12 10:34:54,20.5669,1175.9,4.937078,412.8727,94.09659
2022-01-12 10:34:56,20.53332,1169.337,4.950716,411.318,94.09659
2022-01-12 10:34:58,20.57692,1175.536,4.937078,412.5454,94.09659
2022-01-12 10:35:00,20.57756,1174.807,4.937078,412.5727,94.09659
2022-01-12 10:35:02,20.59321,1169.337,4.937078,411.8089,94.09659
2022-01-12 10:35:04,20.60047,1175.9,4.92344,411.8635,94.09659
2022-01-12 10:35:06,20.56916,1174.077,4.937078,412.7364,94.09659
2022-01-12 10:35:08,20.56916,1172.984,4.92344,412.9546,94.09659
2022-01-12 10:35:10,20.51041,1173.713,4.909801,412.3545,94.09659
2022-01-12 10:35:12,20.43486,1175.9,4.92344,413.1182,94.09659
2022-01-12 10:35:14,20.42766,1174.807,4.909801,413.0637,94.09659
2022-01-12 10:35:16,20.40968,1168.973,4.896163,413.1182,94.09659
2022-01-12 10:35:18,20.31618,1172.984,4.909801,413.6638,94.08568
2022-01-12 10:35:20,20.41927,1171.89,4.909801,412.6818,94.09659
2022-01-12 10:35:22,20.3521,1175.171,4.92344,413.691,94.09659
2022-01-12 10:35:24,20.32691,1178.088,4.937078,414.2093,94.09659
2022-01-12 10:35:26,20.28372,1179.547,4.950716,412.0817,94.09659
2022-01-12 10:35:28,20.3437,1176.63,4.977993,413.2819,94.09659
2022-01-12 10:35:30,20.40248,1174.442,5.00527,413.3092,94.09113
2022-01-12 10:35:32,20.3605,1177.724,4.977993,412.3272,94.09659
2022-01-12 10:35:34,20.32127,1176.265,5.00527,411.9726,94.09113
2022-01-12 10:35:36,20.26813,1175.536,4.977993,413.3364,94.09113
2022-01-12 10:35:38,20.29448,1173.713,4.991631,412.2454,94.09113
2022-01-12 10:35:40,20.25973,1178.453,4.977993,412.2454,94.09113
2022-01-12 10:35:42,20.28609,1176.63,4.964355,411.5634,94.09659
2022-01-12 10:35:44,20.34487,1175.9,4.964355,413.5547,94.09113
2022-01-12 10:35:46,20.32081,1176.994,4.950716,413.7729,94.09113
2022-01-12 10:35:48,20.31968,1172.984,4.964355,413.1182,94.09659
2022-01-12 10:35:50,20.38685,1174.807,4.937078,413.4456,94.09113
2022-01-12 10:35:52,20.42996,1177.724,4.937078,413.1728,94.09659
2022-01-12 10:35:54,20.38799,1177.724,4.937078,413.391,94.09113
2022-01-12 10:35:56,20.31128,1181.37,4.92344,413.5001,94.08568
2022-01-12 10:35:58,20.32921,1179.182,4.909801,412.6,94.08568
2022-01-12 10:36:00,20.26929,1174.077,4.92344,412.2999,94.09113
2022-01-12 10:36:02,20.33761,1177.724,4.909801,413.1728,94.09659
2022-01-12 10:36:04,20.23797,1176.994,4.92344,413.0091,94.09659
2022-01-12 10:36:06,20.08563,1177.724,4.909801,413.3364,94.08568
2022-01-12 10:36:08,20.03799,1179.182,4.909801,412.6273,94.09659
2022-01-12 10:36:10,19.96914,1179.547,4.937078,412.2181,94.09659
2022-01-12 10:36:12,19.90918,1180.276,4.92344,412.6273,94.09659
2022-01-12 10:36:14,20.02806,1180.644,4.923409,412.5723,94.0965
2022-01-12 10:36:16,20.0773,1178.821,4.909771,412.7632,94.0965
2022-01-12 10:36:18,20.12047,1179.915,4.909771,413.1724,94.08559
2022-01-12 10:36:20,20.13728,1176.998,4.896132,413.1178,94.0965
2022-01-12 10:36:22,20.08687,1178.821,4.909771,413.0905,94.0965
2022-01-12 10:36:24,20.04486,1179.915,4.937047,412.8451,94.0965
2022-01-12 10:36:26,19.97764,1179.55,4.909771,413.6088,94.08559
2022-01-12 10:36:28,19.97927,1183.926,4.937047,412.7905,94.08559
2022-01-12 10:36:30,20.12047,1180.644,4.937047,412.6269,94.0965
2022-01-12 10:36:32,20.23807,1179.186,4.909771,413.1724,94.08559
2022-01-12 10:36:34,20.29799,1181.374,4.923409,412.9814,94.09104
2022-01-12 10:36:36,20.33044,1181.009,4.909771,413.6906,94.09104
2022-01-12 10:36:38,20.28119,1182.467,4.923409,412.9542,94.0965
2022-01-12 10:36:40,20.31479,1178.821,4.909771,413.2269,94.09104
2022-01-12 10:36:42,20.43233,1182.467,4.896132,413.1996,94.08559
2022-01-12 10:36:44,20.36636,1181.009,4.923409,412.3813,94.0965
2022-01-12 10:36:46,20.29919,1177.363,4.937047,412.6269,94.0965
2022-01-12 10:36:48,20.19001,1184.655,4.937047,412.6269,94.0965
2022-01-12 10:36:50,20.15641,1178.457,4.950686,413.0087,94.09104
2022-01-12 10:36:52,20.19001,1181.374,4.964324,412.7905,94.09104
2022-01-12 10:36:54,20.31709,1180.28,4.991601,413.6634,94.08559
2022-01-12 10:36:56,20.43353,1181.738,4.977962,413.8816,94.08559
2022-01-12 10:36:58,20.51904,1181.738,4.964324,412.9814,94.0965
2022-01-12 10:37:00,20.64337,1184.291,4.964324,412.5723,94.0965
2022-01-12 10:37:02,20.69371,1183.561,4.964324,412.5723,94.09104
2022-01-12 10:37:04,20.59412,1181.009,4.964324,412.6814,94.08559
2022-01-12 10:37:06,20.50069,1183.561,4.950686,411.9449,94.08559
2022-01-12 10:37:08,20.57014,1184.655,4.950686,412.6269,94.09104
2022-01-12 10:37:10,20.53537,1183.197,4.937047,412.6269,94.09104
2022-01-12 10:37:12,20.47661,1185.384,4.923409,412.5178,94.08559
2022-01-12 10:37:14,20.30869,1185.384,4.909771,412.4086,94.08559
2022-01-12 10:37:16,20.16711,1182.467,4.909771,412.7087,94.08559
2022-01-12 10:37:18,20.06511,1181.738,4.937047,413.0633,94.09104
2022-01-12 10:37:20,20.01589,1184.291,4.909771,413.1178,94.08559
2022-01-12 10:37:22,20.0399,1184.655,4.909771,412.5723,94.0965
2022-01-12 10:37:24,20.07351,1186.843,4.896132,413.827,94.09104
2022-01-12 10:37:26,20.10151,1183.561,4.937047,412.4632,94.08559
2022-01-12 10:37:28,20.09268,1183.926,4.923409,412.6814,94.08559
2022-01-12 10:37:30,20.0495,1184.291,4.964324,412.8451,94.0965
2022-01-12 10:37:32,20.00749,1183.561,4.991601,413.7997,94.08559
2022-01-12 10:37:34,20.07471,1182.467,4.991601,413.2815,94.08559
2022-01-12 10:37:36,20.0427,1189.395,5.018877,413.6634,94.08559
2022-01-12 10:37:38,20.10268,1179.55,5.018877,412.1086,94.0965
2022-01-12 10:37:40,20.05907,1185.02,5.046154,413.3906,94.09104
2022-01-12 10:37:42,19.99068,1181.738,5.059792,412.1359,94.0965
2022-01-12 10:37:44,20.00026,1182.103,5.046154,412.8451,94.08559
2022-01-12 10:37:46,20.0595,1181.009,5.018877,413.0633,94.0965
2022-01-12 10:37:48,20.23778,1182.467,5.032515,411.754,94.09104
2022-01-12 10:37:50,20.38663,1186.114,5.046154,413.1724,94.0965
2022-01-12 10:37:52,20.48737,1184.291,5.032515,412.8996,94.0965
2022-01-12 10:37:54,20.52325,1182.832,5.032515,412.7632,94.0965
2022-01-12 10:37:56,20.49693,1182.103,5.005238,411.9722,94.0965
2022-01-12 10:37:58,20.51372,1183.197,4.977962,413.1724,94.0965
2022-01-12 10:38:00,20.44539,1184.291,4.964324,413.7725,94.0965
2022-01-12 10:38:02,20.49693,1189.031,4.977962,412.5723,94.0965
2022-01-12 10:38:04,20.55569,1184.291,4.964324,413.1724,94.09104
2022-01-12 10:38:06,20.5809,1184.294,4.964299,412.8993,94.09643
2022-01-12 10:38:08,20.455,1183.564,4.964299,412.6538,94.08552
2022-01-12 10:38:10,20.42142,1182.106,4.964299,412.3538,94.09643
2022-01-12 10:38:12,20.40576,1181.377,4.964299,413.663,94.09097
2022-01-12 10:38:14,20.35538,1186.481,4.937023,414.0449,94.09643
2022-01-12 10:38:16,20.40576,1184.658,4.977937,413.663,94.09643
2022-01-12 10:38:18,20.4997,1186.846,4.964299,412.5174,94.09643
2022-01-12 10:38:20,20.48971,1186.117,4.950661,413.2266,94.09643
2022-01-12 10:38:22,20.5065,1180.647,4.964299,413.1448,94.09097
2022-01-12 10:38:24,20.45613,1189.034,4.937023,412.1356,94.09097
2022-01-12 10:38:26,20.48132,1181.377,4.937023,413.2812,94.08552
2022-01-12 10:38:28,20.46566,1187.211,4.909746,413.4448,94.09097
2022-01-12 10:38:30,20.49924,1186.481,4.937023,413.4994,94.09097
2022-01-12 10:38:32,20.42255,1182.835,4.909746,410.7445,94.09097
2022-01-12 10:38:34,20.49131,1185.752,4.909746,412.4083,94.09097
2022-01-12 10:38:36,20.5065,1188.669,4.909746,413.2266,94.08552
2022-01-12 10:38:38,20.49924,1182.835,4.909746,412.4083,94.09097
2022-01-12 10:38:40,20.41416,1184.658,4.88247,411.8083,94.09643
2022-01-12 10:38:42,20.34812,1184.658,4.909746,412.1901,94.08552
2022-01-12 10:38:44,20.37448,1186.846,4.88247,413.8267,94.09643
2022-01-12 10:38:46,20.65031,1185.752,4.909746,412.7357,94.09097
2022-01-12 10:38:48,20.71744,1185.388,4.909746,412.2447,94.09643
2022-01-12 10:38:50,20.81928,1184.294,4.896108,412.4083,94.09097
2022-01-12 10:38:52,20.90479,1183.564,4.896108,413.9904,94.09643
2022-01-12 10:38:54,20.96187,1184.294,4.909746,412.8448,94.09643
2022-01-12 10:38:56,21.06369,1188.669,4.896108,413.0902,94.09097
2022-01-12 10:38:58,21.15471,1191.951,4.909746,413.1721,94.09097
2022-01-12 10:39:00,21.23015,1189.763,4.909746,412.9539,94.09097
2022-01-12 10:39:02,21.15471,1187.575,4.923384,412.1901,94.09643
2022-01-12 10:39:04,21.24965,1189.763,4.909746,411.6992,94.09643
2022-01-12 10:39:06,21.2653,1190.492,4.923384,412.8448,94.09643
2022-01-12 10:39:08,21.32234,1189.763,4.937023,413.9358,94.08552
