timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-11 14:44:08,16.17407,35.73363,6.340838,413.5447,93.90894
2022-01-11 14:44:10,16.12585,35.00437,6.327202,413.3811,93.90894
2022-01-11 14:44:12,16.13289,36.09826,6.313565,413.1084,93.90894
2022-01-11 14:44:14,16.24298,35.369,6.340838,414.1993,93.91985
2022-01-11 14:44:16,16.30465,35.369,6.313565,413.2175,93.91439
2022-01-11 14:44:18,16.21901,36.46288,6.340838,413.272,93.91439
2022-01-11 14:44:20,16.21901,36.09826,6.354474,413.1084,93.90894
2022-01-11 14:44:22,16.23451,35.73363,6.340838,412.7811,93.91439
2022-01-11 14:44:24,16.20207,36.09826,6.36811,414.6902,93.91985
2022-01-11 14:44:26,16.24441,35.369,6.340838,413.1629,93.90894
2022-01-11 14:44:28,16.27828,35.00437,6.36811,413.0538,93.91985
2022-01-11 14:44:30,16.37259,34.27511,6.340838,413.7629,93.91439
2022-01-11 14:44:32,16.3714,35.00437,6.354474,413.8175,93.90894
2022-01-11 14:44:34,16.31214,34.63974,6.340838,413.7084,93.91439
2022-01-11 14:44:36,16.26722,35.369,6.354474,413.8447,93.91439
2022-01-11 14:44:38,16.27828,35.73363,6.327202,412.4266,93.91439
2022-01-11 14:44:40,16.20911,35.73363,6.36811,412.3993,93.91439
2022-01-11 14:44:42,16.19339,36.09826,6.354474,413.872,93.90894
2022-01-11 14:44:44,16.17524,35.00437,6.354474,412.8902,93.90894
2022-01-11 14:44:46,16.14983,35.00437,6.36811,413.5993,93.91439
2022-01-11 14:44:48,16.14258,36.09826,6.340838,414.0902,93.91439
2022-01-11 14:44:50,16.17524,35.369,6.327202,413.6538,93.90894
2022-01-11 14:44:52,16.2035,35.369,6.354474,413.7084,93.90894
2022-01-11 14:44:54,16.19217,36.46288,6.327202,412.4539,93.90894
2022-01-11 14:44:56,16.16677,36.46288,6.313565,413.3266,93.91439
2022-01-11 14:44:58,16.19339,36.46288,6.327202,413.3266,93.91439
2022-01-11 14:45:00,16.18394,36.46288,6.327202,413.3811,93.90894
2022-01-11 14:45:02,16.15007,36.09826,6.327202,413.1902,93.90894
2022-01-11 14:45:04,16.16561,36.09826,6.313565,413.4629,93.91985
2022-01-11 14:45:06,16.21879,36.09826,6.313565,413.4357,93.91439
2022-01-11 14:45:08,16.14867,36.09826,6.29993,412.8357,93.90894
2022-01-11 14:45:10,16.19217,36.09826,6.29993,414.1447,93.90894
2022-01-11 14:45:12,16.17667,36.82751,6.272657,413.9266,93.91985
2022-01-11 14:45:14,16.12683,35.73363,6.29993,415.1265,93.90894
2022-01-11 14:45:16,16.05666,35.73363,6.29993,413.3811,93.91439
2022-01-11 14:45:18,16.03856,36.82751,6.272814,413.6281,93.90929
2022-01-11 14:45:20,15.96348,35.73363,6.272814,413.2736,93.91473
2022-01-11 14:45:22,15.9889,36.46288,6.272814,412.6736,93.90929
2022-01-11 14:45:24,15.95501,36.46288,6.272814,413.3282,93.90929
2022-01-11 14:45:26,15.95501,36.82751,6.259177,414.2009,93.90929
2022-01-11 14:45:28,15.97332,36.82751,6.245541,413.3282,93.90929
2022-01-11 14:45:30,15.94654,36.82751,6.245541,413.1918,93.9202
2022-01-11 14:45:32,15.96467,37.55677,6.231905,414.2009,93.90929
2022-01-11 14:45:34,15.94066,36.09826,6.218268,412.1281,93.90929
2022-01-11 14:45:36,15.94773,37.19214,6.231905,414.3645,93.9202
2022-01-11 14:45:38,15.96589,36.46288,6.231905,412.6736,93.91473
2022-01-11 14:45:40,16.04091,36.09826,6.218268,413.2736,93.9202
2022-01-11 14:45:42,16.25145,37.19214,6.190995,412.9463,93.9202
2022-01-11 14:45:44,16.33023,37.55677,6.190995,412.7281,93.90929
2022-01-11 14:45:46,16.40383,37.9214,6.163721,412.7281,93.90929
2022-01-11 14:45:48,16.41506,37.19214,6.177358,412.9736,93.9202
2022-01-11 14:45:50,16.39047,37.9214,6.204631,412.2372,93.91473
2022-01-11 14:45:52,16.34576,35.73363,6.190995,414.31,93.90929
2022-01-11 14:45:54,16.28531,36.09826,6.218268,412.2917,93.9202
2022-01-11 14:45:56,16.20064,36.46288,6.218268,413.0554,93.9202
2022-01-11 14:45:58,16.20201,36.09826,6.218268,412.619,93.90929
2022-01-11 14:46:00,16.21758,38.28603,6.245541,413.9009,93.91473
2022-01-11 14:46:02,16.0555,36.46288,6.231905,413.8736,93.90929
2022-01-11 14:46:04,16.09901,36.09826,6.204631,413.0554,93.91473
2022-01-11 14:46:06,16.07479,36.82751,6.204631,412.6736,93.91473
2022-01-11 14:46:08,15.98043,36.46288,6.190995,413.0554,93.91473
2022-01-11 14:46:10,15.97314,37.19214,6.190995,412.619,93.90929
2022-01-11 14:46:12,15.92959,37.19214,6.150084,412.4009,93.91473
2022-01-11 14:46:14,15.94048,37.19214,6.136448,413.2191,93.91473
2022-01-11 14:46:16,15.88012,37.19214,6.122812,414.1463,93.90929
2022-01-11 14:46:18,15.8957,37.19214,6.122812,412.6463,93.91473
2022-01-11 14:46:20,15.91996,37.9214,6.095539,412.6736,93.90929
2022-01-11 14:46:22,15.98283,38.65066,6.068265,412.1827,93.90929
2022-01-11 14:46:24,15.96348,37.19214,6.040993,412.8372,93.90929
2022-01-11 14:46:26,15.98302,36.46288,6.040993,413.3009,93.90929
2022-01-11 14:46:28,15.99131,35.73363,6.027356,413.0554,93.91473
2022-01-11 14:46:30,15.98421,37.19214,6.000083,413.9282,93.90929
2022-01-11 14:46:32,15.98043,36.82751,6.000083,412.1827,93.90929
2022-01-11 14:46:34,16.02555,36.82751,6.000083,412.2372,93.9202
2022-01-11 14:46:36,16.06632,35.369,5.959173,413.0009,93.91473
2022-01-11 14:46:38,16.15224,36.09826,5.959173,413.3009,93.9202
2022-01-11 14:46:40,16.16936,35.369,5.959173,412.4554,93.91473
2022-01-11 14:46:42,16.24417,38.28603,5.959173,413.8736,93.9202
2022-01-11 14:46:44,16.22017,37.19214,5.945537,412.7827,93.91473
2022-01-11 14:46:46,16.22017,36.46288,5.959173,413.3554,93.9202
2022-01-11 14:46:48,16.22604,37.19214,5.959173,411.9099,93.9202
2022-01-11 14:46:50,16.24676,35.73363,5.945537,414.01,93.9202
2022-01-11 14:46:52,16.27097,36.82751,5.986446,413.1645,93.90929
2022-01-11 14:46:54,16.22845,38.28603,5.959173,412.3463,93.9202
2022-01-11 14:46:56,16.22741,37.19214,5.986446,413.1645,93.9202
2022-01-11 14:46:58,16.20911,36.46288,5.959173,413.71,93.9202
2022-01-11 14:47:00,16.17642,36.82751,5.945537,411.9918,93.90929
2022-01-11 14:47:02,16.18489,38.28603,5.97281,412.9736,93.90929
2022-01-11 14:47:04,16.17764,37.19214,5.97281,413.71,93.90929
2022-01-11 14:47:06,16.16796,37.55677,5.986446,412.0736,93.9202
2022-01-11 14:47:08,16.17783,37.55677,5.959173,414.0918,93.91473
2022-01-11 14:47:10,16.15946,36.82751,5.959292,413.0567,93.90956
2022-01-11 14:47:12,16.17076,37.55677,5.972929,413.3839,93.92047
2022-01-11 14:47:14,16.21027,38.28603,5.945656,414.5294,93.90956
2022-01-11 14:47:16,16.15946,37.19214,5.945656,412.4294,93.90956
2022-01-11 14:47:18,16.2131,36.82751,5.959292,412.9203,93.92047
2022-01-11 14:47:20,16.20908,36.09826,5.945656,413.8749,93.91502
2022-01-11 14:47:22,16.22741,41.56769,5.932019,413.0567,93.92047
2022-01-11 14:47:24,16.2286,40.4738,5.932019,413.1658,93.91502
2022-01-11 14:47:26,16.21148,37.55677,5.932019,413.1112,93.92047
2022-01-11 14:47:28,16.14252,37.55677,5.904745,413.0567,93.92047
2022-01-11 14:47:30,16.10885,36.09826,5.891108,412.4021,93.90956
2022-01-11 14:47:32,16.13426,35.73363,5.904745,412.6748,93.92047
2022-01-11 14:47:34,16.14252,37.55677,5.891108,412.4839,93.92047
2022-01-11 14:47:36,16.13527,38.28603,5.850198,413.3294,93.92047
2022-01-11 14:47:38,16.13545,36.46288,5.877471,412.4021,93.90956
2022-01-11 14:47:40,16.11711,38.28603,5.836561,413.1112,93.92047
2022-01-11 14:47:42,16.14252,36.46288,5.836561,413.5476,93.91502
2022-01-11 14:47:44,16.14252,37.9214,5.809287,412.2112,93.92047
2022-01-11 14:47:46,16.16086,35.00437,5.79565,412.4567,93.92047
2022-01-11 14:47:48,16.15099,35.369,5.79565,413.6567,93.92047
2022-01-11 14:47:50,16.16915,36.46288,5.809287,412.8385,93.90956
2022-01-11 14:47:52,16.13405,35.369,5.782013,412.0748,93.90956
2022-01-11 14:47:54,16.13527,36.82751,5.782013,413.2749,93.92047
2022-01-11 14:47:56,16.12698,38.28603,5.782013,412.0748,93.90956
2022-01-11 14:47:58,16.10986,37.19214,5.768376,413.6294,93.92047
2022-01-11 14:48:00,16.11242,36.46288,5.768376,412.8385,93.91502
2022-01-11 14:48:02,16.10017,35.369,5.741103,412.7839,93.90956
2022-01-11 14:48:04,16.10864,35.73363,5.741103,412.7294,93.92047
2022-01-11 14:48:06,16.11127,36.09826,5.727466,413.0294,93.90956
2022-01-11 14:48:08,16.11973,35.73363,5.71383,411.8839,93.91502
2022-01-11 14:48:10,16.13527,36.46288,5.700192,412.7294,93.90956
2022-01-11 14:48:12,16.13667,36.09826,5.686556,413.9294,93.90956
2022-01-11 14:48:14,16.10017,36.46288,5.71383,413.0567,93.92047
2022-01-11 14:48:16,16.12089,35.73363,5.700192,412.7294,93.92047
2022-01-11 14:48:18,16.07739,35.73363,5.672919,413.4385,93.90956
2022-01-11 14:48:20,16.06751,36.82751,5.659281,413.5476,93.90956
2022-01-11 14:48:22,16.03643,35.73363,5.659281,413.6021,93.91502
2022-01-11 14:48:24,16.03503,35.73363,5.632008,412.6748,93.91502
2022-01-11 14:48:26,16.01669,36.46288,5.604734,413.0021,93.91502
2022-01-11 14:48:28,16.0435,36.82751,5.577461,413.4385,93.92047
2022-01-11 14:48:30,16.0421,37.9214,5.550188,412.5112,93.90956
2022-01-11 14:48:32,16.02516,36.82751,5.536551,414.1204,93.92047
2022-01-11 14:48:34,16.05057,36.09826,5.536551,412.5657,93.92047
2022-01-11 14:48:36,16.05338,36.82751,5.522914,413.0021,93.92047
2022-01-11 14:48:38,16.03381,35.73363,5.509277,413.3294,93.92047
2022-01-11 14:48:40,16.01669,36.09826,5.482003,413.1658,93.92047
2022-01-11 14:48:42,16.0195,36.82751,5.482003,412.7294,93.92047
2022-01-11 14:48:44,16.00962,37.19214,5.45473,412.1294,93.92047
2022-01-11 14:48:46,16.03643,36.46288,5.45473,412.1021,93.92047
2022-01-11 14:48:48,16.01809,35.73363,5.45473,412.9749,93.91502
2022-01-11 14:48:50,16.01669,36.09826,5.45473,413.0567,93.92047
2022-01-11 14:48:52,16.01687,36.82751,5.468366,412.293,93.92047
2022-01-11 14:48:54,16.02516,36.09826,5.45473,413.5203,93.92047
2022-01-11 14:48:56,16.03363,36.46288,5.441092,413.0021,93.92047
2022-01-11 14:48:58,16.01669,36.46288,5.441092,413.493,93.92047
2022-01-11 14:49:00,16.02516,36.09826,5.45473,412.6748,93.90956
2022-01-11 14:49:02,16.08558,36.82751,5.454817,412.4031,93.92069
2022-01-11 14:49:04,16.04344,36.82751,5.427543,413.3304,93.91524
2022-01-11 14:49:06,16.01105,36.46288,5.44118,412.2394,93.91524
2022-01-11 14:49:08,16.04085,36.09826,5.454817,412.7304,93.92069
2022-01-11 14:49:10,16.06038,35.73363,5.44118,412.5667,93.90978
2022-01-11 14:49:12,16.04344,35.73363,5.454817,412.7577,93.91524
2022-01-11 14:49:14,16.08558,36.46288,5.454817,413.1668,93.92069
2022-01-11 14:49:16,16.06748,36.09826,5.44118,412.4849,93.90978
2022-01-11 14:49:18,16.0461,36.09826,5.454817,412.6213,93.91524
2022-01-11 14:49:20,16.0265,36.46288,5.454817,413.385,93.90978
2022-01-11 14:49:22,16.00109,36.09826,5.454817,411.9395,93.92069
2022-01-11 14:49:24,16.00225,36.46288,5.454817,412.6213,93.92069
2022-01-11 14:49:26,16.00258,36.09826,5.482091,413.7123,93.92069
2022-01-11 14:49:28,15.99972,34.63974,5.468454,413.3032,93.90978
2022-01-11 14:49:30,15.99262,35.369,5.468454,411.394,93.92069
2022-01-11 14:49:32,16.06748,36.09826,5.482091,413.4122,93.92069
2022-01-11 14:49:34,16.08729,35.73363,5.454817,412.4576,93.91524
2022-01-11 14:49:36,16.1293,35.369,5.454817,411.5849,93.90978
2022-01-11 14:49:38,16.23092,35.369,5.468454,412.4304,93.92069
2022-01-11 14:49:40,16.20177,35.00437,5.468454,412.7849,93.92069
2022-01-11 14:49:42,16.15355,35.73363,5.495728,413.2759,93.92069
2022-01-11 14:49:44,16.20585,35.73363,5.482091,412.2122,93.92069
2022-01-11 14:49:46,16.24649,34.63974,5.482091,412.6486,93.92069
2022-01-11 14:49:48,16.27326,35.369,5.509366,412.6758,93.92069
2022-01-11 14:49:50,16.32269,35.73363,5.536639,413.2759,93.91524
2022-01-11 14:49:52,16.27073,36.46288,5.536639,412.294,93.92069
2022-01-11 14:49:54,16.30746,36.46288,5.523002,414.0123,93.92069
2022-01-11 14:49:56,16.33962,35.369,5.536639,413.4941,93.91524
2022-01-11 14:49:58,16.32269,36.09826,5.550276,412.7304,93.92069
2022-01-11 14:50:00,16.32999,36.09826,5.563913,411.8576,93.92069
2022-01-11 14:50:02,16.31306,35.369,5.57755,413.4941,93.92069
2022-01-11 14:50:04,16.30712,35.73363,5.604824,411.9667,93.92069
2022-01-11 14:50:06,16.2975,35.73363,5.591187,412.4031,93.90978
2022-01-11 14:50:08,16.30862,35.369,5.604824,411.994,93.92069
2022-01-11 14:50:10,16.28291,35.73363,5.618461,413.4941,93.92069
2022-01-11 14:50:12,16.27073,35.369,5.618461,413.8759,93.91524
2022-01-11 14:50:14,16.27073,36.09826,5.618461,412.5122,93.90978
2022-01-11 14:50:16,16.31824,35.73363,5.618461,412.894,93.92069
2022-01-11 14:50:18,16.28036,35.369,5.645736,412.9486,93.91524
2022-01-11 14:50:20,16.27189,34.63974,5.618461,413.1668,93.90978
2022-01-11 14:50:22,16.20415,35.369,5.659373,412.6758,93.92069
2022-01-11 14:50:24,16.14487,35.00437,5.645736,413.9305,93.92069
2022-01-11 14:50:26,16.12233,35.369,5.673009,412.9486,93.92069
2022-01-11 14:50:28,16.11946,34.63974,5.673009,412.7304,93.92069
2022-01-11 14:50:30,16.06864,33.91048,5.673009,412.8395,93.92069
2022-01-11 14:50:32,16.08845,33.91048,5.632098,414.2578,93.92069
2022-01-11 14:50:34,16.1039,33.91048,5.645736,412.894,93.92069
2022-01-11 14:50:36,16.11946,33.54585,5.659373,412.7304,93.92069
2022-01-11 14:50:38,16.10252,33.18122,5.659373,412.7304,93.92069
2022-01-11 14:50:40,16.14487,33.54585,5.673009,413.7123,93.92069
2022-01-11 14:50:42,16.10252,33.54585,5.673009,413.2759,93.92069
2022-01-11 14:50:44,16.17028,34.27511,5.659373,413.3304,93.91524
2022-01-11 14:50:46,16.12814,35.00437,5.673009,412.7304,93.92069
2022-01-11 14:50:48,16.22227,34.63974,5.700284,412.7304,93.92069
2022-01-11 14:50:50,16.31559,34.63974,5.700284,413.0031,93.92069
2022-01-11 14:50:52,16.40024,34.63974,5.713921,413.6031,93.92069
2022-01-11 14:50:54,16.31422,34.63974,5.713994,413.2221,93.92087
2022-01-11 14:50:56,16.22108,34.63974,5.727631,412.4584,93.92087
2022-01-11 14:50:58,16.15334,34.27511,5.700356,412.7857,93.92087
2022-01-11 14:51:00,16.1364,34.27511,5.713994,412.5676,93.92087
2022-01-11 14:51:02,16.12909,34.27511,5.700356,412.7312,93.92087
2022-01-11 14:51:04,16.14603,34.27511,5.700356,413.2767,93.92087
2022-01-11 14:51:06,16.19684,33.91048,5.700356,413.8222,93.92087
2022-01-11 14:51:08,16.23939,33.91048,5.700356,411.7493,93.92087
2022-01-11 14:51:10,16.19452,33.91048,5.686719,412.7312,93.92087
2022-01-11 14:51:12,16.1898,33.91048,5.713994,412.2403,93.92087
2022-01-11 14:51:14,16.1799,33.54585,5.673082,412.8403,93.92087
2022-01-11 14:51:16,16.16181,33.91048,5.673082,413.2767,93.92087
2022-01-11 14:51:18,16.13777,33.18122,5.659445,412.2948,93.92087
2022-01-11 14:51:20,16.13756,33.54585,5.673082,413.5494,93.92087
2022-01-11 14:51:22,16.1644,34.27511,5.659445,413.3858,93.92087
2022-01-11 14:51:24,16.14487,35.00437,5.659445,413.2221,93.92087
2022-01-11 14:51:26,16.18837,33.91048,5.645807,413.1676,93.92087
2022-01-11 14:51:28,16.14603,34.27511,5.659445,413.604,93.92087
2022-01-11 14:51:30,16.20933,35.00437,5.63217,412.1312,93.92087
2022-01-11 14:51:32,16.17758,34.63974,5.659445,412.5676,93.92087
2022-01-11 14:51:34,16.23918,34.27511,5.659445,411.9675,93.92087
2022-01-11 14:51:36,16.21399,33.54585,5.659445,413.8222,93.92087
2022-01-11 14:51:38,16.20552,33.18122,5.659445,412.4584,93.92087
2022-01-11 14:51:40,16.09665,33.18122,5.645807,412.4039,93.91541
2022-01-11 14:51:42,16.06133,33.18122,5.63217,412.3494,93.92087
2022-01-11 14:51:44,16.01898,32.8166,5.63217,412.813,93.92087
2022-01-11 14:51:46,15.99241,32.8166,5.645807,412.8403,93.91541
2022-01-11 14:51:48,15.9331,32.8166,5.591259,413.0585,93.92087
2022-01-11 14:51:50,15.95968,33.18122,5.591259,412.7857,93.92087
2022-01-11 14:51:52,15.96251,32.8166,5.563984,412.7312,93.92087
2022-01-11 14:51:54,15.93426,33.18122,5.563984,412.7857,93.92087
2022-01-11 14:51:56,15.91875,33.18122,5.53671,412.2948,93.90996
2022-01-11 14:51:58,15.90768,33.18122,5.509435,412.7857,93.90996
2022-01-11 14:52:00,15.91732,33.18122,5.509435,412.7857,93.90996
2022-01-11 14:52:02,15.8919,33.18122,5.509435,412.1312,93.91541
2022-01-11 14:52:04,15.8766,33.54585,5.495798,412.513,93.92087
2022-01-11 14:52:06,15.91732,33.54585,5.495798,413.0585,93.92087
2022-01-11 14:52:08,15.96699,33.54585,5.495798,413.3858,93.92087
2022-01-11 14:52:10,16.01051,33.91048,5.454886,412.0221,93.92087
2022-01-11 14:52:12,15.96111,34.27511,5.468524,413.2221,93.92087
2022-01-11 14:52:14,15.97805,33.54585,5.454886,412.1312,93.92087
2022-01-11 14:52:16,15.995,33.54585,5.441249,412.6766,93.92087
2022-01-11 14:52:18,16.00204,33.18122,5.427612,412.513,93.92087
2022-01-11 14:52:20,15.99357,33.18122,5.427612,412.8948,93.90996
2022-01-11 14:52:22,15.995,32.8166,5.441249,413.113,93.92087
2022-01-11 14:52:24,16.01919,33.18122,5.400338,413.0039,93.92087
2022-01-11 14:52:26,16.08674,33.54585,5.427612,412.6766,93.92087
2022-01-11 14:52:28,16.07264,33.18122,5.427612,411.0129,93.92087
2022-01-11 14:52:30,16.0797,33.54585,5.413974,412.1857,93.92087
2022-01-11 14:52:32,16.07124,33.18122,5.413974,411.6402,93.90996
2022-01-11 14:52:34,16.08817,33.54585,5.427612,413.113,93.90996
2022-01-11 14:52:36,16.09665,33.18122,5.413974,412.1312,93.92087
2022-01-11 14:52:38,16.09521,33.91048,5.400338,412.9767,93.92087
2022-01-11 14:52:40,16.0698,33.54585,5.427612,413.0585,93.92087
2022-01-11 14:52:42,16.08674,34.27511,5.413974,412.7857,93.92087
2022-01-11 14:52:44,16.04582,34.27511,5.413974,413.4403,93.92087
2022-01-11 14:52:46,16.05283,33.91048,5.427667,412.2409,93.92101
2022-01-11 14:52:48,16.06977,33.54585,5.414031,413.0591,93.9101
2022-01-11 14:52:50,16.12059,33.54585,5.400393,413.3319,93.92101
2022-01-11 14:52:52,16.12059,33.54585,5.414031,412.35,93.91556
2022-01-11 14:52:54,16.08954,33.18122,5.400393,412.35,93.92101
2022-01-11 14:52:56,16.13896,33.91048,5.400393,412.5136,93.91556
2022-01-11 14:52:58,16.05283,32.45197,5.400393,413.1682,93.91556
2022-01-11 14:53:00,16.03589,32.45197,5.400393,413.1682,93.91556
2022-01-11 14:53:02,16.002,32.08734,5.400393,412.6227,93.92101
2022-01-11 14:53:04,16.01048,32.45197,5.414031,412.8682,93.92101
2022-01-11 14:53:06,15.98506,32.8166,5.400393,413.6046,93.92101
2022-01-11 14:53:08,15.99354,32.8166,5.386755,412.7864,93.92101
2022-01-11 14:53:10,15.96812,32.8166,5.386755,412.7864,93.92101
2022-01-11 14:53:12,15.97803,33.18122,5.400393,411.9681,93.92101
2022-01-11 14:53:14,16.04579,33.54585,5.400393,412.4045,93.92101
2022-01-11 14:53:16,15.99354,33.18122,5.386755,412.5682,93.92101
2022-01-11 14:53:18,16.05283,33.18122,5.400393,412.2954,93.91556
2022-01-11 14:53:20,16.10365,33.54585,5.373118,413.2228,93.92101
2022-01-11 14:53:22,16.07967,33.91048,5.373118,411.5317,93.92101
2022-01-11 14:53:24,16.02742,33.54585,5.400393,411.8045,93.91556
2022-01-11 14:53:26,16.03732,33.54585,5.373118,413.2228,93.91556
2022-01-11 14:53:28,16.01048,33.91048,5.400393,412.6227,93.92101
2022-01-11 14:53:30,16.002,33.91048,5.400393,412.6773,93.92101
2022-01-11 14:53:32,16.01048,33.91048,5.373118,414.1501,93.92101
2022-01-11 14:53:34,16.01331,33.54585,5.373118,412.7318,93.92101
2022-01-11 14:53:36,16.03711,33.91048,5.386755,411.4772,93.92101
2022-01-11 14:53:38,16.01048,33.18122,5.386755,413.2228,93.92101
2022-01-11 14:53:40,16.04436,33.18122,5.373118,412.4591,93.92101
2022-01-11 14:53:42,16.0964,33.54585,5.35948,412.4045,93.92101
2022-01-11 14:53:44,16.09518,33.54585,5.35948,413.2228,93.92101
2022-01-11 14:53:46,16.10365,33.91048,5.373118,413.3864,93.92101
2022-01-11 14:53:48,16.12324,33.91048,5.345843,413.2773,93.92101
2022-01-11 14:53:50,16.12906,33.91048,5.35948,412.1318,93.92101
2022-01-11 14:53:52,16.11355,33.54585,5.35948,412.6773,93.92101
2022-01-11 14:53:54,16.08937,33.18122,5.35948,412.8409,93.92101
2022-01-11 14:53:56,16.09662,33.18122,5.373118,412.4591,93.92101
2022-01-11 14:53:58,16.07946,33.18122,5.35948,411.6408,93.92101
2022-01-11 14:54:00,16.08671,33.18122,5.345843,412.7591,93.92101
2022-01-11 14:54:02,16.01895,33.18122,5.345843,413.8228,93.92101
2022-01-11 14:54:04,16.05283,33.18122,5.332206,412.95,93.92101
2022-01-11 14:54:06,16.05283,32.8166,5.35948,412.4864,93.92101
2022-01-11 14:54:08,16.02742,32.8166,5.332206,412.7318,93.92101
2022-01-11 14:54:10,16.04579,32.8166,5.345843,413.1682,93.92101
2022-01-11 14:54:12,16.07824,32.45197,5.345843,412.95,93.92101
2022-01-11 14:54:14,16.14722,32.08734,5.35948,413.1682,93.92101
2022-01-11 14:54:16,16.12059,32.45197,5.373118,412.4045,93.92101
2022-01-11 14:54:18,16.07824,33.18122,5.373118,412.7591,93.92101
2022-01-11 14:54:20,16.02017,33.18122,5.400393,412.95,93.92101
2022-01-11 14:54:22,16.0117,33.54585,5.400393,412.8409,93.92101
2022-01-11 14:54:24,16.00466,33.91048,5.400393,414.2592,93.92101
2022-01-11 14:54:26,16.002,33.91048,5.400393,413.0046,93.92101
2022-01-11 14:54:28,15.97904,33.54585,5.400393,411.5863,93.92101
2022-01-11 14:54:30,15.92576,32.8166,5.400393,411.7499,93.92101
2022-01-11 14:54:32,15.89452,33.54585,5.414031,413.3319,93.92101
2022-01-11 14:54:34,15.86788,33.18122,5.414031,413.1682,93.92101
2022-01-11 14:54:36,15.85797,32.8166,5.400393,412.0227,93.92101
2022-01-11 14:54:38,15.88339,33.18122,5.400437,413.1142,93.92113
2022-01-11 14:54:40,15.89187,33.18122,5.427712,413.0869,93.92113
2022-01-11 14:54:42,15.94414,32.8166,5.44135,411.2595,93.92113
2022-01-11 14:54:44,15.94393,33.18122,5.427712,412.7324,93.92113
2022-01-11 14:54:46,15.9524,32.8166,5.414075,413.8779,93.92113
2022-01-11 14:54:48,16.00323,32.8166,5.44135,413.2779,93.92113
2022-01-11 14:54:50,16.07099,32.8166,5.44135,412.8415,93.92113
2022-01-11 14:54:52,16.11334,32.45197,5.454988,412.4051,93.92113
2022-01-11 14:54:54,16.10603,32.8166,5.468624,412.6778,93.92113
2022-01-11 14:54:56,16.12059,32.45197,5.482262,412.896,93.92113
2022-01-11 14:54:58,16.1813,32.8166,5.482262,411.9414,93.92113
2022-01-11 14:55:00,16.23068,32.8166,5.482262,413.3324,93.92113
2022-01-11 14:55:02,16.25024,33.18122,5.536812,413.2233,93.92113
2022-01-11 14:55:04,16.24884,33.18122,5.509537,412.296,93.92113
2022-01-11 14:55:06,16.33466,33.91048,5.509537,412.3232,93.92113
2022-01-11 14:55:08,16.32644,33.91048,5.536812,413.8234,93.92113
2022-01-11 14:55:10,16.33228,33.54585,5.536812,413.2779,93.92113
