timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-10 19:13:34,5.648906,0.7292302,6.370441,416.2417,93.77761
2022-01-10 19:13:36,5.656543,0.7292302,6.384081,415.5869,93.77761
2022-01-10 19:13:38,5.734327,1.093845,6.384081,416.1325,93.77216
2022-01-10 19:13:40,5.761259,1.093845,6.370441,416.0234,93.78307
2022-01-10 19:13:42,5.768894,0.7292302,6.384081,416.5145,93.78307
2022-01-10 19:13:44,5.787184,0.7292302,6.384081,414.2228,93.77761
2022-01-10 19:13:46,5.803459,0.7292302,6.370441,416.4054,93.77761
2022-01-10 19:13:48,5.846662,0.7292302,6.384081,416.8965,93.77761
2022-01-10 19:13:50,5.838022,1.093845,6.384081,416.6782,93.78307
2022-01-10 19:13:52,5.828328,0.7292302,6.384081,415.9143,93.78307
2022-01-10 19:13:54,5.786177,1.093845,6.384081,416.078,93.78307
2022-01-10 19:13:56,5.777535,0.7292302,6.370441,415.7506,93.78307
2022-01-10 19:13:58,5.742969,1.093845,6.397723,415.5323,93.78307
2022-01-10 19:14:00,5.734327,0.7292302,6.370441,416.5145,93.78307
2022-01-10 19:14:02,5.733274,0.7292302,6.370441,414.9867,93.78307
2022-01-10 19:14:04,5.715989,1.45846,6.397723,416.0234,93.77216
2022-01-10 19:14:06,5.699758,0.3646151,6.384081,415.4778,93.77761
2022-01-10 19:14:08,5.681418,0.3646151,6.384081,415.9688,93.77761
2022-01-10 19:14:10,5.670806,0.7292302,6.397723,415.9143,93.77761
2022-01-10 19:14:12,5.698704,0.7292302,6.397723,415.8597,93.77761
2022-01-10 19:14:14,5.681418,0.7292302,6.384081,415.3687,93.78307
2022-01-10 19:14:16,5.662163,0.7292302,6.384081,415.5323,93.78307
2022-01-10 19:14:18,5.63721,0.7292302,6.411364,416.078,93.77216
2022-01-10 19:14:20,5.611278,0.3646151,6.397723,414.8503,93.78307
2022-01-10 19:14:22,5.654497,0.0,6.370441,414.6593,93.78307
2022-01-10 19:14:24,5.602634,-0.3646151,6.370441,416.7328,93.78307
2022-01-10 19:14:26,5.619922,-0.3646151,6.384081,414.7684,93.77761
2022-01-10 19:14:28,5.628566,-0.3646151,6.370441,415.2595,93.78307
2022-01-10 19:14:30,5.671783,-0.3646151,6.384081,416.0234,93.77761
2022-01-10 19:14:32,5.662163,-0.3646151,6.397723,415.8597,93.78307
2022-01-10 19:14:34,5.689069,-0.3646151,6.384081,416.2962,93.78307
2022-01-10 19:14:36,5.67945,-0.3646151,6.384081,415.8597,93.77761
2022-01-10 19:14:38,5.697712,-0.3646151,6.384081,416.078,93.78307
2022-01-10 19:14:40,5.706354,0.0,6.384081,414.5502,93.78307
2022-01-10 19:14:42,5.652499,-0.3646151,6.370441,415.4232,93.77761
2022-01-10 19:14:44,5.696735,-0.7292302,6.384081,415.0958,93.78307
2022-01-10 19:14:46,5.661142,-0.7292302,6.370441,415.8051,93.78307
2022-01-10 19:14:48,5.689069,-0.3646151,6.3568,416.078,93.78307
2022-01-10 19:14:50,5.670806,-0.7292302,6.370441,415.5323,93.79398
2022-01-10 19:14:52,5.670806,-0.3646151,6.384081,415.1504,93.78307
2022-01-10 19:14:54,5.679453,-0.3646153,6.38421,415.6428,93.77789
2022-01-10 19:14:56,5.687075,-0.3646153,6.370568,416.4067,93.79426
2022-01-10 19:14:58,5.643859,0.0,6.397851,414.5787,93.78335
2022-01-10 19:15:00,5.635215,-0.3646153,6.38421,416.4613,93.77789
2022-01-10 19:15:02,5.626572,-0.3646153,6.370568,415.3154,93.78335
2022-01-10 19:15:04,5.635215,-0.3646153,6.370568,415.8065,93.7888
2022-01-10 19:15:06,5.643859,-0.3646153,6.356927,415.3699,93.78335
2022-01-10 19:15:08,5.625534,-0.7292306,6.356927,414.988,93.7888
2022-01-10 19:15:10,5.652503,-0.3646153,6.38421,415.7246,93.78335
2022-01-10 19:15:12,5.617928,-0.3646153,6.38421,414.606,93.79426
2022-01-10 19:15:14,5.669789,-0.3646153,6.38421,415.6428,93.78335
2022-01-10 19:15:16,5.69468,-0.3646153,6.370568,415.5882,93.78335
2022-01-10 19:15:18,5.687075,-0.3646153,6.370568,416.8159,93.77789
2022-01-10 19:15:20,5.686037,-0.3646153,6.38421,414.8243,93.77789
2022-01-10 19:15:22,5.685014,-0.3646153,6.356927,416.1611,93.79426
2022-01-10 19:15:24,5.686037,-0.3646153,6.356927,415.5063,93.78335
2022-01-10 19:15:26,5.720607,-0.3646153,6.370568,416.4613,93.78335
2022-01-10 19:15:28,5.736868,0.0,6.38421,414.9334,93.79426
2022-01-10 19:15:30,5.728227,-0.3646153,6.38421,416.243,93.7888
2022-01-10 19:15:32,5.754152,0.0,6.38421,417.0069,93.78335
2022-01-10 19:15:34,5.754152,0.3646153,6.370568,415.3154,93.78335
2022-01-10 19:15:36,5.781099,0.3646153,6.397851,414.5515,93.78335
2022-01-10 19:15:38,5.762794,1.093846,6.370568,415.4791,93.78335
2022-01-10 19:15:40,5.771436,0.3646153,6.38421,416.052,93.78335
2022-01-10 19:15:42,5.771436,0.7292306,6.38421,414.9334,93.78335
2022-01-10 19:15:44,5.780077,0.7292306,6.370568,414.4969,93.7888
2022-01-10 19:15:46,5.796353,0.7292306,6.38421,416.0793,93.78335
2022-01-10 19:15:48,5.814641,0.7292306,6.370568,415.5882,93.78335
2022-01-10 19:15:50,5.824304,0.7292306,6.38421,415.3699,93.78335
2022-01-10 19:15:52,5.841585,0.7292306,6.397851,415.5609,93.7888
2022-01-10 19:15:54,5.829895,0.7292306,6.411493,415.8337,93.78335
2022-01-10 19:15:56,5.812613,0.7292306,6.397851,414.606,93.78335
2022-01-10 19:15:58,5.839557,0.7292306,6.411493,414.9061,93.78335
2022-01-10 19:16:00,5.838535,0.7292306,6.397851,415.3154,93.7888
2022-01-10 19:16:02,5.856837,0.0,6.411493,415.1517,93.78335
2022-01-10 19:16:04,5.847176,0.3646153,6.38421,416.1884,93.79426
2022-01-10 19:16:06,5.803973,0.3646153,6.411493,415.3154,93.79426
2022-01-10 19:16:08,5.812613,0.7292306,6.397851,415.0698,93.79426
2022-01-10 19:16:10,5.848197,0.0,6.397851,416.1339,93.79426
2022-01-10 19:16:12,5.804995,0.0,6.397851,413.9512,93.7888
2022-01-10 19:16:14,5.812613,0.0,6.38421,414.3878,93.78335
2022-01-10 19:16:16,5.796353,0.0,6.397851,416.1339,93.78335
2022-01-10 19:16:18,5.786691,0.3646153,6.38421,416.0247,93.78335
2022-01-10 19:16:20,5.768371,0.3646153,6.38421,414.3059,93.78335
2022-01-10 19:16:22,5.803973,-0.3646153,6.411493,415.3699,93.79426
2022-01-10 19:16:24,5.802936,-0.3646153,6.370568,415.5063,93.7888
2022-01-10 19:16:26,5.803973,-0.3646153,6.38421,415.5336,93.78335
2022-01-10 19:16:28,5.829895,-0.3646153,6.38421,414.6606,93.78335
2022-01-10 19:16:30,5.847176,-0.3646153,6.397851,416.4613,93.78335
2022-01-10 19:16:32,5.854779,-0.3646153,6.370568,415.4791,93.7888
2022-01-10 19:16:34,5.837498,-0.3646153,6.38421,415.1517,93.78335
2022-01-10 19:16:36,5.846139,-0.7292306,6.38421,414.4969,93.79426
2022-01-10 19:16:38,5.837498,-0.3646153,6.38421,415.5336,93.78335
2022-01-10 19:16:40,5.836509,0.0,6.411493,414.9334,93.78335
2022-01-10 19:16:42,5.828858,-0.7292306,6.397851,415.1244,93.78335
2022-01-10 19:16:44,5.854779,-0.3646153,6.397851,414.3332,93.78335
2022-01-10 19:16:46,5.819232,-0.3646159,6.397954,414.3888,93.78357
2022-01-10 19:16:48,5.827872,0.0,6.397954,415.6984,93.78357
2022-01-10 19:16:50,5.837502,0.0,6.397954,416.4623,93.78357
2022-01-10 19:16:52,5.836512,-0.3646159,6.397954,415.0436,93.78357
2022-01-10 19:16:54,5.878645,-0.3646159,6.411596,414.3888,93.78357
2022-01-10 19:16:56,5.878645,-0.3646159,6.425238,415.0436,93.78357
2022-01-10 19:16:58,5.896992,-0.3646159,6.370671,414.7708,93.78357
2022-01-10 19:17:00,5.914271,-0.3646159,6.397954,414.6071,93.78902
2022-01-10 19:17:02,5.931549,-0.3646159,6.411596,415.1527,93.78902
2022-01-10 19:17:04,5.932538,-0.7292318,6.438879,414.1705,93.79448
2022-01-10 19:17:06,5.914271,-0.7292318,6.411596,413.9796,93.79448
2022-01-10 19:17:08,5.871073,0.0,6.425238,415.1527,93.79448
2022-01-10 19:17:10,5.861366,-0.3646159,6.411596,414.5525,93.78357
2022-01-10 19:17:12,5.862433,-0.7292318,6.411596,414.9344,93.78357
2022-01-10 19:17:14,5.888352,-0.3646159,6.411596,414.8253,93.79448
2022-01-10 19:17:16,5.922909,-0.3646159,6.411596,415.6438,93.79448
2022-01-10 19:17:18,5.879713,-0.3646159,6.425238,414.7162,93.79448
2022-01-10 19:17:20,5.913203,-0.3646159,6.397954,413.6248,93.79448
2022-01-10 19:17:22,5.868026,0.0,6.397954,415.4801,93.78357
2022-01-10 19:17:24,5.93816,-0.3646159,6.397954,416.1077,93.79448
2022-01-10 19:17:26,5.955438,0.0,6.397954,414.3888,93.78902
2022-01-10 19:17:28,5.946799,0.7292318,6.411596,414.7162,93.78902
2022-01-10 19:17:30,5.964076,0.0,6.411596,414.5798,93.77811
2022-01-10 19:17:32,5.955438,0.0,6.411596,416.0258,93.78357
2022-01-10 19:17:34,5.965035,0.0,6.411596,415.1527,93.78902
2022-01-10 19:17:36,5.946799,-0.7292318,6.397954,414.7708,93.78357
2022-01-10 19:17:38,5.955438,-0.3646159,6.397954,414.7162,93.78357
2022-01-10 19:17:40,5.981353,-0.3646159,6.411596,414.8526,93.78357
2022-01-10 19:17:42,5.954417,-0.7292318,6.411596,413.5157,93.79448
2022-01-10 19:17:44,5.999588,-0.3646159,6.397954,415.2073,93.78902
2022-01-10 19:17:46,5.954417,-0.7292318,6.411596,415.2073,93.78357
2022-01-10 19:17:48,5.954417,-0.7292318,6.411596,414.9344,93.79448
2022-01-10 19:17:50,5.989991,-0.3646159,6.411596,415.0436,93.78357
2022-01-10 19:17:52,5.954417,-0.3646159,6.411596,414.7708,93.78357
2022-01-10 19:17:54,5.971694,-0.3646159,6.425238,415.371,93.78357
2022-01-10 19:17:56,5.954417,-0.3646159,6.425238,414.2797,93.78357
2022-01-10 19:17:58,5.954417,-0.3646159,6.411596,415.2073,93.78357
2022-01-10 19:18:00,5.936136,-0.3646159,6.397954,414.1705,93.78357
2022-01-10 19:18:02,5.954417,-0.3646159,6.411596,415.371,93.78357
2022-01-10 19:18:04,5.918858,-0.7292318,6.384313,414.7708,93.78357
2022-01-10 19:18:06,5.936136,-0.3646159,6.397954,414.4434,93.78357
2022-01-10 19:18:08,5.927497,-0.3646159,6.411596,415.1527,93.78357
2022-01-10 19:18:10,5.955438,-0.3646159,6.411596,415.6165,93.78357
2022-01-10 19:18:12,5.962052,0.0,6.397954,414.3342,93.78357
2022-01-10 19:18:14,5.944775,-0.7292318,6.397954,415.4256,93.78902
2022-01-10 19:18:16,5.955438,-0.3646159,6.411596,414.3342,93.78357
2022-01-10 19:18:18,5.944775,-0.3646159,6.411596,414.7162,93.79448
2022-01-10 19:18:20,5.917822,-0.3646159,6.397954,414.6071,93.79448
2022-01-10 19:18:22,5.962052,0.3646159,6.425238,415.4801,93.79448
2022-01-10 19:18:24,5.97069,0.0,6.425238,415.3164,93.79448
2022-01-10 19:18:26,5.979328,0.3646159,6.397954,414.9344,93.79448
2022-01-10 19:18:28,5.962052,0.3646159,6.397954,414.1705,93.78357
2022-01-10 19:18:30,5.969654,0.3646159,6.411596,414.3888,93.78902
2022-01-10 19:18:32,5.969654,0.3646159,6.411596,414.9344,93.78357
2022-01-10 19:18:34,6.022517,0.7292318,6.411596,414.7708,93.79448
2022-01-10 19:18:36,5.978292,0.7292318,6.384313,413.9523,93.79448
2022-01-10 19:18:38,5.978312,0.0,6.411677,414.7443,93.7892
2022-01-10 19:18:40,5.961035,0.0,6.411677,416.1631,93.78374
2022-01-10 19:18:42,5.978312,-0.3646144,6.42532,414.3078,93.79465
2022-01-10 19:18:44,5.986949,0.0,6.411677,415.0717,93.79465
2022-01-10 19:18:46,5.968699,0.7292288,6.398036,415.0444,93.7892
2022-01-10 19:18:48,5.995587,0.7292288,6.42532,415.1536,93.7892
2022-01-10 19:18:50,6.0215,0.7292288,6.398036,415.099,93.79465
2022-01-10 19:18:52,5.994613,0.7292288,6.411677,415.1536,93.79465
2022-01-10 19:18:54,5.994613,0.0,6.411677,416.3813,93.7892
2022-01-10 19:18:56,5.984971,0.0,6.398036,414.3896,93.79465
2022-01-10 19:18:58,5.968699,-0.3646144,6.398036,414.6079,93.78374
2022-01-10 19:19:00,6.028159,-0.3646144,6.42532,415.6719,93.7892
2022-01-10 19:19:02,5.994613,0.0,6.398036,415.5901,93.78374
2022-01-10 19:19:04,6.002247,0.0,6.411677,415.0444,93.79465
2022-01-10 19:19:06,6.011889,0.0,6.398036,414.9353,93.79465
2022-01-10 19:19:08,6.038774,0.7292288,6.42532,414.5533,93.79465
2022-01-10 19:19:10,5.994613,0.7292288,6.411677,415.7538,93.78374
2022-01-10 19:19:12,5.976333,0.7292288,6.411677,415.2627,93.78374
2022-01-10 19:19:14,5.951423,0.7292288,6.411677,415.3718,93.7892
2022-01-10 19:19:16,5.933141,0.0,6.411677,415.8629,93.78374
2022-01-10 19:19:18,5.94178,-0.3646144,6.411677,414.9899,93.79465
2022-01-10 19:19:20,5.933141,-0.3646144,6.411677,415.1536,93.7892
2022-01-10 19:19:22,5.933141,-0.3646144,6.411677,415.5355,93.78374
2022-01-10 19:19:24,5.906204,-0.3646144,6.411677,415.29,93.78374
2022-01-10 19:19:26,5.880286,-0.3646144,6.42532,414.5533,93.78374
2022-01-10 19:19:28,5.888926,0.3646144,6.411677,414.8807,93.79465
2022-01-10 19:19:30,5.906204,0.7292288,6.384394,414.6897,93.7892
2022-01-10 19:19:32,5.880286,0.7292288,6.42532,416.0266,93.79465
2022-01-10 19:19:34,5.871646,0.7292288,6.411677,415.0444,93.78374
2022-01-10 19:19:36,5.854366,0.7292288,6.42532,415.1536,93.79465
2022-01-10 19:19:38,5.897565,0.7292288,6.398036,415.2081,93.78374
2022-01-10 19:19:40,5.861987,0.3646144,6.411677,414.9899,93.78374
2022-01-10 19:19:42,5.888926,0.3646144,6.411677,414.4987,93.79465
2022-01-10 19:19:44,5.923483,0.7292288,6.42532,415.3718,93.79465
2022-01-10 19:19:46,5.94076,0.3646144,6.398036,415.4264,93.78374
2022-01-10 19:19:48,5.949399,0.3646144,6.411677,415.5901,93.79465
2022-01-10 19:19:50,5.932122,0.0,6.398036,415.099,93.7892
2022-01-10 19:19:52,5.921444,0.0,6.384394,415.0444,93.79465
2022-01-10 19:19:54,5.958037,-0.3646144,6.384394,415.9175,93.79465
2022-01-10 19:19:56,5.94838,-0.7292288,6.384394,414.8262,93.79465
2022-01-10 19:19:58,5.974295,0.0,6.384394,414.9353,93.78374
2022-01-10 19:20:00,5.938722,0.0,6.411677,414.9899,93.79465
2022-01-10 19:20:02,5.975314,-0.3646144,6.411677,415.481,93.79465
2022-01-10 19:20:04,5.938722,-0.3646144,6.411677,415.7538,93.79465
2022-01-10 19:20:06,5.973276,0.0,6.411677,415.3718,93.79465
2022-01-10 19:20:08,5.930083,-0.3646144,6.398036,414.6624,93.79465
2022-01-10 19:20:10,5.955999,0.0,6.411677,414.6624,93.79465
2022-01-10 19:20:12,5.964637,0.3646144,6.411677,413.6802,93.78374
2022-01-10 19:20:14,5.990552,0.3646144,6.398036,414.6079,93.79465
2022-01-10 19:20:16,5.981914,0.0,6.398036,415.2081,93.7892
2022-01-10 19:20:18,5.99919,0.3646144,6.398036,413.7894,93.7892
2022-01-10 19:20:20,5.989579,0.7292288,6.384394,414.9899,93.7892
2022-01-10 19:20:22,6.043396,0.7292288,6.384394,415.1536,93.78374
2022-01-10 19:20:24,6.041404,0.7292288,6.384394,414.717,93.79465
2022-01-10 19:20:26,6.014473,0.7292288,6.398036,414.9353,93.79465
2022-01-10 19:20:28,6.041404,0.7292288,6.384394,414.8807,93.79465
2022-01-10 19:20:30,6.006858,0.364614,6.384024,414.7133,93.79385
2022-01-10 19:20:32,6.015496,0.729228,6.384024,416.0228,93.79385
2022-01-10 19:20:34,6.023114,0.729228,6.411306,414.495,93.78294
2022-01-10 19:20:36,6.031751,0.729228,6.370383,414.3313,93.79385
2022-01-10 19:20:38,6.058681,0.364614,6.384024,415.8591,93.78294
2022-01-10 19:20:40,6.074936,0.729228,6.384024,414.0039,93.7884
2022-01-10 19:20:42,6.067318,0.364614,6.397666,415.5317,93.78294
2022-01-10 19:20:44,6.100844,0.0,6.384024,415.1225,93.7884
2022-01-10 19:20:46,6.073934,0.364614,6.370383,415.9137,93.79385
2022-01-10 19:20:48,6.119135,0.0,6.384024,413.9221,93.79385
2022-01-10 19:20:50,6.134386,0.0,6.397666,415.0406,93.7884
2022-01-10 19:20:52,6.092208,0.0,6.384024,415.4226,93.78294
2022-01-10 19:20:54,6.10948,0.0,6.384024,416.5685,93.79385
2022-01-10 19:20:56,6.136407,-0.729228,6.370383,413.8948,93.7884
2022-01-10 19:20:58,6.143021,-0.364614,6.397666,414.6587,93.79385
2022-01-10 19:21:00,6.126752,-0.729228,6.411306,414.495,93.79385
2022-01-10 19:21:02,6.065297,0.0,6.397666,414.3313,93.79385
2022-01-10 19:21:04,6.135388,-0.364614,6.397666,414.6587,93.79385
2022-01-10 19:21:06,6.108479,-0.729228,6.411306,415.5863,93.79385
2022-01-10 19:21:08,6.118117,0.0,6.397666,416.1865,93.79385
2022-01-10 19:21:10,6.118117,-0.364614,6.411306,413.8402,93.79385
2022-01-10 19:21:12,6.091206,0.0,6.397666,414.0585,93.78294
2022-01-10 19:21:14,6.117115,-0.364614,6.397666,415.0134,93.79385
2022-01-10 19:21:16,6.091206,0.0,6.397666,414.686,93.79385
2022-01-10 19:21:18,6.091206,-0.364614,6.397666,413.7311,93.79385
2022-01-10 19:21:20,6.115063,-0.364614,6.397666,415.5045,93.78294
2022-01-10 19:21:22,6.141987,-0.364614,6.411306,416.0228,93.7884
2022-01-10 19:21:24,6.107444,-0.364614,6.397666,414.877,93.79385
2022-01-10 19:21:26,6.107444,-0.364614,6.411306,414.6041,93.79385
2022-01-10 19:21:28,6.132334,0.0,6.411306,415.5317,93.79385
2022-01-10 19:21:30,6.133351,-0.364614,6.411306,415.75,93.79385
2022-01-10 19:21:32,6.132334,-0.364614,6.397666,414.2222,93.7884
2022-01-10 19:21:34,6.167893,-0.364614,6.397666,414.2222,93.79385
2022-01-10 19:21:36,6.167893,-0.364614,6.397666,415.368,93.79385
2022-01-10 19:21:38,6.185163,0.364614,6.397666,414.5496,93.79385
2022-01-10 19:21:40,6.15824,-0.364614,6.397666,413.0764,93.78294
2022-01-10 19:21:42,6.176528,-0.364614,6.411306,414.4404,93.79385
2022-01-10 19:21:44,6.15824,0.729228,6.411306,414.1676,93.79385
2022-01-10 19:21:46,6.166875,0.0,6.411306,415.1498,93.79385
2022-01-10 19:21:48,6.166875,0.364614,6.384024,414.6314,93.79385
2022-01-10 19:21:50,6.218683,0.0,6.411306,414.495,93.79385
2022-01-10 19:21:52,6.166875,0.364614,6.411306,415.75,93.78294
2022-01-10 19:21:54,6.183143,0.364614,6.384024,415.0952,93.79385
2022-01-10 19:21:56,6.175511,0.364614,6.424948,414.3313,93.78294
2022-01-10 19:21:58,6.191777,0.364614,6.384024,414.9861,93.7884
2022-01-10 19:22:00,6.157238,0.364614,6.411306,414.8224,93.79385
2022-01-10 19:22:02,6.157238,0.364614,6.411306,414.0585,93.7884
2022-01-10 19:22:04,6.165873,0.729228,6.411306,413.8948,93.79385
2022-01-10 19:22:06,6.157238,0.729228,6.411306,415.3135,93.79385
2022-01-10 19:22:08,6.157238,0.729228,6.397666,414.7133,93.79385
2022-01-10 19:22:10,6.139967,0.729228,6.397666,414.7405,93.79385
2022-01-10 19:22:12,6.175511,0.729228,6.411306,415.0406,93.78294
2022-01-10 19:22:14,6.173521,0.729228,6.384024,414.7133,93.79385
2022-01-10 19:22:16,6.173521,0.729228,6.411306,414.9861,93.78294
2022-01-10 19:22:18,6.173521,0.729228,6.411306,413.9494,93.79385
2022-01-10 19:22:20,6.181139,0.729228,6.411306,414.7678,93.7884
2022-01-10 19:22:22,6.216666,0.7292287,6.397805,415.1512,93.79416
2022-01-10 19:22:24,6.2253,0.7292287,6.411446,415.3694,93.78324
2022-01-10 19:22:26,6.216666,0.7292287,6.411446,414.0599,93.7887
2022-01-10 19:22:28,6.208032,1.093843,6.384163,415.2603,93.7887
2022-01-10 19:22:30,6.208032,1.093843,6.411446,416.3243,93.78324
2022-01-10 19:22:32,6.2253,1.093843,6.397805,413.9507,93.7887
2022-01-10 19:22:34,6.189776,0.7292287,6.397805,415.0421,93.78324
2022-01-10 19:22:36,6.207045,0.7292287,6.397805,415.3694,93.79416
2022-01-10 19:22:38,6.216666,0.7292287,6.397805,414.933,93.79416
2022-01-10 19:22:40,6.251202,1.093843,6.384163,413.9235,93.78324
2022-01-10 19:22:42,6.21568,0.7292287,6.370522,415.6968,93.79416
2022-01-10 19:22:44,6.250216,0.7292287,6.384163,415.1512,93.79416
2022-01-10 19:22:46,6.242568,0.7292287,6.397805,414.9875,93.79416
2022-01-10 19:22:48,6.259836,0.7292287,6.397805,413.3505,93.79416
2022-01-10 19:22:50,6.250216,0.7292287,6.397805,414.2781,93.79416
2022-01-10 19:22:52,6.241582,0.7292287,6.411446,415.0421,93.78324
2022-01-10 19:22:54,6.258849,0.3646143,6.425087,415.0421,93.79416
2022-01-10 19:22:56,6.241582,1.093843,6.411446,414.2781,93.78324
2022-01-10 19:22:58,6.249214,0.7292287,6.411446,415.0421,93.7887
2022-01-10 19:23:00,6.249214,1.093843,6.425087,416.0788,93.79416
2022-01-10 19:23:02,6.241582,1.093843,6.411446,415.0966,93.78324
2022-01-10 19:23:04,6.223313,1.093843,6.411446,413.4051,93.7887
2022-01-10 19:23:06,6.249214,0.3646143,6.438728,414.551,93.79416
2022-01-10 19:23:08,6.240581,0.7292287,6.438728,414.4964,93.79416
2022-01-10 19:23:10,6.267483,0.7292287,6.438728,414.7692,93.7887
2022-01-10 19:23:12,6.256831,1.093843,6.411446,414.7692,93.78324
2022-01-10 19:23:14,6.276115,0.7292287,6.411446,415.3694,93.79416
2022-01-10 19:23:16,6.249214,0.7292287,6.411446,414.6601,93.79416
2022-01-10 19:23:18,6.266481,0.7292287,6.425087,414.169,93.79416
2022-01-10 19:23:20,6.274098,0.3646143,6.411446,415.1512,93.78324
2022-01-10 19:23:22,6.274098,1.093843,6.411446,414.3873,93.79416
2022-01-10 19:23:24,6.275115,1.093843,6.397805,415.7514,93.79416
2022-01-10 19:23:26,6.239564,0.7292287,6.438728,414.1418,93.79416
2022-01-10 19:23:28,6.256831,1.093843,6.411446,415.7787,93.79416
2022-01-10 19:23:30,6.248198,1.093843,6.411446,415.7514,93.79416
2022-01-10 19:23:32,6.248198,0.7292287,6.425087,414.4418,93.78324
2022-01-10 19:23:34,6.248198,1.093843,6.438728,415.0966,93.7887
2022-01-10 19:23:36,6.256831,1.093843,6.411446,415.3149,93.79416
2022-01-10 19:23:38,6.265465,0.3646143,6.411446,415.2603,93.79416
2022-01-10 19:23:40,6.282732,0.3646143,6.438728,414.4964,93.79416
2022-01-10 19:23:42,6.229897,0.7292287,6.411446,415.0966,93.79416
2022-01-10 19:23:44,6.247165,0.7292287,6.411446,416.0243,93.79416
2022-01-10 19:23:46,6.256831,0.7292287,6.397805,413.9507,93.79416
2022-01-10 19:23:48,6.238532,0.7292287,6.411446,414.4964,93.7887
2022-01-10 19:23:50,6.195361,0.3646143,6.411446,415.4513,93.78324
2022-01-10 19:23:52,6.21263,0.7292287,6.425087,415.1512,93.7887
2022-01-10 19:23:54,6.195361,0.3646143,6.425087,413.6779,93.79416
2022-01-10 19:23:56,6.160821,0.3646143,6.397805,414.7147,93.79416
2022-01-10 19:23:58,6.160821,0.0,6.425087,414.3327,93.79416
2022-01-10 19:24:00,6.15982,0.7292287,6.411446,414.6328,93.79416
2022-01-10 19:24:02,6.12628,0.0,6.411446,414.6601,93.78324
2022-01-10 19:24:04,6.100372,0.3646143,6.411446,414.933,93.79416
2022-01-10 19:24:06,6.134915,0.7292287,6.425087,414.3873,93.79416
2022-01-10 19:24:08,6.125278,1.093843,6.411446,415.2057,93.79416
2022-01-10 19:24:10,6.133914,0.7292287,6.411446,415.1512,93.79416
2022-01-10 19:24:12,6.108006,0.7292287,6.438728,415.5331,93.78324
2022-01-10 19:24:14,6.108086,0.3646127,6.4252,414.8795,93.7944
2022-01-10 19:24:16,6.117739,0.0,6.397916,414.1974,93.7944
2022-01-10 19:24:18,6.109104,0.7292253,6.397916,414.3611,93.7944
2022-01-10 19:24:20,6.099451,0.3646127,6.411558,415.3706,93.7944
2022-01-10 19:24:22,6.125358,0.7292253,6.411558,415.6434,93.7944
2022-01-10 19:24:24,6.107086,0.7292253,6.397916,413.8427,93.7944
2022-01-10 19:24:26,6.151264,0.7292253,6.384275,414.2793,93.78894
2022-01-10 19:24:28,6.133993,0.7292253,6.384275,414.6613,93.7944
2022-01-10 19:24:30,6.151264,0.3646127,6.411558,415.7798,93.7944
2022-01-10 19:24:32,6.167534,0.7292253,6.4252,414.4157,93.78894
2022-01-10 19:24:34,6.167534,0.7292253,6.438841,415.507,93.7944
2022-01-10 19:24:36,6.158899,0.3646127,6.397916,416.8439,93.7944
2022-01-10 19:24:38,6.149232,0.3646127,6.411558,413.679,93.78894
2022-01-10 19:24:40,6.141628,0.3646127,6.411558,414.3884,93.7944
2022-01-10 19:24:42,6.150264,0.7292253,6.4252,415.2342,93.78894
2022-01-10 19:24:44,6.167534,1.093838,6.411558,416.7348,93.7944
2022-01-10 19:24:46,6.151264,0.7292253,6.411558,415.1523,93.78349
2022-01-10 19:24:48,6.167534,0.3646127,6.411558,414.3884,93.7944
2022-01-10 19:24:50,6.11469,0.3646127,6.411558,414.6067,93.7944
2022-01-10 19:24:52,6.107086,0.7292253,6.397916,414.3884,93.7944
2022-01-10 19:24:54,6.124357,0.7292253,6.411558,414.061,93.7944
2022-01-10 19:24:56,6.11469,0.7292253,6.411558,414.6067,93.7944
2022-01-10 19:24:58,6.12231,1.093838,6.411558,414.9341,93.7944
2022-01-10 19:25:00,6.106054,1.093838,6.4252,414.7158,93.7944
2022-01-10 19:25:02,6.131962,0.7292253,6.411558,414.6613,93.7944
2022-01-10 19:25:04,6.106054,0.7292253,6.397916,414.7431,93.7944
2022-01-10 19:25:06,6.11469,0.7292253,6.397916,415.2615,93.7944
2022-01-10 19:25:08,6.11469,0.3646127,6.4252,414.9341,93.7944
2022-01-10 19:25:10,6.061856,0.3646127,6.411558,414.3066,93.7944
2022-01-10 19:25:12,6.053219,0.3646127,6.411558,414.7158,93.7944
2022-01-10 19:25:14,6.045599,0.3646127,6.397916,414.6613,93.7944
2022-01-10 19:25:16,6.028325,0.0,6.411558,414.3066,93.7944
2022-01-10 19:25:18,6.019688,0.0,6.4252,414.7158,93.7944
2022-01-10 19:25:20,6.000411,0.3646127,6.411558,414.4703,93.7944
2022-01-10 19:25:22,5.98412,0.0,6.4252,414.6613,93.7944
2022-01-10 19:25:24,6.010034,0.3646127,6.411558,414.8795,93.7944
2022-01-10 19:25:26,6.002413,0.3646127,6.411558,414.8795,93.7944
2022-01-10 19:25:28,5.965858,-0.3646127,6.397916,414.4976,93.7944
2022-01-10 19:25:30,5.992758,0.3646127,6.4252,414.3884,93.7944
