timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-14 20:45:32,6.176447,0.0,10.09528,412.2633,93.75141
2022-01-14 20:45:34,6.204347,0.0,10.12257,412.618,93.7405
2022-01-14 20:45:36,6.167813,0.0,10.10893,413.0819,93.75141
2022-01-14 20:45:38,6.169811,0.3645836,10.10893,412.0996,93.75141
2022-01-14 20:45:40,6.160146,0.3645836,10.12257,411.8813,93.7405
2022-01-14 20:45:42,6.150544,0.3645836,10.12257,412.9182,93.7405
2022-01-14 20:45:44,6.168781,0.7291672,10.13621,411.8813,93.75141
2022-01-14 20:45:46,6.133274,0.7291672,10.09528,413.8459,93.75141
2022-01-14 20:45:48,6.151512,0.7291672,10.09528,412.4271,93.75141
2022-01-14 20:45:50,6.151512,0.7291672,10.09528,411.8813,93.75141
2022-01-14 20:45:52,6.161177,0.3645836,10.08164,412.3997,93.75141
2022-01-14 20:45:54,6.159178,0.3645836,10.09528,412.5635,93.7405
2022-01-14 20:45:56,6.167813,0.3645836,10.12257,412.5635,93.74596
2022-01-14 20:45:58,6.160146,0.0,10.08164,412.5362,93.7405
2022-01-14 20:46:00,6.144875,0.3645836,10.08164,411.9632,93.75141
2022-01-14 20:46:02,6.142877,0.0,10.09528,412.0996,93.7405
2022-01-14 20:46:04,6.187079,0.0,10.08164,412.6453,93.75141
2022-01-14 20:46:06,6.169811,0.0,10.09528,412.809,93.75141
2022-01-14 20:46:08,6.141909,0.0,10.09528,412.3179,93.75141
2022-01-14 20:46:10,6.187079,-0.7291672,10.08164,412.9727,93.75141
2022-01-14 20:46:12,6.116972,-0.3645836,10.09528,412.3725,93.75141
2022-01-14 20:46:14,6.150544,-0.3645836,10.09528,412.9727,93.7405
2022-01-14 20:46:16,6.194683,-0.3645836,10.12257,411.1174,93.74596
2022-01-14 20:46:18,6.143907,-0.3645836,10.12257,412.4543,93.7405
2022-01-14 20:46:20,6.141909,-0.3645836,10.09528,412.5908,93.74596
2022-01-14 20:46:22,6.114975,-0.3645836,10.09528,411.6085,93.75141
2022-01-14 20:46:24,6.133274,-0.3645836,10.08164,413.191,93.74596
2022-01-14 20:46:26,6.133274,-0.3645836,10.09528,411.8813,93.7405
2022-01-14 20:46:28,6.167813,0.0,10.10893,412.3725,93.7405
2022-01-14 20:46:30,6.185081,-0.3645836,10.10893,412.5635,93.7405
2022-01-14 20:46:32,6.177415,0.3645836,10.10893,412.3179,93.7405
2022-01-14 20:46:34,6.176447,0.0,10.08164,412.0996,93.74596
2022-01-14 20:46:36,6.150544,0.0,10.08164,412.6726,93.7405
2022-01-14 20:46:38,6.167813,0.0,10.09528,413.1364,93.75141
2022-01-14 20:46:40,6.167813,0.0,10.08164,412.5362,93.75141
2022-01-14 20:46:42,6.141909,0.3645836,10.068,413.0819,93.75141
2022-01-14 20:46:44,6.132246,0.3645836,10.08164,412.4271,93.7405
2022-01-14 20:46:46,6.186049,0.3645836,10.08164,412.2088,93.74596
2022-01-14 20:46:48,6.177415,0.0,10.068,412.4271,93.75141
2022-01-14 20:46:50,6.168781,0.7291672,10.05436,412.7545,93.75141
2022-01-14 20:46:52,6.159178,0.7291672,10.08164,411.8813,93.7405
2022-01-14 20:46:54,6.184087,0.7291665,10.08168,411.9089,93.74055
2022-01-14 20:46:56,6.168831,0.7291665,10.06804,412.6456,93.74055
2022-01-14 20:46:58,6.159183,0.7291665,10.08168,412.2636,93.75147
2022-01-14 20:47:00,6.167818,0.3645833,10.08168,412.018,93.75147
2022-01-14 20:47:02,6.158184,0.3645833,10.08168,412.6456,93.74055
2022-01-14 20:47:04,6.11501,0.3645833,10.09533,412.4819,93.74602
2022-01-14 20:47:06,6.123645,0.3645833,10.08168,412.1272,93.75147
2022-01-14 20:47:08,6.159183,0.7291665,10.09533,412.4273,93.75147
2022-01-14 20:47:10,6.150548,0.0,10.09533,412.6456,93.74055
2022-01-14 20:47:12,6.133279,0.0,10.09533,411.9089,93.74055
2022-01-14 20:47:14,6.106375,0.3645833,10.0544,412.8093,93.74055
2022-01-14 20:47:16,6.149549,0.7291665,10.08168,412.7547,93.74055
2022-01-14 20:47:18,6.133279,0.7291665,10.09533,412.3727,93.75147
2022-01-14 20:47:20,6.151562,0.3645833,10.0544,411.8271,93.75147
2022-01-14 20:47:22,6.131267,0.7291665,10.06804,412.1545,93.74055
2022-01-14 20:47:24,6.134293,0.3645833,10.06804,412.5092,93.75147
2022-01-14 20:47:26,6.141914,0.3645833,10.04076,412.0999,93.75147
2022-01-14 20:47:28,6.178449,0.3645833,10.06804,413.1913,93.75147
2022-01-14 20:47:30,6.169815,0.3645833,10.0544,411.0085,93.74055
2022-01-14 20:47:32,6.161181,0.0,10.0544,412.3727,93.74055
2022-01-14 20:47:34,6.142927,0.3645833,10.0544,412.8911,93.75147
2022-01-14 20:47:36,6.133279,0.3645833,10.06804,413.355,93.75147
2022-01-14 20:47:38,6.142927,0.3645833,10.08168,411.7725,93.75147
2022-01-14 20:47:40,6.159183,0.7291665,10.09533,411.7725,93.75147
2022-01-14 20:47:42,6.159183,0.7291665,10.06804,411.1722,93.75147
2022-01-14 20:47:44,6.133279,0.7291665,10.09533,412.1545,93.74602
2022-01-14 20:47:46,6.106375,0.3645833,10.06804,411.5815,93.75147
2022-01-14 20:47:48,6.141914,0.7291665,10.0544,411.6088,93.75147
2022-01-14 20:47:50,6.168831,0.3645833,10.06804,412.1545,93.74055
2022-01-14 20:47:52,6.150548,0.3645833,10.06804,411.6088,93.74602
2022-01-14 20:47:54,6.123645,0.3645833,10.06804,412.8093,93.75147
2022-01-14 20:47:56,6.151562,0.3645833,10.0544,411.9908,93.74055
2022-01-14 20:47:58,6.106375,0.3645833,10.0544,411.5542,93.74055
2022-01-14 20:48:00,6.117023,0.0,10.04076,412.3182,93.74055
2022-01-14 20:48:02,6.117023,0.0,10.08168,411.6634,93.75147
2022-01-14 20:48:04,6.150548,0.7291665,10.06804,412.3182,93.74055
2022-01-14 20:48:06,6.168831,0.7291665,10.09533,411.7725,93.74055
2022-01-14 20:48:08,6.159183,0.3645833,10.10897,411.7725,93.74055
2022-01-14 20:48:10,6.159183,0.3645833,10.09533,412.209,93.74602
2022-01-14 20:48:12,6.149549,0.7291665,10.09533,411.7725,93.75147
2022-01-14 20:48:14,6.168831,0.7291665,10.09533,412.591,93.74602
2022-01-14 20:48:16,6.151562,0.7291665,10.08168,412.4819,93.74055
2022-01-14 20:48:18,6.159183,0.7291665,10.10897,413.4641,93.75147
2022-01-14 20:48:20,6.141914,0.3645833,10.06804,412.2636,93.74055
2022-01-14 20:48:22,6.175453,0.7291665,10.0544,411.4724,93.74055
2022-01-14 20:48:24,6.142927,0.7291665,10.06804,411.6088,93.75147
2022-01-14 20:48:26,6.19372,0.3645833,10.06804,412.209,93.74055
2022-01-14 20:48:28,6.149549,0.3645833,10.0544,412.3182,93.74602
2022-01-14 20:48:30,6.166819,0.7291665,10.08168,411.2814,93.75147
2022-01-14 20:48:32,6.184087,0.3645833,10.0544,411.7725,93.74602
2022-01-14 20:48:34,6.176452,0.7291665,10.06804,411.5269,93.74055
2022-01-14 20:48:36,6.140915,0.3645833,10.08168,411.6906,93.75147
2022-01-14 20:48:38,6.158184,0.3645833,10.06804,410.9539,93.75147
2022-01-14 20:48:40,6.148537,0.3645833,10.04076,412.6456,93.74055
2022-01-14 20:48:42,6.176452,0.3645833,10.04076,412.4273,93.74055
2022-01-14 20:48:44,6.141914,0.0,10.0544,412.1272,93.75147
2022-01-14 20:48:46,6.167852,0.0,10.08172,411.8818,93.74606
2022-01-14 20:48:48,6.158219,0.0,10.08172,412.4821,93.75152
2022-01-14 20:48:50,6.133314,0.0,10.08172,412.4275,93.74061
2022-01-14 20:48:52,6.151566,-0.7291647,10.06808,410.463,93.74061
2022-01-14 20:48:54,6.131302,-0.3645824,10.06808,412.0455,93.74061
2022-01-14 20:48:56,6.158219,-0.3645824,10.08172,410.6813,93.75152
2022-01-14 20:48:58,6.150584,-0.3645824,10.05443,412.3184,93.75152
2022-01-14 20:49:00,6.176486,-0.3645824,10.06808,411.7181,93.75152
2022-01-14 20:49:02,6.114032,-0.3645824,10.08172,411.7727,93.75152
2022-01-14 20:49:04,6.151566,0.0,10.08172,411.4453,93.74606
2022-01-14 20:49:06,6.14095,-0.3645824,10.05443,411.7181,93.74061
2022-01-14 20:49:08,6.14095,-0.3645824,10.08172,411.7181,93.74606
2022-01-14 20:49:10,6.159218,-0.3645824,10.05443,412.5367,93.75152
2022-01-14 20:49:12,6.139937,-0.3645824,10.06808,412.2638,93.75152
2022-01-14 20:49:14,6.158219,0.0,10.09536,411.7181,93.75152
2022-01-14 20:49:16,6.158219,0.3645824,10.05443,411.8273,93.75152
2022-01-14 20:49:18,6.20139,0.7291647,10.08172,411.8,93.75152
2022-01-14 20:49:20,6.165841,1.093747,10.08172,410.7904,93.75152
2022-01-14 20:49:22,6.158219,0.7291647,10.08172,410.5722,93.75152
2022-01-14 20:49:24,6.166853,0.7291647,10.08172,411.9091,93.74606
2022-01-14 20:49:26,6.165841,0.7291647,10.09536,412.0455,93.75152
2022-01-14 20:49:28,6.184122,0.3645824,10.06808,411.227,93.75152
2022-01-14 20:49:30,6.167852,0.3645824,10.08172,412.1001,93.75152
2022-01-14 20:49:32,6.176486,0.3645824,10.09536,411.418,93.75152
2022-01-14 20:49:34,6.184122,0.0,10.09536,411.0633,93.75152
2022-01-14 20:49:36,6.158219,0.0,10.08172,410.845,93.74061
2022-01-14 20:49:38,6.149585,-0.3645824,10.09536,412.2093,93.75152
2022-01-14 20:49:40,6.166853,0.0,10.09536,412.7822,93.75152
2022-01-14 20:49:42,6.175488,0.0,10.09536,412.1547,93.75152
2022-01-14 20:49:44,6.175488,-0.3645824,10.08172,411.991,93.74061
2022-01-14 20:49:46,6.157207,-0.3645824,10.08172,412.4275,93.74061
2022-01-14 20:49:48,6.184122,-0.7291647,10.08172,412.7004,93.74061
2022-01-14 20:49:50,6.157207,-0.7291647,10.08172,413.5189,93.74061
2022-01-14 20:49:52,6.131302,-0.7291647,10.08172,411.8,93.75152
2022-01-14 20:49:54,6.148571,-0.7291647,10.08172,412.0455,93.74606
2022-01-14 20:49:56,6.176486,-0.3645824,10.08172,411.036,93.75152
2022-01-14 20:49:58,6.139937,-0.7291647,10.05443,411.9364,93.75152
2022-01-14 20:50:00,6.158219,-0.7291647,10.06808,411.1724,93.75152
2022-01-14 20:50:02,6.20139,-0.3645824,10.06808,412.3184,93.75152
2022-01-14 20:50:04,6.130273,-0.7291647,10.06808,412.2093,93.75152
2022-01-14 20:50:06,6.131302,-0.7291647,10.04079,411.609,93.75152
2022-01-14 20:50:08,6.176486,-0.3645824,10.05443,412.9732,93.75152
2022-01-14 20:50:10,6.175488,-0.3645824,10.08172,412.6458,93.75152
2022-01-14 20:50:12,6.149585,0.0,10.06808,412.5912,93.74606
2022-01-14 20:50:14,6.176486,-0.3645824,10.08172,411.1451,93.75152
2022-01-14 20:50:16,6.184122,0.0,10.04079,412.8095,93.74606
2022-01-14 20:50:18,6.173447,0.3645824,10.06808,412.8368,93.75152
2022-01-14 20:50:20,6.191743,0.3645824,10.04079,411.6636,93.75152
2022-01-14 20:50:22,6.165841,0.0,10.04079,411.2816,93.75152
2022-01-14 20:50:24,6.173447,0.3645824,10.02715,412.2093,93.74606
2022-01-14 20:50:26,6.174475,0.3645824,10.06808,412.373,93.74061
2022-01-14 20:50:28,6.175488,0.7291647,10.04079,411.0906,93.75152
2022-01-14 20:50:30,6.183109,0.7291647,10.05443,411.6636,93.74061
2022-01-14 20:50:32,6.183109,0.7291647,10.04079,411.8273,93.74061
2022-01-14 20:50:34,6.218657,0.7291647,10.04079,412.8641,93.75152
2022-01-14 20:50:36,6.200377,0.7291647,10.05443,412.1001,93.75152
2022-01-14 20:50:38,6.191717,0.7291673,10.0681,410.8997,93.74065
2022-01-14 20:50:40,6.156151,0.0,10.0681,412.5641,93.75156
2022-01-14 20:50:42,6.164785,0.3645836,10.05446,410.8997,93.75156
2022-01-14 20:50:44,6.15718,0.3645836,10.0681,410.9543,93.74065
2022-01-14 20:50:46,6.166798,0.0,10.0681,411.8002,93.74065
2022-01-14 20:50:48,6.156151,0.0,10.08175,412.1276,93.75156
2022-01-14 20:50:50,6.165814,0.0,10.0681,411.9911,93.75156
2022-01-14 20:50:52,6.164785,0.0,10.05446,411.7183,93.75156
2022-01-14 20:50:54,6.166798,0.0,10.02718,412.8643,93.75156
2022-01-14 20:50:56,6.166798,-0.3645836,10.02718,412.8097,93.75156
2022-01-14 20:50:58,6.201334,-0.3645836,10.04082,411.7729,93.75156
2022-01-14 20:51:00,6.165814,-0.3645836,10.05446,412.7824,93.75156
2022-01-14 20:51:02,6.191717,-0.3645836,10.0681,412.7551,93.75156
2022-01-14 20:51:04,6.174449,-0.7291673,10.0681,412.3731,93.75156
2022-01-14 20:51:06,6.207955,0.0,10.0681,411.6637,93.75156
2022-01-14 20:51:08,6.173419,-0.3645836,10.0681,411.9366,93.75156
2022-01-14 20:51:10,6.209968,0.3645836,10.08175,412.3186,93.75156
2022-01-14 20:51:12,6.200351,0.3645836,10.0681,411.882,93.75156
2022-01-14 20:51:14,6.191717,0.3645836,10.09539,411.4455,93.75156
2022-01-14 20:51:16,6.227234,0.3645836,10.05446,412.9188,93.75156
2022-01-14 20:51:18,6.191717,0.3645836,10.0681,412.264,93.75156
2022-01-14 20:51:20,6.174449,0.7291673,10.08175,411.6092,93.75156
2022-01-14 20:51:22,6.207955,0.7291673,10.0681,413.028,93.75156
2022-01-14 20:51:24,6.207955,0.7291673,10.0681,411.9911,93.75156
2022-01-14 20:51:26,6.1927,0.3645836,10.05446,412.4277,93.75156
2022-01-14 20:51:28,6.164785,0.7291673,10.0681,411.8275,93.75156
2022-01-14 20:51:30,6.200351,0.7291673,10.05446,411.882,93.75156
2022-01-14 20:51:32,6.174449,0.0,10.08175,412.264,93.75156
2022-01-14 20:51:34,6.217618,0.0,10.0681,412.1548,93.75156
2022-01-14 20:51:36,6.200351,0.0,10.0681,411.8002,93.75156
2022-01-14 20:51:38,6.200351,0.3645836,10.08175,412.8097,93.75156
2022-01-14 20:51:40,6.191717,0.0,10.0681,411.7183,93.75156
2022-01-14 20:51:42,6.209968,0.0,10.0681,412.2094,93.75156
2022-01-14 20:51:44,6.233855,0.0,10.0681,412.5368,93.75156
2022-01-14 20:51:46,6.217618,0.0,10.0681,412.1548,93.75156
2022-01-14 20:51:48,6.190688,-0.3645836,10.0681,412.1548,93.75156
2022-01-14 20:51:50,6.226251,0.0,10.05446,412.1003,93.75156
2022-01-14 20:51:52,6.183083,-0.3645836,10.05446,411.6092,93.75156
2022-01-14 20:51:54,6.207955,-0.3645836,10.08175,411.9366,93.75156
2022-01-14 20:51:56,6.200351,-0.3645836,10.05446,411.882,93.75156
2022-01-14 20:51:58,6.182054,0.0,10.09539,411.0089,93.75156
2022-01-14 20:52:00,6.218601,0.0,10.08175,412.1548,93.75156
2022-01-14 20:52:02,6.173419,-0.3645836,10.08175,411.7729,93.75156
2022-01-14 20:52:04,6.218601,-0.3645836,10.09539,412.1276,93.75156
2022-01-14 20:52:06,6.191717,-0.7291673,10.0681,411.8275,93.76247
2022-01-14 20:52:08,6.188707,0.3645836,10.0681,412.264,93.75156
2022-01-14 20:52:10,6.198353,0.0,10.0681,411.8275,93.76247
2022-01-14 20:52:12,6.207955,0.0,10.08175,411.6637,93.75156
2022-01-14 20:52:14,6.198353,0.3645836,10.08175,412.3186,93.75156
2022-01-14 20:52:16,6.182054,0.3645836,10.05446,412.0457,93.75156
2022-01-14 20:52:18,6.209968,0.3645836,10.0681,413.2462,93.75156
2022-01-14 20:52:20,6.172451,0.7291673,10.09539,411.5546,93.76247
2022-01-14 20:52:22,6.218601,0.7291673,10.09539,411.7183,93.75701
2022-01-14 20:52:24,6.190688,0.7291673,10.08175,412.5914,93.75156
2022-01-14 20:52:26,6.1927,0.3645836,10.0681,411.5819,93.75156
2022-01-14 20:52:28,6.217618,0.7291673,10.08175,411.9366,93.76247
2022-01-14 20:52:30,6.199233,0.7291726,10.06813,412.8098,93.7625
2022-01-14 20:52:32,6.233767,0.7291726,10.05448,412.2096,93.7625
2022-01-14 20:52:34,6.2165,0.0,10.05448,413.0281,93.75159
2022-01-14 20:52:36,6.226177,0.3645863,10.08177,412.2641,93.75159
2022-01-14 20:52:38,6.198234,0.3645863,10.09541,412.0458,93.75159
2022-01-14 20:52:40,6.2165,0.3645863,10.06813,412.2641,93.75159
2022-01-14 20:52:42,6.225133,0.3645863,10.05448,411.1182,93.75159
2022-01-14 20:52:44,6.207866,0.0,10.09541,411.9913,93.75704
2022-01-14 20:52:46,6.226177,0.3645863,10.08177,411.9913,93.75159
2022-01-14 20:52:48,6.251032,0.0,10.08177,411.4183,93.75159
2022-01-14 20:52:50,6.225133,-0.3645863,10.06813,411.391,93.7625
2022-01-14 20:52:52,6.214534,0.0,10.06813,413.4374,93.75704
2022-01-14 20:52:54,6.2165,0.0,10.09541,412.4278,93.75704
2022-01-14 20:52:56,6.215501,-0.3645863,10.08177,412.155,93.75159
2022-01-14 20:52:58,6.206868,-0.3645863,10.04084,411.2819,93.75704
2022-01-14 20:53:00,6.206868,0.0,10.09541,412.1004,93.75704
2022-01-14 20:53:02,6.2165,-0.3645863,10.08177,412.1277,93.7625
2022-01-14 20:53:04,6.233767,-1.093759,10.06813,411.2273,93.75159
2022-01-14 20:53:06,6.206868,-0.7291726,10.09541,412.155,93.7625
2022-01-14 20:53:08,6.252077,0.0,10.09541,411.9913,93.75159
2022-01-14 20:53:10,6.26071,-0.7291726,10.08177,412.1823,93.7625
2022-01-14 20:53:12,6.215501,-0.3645863,10.09541,411.3364,93.7625
2022-01-14 20:53:14,6.215501,-0.3645863,10.06813,412.3733,93.7625
2022-01-14 20:53:16,6.258667,0.0,10.06813,412.2641,93.7625
2022-01-14 20:53:18,6.261678,0.0,10.09541,412.6188,93.7625
2022-01-14 20:53:20,6.213522,-0.3645863,10.09541,412.3733,93.7625
2022-01-14 20:53:22,6.233767,0.0,10.08177,412.8917,93.7625
2022-01-14 20:53:24,6.232769,-0.7291726,10.08177,412.1004,93.7625
2022-01-14 20:53:26,6.26071,-0.7291726,10.04084,411.9913,93.7625
2022-01-14 20:53:28,6.240435,-0.3645863,10.08177,412.2641,93.7625
2022-01-14 20:53:30,6.251032,-0.3645863,10.06813,412.2914,93.7625
2022-01-14 20:53:32,6.223168,-0.3645863,10.06813,411.5002,93.7625
2022-01-14 20:53:34,6.258667,0.0,10.08177,411.4729,93.7625
2022-01-14 20:53:36,6.259665,-0.3645863,10.06813,411.6366,93.7625
2022-01-14 20:53:38,6.249068,-0.7291726,10.06813,412.4551,93.75159
2022-01-14 20:53:40,6.266334,-0.3645863,10.04084,412.0458,93.7625
2022-01-14 20:53:42,6.276931,0.0,10.09541,411.5002,93.7625
2022-01-14 20:53:44,6.250034,0.0,10.08177,412.3733,93.7625
2022-01-14 20:53:46,6.268299,0.0,10.10905,412.2641,93.7625
2022-01-14 20:53:48,6.258667,0.3645863,10.08177,411.5547,93.75159
2022-01-14 20:53:50,6.258667,0.3645863,10.06813,411.2819,93.75159
2022-01-14 20:53:52,6.258667,0.3645863,10.08177,412.155,93.75159
2022-01-14 20:53:54,6.250034,0.3645863,10.08177,412.1004,93.75159
2022-01-14 20:53:56,6.240435,0.3645863,10.08177,411.3364,93.75159
2022-01-14 20:53:58,6.268299,0.7291726,10.08177,411.2819,93.75704
2022-01-14 20:54:00,6.275933,0.7291726,10.08177,412.7007,93.7625
2022-01-14 20:54:02,6.239422,0.3645863,10.05448,412.7825,93.7625
2022-01-14 20:54:04,6.294196,0.7291726,10.09541,411.7184,93.7625
2022-01-14 20:54:06,6.257701,0.7291726,10.08177,411.9913,93.7625
2022-01-14 20:54:08,6.224135,0.3645863,10.06813,412.9735,93.7625
2022-01-14 20:54:10,6.275933,0.3645863,10.06813,412.919,93.75159
2022-01-14 20:54:12,6.275933,0.3645863,10.08177,411.8276,93.75159
2022-01-14 20:54:14,6.285563,0.0,10.06813,412.6461,93.75159
2022-01-14 20:54:16,6.249068,-0.3645863,10.10905,411.6638,93.75159
2022-01-14 20:54:18,6.2673,-0.3645863,10.09541,411.5547,93.7625
2022-01-14 20:54:20,6.276931,-0.3645863,10.09541,411.9367,93.7625
2022-01-14 20:54:22,6.267302,-0.3645872,10.09543,411.8277,93.76253
2022-01-14 20:54:24,6.249009,-0.3645872,10.0545,411.3093,93.76253
2022-01-14 20:54:26,6.267302,-0.3645872,10.08179,411.4184,93.76253
2022-01-14 20:54:28,6.301832,0.0,10.09543,412.046,93.76253
2022-01-14 20:54:30,6.311461,0.0,10.08179,411.664,93.76253
2022-01-14 20:54:32,6.301832,0.3645872,10.06814,412.4279,93.76253
2022-01-14 20:54:34,6.283539,0.7291744,10.0545,411.0637,93.75706
2022-01-14 20:54:36,6.292172,0.3645872,10.06814,411.8549,93.76253
2022-01-14 20:54:38,6.266275,0.3645872,10.0545,412.0187,93.76253
2022-01-14 20:54:40,6.273895,0.7291744,10.04086,412.3734,93.76253
2022-01-14 20:54:42,6.284567,0.7291744,10.08179,412.2643,93.76253
2022-01-14 20:54:44,6.312475,0.3645872,10.04086,411.7731,93.76253
2022-01-14 20:54:46,6.310463,0.3645872,10.04086,411.9641,93.76253
2022-01-14 20:54:48,6.311461,0.0,10.08179,412.2643,93.76253
2022-01-14 20:54:50,6.310463,0.0,10.04086,411.473,93.77344
2022-01-14 20:54:52,6.318068,0.0,10.06814,411.8822,93.76253
2022-01-14 20:54:54,6.292172,-0.3645872,10.06814,412.5916,93.76253
2022-01-14 20:54:56,6.292172,-0.3645872,10.06814,412.1005,93.76253
2022-01-14 20:54:58,6.292172,-0.3645872,10.08179,412.1005,93.76253
2022-01-14 20:55:00,6.299791,-0.3645872,10.09543,413.0828,93.76253
2022-01-14 20:55:02,6.292172,-0.3645872,10.09543,411.8277,93.76253
2022-01-14 20:55:04,6.299791,-0.3645872,10.06814,412.5916,93.76253
2022-01-14 20:55:06,6.316089,-0.3645872,10.06814,411.9368,93.76253
2022-01-14 20:55:08,6.3267,-0.3645872,10.06814,412.6462,93.76253
2022-01-14 20:55:10,6.3267,0.0,10.08179,412.8372,93.76253
2022-01-14 20:55:12,6.291159,-0.3645872,10.06814,412.5371,93.76253
2022-01-14 20:55:14,6.30283,0.3645872,10.08179,410.9,93.76253
2022-01-14 20:55:16,6.327728,0.0,10.10907,413.0828,93.76253
2022-01-14 20:55:18,6.35462,0.7291744,10.06814,413.0009,93.76253
2022-01-14 20:55:20,6.292172,0.7291744,10.09543,412.3188,93.75161
2022-01-14 20:55:22,6.319096,0.3645872,10.06814,411.8277,93.75706
2022-01-14 20:55:24,6.327728,0.7291744,10.09543,411.6094,93.75161
2022-01-14 20:55:26,6.335332,0.7291744,10.08179,411.4457,93.75161
2022-01-14 20:55:28,6.318068,0.7291744,10.09543,411.9368,93.76253
2022-01-14 20:55:30,6.336359,1.093762,10.06814,412.6735,93.75161
2022-01-14 20:55:32,6.342951,0.3645872,10.09543,411.6913,93.75161
2022-01-14 20:55:34,6.345989,0.3645872,10.09543,412.1005,93.75706
2022-01-14 20:55:36,6.309436,0.3645872,10.08179,411.1729,93.76253
2022-01-14 20:55:38,6.317056,0.3645872,10.09543,411.5548,93.76253
2022-01-14 20:55:40,6.3267,0.0,10.08179,411.8277,93.76253
2022-01-14 20:55:42,6.343963,-0.3645872,10.09543,412.5371,93.76253
2022-01-14 20:55:44,6.370884,-0.3645872,10.09543,411.664,93.76253
2022-01-14 20:55:46,6.396777,0.0,10.10907,410.7363,93.76253
2022-01-14 20:55:48,6.342951,-0.7291744,10.09543,410.4089,93.76253
2022-01-14 20:55:50,6.351582,-0.3645872,10.10907,411.0091,93.76253
2022-01-14 20:55:52,6.388146,-0.3645872,10.09543,412.2097,93.76253
2022-01-14 20:55:54,6.333353,-0.3645872,10.12271,410.7908,93.76253
2022-01-14 20:55:56,6.334319,-0.3645872,10.09543,412.2097,93.76253
2022-01-14 20:55:58,6.362254,-0.3645872,10.10907,410.9,93.77344
2022-01-14 20:56:00,6.380513,0.7291744,10.09543,411.7731,93.76253
2022-01-14 20:56:02,6.362254,0.3645872,10.12271,411.1456,93.76253
2022-01-14 20:56:04,6.449555,0.0,10.08179,411.2274,93.77344
2022-01-14 20:56:06,6.395749,0.0,10.09543,410.9546,93.77344
2022-01-14 20:56:08,6.386106,0.0,10.09543,411.0637,93.77344
2022-01-14 20:56:10,6.405407,0.3645872,10.10907,411.8822,93.76253
2022-01-14 20:56:12,6.368845,0.7291744,10.08179,411.0637,93.76253
2022-01-14 20:56:14,6.396778,0.3645869,10.06816,412.0461,93.77346
2022-01-14 20:56:16,6.361257,0.3645869,10.06816,412.3735,93.76254
2022-01-14 20:56:18,6.371883,0.7291739,10.09544,412.1552,93.76254
2022-01-14 20:56:20,6.361257,0.7291739,10.0818,411.3912,93.76254
2022-01-14 20:56:22,6.405408,0.7291739,10.09544,412.5372,93.76254
2022-01-14 20:56:24,6.360214,0.3645869,10.0818,412.1006,93.76254
2022-01-14 20:56:26,6.369888,0.3645869,10.09544,411.5549,93.76254
2022-01-14 20:56:28,6.415037,0.3645869,10.09544,411.855,93.76254
2022-01-14 20:56:30,6.369888,0.0,10.09544,411.8278,93.76254
2022-01-14 20:56:32,6.367879,0.0,10.0818,411.8823,93.76254
2022-01-14 20:56:34,6.379516,-0.3645869,10.09544,412.2643,93.76254
2022-01-14 20:56:36,6.378519,0.0,10.09544,412.3735,93.76254
2022-01-14 20:56:38,6.378519,-0.3645869,10.0818,412.0461,93.76254
2022-01-14 20:56:40,6.379516,-0.3645869,10.12273,412.1552,93.76254
2022-01-14 20:56:42,6.386107,-0.7291739,10.09544,412.5372,93.76254
2022-01-14 20:56:44,6.405408,0.0,10.0818,413.0283,93.76254
2022-01-14 20:56:46,6.359248,0.0,10.06816,412.4553,93.76254
2022-01-14 20:56:48,6.405408,0.3645869,10.09544,412.81,93.77346
2022-01-14 20:56:50,6.352626,0.7291739,10.0818,411.8005,93.75709
2022-01-14 20:56:52,6.38715,0.7291739,10.0818,413.574,93.76254
2022-01-14 20:56:54,6.377476,0.7291739,10.09544,411.4458,93.76254
2022-01-14 20:56:56,6.361257,0.7291739,10.10909,411.3912,93.76254
2022-01-14 20:56:58,6.395781,0.7291739,10.09544,411.0638,93.76254
2022-01-14 20:57:00,6.361257,0.7291739,10.0818,411.9096,93.76254
2022-01-14 20:57:02,6.377476,0.3645869,10.05451,412.5917,93.76254
2022-01-14 20:57:04,6.430302,0.3645869,10.06816,411.1183,93.77346
2022-01-14 20:57:06,6.379516,0.3645869,10.06816,411.2275,93.76254
2022-01-14 20:57:08,6.395781,0.0,10.0818,411.9369,93.76254
2022-01-14 20:57:10,6.368845,0.0,10.05451,412.2097,93.76254
2022-01-14 20:57:12,6.405408,0.0,10.0818,413.001,93.76254
2022-01-14 20:57:14,6.369888,0.0,10.12273,412.3189,93.75709
2022-01-14 20:57:16,6.388147,0.0,10.09544,411.4458,93.76254
2022-01-14 20:57:18,6.378519,0.0,10.09544,411.3366,93.76254
2022-01-14 20:57:20,6.396778,0.0,10.10909,411.7186,93.76254
2022-01-14 20:57:22,6.361257,0.3645869,10.12273,413.0829,93.76254
2022-01-14 20:57:24,6.361257,0.0,10.09544,412.4553,93.76254
2022-01-14 20:57:26,6.395781,-0.3645869,10.10909,411.8278,93.76254
2022-01-14 20:57:28,6.396778,-0.3645869,10.0818,411.7186,93.76254
2022-01-14 20:57:30,6.405408,-0.3645869,10.09544,412.9192,93.76254
