timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-13 20:25:04,9.211665,-0.7292535,10.31218,415.5287,93.81505
2022-01-13 20:25:06,9.201979,-0.7292535,10.27126,414.6557,93.81505
2022-01-13 20:25:08,9.185908,-0.3646268,10.29854,414.9831,93.82596
2022-01-13 20:25:10,9.19229,0.0,10.31218,414.9831,93.82596
2022-01-13 20:25:12,9.227734,0.0,10.31218,417.0019,93.82596
2022-01-13 20:25:14,9.176221,0.0,10.31218,415.2013,93.8205
2022-01-13 20:25:16,9.227734,0.3646268,10.31218,415.365,93.81505
2022-01-13 20:25:18,9.26207,0.3646271,10.3125,416.1855,93.81548
2022-01-13 20:25:20,9.263171,0.3646271,10.29886,415.9673,93.81548
2022-01-13 20:25:22,9.219146,0.3646271,10.29886,415.6944,93.81548
2022-01-13 20:25:24,9.210561,0.0,10.29886,416.4037,93.82639
2022-01-13 20:25:26,9.192348,-0.3646271,10.3125,416.6766,93.82639
2022-01-13 20:25:28,9.237417,-0.7292542,10.32614,415.749,93.81548
2022-01-13 20:25:30,9.20952,-0.7292542,10.3125,415.0397,93.81548
2022-01-13 20:25:32,9.197065,-0.7292542,10.3125,417.1677,93.81548
2022-01-13 20:25:34,9.244901,-0.3646271,10.29886,415.7217,93.81548
2022-01-13 20:25:36,9.222822,-0.3646271,10.29886,416.2401,93.81548
2022-01-13 20:25:38,9.220247,0.3646271,10.3125,414.9851,93.82639
2022-01-13 20:25:40,9.203076,0.0,10.3125,415.8308,93.81548
2022-01-13 20:25:42,9.175177,0.0,10.27158,416.3492,93.81548
2022-01-13 20:25:44,9.195562,0.3646271,10.27158,415.2579,93.81548
2022-01-13 20:25:46,9.201976,0.3646271,10.25793,415.8581,93.81548
2022-01-13 20:25:48,9.211662,0.3646271,10.29886,416.5674,93.81548
2022-01-13 20:25:50,9.219146,0.3646271,10.29886,415.4762,93.81548
2022-01-13 20:25:52,9.227731,0.3646271,10.29886,415.5853,93.82639
2022-01-13 20:25:54,9.192348,0.0,10.29886,415.5307,93.81548
2022-01-13 20:25:56,9.175177,0.0,10.29886,415.0124,93.82639
2022-01-13 20:25:58,9.175177,-0.3646271,10.27158,416.8403,93.81548
2022-01-13 20:26:00,9.201976,-0.7292542,10.29886,416.0764,93.81548
2022-01-13 20:26:02,9.183763,-0.7292542,10.28522,416.4037,93.81548
2022-01-13 20:26:04,9.166591,-0.7292542,10.3125,416.6766,93.81548
2022-01-13 20:26:06,9.176218,-0.3646271,10.28522,415.4216,93.81548
2022-01-13 20:26:08,9.184804,-0.7292542,10.29886,416.4037,93.82639
2022-01-13 20:26:10,9.167632,0.0,10.27158,415.8581,93.81548
2022-01-13 20:26:12,9.168034,0.3646271,10.27158,416.0491,93.81548
2022-01-13 20:26:14,9.158005,0.0,10.25793,415.2579,93.81548
2022-01-13 20:26:16,9.221751,0.7292542,10.29886,416.8948,93.81548
2022-01-13 20:26:18,9.191216,0.3646271,10.27158,416.4037,93.81548
2022-01-13 20:26:20,9.183763,0.0,10.25793,415.749,93.81548
2022-01-13 20:26:22,9.175177,-0.3646271,10.29886,415.0942,93.81548
2022-01-13 20:26:24,9.149418,-0.7292542,10.25793,414.9305,93.82639
2022-01-13 20:26:26,9.166591,-0.7292542,10.24429,416.3492,93.81548
2022-01-13 20:26:28,9.158005,-0.7292542,10.29886,415.5307,93.81548
2022-01-13 20:26:30,9.167632,-0.7292542,10.3125,415.5853,93.82639
2022-01-13 20:26:32,9.156872,-0.7292542,10.3125,416.5129,93.81548
2022-01-13 20:26:34,9.174044,-0.7292542,10.32614,415.749,93.81548
2022-01-13 20:26:36,9.165458,0.3646271,10.29886,415.6399,93.81548
2022-01-13 20:26:38,9.165458,-0.3646271,10.28522,415.9673,93.81548
2022-01-13 20:26:40,9.167632,0.3646271,10.28522,415.8581,93.81548
2022-01-13 20:26:42,9.18263,0.0,10.29886,415.9673,93.82639
2022-01-13 20:26:44,9.192348,0.0,10.29886,415.6944,93.82639
2022-01-13 20:26:46,9.200933,0.3646271,10.29886,415.9127,93.81548
2022-01-13 20:26:48,9.139699,-0.3646271,10.27158,416.3492,93.81548
2022-01-13 20:26:50,9.175177,-0.7292542,10.27158,415.8036,93.81548
2022-01-13 20:26:52,9.175177,-0.3646271,10.29886,415.5853,93.81548
2022-01-13 20:26:54,9.183763,-0.7292542,10.27158,416.4037,93.82093
2022-01-13 20:26:56,9.19339,-0.7292542,10.29886,416.0764,93.82639
2022-01-13 20:26:58,9.13863,0.0,10.27158,415.5307,93.81548
2022-01-13 20:27:00,9.175177,-0.3646271,10.29886,415.9673,93.81548
2022-01-13 20:27:02,9.147216,0.0,10.27158,416.7857,93.81548
2022-01-13 20:27:04,9.20952,-0.3646271,10.28522,415.9673,93.81548
2022-01-13 20:27:06,9.18263,0.3646271,10.27158,415.4762,93.81548
2022-01-13 20:27:08,9.165458,0.3646271,10.24429,416.0764,93.81548
2022-01-13 20:27:10,9.156869,0.7292548,10.24385,416.51,93.82033
2022-01-13 20:27:12,9.195992,0.7292548,10.25749,416.5646,93.82579
2022-01-13 20:27:14,9.183668,0.3646274,10.25749,414.9277,93.81487
2022-01-13 20:27:16,9.156869,0.0,10.25749,415.637,93.81487
2022-01-13 20:27:18,9.113936,0.0,10.25749,415.3097,93.82033
2022-01-13 20:27:20,9.121421,0.0,10.24385,417.2193,93.82579
2022-01-13 20:27:22,9.132151,0.0,10.29841,416.1826,93.81487
2022-01-13 20:27:24,9.139696,-0.7292548,10.25749,416.1826,93.82579
2022-01-13 20:27:26,9.122523,-0.3646274,10.23021,417.2193,93.82579
2022-01-13 20:27:28,9.148282,-0.7292548,10.28477,416.1281,93.81487
2022-01-13 20:27:30,9.112834,-0.7292548,10.25749,415.637,93.81487
2022-01-13 20:27:32,9.157909,-0.7292548,10.25749,416.6191,93.81487
2022-01-13 20:27:34,9.137493,-0.7292548,10.25749,416.019,93.82579
2022-01-13 20:27:36,9.121421,-0.3646274,10.27113,416.6191,93.82579
2022-01-13 20:27:38,9.142303,-0.3646274,10.24385,415.4188,93.81487
2022-01-13 20:27:40,9.149323,0.0,10.25749,415.8007,93.81487
2022-01-13 20:27:42,9.149323,0.3646274,10.25749,416.6191,93.82033
2022-01-13 20:27:44,9.164353,0.7292548,10.24385,416.2917,93.81487
2022-01-13 20:27:46,9.137493,0.3646274,10.27113,415.637,93.81487
2022-01-13 20:27:48,9.10535,0.3646274,10.25749,417.2739,93.81487
2022-01-13 20:27:50,9.111732,-0.3646274,10.25749,415.8553,93.81487
2022-01-13 20:27:52,9.174041,-0.3646274,10.23021,416.019,93.81487
2022-01-13 20:27:54,9.171838,-0.3646274,10.24385,416.4827,93.81487
2022-01-13 20:27:56,9.165455,-0.7292548,10.23021,416.3463,93.81487
2022-01-13 20:27:58,9.180425,-0.7292548,10.25749,416.2372,93.82579
2022-01-13 20:28:00,9.174041,-0.3646274,10.27113,416.7828,93.81487
2022-01-13 20:28:02,9.185233,-0.3646274,10.25749,416.0735,93.82579
2022-01-13 20:28:04,9.16696,-0.3646274,10.25749,415.3097,93.81487
2022-01-13 20:28:06,9.154666,-0.3646274,10.25749,415.8007,93.81487
2022-01-13 20:28:08,9.137493,-0.7292548,10.25749,416.019,93.82579
2022-01-13 20:28:10,9.163252,0.3646274,10.24385,416.2645,93.82579
2022-01-13 20:28:12,9.174041,0.3646274,10.25749,415.8007,93.81487
2022-01-13 20:28:14,9.164353,0.3646274,10.25749,415.6916,93.82033
2022-01-13 20:28:16,9.147181,0.3646274,10.25749,416.2372,93.81487
2022-01-13 20:28:18,9.182627,0.3646274,10.25749,415.0641,93.82579
2022-01-13 20:28:20,9.164353,0.0,10.25749,416.019,93.81487
2022-01-13 20:28:22,9.171838,0.0,10.29841,414.9823,93.82579
2022-01-13 20:28:24,9.110632,0.0,10.29841,416.0735,93.81487
2022-01-13 20:28:26,9.102045,-0.7292548,10.29841,414.9823,93.81487
2022-01-13 20:28:28,9.111732,-0.3646274,10.25749,415.6916,93.81487
2022-01-13 20:28:30,9.128906,-0.3646274,10.29841,416.4827,93.82579
2022-01-13 20:28:32,9.153566,-0.7292548,10.29841,416.019,93.81487
2022-01-13 20:28:34,9.180425,-0.7292548,10.27113,416.51,93.82579
2022-01-13 20:28:36,9.198698,-0.3646274,10.27113,415.9099,93.81487
2022-01-13 20:28:38,9.207283,0.3646274,10.25749,416.019,93.82579
2022-01-13 20:28:40,9.208385,0.3646274,10.23021,416.6737,93.82579
2022-01-13 20:28:42,9.223351,0.3646274,10.25749,416.0735,93.81487
2022-01-13 20:28:44,9.224454,0.7292548,10.25749,414.1639,93.81487
2022-01-13 20:28:46,9.207283,0.3646274,10.27113,417.001,93.82579
2022-01-13 20:28:48,9.251309,0.3646274,10.25749,416.1281,93.81487
2022-01-13 20:28:50,9.224454,0.0,10.29841,415.3642,93.82579
2022-01-13 20:28:52,9.215869,0.0,10.29841,416.2645,93.81487
2022-01-13 20:28:54,9.175546,0.0,10.29841,415.9099,93.81487
2022-01-13 20:28:56,9.171838,-0.7292548,10.29841,416.8647,93.81487
2022-01-13 20:28:58,9.162152,-0.3646274,10.29841,415.8553,93.81487
2022-01-13 20:29:00,9.206182,-0.7292548,10.29841,415.2824,93.82579
2022-01-13 20:29:02,9.197594,-0.7292553,10.29876,415.8575,93.82625
2022-01-13 20:29:04,9.198694,-0.3646277,10.3124,415.6938,93.81534
2022-01-13 20:29:06,9.214765,0.0,10.29876,415.3119,93.82625
2022-01-13 20:29:08,9.172937,-0.3646277,10.29876,416.294,93.82625
2022-01-13 20:29:10,9.180422,-0.3646277,10.29876,416.5122,93.82625
2022-01-13 20:29:12,9.20728,0.3646277,10.29876,415.7484,93.81534
2022-01-13 20:29:14,9.189008,0.7292553,10.27148,414.9572,93.81534
2022-01-13 20:29:16,9.154664,0.0,10.28512,417.3307,93.82625
2022-01-13 20:29:18,9.153532,0.3646277,10.25783,416.6759,93.82625
2022-01-13 20:29:20,9.162119,0.3646277,10.29876,416.3485,93.82625
2022-01-13 20:29:22,9.190109,0.0,10.29876,414.4934,93.82625
2022-01-13 20:29:24,9.180422,-0.3646277,10.27148,415.9939,93.81534
2022-01-13 20:29:26,9.189008,-0.7292553,10.29876,416.2122,93.81534
2022-01-13 20:29:28,9.146077,-0.3646277,10.29876,415.912,93.81534
2022-01-13 20:29:30,9.171836,-0.3646277,10.29876,415.912,93.82625
2022-01-13 20:29:32,9.143906,-0.3646277,10.29876,416.1849,93.82625
2022-01-13 20:29:34,9.197594,-0.7292553,10.29876,416.5668,93.81534
2022-01-13 20:29:36,9.197594,-0.7292553,10.29876,415.1209,93.81534
2022-01-13 20:29:38,9.231934,-0.3646277,10.29876,417.0579,93.82079
2022-01-13 20:29:40,9.249104,0.0,10.27148,416.5668,93.82625
2022-01-13 20:29:42,9.249104,0.0,10.27148,416.5668,93.82625
2022-01-13 20:29:44,9.213634,0.0,10.25783,415.4482,93.82625
2022-01-13 20:29:46,9.221179,0.0,10.24419,416.8123,93.82625
2022-01-13 20:29:48,9.250206,0.0,10.28512,415.8575,93.81534
2022-01-13 20:29:50,9.213634,0.3646277,10.27148,415.7484,93.82625
2022-01-13 20:29:52,9.257689,0.3646277,10.29876,415.6938,93.81534
2022-01-13 20:29:54,9.230803,0.0,10.29876,415.2573,93.81534
2022-01-13 20:29:56,9.230803,0.0,10.3124,416.3485,93.82625
2022-01-13 20:29:58,9.213634,-0.3646277,10.3124,414.6025,93.82625
2022-01-13 20:30:00,9.154664,-0.7292553,10.3124,416.5122,93.81534
2022-01-13 20:30:02,9.168533,-0.3646277,10.3124,416.4577,93.82625
2022-01-13 20:30:04,9.197594,-0.3646277,10.3124,416.1849,93.81534
2022-01-13 20:30:06,9.213634,-0.7292553,10.29876,415.1482,93.81534
2022-01-13 20:30:08,9.190543,-0.7292553,10.29876,416.7578,93.81534
2022-01-13 20:30:10,9.213634,0.0,10.29876,416.5395,93.81534
2022-01-13 20:30:12,9.205048,0.0,10.29876,415.3937,93.81534
2022-01-13 20:30:14,9.206644,0.7292553,10.29876,416.6759,93.82625
2022-01-13 20:30:16,9.20728,0.7292553,10.29876,415.912,93.82079
2022-01-13 20:30:18,9.22335,0.3646277,10.29876,416.4031,93.81534
2022-01-13 20:30:20,9.22335,0.3646277,10.27148,415.2027,93.82625
2022-01-13 20:30:22,9.187877,0.3646277,10.27148,416.0212,93.82625
2022-01-13 20:30:24,9.230803,0.0,10.25783,415.5847,93.82625
2022-01-13 20:30:26,9.186836,0.0,10.29876,415.8302,93.82625
2022-01-13 20:30:28,9.207714,-0.3646277,10.3124,416.4031,93.81534
2022-01-13 20:30:30,9.17825,-0.7292553,10.29876,415.912,93.82625
2022-01-13 20:30:32,9.196463,-0.7292553,10.3124,417.1124,93.82625
2022-01-13 20:30:34,9.16325,-0.3646277,10.29876,415.421,93.81534
2022-01-13 20:30:36,9.170705,-0.7292553,10.29876,415.912,93.81534
2022-01-13 20:30:38,9.169664,-0.7292553,10.29876,415.8575,93.82625
2022-01-13 20:30:40,9.17825,-0.3646277,10.29876,416.4031,93.82625
2022-01-13 20:30:42,9.197594,0.3646277,10.3124,415.4755,93.82625
2022-01-13 20:30:44,9.206179,0.3646277,10.33968,415.5574,93.82625
2022-01-13 20:30:46,9.17825,0.3646277,10.3124,416.3485,93.82625
2022-01-13 20:30:48,9.205048,0.0,10.3124,416.5668,93.82625
2022-01-13 20:30:50,9.186836,0.3646277,10.3124,415.7484,93.82625
2022-01-13 20:30:52,9.196463,0.3646277,10.3124,416.5668,93.82625
2022-01-13 20:30:54,9.221176,-0.3646279,10.29833,416.1821,93.82568
2022-01-13 20:30:56,9.19542,0.0,10.28469,416.564,93.82568
2022-01-13 20:30:58,9.214762,0.0,10.32561,414.8727,93.82568
2022-01-13 20:31:00,9.230862,-0.3646279,10.31197,415.6365,93.81477
2022-01-13 20:31:02,9.214762,-1.093884,10.31197,416.2367,93.82568
2022-01-13 20:31:04,9.186834,-1.093884,10.29833,415.3637,93.82568
2022-01-13 20:31:06,9.185733,-0.7292557,10.29833,414.709,93.82568
2022-01-13 20:31:08,9.177147,-0.7292557,10.31197,416.8369,93.82568
2022-01-13 20:31:10,9.161076,-0.7292557,10.29833,416.4004,93.82568
2022-01-13 20:31:12,9.186834,-0.3646279,10.29833,415.5274,93.81477
2022-01-13 20:31:14,9.204005,0.0,10.29833,416.2367,93.81477
2022-01-13 20:31:16,9.230862,0.3646279,10.28469,416.7277,93.82568
2022-01-13 20:31:18,9.211491,0.3646279,10.29833,416.8369,93.81477
2022-01-13 20:31:20,9.177147,0.3646279,10.29833,416.1276,93.82568
2022-01-13 20:31:22,9.159975,0.3646279,10.29833,415.9639,93.82568
2022-01-13 20:31:24,9.213691,0.0,10.29833,416.4549,93.82568
2022-01-13 20:31:26,9.168561,0.0,10.29833,416.4004,93.81477
2022-01-13 20:31:28,9.169662,0.0,10.31197,416.2367,93.82568
2022-01-13 20:31:30,9.151388,-0.3646279,10.29833,417.0551,93.82568
2022-01-13 20:31:32,9.177147,-0.3646279,10.31197,416.073,93.82568
2022-01-13 20:31:34,9.143904,-0.7292557,10.32561,416.0184,93.82568
2022-01-13 20:31:36,9.177147,-0.7292557,10.33925,415.6638,93.82568
2022-01-13 20:31:38,9.134215,-0.7292557,10.33925,416.4549,93.83113
2022-01-13 20:31:40,9.179348,-0.7292557,10.31197,417.2188,93.82568
2022-01-13 20:31:42,9.152489,-0.7292557,10.29833,416.0457,93.82568
2022-01-13 20:31:44,9.135317,0.0,10.31197,416.3458,93.82568
2022-01-13 20:31:46,9.171167,-0.3646279,10.29833,416.8914,93.82568
2022-01-13 20:31:48,9.159975,0.0,10.29833,416.564,93.81477
2022-01-13 20:31:50,9.139488,0.3646279,10.29833,416.0184,93.82568
2022-01-13 20:31:52,9.169662,0.3646279,10.29833,416.1821,93.81477
2022-01-13 20:31:54,9.134215,0.3646279,10.29833,417.0005,93.82568
2022-01-13 20:31:56,9.169662,0.0,10.31197,415.4728,93.82568
2022-01-13 20:31:58,9.134215,-0.3646279,10.31197,416.1003,93.82568
2022-01-13 20:32:00,9.169662,-0.3646279,10.27105,416.946,93.82568
2022-01-13 20:32:02,9.211491,0.3646279,10.29833,415.9093,93.82022
2022-01-13 20:32:04,9.222277,-0.7292557,10.29833,416.0184,93.82568
2022-01-13 20:32:06,9.20551,-0.3646279,10.27105,417.4916,93.82568
2022-01-13 20:32:08,9.237246,0.3646279,10.25741,417.0551,93.82568
2022-01-13 20:32:10,9.220076,0.3646279,10.25741,417.0005,93.82568
2022-01-13 20:32:12,9.19542,0.3646279,10.25741,415.4728,93.82568
2022-01-13 20:32:14,9.221176,0.3646279,10.25741,416.4276,93.82568
2022-01-13 20:32:16,9.230862,-0.3646279,10.25741,416.0184,93.82568
2022-01-13 20:32:18,9.202905,0.0,10.27105,416.8369,93.82022
2022-01-13 20:32:20,9.204005,-0.3646279,10.25741,416.1276,93.82568
2022-01-13 20:32:22,9.19542,-0.7292557,10.25741,416.8369,93.82022
2022-01-13 20:32:24,9.155096,-0.7292557,10.27105,417.437,93.82568
2022-01-13 20:32:26,9.169662,-0.7292557,10.24377,416.0184,93.82568
2022-01-13 20:32:28,9.19542,-0.7292557,10.25741,415.4728,93.82568
2022-01-13 20:32:30,9.167461,-0.7292557,10.31197,415.9093,93.82568
2022-01-13 20:32:32,9.204005,-0.7292557,10.29833,417.1642,93.82568
2022-01-13 20:32:34,9.201804,-0.7292557,10.29833,415.9911,93.82568
2022-01-13 20:32:36,9.184633,-0.3646279,10.28469,416.9187,93.82568
2022-01-13 20:32:38,9.185733,0.0,10.27105,416.1821,93.82568
2022-01-13 20:32:40,9.194319,0.0,10.28469,416.3458,93.81477
2022-01-13 20:32:42,9.176047,-0.3646279,10.25741,416.0457,93.81477
2022-01-13 20:32:44,9.167461,0.3646279,10.28469,417.2733,93.82568
2022-01-13 20:32:46,9.176044,0.364628,10.28435,416.9438,93.82522
2022-01-13 20:32:48,9.185731,0.7292561,10.31163,416.7255,93.81431
2022-01-13 20:32:50,9.166389,0.7292561,10.25707,416.2891,93.81976
2022-01-13 20:32:52,9.176044,0.0,10.29799,416.3982,93.82522
2022-01-13 20:32:54,9.193215,0.0,10.27071,416.671,93.82522
2022-01-13 20:32:56,9.150286,-0.364628,10.25707,416.3709,93.82522
2022-01-13 20:32:58,9.214093,0.0,10.28435,415.5798,93.82522
2022-01-13 20:33:00,9.106282,-0.364628,10.25707,416.3163,93.81431
2022-01-13 20:33:02,9.142799,-0.364628,10.25707,416.5618,93.81976
2022-01-13 20:33:04,9.142799,-1.093884,10.25707,415.9071,93.81431
2022-01-13 20:33:06,9.141699,-0.7292561,10.29799,416.0708,93.82522
2022-01-13 20:33:08,9.133113,-0.7292561,10.25707,416.6164,93.81431
2022-01-13 20:33:10,9.117476,-0.7292561,10.27071,417.5439,93.81431
2022-01-13 20:33:12,9.115938,-1.093884,10.25707,416.8892,93.82522
2022-01-13 20:33:14,9.170094,-0.364628,10.29799,416.5073,93.82522
2022-01-13 20:33:16,9.133113,-0.7292561,10.29799,417.1074,93.82522
2022-01-13 20:33:18,9.167459,-0.7292561,10.29799,415.4706,93.81976
2022-01-13 20:33:20,9.174974,-0.364628,10.29799,416.9438,93.81976
2022-01-13 20:33:22,9.217902,-0.7292561,10.29799,416.5618,93.82522
2022-01-13 20:33:24,9.194316,-0.7292561,10.31163,416.9983,93.81431
2022-01-13 20:33:26,9.158872,-0.364628,10.27071,416.3436,93.82522
2022-01-13 20:33:28,9.201801,0.0,10.28435,416.7801,93.82522
2022-01-13 20:33:30,9.193215,0.0,10.25707,416.7801,93.81431
2022-01-13 20:33:32,9.193215,-0.7292561,10.27071,416.1254,93.82522
2022-01-13 20:33:34,9.243658,0.364628,10.28435,415.8253,93.82522
2022-01-13 20:33:36,9.260827,-0.364628,10.28435,415.8526,93.81431
2022-01-13 20:33:38,9.277996,-0.364628,10.27071,417.0529,93.82522
2022-01-13 20:33:40,9.296234,-0.7292561,10.27071,416.671,93.82522
2022-01-13 20:33:42,9.287649,-0.7292561,10.27071,416.0162,93.82522
2022-01-13 20:33:44,9.305918,-0.7292561,10.29799,416.2345,93.82522
2022-01-13 20:33:46,9.236141,-0.364628,10.29799,416.1799,93.81431
2022-01-13 20:33:48,9.297334,-0.364628,10.29799,415.9071,93.82522
2022-01-13 20:33:50,9.295164,-0.7292561,10.29799,417.4348,93.82522
2022-01-13 20:33:52,9.305918,0.0,10.29799,416.3982,93.81431
2022-01-13 20:33:54,9.269412,-0.364628,10.29799,415.8526,93.82522
2022-01-13 20:33:56,9.296234,-0.364628,10.31163,416.2891,93.81431
2022-01-13 20:33:58,9.244726,-0.364628,10.31163,417.162,93.82522
2022-01-13 20:34:00,9.235072,0.0,10.31163,416.8892,93.81431
2022-01-13 20:34:02,9.243658,0.0,10.31163,416.2345,93.82522
2022-01-13 20:34:04,9.235072,0.0,10.31163,416.1254,93.82522
2022-01-13 20:34:06,9.252243,0.0,10.31163,416.1254,93.82522
2022-01-13 20:34:08,9.236141,0.364628,10.29799,416.0708,93.82522
2022-01-13 20:34:10,9.236141,0.364628,10.29799,416.2345,93.81431
2022-01-13 20:34:12,9.235072,0.364628,10.29799,416.1254,93.81431
2022-01-13 20:34:14,9.225356,0.364628,10.29799,416.8346,93.82522
2022-01-13 20:34:16,9.252243,0.7292561,10.29799,417.0256,93.81431
2022-01-13 20:34:18,9.253312,0.364628,10.31163,415.5798,93.81431
2022-01-13 20:34:20,9.254413,0.364628,10.29799,415.307,93.82522
2022-01-13 20:34:22,9.244726,0.364628,10.31163,415.4434,93.82522
2022-01-13 20:34:24,9.227557,0.0,10.32527,416.2618,93.81431
2022-01-13 20:34:26,9.225356,0.0,10.29799,415.798,93.81431
2022-01-13 20:34:28,9.252243,0.364628,10.31163,416.5073,93.81431
2022-01-13 20:34:30,9.252243,0.0,10.31163,416.5618,93.81431
2022-01-13 20:34:32,9.260827,-0.364628,10.29799,416.2891,93.81431
2022-01-13 20:34:34,9.243658,-0.364628,10.33891,415.0342,93.81431
2022-01-13 20:34:36,9.21677,-0.7292561,10.32527,416.3982,93.81431
2022-01-13 20:34:38,9.235039,-0.7292564,10.3257,416.2918,93.81488
2022-01-13 20:34:40,9.242524,-0.7292564,10.33934,416.701,93.81488
2022-01-13 20:34:42,9.25221,-0.7292564,10.3257,415.2552,93.81488
2022-01-13 20:34:44,9.198498,-0.7292564,10.29842,417.1102,93.82034
2022-01-13 20:34:46,9.192113,0.0,10.31206,417.765,93.81488
2022-01-13 20:34:48,9.208182,0.0,10.29842,416.2918,93.8258
2022-01-13 20:34:50,9.218939,0.0,10.31206,416.1827,93.82034
2022-01-13 20:34:52,9.182426,0.0,10.31206,416.3464,93.81488
2022-01-13 20:34:54,9.21567,0.3646282,10.3257,416.6192,93.82034
2022-01-13 20:34:56,9.225354,0.0,10.33934,416.019,93.81488
2022-01-13 20:34:58,9.233939,0.0,10.31206,416.4555,93.81488
2022-01-13 20:35:00,9.199598,-0.7292564,10.31206,415.7462,93.8258
2022-01-13 20:35:02,9.233939,-0.3646282,10.33934,416.8374,93.82034
2022-01-13 20:35:04,9.243625,-0.7292564,10.3257,417.2194,93.81488
2022-01-13 20:35:06,9.23284,0.0,10.29842,416.2645,93.81488
2022-01-13 20:35:08,9.251109,0.0,10.31206,415.3643,93.81488
2022-01-13 20:35:10,9.23284,0.0,10.31206,414.8732,93.81488
2022-01-13 20:35:12,9.279032,0.3646282,10.29842,416.51,93.81488
2022-01-13 20:35:14,9.241425,0.3646282,10.3257,416.4282,93.81488
2022-01-13 20:35:16,9.303715,0.3646282,10.29842,416.51,93.81488
2022-01-13 20:35:18,9.259693,0.3646282,10.33934,416.5646,93.81488
2022-01-13 20:35:20,9.263431,0.3646282,10.29842,416.1281,93.81488
2022-01-13 20:35:22,9.25221,0.0,10.3257,415.9099,93.81488
2022-01-13 20:35:24,9.261864,0.0,10.31206,415.6917,93.81488
2022-01-13 20:35:26,9.276862,0.0,10.31206,415.9644,93.81488
2022-01-13 20:35:28,9.25221,-0.7292564,10.3257,416.4555,93.81488
2022-01-13 20:35:30,9.25221,-0.3646282,10.3257,415.9099,93.8258
2022-01-13 20:35:32,9.276862,-0.3646282,10.35298,416.4009,93.81488
2022-01-13 20:35:34,9.258594,-0.7292564,10.33934,415.528,93.81488
2022-01-13 20:35:36,9.267179,-0.7292564,10.3257,416.4555,93.81488
2022-01-13 20:35:38,9.242524,0.0,10.31206,417.3285,93.81488
2022-01-13 20:35:40,9.275763,0.3646282,10.3257,417.1375,93.81488
2022-01-13 20:35:42,9.23284,0.3646282,10.31206,415.6371,93.81488
2022-01-13 20:35:44,9.241425,0.3646282,10.3257,415.9372,93.81488
2022-01-13 20:35:46,9.258594,0.3646282,10.31206,416.1827,93.81488
2022-01-13 20:35:48,9.259693,-0.3646282,10.33934,415.528,93.81488
2022-01-13 20:35:50,9.242524,0.0,10.35298,416.2372,93.81488
2022-01-13 20:35:52,9.243625,-0.7292564,10.33934,416.3464,93.81488
2022-01-13 20:35:54,9.224255,-0.7292564,10.35298,416.4009,93.81488
2022-01-13 20:35:56,9.21567,-0.3646282,10.33934,415.7462,93.81488
2022-01-13 20:35:58,9.241425,-0.7292564,10.31206,417.0557,93.81488
2022-01-13 20:36:00,9.242524,0.0,10.3257,416.1827,93.82034
2022-01-13 20:36:02,9.216769,-0.7292564,10.31206,414.8187,93.81488
2022-01-13 20:36:04,9.224255,0.0,10.3257,416.7828,93.81488
2022-01-13 20:36:06,9.24403,0.0,10.31206,417.5467,93.81488
2022-01-13 20:36:08,9.224255,0.3646282,10.31206,415.9917,93.81488
2022-01-13 20:36:10,9.224255,0.7292564,10.29842,415.7462,93.81488
2022-01-13 20:36:12,9.198498,0.3646282,10.31206,416.3464,93.81488
2022-01-13 20:36:14,9.25001,0.0,10.31206,416.3464,93.81488
2022-01-13 20:36:16,9.24403,0.0,10.3257,415.9099,93.81488
2022-01-13 20:36:18,9.25001,-0.3646282,10.31206,416.2372,93.81488
2022-01-13 20:36:20,9.267179,-1.093885,10.33934,416.6737,93.81488
2022-01-13 20:36:22,9.276862,-0.3646282,10.29842,416.2918,93.81488
2022-01-13 20:36:24,9.284347,0.0,10.29842,416.019,93.81488
2022-01-13 20:36:26,9.275763,0.0,10.28478,415.2552,93.82034
2022-01-13 20:36:28,9.276862,0.0,10.29842,416.019,93.81488
2022-01-13 20:36:30,9.266108,0.0,10.29806,416.5077,93.82532
2022-01-13 20:36:32,9.294028,0.3646283,10.3117,415.6348,93.8144
2022-01-13 20:36:34,9.275761,0.7292566,10.32534,416.0713,93.8144
2022-01-13 20:36:36,9.301513,0.7292566,10.32534,416.5623,93.8144
2022-01-13 20:36:38,9.300445,0.3646283,10.32534,416.9988,93.8144
2022-01-13 20:36:40,9.285444,0.3646283,10.3117,415.362,93.8144
2022-01-13 20:36:42,9.275761,0.3646283,10.29806,416.8351,93.8144
2022-01-13 20:36:44,9.267177,0.0,10.33898,416.9988,93.8144
2022-01-13 20:36:46,9.258592,-0.3646283,10.29806,415.9621,93.8144
2022-01-13 20:36:48,9.275761,-0.3646283,10.3117,416.1258,93.8144
2022-01-13 20:36:50,9.257523,-0.3646283,10.3117,417.3261,93.8144
2022-01-13 20:36:52,9.250007,-0.7292566,10.29806,415.853,93.8144
2022-01-13 20:36:54,9.223184,-1.093885,10.29806,415.9076,93.8144
2022-01-13 20:36:56,9.224252,-0.7292566,10.3117,416.5077,93.8144
2022-01-13 20:36:58,9.207081,-0.7292566,10.29806,416.726,93.8144
2022-01-13 20:37:00,9.206013,-0.3646283,10.33898,416.2895,93.8144
