timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-02 00:12:02,8.552742,0.0,7.32424,410.067,94.08655
2021-04-02 00:12:04,8.586068,0.0,7.310601,410.3397,94.07564
2021-04-02 00:12:06,8.568871,1.094099,7.337879,410.5034,94.08655
2021-04-02 00:12:08,8.588269,0.0,7.310601,410.3943,94.08655
2021-04-02 00:12:10,8.559171,-0.3646998,7.351519,409.9306,94.08655
2021-04-02 00:12:12,8.586068,0.3646998,7.337879,410.1761,94.08655
2021-04-02 00:12:14,8.611864,0.3646998,7.337879,409.576,94.08655
2021-04-02 00:12:16,8.640992,0.7293995,7.32424,409.8214,94.08655
2021-04-02 00:12:18,8.651036,0.3646998,7.337879,410.2852,94.08655
2021-04-02 00:12:20,8.657055,1.094099,7.32424,410.4761,94.08655
2021-04-02 00:12:22,8.673119,0.7293995,7.351519,410.8307,94.08655
2021-04-02 00:12:24,8.70262,0.7293995,7.337879,409.5214,94.08655
2021-04-02 00:12:26,8.682983,1.094099,7.338243,409.7971,94.08725
2021-04-02 00:12:28,8.66321,0.3646998,7.324604,409.006,94.08725
2021-04-02 00:12:30,8.629889,0.3646998,7.351883,410.7246,94.08725
2021-04-02 00:12:32,8.638488,0.3646998,7.351883,409.197,94.08725
2021-04-02 00:12:34,8.628819,0.3646998,7.351883,410.1245,94.08179
2021-04-02 00:12:36,8.638488,0.3646998,7.351883,409.7971,94.08725
2021-04-02 00:12:38,8.611624,0.7293995,7.338243,410.2336,94.08725
2021-04-02 00:12:40,8.628819,0.3646998,7.365523,409.4698,94.08725
2021-04-02 00:12:42,8.620221,1.094099,7.365523,409.9063,94.08725
2021-04-02 00:12:44,8.629889,0.7293995,7.365523,410.6974,94.08179
2021-04-02 00:12:46,8.66428,0.7293995,7.351883,408.8696,94.07633
2021-04-02 00:12:48,8.654613,0.0,7.379163,410.5064,94.08725
2021-04-02 00:12:50,8.660871,-0.3646998,7.338243,409.3061,94.08725
2021-04-02 00:12:52,8.634116,0.3646998,7.365523,409.1697,94.08725
2021-04-02 00:12:54,8.609422,0.0,7.324604,409.6335,94.07633
2021-04-02 00:12:56,8.636286,0.0,7.351883,409.688,94.07633
2021-04-02 00:12:58,8.646015,0.0,7.338243,410.2063,94.07633
2021-04-02 00:13:00,8.69265,0.0,7.365523,408.9242,94.08725
2021-04-02 00:13:02,8.643814,0.3646998,7.365523,410.0699,94.08725
2021-04-02 00:13:04,8.696468,0.3646998,7.338243,409.3061,94.08725
2021-04-02 00:13:06,8.714792,0.3646998,7.351883,410.2882,94.08725
2021-04-02 00:13:08,8.644883,0.7293995,7.351883,409.8517,94.08725
2021-04-02 00:13:10,8.646015,1.458799,7.351883,410.1245,94.08725
2021-04-02 00:13:12,8.675456,0.0,7.365523,408.9787,94.08179
2021-04-02 00:13:14,8.636286,0.7293995,7.338243,409.8517,94.08725
2021-04-02 00:13:16,8.591125,-0.3646998,7.365523,409.0879,94.08725
2021-04-02 00:13:18,8.610492,1.094099,7.365523,409.7153,94.08725
2021-04-02 00:13:20,8.593295,1.094099,7.338243,410.0154,94.08179
2021-04-02 00:13:22,8.601893,0.7293995,7.365523,410.2336,94.08179
2021-04-02 00:13:24,8.592224,0.7293995,7.338243,409.688,94.08725
2021-04-02 00:13:26,8.583626,-0.7293995,7.351883,410.1518,94.08725
2021-04-02 00:13:28,8.592224,0.3646998,7.365523,410.1245,94.08725
2021-04-02 00:13:30,8.61909,0.3646998,7.379163,408.9242,94.08725
2021-04-02 00:13:32,8.609422,0.7293995,7.365523,409.8517,94.08725
2021-04-02 00:13:34,8.638895,0.3646998,7.365523,410.561,94.08725
2021-04-02 00:13:36,8.619529,0.3646998,7.379163,409.6062,94.08725
2021-04-02 00:13:38,8.629227,1.094099,7.351883,409.1424,94.08725
2021-04-02 00:13:40,8.637417,0.3646998,7.379163,410.3427,94.08725
2021-04-02 00:13:42,8.620629,0.3646998,7.365523,409.688,94.08725
2021-04-02 00:13:44,8.592224,0.7293995,7.365523,409.9608,94.08725
2021-04-02 00:13:46,8.644883,0.7293995,7.379163,409.9608,94.07633
2021-04-02 00:13:48,8.600822,0.3646998,7.379163,410.4246,94.08725
2021-04-02 00:13:50,8.593295,0.3646998,7.392803,409.688,94.08725
2021-04-02 00:13:52,8.610492,0.7293995,7.379163,410.3427,94.08725
2021-04-02 00:13:54,8.584696,0.3646998,7.392803,410.179,94.08725
2021-04-02 00:13:56,8.567498,0.7293995,7.379163,410.0699,94.08725
2021-04-02 00:13:58,8.54923,0.0,7.365523,410.0699,94.08725
2021-04-02 00:14:00,8.583626,0.7293995,7.365523,410.0154,94.08725
2021-04-02 00:14:02,8.592224,0.7293995,7.365523,409.9063,94.08725
2021-04-02 00:14:04,8.61802,0.3646998,7.365523,410.0427,94.0927
2021-04-02 00:14:06,8.636286,0.3646998,7.365523,409.5789,94.08725
2021-04-02 00:14:08,8.652412,0.7293995,7.351883,410.179,94.09816
2021-04-02 00:14:10,8.636286,0.3646998,7.365523,409.3607,94.08725
2021-04-02 00:14:12,8.662079,0.3646998,7.365523,409.4698,94.08725
2021-04-02 00:14:14,8.670676,0.7293995,7.365523,409.7971,94.08725
2021-04-02 00:14:16,8.669607,0.3646998,7.365523,409.4698,94.08725
2021-04-02 00:14:18,8.652447,0.7293998,7.352176,409.9632,94.0878
2021-04-02 00:14:20,8.618054,0.3646999,7.379456,410.236,94.0878
2021-04-02 00:14:22,8.618054,0.3646999,7.379456,410.6452,94.0878
2021-04-02 00:14:24,8.609457,0.7293998,7.365815,410.6179,94.0878
2021-04-02 00:14:26,8.592259,0.3646999,7.365815,409.5813,94.0878
2021-04-02 00:14:28,8.575062,0.3646999,7.365815,410.6179,94.0878
2021-04-02 00:14:30,8.600859,0.7293998,7.393096,410.0178,94.0878
2021-04-02 00:14:32,8.583661,0.3646999,7.393096,409.3085,94.0878
2021-04-02 00:14:34,8.557863,1.0941,7.365815,409.9632,94.0878
2021-04-02 00:14:36,8.529895,0.7293998,7.379456,410.1814,94.09872
2021-04-02 00:14:38,8.548194,0.3646999,7.379456,409.363,94.09326
2021-04-02 00:14:40,8.523466,0.0,7.393096,410.3997,94.0878
2021-04-02 00:14:42,8.497666,0.0,7.379456,410.1269,94.09326
2021-04-02 00:14:44,8.489065,-0.3646999,7.393096,410.1814,94.0878
2021-04-02 00:14:46,8.461093,-0.3646999,7.393096,408.9265,94.0878
2021-04-02 00:14:48,8.489065,-0.3646999,7.365815,410.4543,94.0878
2021-04-02 00:14:50,8.452492,-0.3646999,7.393096,409.9632,94.0878
2021-04-02 00:14:52,8.473404,-0.3646999,7.393096,410.3724,94.0878
2021-04-02 00:14:54,8.496595,0.0,7.393096,409.5813,94.09326
2021-04-02 00:14:56,8.487995,-0.3646999,7.379456,410.6179,94.0878
2021-04-02 00:14:58,8.507398,0.0,7.379456,410.918,94.0878
2021-04-02 00:15:00,8.513796,-0.7293998,7.379456,410.0723,94.0878
2021-04-02 00:15:02,8.548635,-0.3646999,7.393096,410.7271,94.09872
2021-04-02 00:15:04,8.661045,-0.3646999,7.365815,410.045,94.0878
2021-04-02 00:15:06,8.748144,-0.3646999,7.393096,409.6904,94.0878
2021-04-02 00:15:08,8.722761,0.0,7.365815,410.0996,94.09326
2021-04-02 00:15:10,8.658875,0.3646999,7.365815,410.6725,94.09326
2021-04-02 00:15:12,8.591189,-0.3646999,7.352176,410.1814,94.0878
2021-04-02 00:15:14,8.539595,-0.7293998,7.379456,411.1635,94.09326
2021-04-02 00:15:16,8.514866,-0.3646999,7.365815,410.5088,94.0878
2021-04-02 00:15:18,8.566463,-0.3646999,7.393096,410.0723,94.0878
2021-04-02 00:15:20,8.528826,-0.3646999,7.393096,410.236,94.0878
2021-04-02 00:15:22,8.556794,0.0,7.393096,409.9086,94.0878
2021-04-02 00:15:24,8.573993,-0.7293998,7.393096,410.1269,94.0878
2021-04-02 00:15:26,8.582591,-0.3646999,7.365815,410.2906,94.09872
2021-04-02 00:15:28,8.563223,0.0,7.379456,410.1814,94.0878
2021-04-02 00:15:30,8.582591,-0.7293998,7.379456,409.6904,94.0878
2021-04-02 00:15:32,8.63525,0.0,7.379456,410.5634,94.0878
2021-04-02 00:15:34,8.659974,0.0,7.379456,411.109,94.0878
2021-04-02 00:15:36,8.658875,0.3646999,7.379456,410.7816,94.0878
2021-04-02 00:15:38,8.694363,0.7293998,7.393096,411.0817,94.0878
2021-04-02 00:15:40,8.70296,0.3646999,7.365815,410.6179,94.0878
2021-04-02 00:15:42,8.674999,-0.7293998,7.393096,410.3451,94.0878
2021-04-02 00:15:44,8.693263,-0.3646999,7.379456,411.2727,94.0878
2021-04-02 00:15:46,8.701859,-0.7293998,7.393096,410.5634,94.0878
2021-04-02 00:15:48,8.753438,0.7293998,7.406736,410.6725,94.0878
2021-04-02 00:15:50,8.760965,0.3646999,7.393096,410.0723,94.0878
2021-04-02 00:15:52,8.772799,1.0941,7.406736,410.4543,94.0878
2021-04-02 00:15:54,8.771729,0.3646999,7.406736,409.6904,94.09326
2021-04-02 00:15:56,8.738415,-0.3646999,7.406736,410.0723,94.0878
2021-04-02 00:15:58,8.684666,0.3646999,7.393096,410.045,94.0878
2021-04-02 00:16:00,8.649207,-0.3646999,7.420377,410.0723,94.0878
2021-04-02 00:16:02,8.615884,0.0,7.406736,410.6998,94.0878
2021-04-02 00:16:04,8.591189,0.0,7.406736,410.5634,94.0878
2021-04-02 00:16:06,8.564292,0.7293998,7.393096,409.1993,94.0878
2021-04-02 00:16:08,8.564292,0.3646999,7.393096,411.2727,94.0878
2021-04-02 00:16:10,8.58128,0.3647001,7.406972,409.6377,94.08825
2021-04-02 00:16:12,8.589879,0.7294002,7.420613,410.1561,94.09371
2021-04-02 00:16:14,8.575291,0.7294002,7.406972,410.5926,94.09917
2021-04-02 00:16:16,8.58499,0.0,7.420613,410.4562,94.08825
2021-04-02 00:16:18,8.556993,-0.3647001,7.420613,410.4562,94.08825
2021-04-02 00:16:20,8.556993,0.0,7.420613,410.4289,94.08825
2021-04-02 00:16:22,8.538285,0.0,7.406972,409.9651,94.08825
2021-04-02 00:16:24,8.512485,0.3647001,7.406972,410.5653,94.08825
2021-04-02 00:16:26,8.521085,0.0,7.393331,410.5107,94.08825
2021-04-02 00:16:28,8.555483,-0.3647001,7.393331,410.9472,94.09371
2021-04-02 00:16:30,8.539794,-0.3647001,7.393331,410.4562,94.08825
2021-04-02 00:16:32,8.538285,-0.3647001,7.406972,411.0564,94.08825
2021-04-02 00:16:34,8.518915,-0.3647001,7.379691,409.665,94.08825
2021-04-02 00:16:36,8.538285,-0.3647001,7.393331,411.3838,94.08825
2021-04-02 00:16:38,8.519985,-0.3647001,7.420613,409.6377,94.08825
2021-04-02 00:16:40,8.493115,-0.3647001,7.393331,410.5653,94.08825
2021-04-02 00:16:42,8.546885,-0.7294002,7.406972,410.7835,94.08825
2021-04-02 00:16:44,8.571582,-1.0941,7.406972,410.7835,94.08825
2021-04-02 00:16:46,8.632871,-0.3647001,7.379691,410.7835,94.08825
2021-04-02 00:16:48,8.656494,0.0,7.393331,409.8014,94.08825
2021-04-02 00:16:50,8.701649,0.7294002,7.393331,409.856,94.08825
2021-04-02 00:16:52,8.711347,1.0941,7.393331,411.2746,94.08825
2021-04-02 00:16:54,8.70055,0.7294002,7.393331,410.9472,94.08825
2021-04-02 00:16:56,8.691953,0.7294002,7.393331,410.1833,94.08825
2021-04-02 00:16:58,8.674759,0.3647001,7.406972,409.9378,94.08825
2021-04-02 00:17:00,8.717744,0.3647001,7.420613,410.6199,94.08825
2021-04-02 00:17:02,8.699481,0.0,7.406972,409.7469,94.08825
2021-04-02 00:17:04,8.651575,-0.3647001,7.406972,409.8014,94.08825
2021-04-02 00:17:06,8.587709,-0.3647001,7.406972,410.8927,94.08825
2021-04-02 00:17:08,8.572681,-0.3647001,7.434254,409.7469,94.08825
2021-04-02 00:17:10,8.604906,0.3647001,7.420613,410.0197,94.08825
2021-04-02 00:17:12,8.588778,0.7294002,7.434254,410.4835,94.08825
2021-04-02 00:17:14,8.58018,0.7294002,7.420613,409.2831,94.08279
2021-04-02 00:17:16,8.587709,0.3647001,7.420613,411.3292,94.08825
2021-04-02 00:17:18,8.625782,0.7294002,7.406972,409.8014,94.08825
2021-04-02 00:17:20,8.587709,0.7294002,7.434254,409.9105,94.08825
2021-04-02 00:17:22,8.568312,0.7294002,7.420613,410.4562,94.08825
2021-04-02 00:17:24,8.57911,1.0941,7.434254,410.1833,94.08825
2021-04-02 00:17:26,8.631771,0.3647001,7.420613,409.9105,94.08825
2021-04-02 00:17:28,8.578011,0.7294002,7.420613,410.6199,94.08825
2021-04-02 00:17:30,8.589879,0.0,7.420613,410.8381,94.07734
2021-04-02 00:17:32,8.527515,0.7294002,7.434254,410.4562,94.07734
2021-04-02 00:17:34,8.544714,0.3647001,7.420613,410.5653,94.08825
2021-04-02 00:17:36,8.553313,0.0,7.420613,409.9105,94.08825
2021-04-02 00:17:38,8.510316,-0.3647001,7.420613,410.0742,94.08279
2021-04-02 00:17:40,8.484515,0.0,7.420613,410.2379,94.08279
2021-04-02 00:17:42,8.486685,0.0,7.420613,410.5653,94.08825
2021-04-02 00:17:44,8.475914,0.7294002,7.420613,410.6199,94.08825
2021-04-02 00:17:46,8.459784,0.3647001,7.420613,410.6744,94.08279
2021-04-02 00:17:48,8.453793,0.3647001,7.406972,410.9745,94.08279
2021-04-02 00:17:50,8.479593,0.3647001,7.420613,410.538,94.08825
2021-04-02 00:17:52,8.428428,0.7294002,7.406972,410.5107,94.07734
2021-04-02 00:17:54,8.415707,0.3647001,7.420613,410.4016,94.08279
2021-04-02 00:17:56,8.415707,0.7294002,7.393331,411.2201,94.08279
2021-04-02 00:17:58,8.424309,0.0,7.406972,410.5653,94.07734
2021-04-02 00:18:00,8.407105,0.0,7.393331,410.1288,94.08279
2021-04-02 00:18:02,8.433006,0.3647004,7.406655,410.2354,94.07674
2021-04-02 00:18:04,8.46741,1.094101,7.379375,409.7716,94.08219
2021-04-02 00:18:06,8.501812,0.3647004,7.379375,410.3445,94.07674
2021-04-02 00:18:08,8.493211,-0.3647004,7.393015,411.4357,94.08219
2021-04-02 00:18:10,8.458809,-0.7294008,7.393015,411.1629,94.08219
2021-04-02 00:18:12,8.407203,0.0,7.393015,411.4357,94.08219
2021-04-02 00:18:14,8.381396,-0.7294008,7.365734,410.7809,94.08765
2021-04-02 00:18:16,8.371694,-0.7294008,7.365734,409.6352,94.07674
2021-04-02 00:18:18,8.354488,-0.3647004,7.393015,410.8355,94.08219
2021-04-02 00:18:20,8.364193,-0.3647004,7.365734,410.8901,94.08219
2021-04-02 00:18:22,8.336215,0.0,7.365734,409.8534,94.07674
2021-04-02 00:18:24,8.286765,-0.3647004,7.365734,410.7537,94.08219
2021-04-02 00:18:26,8.270627,-0.3647004,7.365734,410.0717,94.08765
2021-04-02 00:18:28,8.253419,0.0,7.379375,410.9174,94.08219
2021-04-02 00:18:30,8.243745,-0.3647004,7.365734,410.1808,94.08765
2021-04-02 00:18:32,8.249078,0.3647004,7.379375,410.6445,94.08219
2021-04-02 00:18:34,8.251248,0.7294008,7.393015,410.8355,94.08219
2021-04-02 00:18:36,8.285665,0.7294008,7.379375,410.1808,94.08219
2021-04-02 00:18:38,8.303972,0.3647004,7.393015,410.4809,94.08219
2021-04-02 00:18:40,8.337283,0.3647004,7.379375,410.0717,94.07674
2021-04-02 00:18:42,8.380296,0.3647004,7.365734,411.1902,94.07674
2021-04-02 00:18:44,8.414703,0.7294008,7.393015,410.2626,94.08219
2021-04-02 00:18:46,8.387829,0.3647004,7.352094,410.7809,94.08219
2021-04-02 00:18:48,8.418413,0.3647004,7.352094,410.5081,94.08765
2021-04-02 00:18:50,8.406101,0.0,7.365734,410.1535,94.07674
2021-04-02 00:18:52,8.387829,0.0,7.365734,410.4536,94.07674
2021-04-02 00:18:54,8.388898,0.7294008,7.352094,409.717,94.08219
2021-04-02 00:18:56,8.391507,0.3647004,7.365734,410.4809,94.08219
2021-04-02 00:18:58,8.40871,0.3647004,7.352094,410.2899,94.08765
2021-04-02 00:19:00,8.380296,0.7294008,7.352094,410.0717,94.08219
2021-04-02 00:19:02,8.388898,0.3647004,7.352094,410.4536,94.08219
2021-04-02 00:19:04,8.345886,0.0,7.365734,410.7264,94.08219
2021-04-02 00:19:06,8.343716,0.3647004,7.365734,410.2899,94.07674
2021-04-02 00:19:08,8.372795,-0.7294008,7.352094,409.9625,94.08219
2021-04-02 00:19:10,8.370625,0.3647004,7.379375,410.7264,94.07674
2021-04-02 00:19:12,8.483511,0.7294008,7.379375,410.399,94.07674
2021-04-02 00:19:14,8.562009,0.3647004,7.393015,409.9625,94.08219
2021-04-02 00:19:16,8.630797,0.3647004,7.393015,410.9446,94.08219
2021-04-02 00:19:18,8.663019,0.3647004,7.393015,410.4809,94.08219
2021-04-02 00:19:20,8.681283,0.0,7.379375,410.5081,94.08219
2021-04-02 00:19:22,8.68881,0.0,7.393015,410.6991,94.07674
2021-04-02 00:19:24,8.663019,-0.3647004,7.379375,409.6079,94.07674
2021-04-02 00:19:26,8.66192,0.0,7.406655,409.2805,94.08219
2021-04-02 00:19:28,8.674224,-0.3647004,7.420296,409.7989,94.07674
2021-04-02 00:19:30,8.577039,-0.7294008,7.420296,410.5081,94.07674
2021-04-02 00:19:32,8.508243,0.3647004,7.420296,410.9992,94.07674
2021-04-02 00:19:34,8.430837,-0.3647004,7.420296,410.4536,94.07674
2021-04-02 00:19:36,8.413634,0.0,7.420296,409.717,94.07674
2021-04-02 00:19:38,8.397499,0.3647004,7.433935,409.9625,94.08219
2021-04-02 00:19:40,8.407641,0.7294008,7.420296,409.6352,94.08219
2021-04-02 00:19:42,8.407203,0.7294008,7.447576,410.4809,94.08765
2021-04-02 00:19:44,8.387829,0.3647004,7.420296,409.0895,94.07674
2021-04-02 00:19:46,8.333984,0.3647004,7.433935,410.399,94.07674
2021-04-02 00:19:48,8.360922,-0.3647004,7.420296,410.3717,94.08765
2021-04-02 00:19:50,8.456639,0.7294008,7.420296,410.4536,94.08219
2021-04-02 00:19:52,8.45554,0.3647004,7.420296,410.0717,94.08219
2021-04-02 00:19:54,8.501876,0.3647007,7.419536,409.8473,94.07529
2021-04-02 00:19:56,8.456704,0.7294014,7.405897,410.2019,94.07529
2021-04-02 00:19:58,8.396496,0.3647007,7.405897,410.3928,94.07529
2021-04-02 00:20:00,8.386794,0.0,7.392258,410.1201,94.07529
2021-04-02 00:20:02,8.403997,1.094102,7.433175,410.0655,94.08075
2021-04-02 00:20:04,8.465746,0.0,7.419536,410.4747,94.0862
2021-04-02 00:20:06,8.550206,0.3647007,7.419536,410.6656,94.07529
2021-04-02 00:20:08,8.59584,0.3647007,7.392258,411.1021,94.07529
2021-04-02 00:20:10,8.69964,0.0,7.419536,410.1746,94.07529
2021-04-02 00:20:12,8.626494,0.3647007,7.392258,410.1201,94.07529
2021-04-02 00:20:14,8.604438,0.0,7.405897,410.1201,94.07529
2021-04-02 00:20:16,8.577103,-0.7294014,7.419536,410.311,94.08075
2021-04-02 00:20:18,8.578642,0.3647007,7.405897,409.6563,94.08075
2021-04-02 00:20:20,8.568504,1.094102,7.419536,409.9564,94.07529
2021-04-02 00:20:22,8.515807,0.0,7.433175,409.5745,94.07529
2021-04-02 00:20:24,8.533008,-0.7294014,7.419536,409.9564,94.07529
2021-04-02 00:20:26,8.567404,-0.7294014,7.433175,409.9018,94.07529
2021-04-02 00:20:28,8.610397,0.0,7.446813,410.802,94.07529
2021-04-02 00:20:30,8.653387,0.0,7.446813,410.8838,94.08075
2021-04-02 00:20:32,8.721065,0.3647007,7.419536,410.4474,94.07529
2021-04-02 00:20:34,8.764046,-0.3647007,7.433175,410.2837,94.07529
2021-04-02 00:20:36,8.764046,0.0,7.446813,409.4108,94.07529
2021-04-02 00:20:38,8.729661,0.0,7.460452,409.7927,94.07529
2021-04-02 00:20:40,8.767311,0.3647007,7.433175,410.3383,94.08075
2021-04-02 00:20:42,8.795735,0.7294014,7.474091,410.011,94.07529
2021-04-02 00:20:44,8.738256,0.3647007,7.460452,410.1201,94.07529
2021-04-02 00:20:46,8.681818,0.7294014,7.487729,410.2564,94.07529
2021-04-02 00:20:48,8.67583,0.3647007,7.474091,410.1746,94.08075
2021-04-02 00:20:50,8.609299,0.3647007,7.487729,409.9291,94.07529
2021-04-02 00:20:52,8.596938,0.3647007,7.487729,410.2292,94.07529
2021-04-02 00:20:54,8.610397,0.3647007,7.487729,409.7382,94.0862
2021-04-02 00:20:56,8.576003,0.3647007,7.501368,410.011,94.07529
2021-04-02 00:20:58,8.574903,0.3647007,7.515007,409.9564,94.08075
2021-04-02 00:21:00,8.550206,-0.3647007,7.528646,410.5565,94.07529
2021-04-02 00:21:02,8.535646,0.3647007,7.515007,409.329,94.07529
2021-04-02 00:21:04,8.533008,0.0,7.487729,410.4474,94.08075
2021-04-02 00:21:06,8.480308,-0.3647007,7.501368,409.2472,94.07529
2021-04-02 00:21:08,8.464646,0.0,7.528646,409.5745,94.07529
2021-04-02 00:21:10,8.471707,-0.3647007,7.528646,409.7927,94.08075
2021-04-02 00:21:12,8.445905,0.3647007,7.501368,410.7202,94.0862
2021-04-02 00:21:14,8.445905,-0.3647007,7.501368,410.2837,94.07529
2021-04-02 00:21:16,8.420101,-0.3647007,7.515007,410.3928,94.08075
2021-04-02 00:21:18,8.394297,0.3647007,7.501368,410.9111,94.07529
2021-04-02 00:21:20,8.412599,0.3647007,7.515007,410.7474,94.07529
2021-04-02 00:21:22,8.350217,0.3647007,7.501368,410.0655,94.07529
2021-04-02 00:21:24,8.359888,0.7294014,7.501368,410.7747,94.07529
2021-04-02 00:21:26,8.377092,0.3647007,7.501368,410.5838,94.08075
2021-04-02 00:21:28,8.350217,0.0,7.474091,410.8293,94.07529
2021-04-02 00:21:30,8.359888,0.3647007,7.474091,410.5292,94.07529
2021-04-02 00:21:32,8.342683,0.0,7.460452,410.9111,94.07529
2021-04-02 00:21:34,8.351285,0.7294014,7.487729,410.7747,94.07529
2021-04-02 00:21:36,8.358819,0.7294014,7.474091,410.8293,94.07529
2021-04-02 00:21:38,8.420101,0.7294014,7.474091,409.9018,94.07529
2021-04-02 00:21:40,8.4115,-0.3647007,7.446813,410.6656,94.07529
2021-04-02 00:21:42,8.428702,-0.3647007,7.433175,410.5565,94.07529
2021-04-02 00:21:44,8.428702,-0.7294014,7.419536,410.2292,94.07529
2021-04-02 00:21:46,8.385727,0.0,7.43358,410.5871,94.07607
2021-04-02 00:21:48,8.377126,-0.364701,7.43358,411.0781,94.08152
2021-04-02 00:21:50,8.385727,-0.7294019,7.43358,410.5052,94.07607
2021-04-02 00:21:52,8.439536,-0.364701,7.43358,410.6962,94.07607
2021-04-02 00:21:54,8.405602,-0.364701,7.41994,410.5052,94.07607
2021-04-02 00:21:56,8.427667,-0.364701,7.43358,410.8326,94.07607
2021-04-02 00:21:58,8.498641,0.364701,7.447219,409.9597,94.07607
2021-04-02 00:22:00,8.479273,0.0,7.447219,409.6869,94.07607
2021-04-02 00:22:02,8.44754,0.0,7.447219,410.9144,94.07607
2021-04-02 00:22:04,8.442701,0.364701,7.447219,410.3416,94.07607
2021-04-02 00:22:06,8.428736,0.7294019,7.41994,410.9963,94.07607
2021-04-02 00:22:08,8.413135,0.364701,7.447219,410.9417,94.08152
2021-04-02 00:22:10,8.385727,0.0,7.43358,411.1054,94.07607
2021-04-02 00:22:12,8.385727,-0.364701,7.447219,411.1054,94.07607
2021-04-02 00:22:14,8.401862,0.7294019,7.447219,409.7414,94.07607
2021-04-02 00:22:16,8.455638,0.364701,7.447219,411.4327,94.07607
2021-04-02 00:22:18,8.542142,0.364701,7.41994,410.8326,94.07607
2021-04-02 00:22:20,8.626528,-0.364701,7.43358,409.8233,94.0706
2021-04-02 00:22:22,8.634057,-0.364701,7.447219,411.0236,94.07607
2021-04-02 00:22:24,8.677045,-0.364701,7.447219,411.0236,94.07607
2021-04-02 00:22:26,8.616861,0.0,7.447219,410.8053,94.07607
2021-04-02 00:22:28,8.591065,-0.7294019,7.447219,410.287,94.07607
2021-04-02 00:22:30,8.616861,-0.7294019,7.447219,409.5232,94.07607
2021-04-02 00:22:32,8.581399,-0.364701,7.460859,410.778,94.07607
2021-04-02 00:22:34,8.564201,0.0,7.447219,410.0688,94.07607
2021-04-02 00:22:36,8.616861,0.7294019,7.460859,409.6869,94.07607
2021-04-02 00:22:38,8.565269,-0.7294019,7.460859,410.3416,94.07607
2021-04-02 00:22:40,8.517412,0.0,7.447219,411.1054,94.07607
2021-04-02 00:22:42,8.449708,0.364701,7.474498,410.6143,94.07607
2021-04-02 00:22:44,8.419065,0.0,7.474498,410.2325,94.07607
2021-04-02 00:22:46,8.357782,0.364701,7.474498,410.2325,94.07607
2021-04-02 00:22:48,8.357782,0.7294019,7.488137,410.6143,94.07607
2021-04-02 00:22:50,8.350249,0.7294019,7.474498,409.796,94.07607
2021-04-02 00:22:52,8.323372,0.7294019,7.488137,410.5598,94.07607
2021-04-02 00:22:54,8.280355,0.364701,7.501777,409.3868,94.07607
2021-04-02 00:22:56,8.253444,0.0,7.501777,410.5598,94.08152
2021-04-02 00:22:58,8.281424,0.364701,7.488137,409.7414,94.07607
2021-04-02 00:23:00,8.288959,-0.7294019,7.474498,410.6143,94.07607
2021-04-02 00:23:02,8.306166,0.364701,7.488137,410.3143,94.07607
2021-04-02 00:23:04,8.334113,-0.364701,7.460859,410.2325,94.07607
2021-04-02 00:23:06,8.342716,0.364701,7.474498,410.6416,94.07607
2021-04-02 00:23:08,8.323372,-0.364701,7.474498,410.778,94.07607
2021-04-02 00:23:10,8.271751,0.0,7.460859,410.5598,94.07607
2021-04-02 00:23:12,8.307707,0.7294019,7.474498,411.2145,94.07607
2021-04-02 00:23:14,8.297563,0.364701,7.474498,409.8506,94.07607
2021-04-02 00:23:16,8.280355,0.364701,7.447219,409.0594,94.07607
