"TOA5","CR1000_SF","CR1000","23362","CR1000.Std.16","CPU:SF_CR1000_sep2021.CR1","14049","PARdata"
"TIMESTAMP","RECORD","par_Avg(1)","par_Avg(2)","par_Avg(3)","par_Avg(4)","par_Avg(5)","par_Avg(6)","par_Avg(7)","par_Avg(8)","par_Avg(9)","par_Avg(10)","par_Avg(11)","par_Avg(12)","par_Avg(13)","par_Avg(14)","par_Avg(15)","par_Avg(16)","par_Avg(17)","par_Avg(18)","par_Avg(19)","par_Avg(20)","par_Avg(21)","par_Avg(22)","par_Avg(23)","par_Avg(24)","par_Avg(25)","par_Avg(26)","par_Avg(27)","par_Avg(28)","par_Avg(29)","par_Avg(30)","par_Avg(31)","par_Avg(32)"
"2022-01-13 20:21:00",60731,136.3285,-0.2055203,0.4110406,11.64615,0.274027,-0.2055203,-0.06850676,14.72895,72.68568,108.3092,119.5443,-0.274027,-0.8220811,14.11239,29.80044,0,10.20751,19.93547,37.40469,44.80342,55.97002,66.72559,79.9474,87.55164,101.7325,107.0076,119.4758,125.3674,135.9859,142.4256,154.0032,159.4152
"2022-01-13 20:22:00",60732,134.9583,-0.1370135,-0.2055203,-11.85167,-0.274027,0.1370135,-0.4110406,14.45493,77.20712,75.49445,83.16721,0.274027,0.4110406,26.10108,36.24008,-0.06850676,10.00199,23.77185,35.62352,44.11835,51.99663,65.9035,75.90549,86.38702,98.17019,106.4595,117.2151,125.0933,133.6567,142.22,152.496,158.4561
"2022-01-13 20:23:00",60733,133.7217,0.1370099,0,-18.63335,0,0,-0.4110298,10.20724,81.04137,59.87333,67.95692,-0.2740198,1.164584,16.37268,26.16889,0.3425248,8.15209,23.01767,31.92331,44.59673,49.46058,65.69626,72.68376,86.38475,94.60535,105.2921,111.5261,123.2404,128.5838,140.7777,146.4636,156.6708
"2022-01-13 20:24:00",60734,130.0224,0.1370099,0,-6.507971,0.1370099,0.1370099,0.4110298,16.09867,69.19001,44.80224,52.26928,-0.06850496,-1.644119,13.90651,23.22318,-0.2055149,10.68677,25.00431,34.04697,47.26842,51.78975,67.40888,74.46489,87.41233,95.90694,106.4567,113.0332,123.72,128.9263,140.5722,147.1487,156.8764
"2022-01-13 20:25:00",60735,133.0384,0.1370117,0.1370117,14.52324,0,-0.1370117,-0.4110352,6.165528,60.90172,90.42775,101.7312,-0.06850587,-0.4795411,11.98853,27.12832,-0.3425294,7.330128,16.03037,32.88282,41.03502,51.10538,61.17574,73.02725,80.83692,94.5381,99.60754,110.637,117.145,127.2839,134.477,144.5474,150.3704
"2022-01-13 20:26:00",60736,128.38,-0.06850587,0.2740235,11.30347,0.1370117,0.06850587,-0.2055176,8.357716,66.31368,102.7588,114.7473,-0.3425294,-0.5480469,7.12461,23.42901,0.1370117,15.55083,25.21016,39.25386,46.37847,57.40792,68.71139,81.7275,90.42775,104.4715,110.5685,121.5294,128.7225,138.3819,145.849,155.0288,161.5368
"2022-01-13 20:27:00",60737,139.3424,-0.2055198,0.06850659,16.37308,0.06850659,0,0.2055198,3.973382,54.66826,79.33064,92.07286,-0.2055198,0.8220791,10.55002,26.03251,0.4110395,16.23606,28.0192,39.18577,52.68157,61.10788,74.39816,83.71506,94.53909,105.2946,113.5839,121.8047,131.7382,137.9723,148.2483,154.8249,164.1418
"2022-01-13 20:28:00",60738,140.0275,-0.06850659,0.4110395,13.29028,0,-0.06850659,0.1370132,11.16657,69.87672,72.34296,84.67415,-0.2055198,1.644158,7.056179,22.33315,-0.342533,10.13898,18.97633,33.91076,42.33707,52.27053,63.30009,75.22024,84.05759,97.27936,103.856,114.2005,121.8732,130.1625,138.3148,146.6726,153.7288
"2022-01-13 20:29:00",60739,131.0542,-0.1370143,0.2740287,15.75665,0.06850717,-0.2055215,0.411043,15.20859,62.95809,64.19122,78.02967,0,-0.6850717,8.152353,23.8405,-0.06850717,14.24949,23.56647,38.15849,47.7495,58.36811,68.98672,80.56444,87.96321,101.0481,106.2546,116.5992,123.1074,131.8078,138.9325,147.8385,154.4152
"2022-01-13 20:30:00",60740,131.0542,0,0,-1.781186,-0.1370143,0,-0.4795502,16.78426,65.21883,78.23519,89.88141,-0.3425359,-0.2055215,16.71575,31.44479,-0.3425359,10.82413,20.0041,36.2403,43.43355,54.05216,64.05421,76.31699,83.16771,96.32108,100.2945,111.5297,116.8732,126.8068,132.6299,143.317,147.4274
"2022-01-13 20:31:00",60741,125.0949,0,-0.1370153,-3.699412,0.4110458,-0.2055229,0.3425382,10.68719,64.39718,75.63243,87.55276,-0.3425382,-0.5480611,5.549119,20.07274,0.4795534,7.056286,17.0584,34.04829,41.85817,53.09342,63.7121,76.52303,83.99036,97.96592,103.104,115.5724,121.8751,132.9048,139.8926,151.8129,156.5399
"2022-01-13 20:32:00",60742,133.8639,-0.3425382,-0.1370153,-2.945828,0.06850763,0,0.2740305,8.631962,59.60164,83.5108,95.56815,0,0.8905993,16.71586,30.96545,-0.4795534,14.3181,23.42961,38.36428,43.63936,54.18954,63.98613,76.66004,83.92185,97.48637,102.2134,114.1337,120.0254,130.37,136.6042,147.5654,152.498
"2022-01-13 20:33:00",60743,130.4392,-0.06850801,0.205524,9.728137,0.06850801,0.137016,0.06850801,4.727053,54.39536,66.38426,80.08586,-0.137016,1.575684,8.015437,24.52587,-0.274032,6.097213,16.16789,36.03521,43.84512,55.42298,66.38426,79.94884,88.37533,103.036,108.7907,120.8481,127.0824,137.4271,143.3873,154.28,159.0756
"2022-01-13 20:34:00",60744,134.4127,0.137016,-0.137016,-9.454105,-0.205524,0.205524,0.6165721,10.61874,52.06609,55.55999,64.26051,0.4110481,0.34254,18.15462,28.77336,-0.4795561,5.069592,21.44301,30.55457,44.18766,50.55891,67.5489,75.49583,89.74549,98.78854,110.2979,117.5597,129.4801,134.8923,147.1552,153.1839,163.7341
"2022-01-13 20:35:00",60745,137.2906,0.2055249,0.0685083,-17.94917,0.1370166,0.0685083,0.3425415,11.78343,60.15029,53.91603,64.87737,0.0685083,-0.3425415,7.124864,20.55249,-0.3425415,8.974587,20.96354,36.17239,44.25636,53.642,66.11051,77.96245,87.07406,99.47406,105.7768,116.6696,122.7669,131.673,137.9757,148.8685,153.7326
"2022-01-13 20:36:00",60746,132.4951,0.0685083,0.2055249,15.89393,-0.1370166,-0.3425415,0.1370166,9.385637,27.1978,58.5746,71.04311,-0.0685083,-0.7535914,11.92045,25.75912,0.8220997,5.617681,17.94917,31.17128,45.55802,53.642,68.02875,77.48289,88.92378,99.47406,108.7912,116.9437,127.4254,134.2078,145.3746,152.431,162.0907
"2022-01-13 20:37:00",60747,137.9077,-0.2055256,0.1370171,16.44205,-0.3425427,-0.2740342,0.06850854,12.74259,25.21114,56.31402,68.30302,0.2740342,1.233154,10.07076,23.90948,0,12.8111,26.17026,33.02112,46.31178,53.43666,68.57705,77.20913,89.8147,99.88545,109.9562,117.6292,129.2071,135.3729,147.0193,152.8426,162.9133
"2022-01-13 20:38:00",60748,137.1541,0,-0.3425427,10.48181,-0.4110513,0.06850854,0.753594,7.330414,36.72058,46.99686,56.38253,0.2055256,1.849731,7.398922,19.2509,0.4110513,13.77022,29.39017,35.48743,48.23001,54.19026,71.3859,78.85333,92.55504,101.1871,112.6966,119.9585,131.4679,137.2226,149.0746,155.9254,165.7907
"2022-01-13 20:39:00",60749,141.4705,-0.2055262,0,14.52385,0.2055262,0.1370175,0.1370175,16.4421,33.29525,57.95839,70.08443,0.06850874,-0.2740349,7.261926,21.64876,0.1370175,11.98903,26.44437,38.09086,54.1219,61.9319,78.30549,87.48566,100.8449,110.4361,120.9179,128.5224,140.4429,146.8827,159.2143,165.8596,176.9581
"2022-01-13 20:40:00",60750,149.349,0.3425437,0.06850874,-23.90955,-0.1370175,0.1370175,-0.1370175,15.82552,52.82024,59.46558,68.50874,-0.4795612,-0.6850874,5.823243,17.60674,-0.4795612,14.79789,30.76042,39.94059,53.2998,59.73962,76.38725,84.6768,98.036,107.4217,118.5886,126.6041,138.1136,143.9369,155.7204,162.6397,172.505
"2022-01-13 20:41:00",60751,146.198,-0.06850889,-0.06850889,-22.67644,-0.06850889,0,0.4110533,13.15371,59.73975,67.13871,78.44267,-0.5480711,-1.027633,16.57915,29.80136,0.1370178,6.097291,19.59354,36.72076,45.62692,55.14965,68.91994,80.70347,91.45937,104.339,112.6286,124.1381,132.3592,141.5394,150.514,161.2699,167.9153
"2022-01-13 20:42:00",60752,142.841,-0.06850889,-0.1370178,-13.35923,-0.2740355,-0.2055266,-0.3425444,16.03108,51.10763,85.77312,94.61077,0.1370178,1.507195,15.48301,27.26654,0.4795622,9.659753,24.18364,38.91305,48.29876,57.13641,71.04372,82.21066,92.76103,105.3667,112.6971,124.2751,131.6741,141.7449,149.4179,161.2699,166.8876
"2022-01-13 20:43:00",60753,144.6225,-0.274036,0.342545,6.371337,0,0.137018,0.411054,16.92172,55.62931,77.41518,91.45952,-0.342545,0.479563,2.945887,20.00463,-0.06850901,10.34486,20.62121,39.11864,47.20271,58.98625,70.49577,83.99204,92.35014,106.737,112.3548,124.4809,131.4688,142.2247,149.4181,159.9,165.7233
"2022-01-13 20:44:00",60754,140.923,0.137018,0.06850901,-11.85206,0.137018,0,-0.205527,18.97699,53.36852,41.1054,50.35412,0.137018,0.6850901,13.97584,24.52622,-0.342545,11.30399,26.37597,37.06337,47.75078,54.19062,70.29024,78.71685,91.80206,101.5303,112.2863,120.3018,131.1262,137.155,148.8701,156.4061,165.7918
"2022-01-13 20:45:00",60755,139.2105,0.2055273,-0.0685091,-17.26429,-0.1370182,0.2740364,0.2055273,16.92175,59.60292,59.73994,69.2627,-0.1370182,-0.9591274,14.93498,26.58153,-0.7536001,10.82444,23.97819,41.03695,50.01164,58.98634,72.89368,83.78663,94.26852,106.2576,114.3417,125.0291,132.9762,141.3343,149.7609,159.7632,165.929
"2022-01-13 20:46:00",60756,143.8691,-0.0685091,0.1370182,19.5936,-0.2740364,-0.3425455,0.0685091,1.781237,33.36393,62.4803,76.18212,-0.1370182,-1.370182,10.89295,26.78706,-0.4795637,20.75826,30.55506,45.1475,54.12219,65.08365,76.52467,88.92481,97.55696,111.8069,117.8357,129.3452,136.3331,145.9244,153.0493,162.7776,168.3269
"2022-01-13 20:47:00",60757,143.1891,0,-0.1370231,-12.60612,-0.4110692,-0.2055346,-0.9591614,16.37426,57.20713,49.9449,58.78289,-0.2740461,1.507254,13.56528,24.32159,0.06851153,10.20822,25.69182,37.88688,49.53384,56.4535,72.4852,81.25468,94.20335,104.2746,115.0994,124.0059,134.8992,141.6818,152.9177,160.7281,169.6346
"2022-01-13 20:48:00",60758,143.4632,0.1370231,-0.4110692,-19.86834,-0.2055346,-0.06851153,0.3425577,12.74314,71.93711,60.97526,70.7039,0.2740461,0.6166038,6.577107,19.25174,0.06851153,12.94868,27.13057,42.47715,50.90407,59.12545,73.44436,83.51556,94.54591,106.0558,114.6883,124.7595,133.529,141.4078,150.7254,160.18,167.2366
"2022-01-13 20:49:00",60759,143.5993,0.2055334,-0.1370222,21.23845,0.1370222,0.4110667,-0.548089,7.125156,26.37678,53.71272,65.35961,-0.2055334,0.4110667,5.823445,20.00525,0.4110667,18.42949,30.96703,40.62709,55.56252,63.4413,77.28055,86.73508,97.9709,109.0697,117.6336,126.7456,136.4742,144.0104,153.6019,161.2752,169.7706
"2022-01-13 20:50:00",60760,143.7363,0.2055334,0.06851112,-14.45585,0.1370222,0.4110667,0.2055334,21.51249,60.70085,54.67188,64.12641,-0.06851112,-1.096178,16.71671,28.22658,-0.6166001,8.906446,22.12909,36.31089,44.94329,53.64421,67.00388,77.48608,87.21466,99.61517,107.1514,118.1132,125.5124,134.1448,141.818,152.0262,157.7126
"2022-01-13 20:51:00",60761,136.0624,0.06851079,0.2055324,18.77196,-0.2055324,-0.4795755,-0.06851079,16.99068,41.79158,66.72952,79.88358,0,-1.781281,6.02895,21.92345,-0.2055324,13.01705,22.47154,40.42137,48.77969,59.74141,70.08654,82.5555,90.1602,104.1364,109.7543,122.0862,127.9782,138.3233,145.3114,156.9582,162.1651
"2022-01-13 20:52:00",60762,138.9399,0.2055324,-0.1370216,16.16855,0,-0.1370216,-1.164683,11.92088,27.81538,45.35415,55.28821,0.1370216,0.4795755,10.96173,23.01963,-0.2055324,14.31876,28.70602,36.51625,50.7665,57.48056,73.23804,81.66486,94.75043,104.616,114.139,121.0586,132.2258,138.6658,149.9016,156.4101,166.0702
"2022-01-13 20:53:00",60763,142.5019,-0.06851053,0.06851053,16.64806,-0.2055316,-0.1370211,0,8.221264,39.87313,66.86628,80.08881,-0.06851053,0.1370211,6.714032,22.1289,-0.1370211,10.07105,20.62167,33.91271,46.03908,55.56204,68.51053,79.60924,89.47475,101.8752,108.7947,118.4547,127.2241,136.336,145.2423,153.9432,161.4108
"2022-01-13 20:54:00",60764,136.473,0,0,-16.9221,-0.06851053,0.3425527,0.2055316,9.591475,56.65821,48.91652,58.02842,0.2740421,0.6851053,15.48338,26.37655,-0.1370211,15.6204,29.39102,40.14717,51.58843,58.43948,73.23776,81.66455,93.58539,103.7249,113.933,123.1819,133.4585,140.1725,150.3806,158.3278,166.7546
"2022-01-13 20:55:00",60765,142.3645,0.1370206,0,21.30671,0.1370206,0.4795723,-0.5480826,11.09867,22.12883,48.71084,60.15207,-0.3425516,-1.096165,9.454425,23.15649,-0.3425516,9.796976,24.04712,34.39218,49.39594,57.13761,73.16903,82.07537,94.95531,105.0263,115.1659,122.9075,134.3487,140.7887,152.7095,159.218,169.4945
"2022-01-13 20:56:00",60766,144.1457,0.1370206,0.1370206,-4.864233,0.3425516,-0.5480826,0.205531,13.83909,50.4236,64.94778,77.96475,-0.5480826,-1.781268,15.96291,31.30922,-0.4110619,17.74417,28.36327,44.32618,52.20487,63.98864,75.42986,88.99491,97.28466,111.8774,117.5637,130.0326,136.0615,147.2972,154.0112,166.0005,170.6592
"2022-01-13 20:57:00",60767,146.4747,-0.2055305,-0.06851016,-5.412302,0,0.2740406,-0.5480813,11.64673,41.44865,38.91377,48.23115,0,-0.411061,21.03262,31.85722,0.06851016,5.960384,22.06027,33.707,46.99797,53.3009,70.83951,78.58115,93.0368,102.4912,114.4805,121.8796,134.0744,139.5552,151.887,158.2585,169.3571
"2022-01-13 20:58:00",60768,142.7752,-0.06851016,-0.3425508,4.727201,-0.2740406,-0.06851016,-0.2740406,18.42923,44.87415,43.50395,53.84898,-0.06851016,0.2055305,18.77178,30.62404,0.3425508,4.864222,20.69007,31.0351,45.90181,52.13623,69.33228,77.14244,91.32404,100.5729,111.7401,118.6596,130.8544,136.1982,148.119,153.8738,164.2874
"2022-01-13 20:59:00",60769,138.4588,0.4795702,-0.3425501,12.60584,-0.2740401,-0.2055301,-0.3425501,9.385874,38.77668,51.10848,62.27561,-0.2055301,0.8221203,9.317364,22.47129,-0.4110602,7.604613,22.12874,33.29587,48.02553,55.15057,71.0449,80.15673,93.03661,103.8612,114.2062,122.6329,134.0056,141.5417,152.9829,160.8615,171.0695
"2022-01-13 21:00:00",60770,146.3374,0.1370201,0.06851003,-3.973582,0.2055301,0.2740401,0.06851003,11.23564,71.31894,65.08453,76.32017,0.1370201,-0.9591404,7.878653,19.86791,0.06851003,13.0169,26.6504,39.80433,49.05318,55.90418,71.52447,80.29375,92.83109,102.354,113.2471,121.2627,132.7724,138.8698,151.6812,158.9433,169.8363
"2022-01-13 21:01:00",60771,143.3962,-0.06851227,-0.06851227,-15.82633,-0.06851227,-0.2055368,0,19.80005,64.40154,76.11713,87.83273,0,-1.096196,14.93567,29.52879,-0.4110736,12.05816,23.36268,40.97034,50.90461,62.07212,74.2673,87.62719,96.67081,111.538,118.0466,131.2695,138.2578,149.6308,156.8246,169.0198,174.1582
"2022-01-13 21:02:00",60772,149.7678,-0.06851227,-0.1370245,-4.658834,-0.2740491,-0.06851227,-0.5480981,19.04641,51.31569,55.76899,64.33302,-0.2055368,-0.4110736,13.77097,24.18483,0.2055368,13.01733,28.02152,38.50389,48.91776,55.70047,71.86937,80.84447,93.45074,103.3165,112.9082,121.1297,130.4474,137.0245,147.3014,155.6599,163.6758
"2022-01-13 21:03:00",60773,138.5992,-0.2055351,-0.479582,12.81169,-0.1370234,-0.06851172,-0.1370234,9.249082,40.83298,51.17825,60.42733,0,0.479582,21.17012,31.37837,0.479582,8.7695,24.73273,36.17419,50.69867,56.45366,72.82796,80.29573,93.86105,103.0416,114.209,121.6768,132.9127,138.7362,150.5888,157.714,167.5797
"2022-01-13 21:04:00",60774,141.0656,0,-0.1370234,-2.055351,0.2055351,0.1370234,-0.3425586,16.3743,56.93324,56.1111,64.81209,-0.2055351,0.7536289,15.68918,26.37701,0.1370234,4.79582,20.485,33.70776,43.71048,50.49313,66.25083,75.36289,87.76351,97.90324,107.7004,116.881,126.5411,133.7349,143.9431,153.3977,161.4821
"2022-01-13 21:05:00",60775,137.4336,-0.1370225,-0.2055338,11.30436,-0.1370225,0.3425564,0.4110676,5.138345,28.98027,13.63374,24.25299,-0.1370225,-1.64427,17.40186,28.15813,-0.06851127,3.494075,18.36102,27.47302,41.65485,46.72469,62.75632,69.74448,83.17268,91.53106,102.4929,109.2755,120.7854,125.9922,138.2557,144.4903,155.1095
"2022-01-13 21:06:00",60776,131.3361,-0.1370225,0.06851127,21.85509,0.06851127,-0.06851127,-0.753624,9.317533,29.32282,63.50995,76.73262,-0.4110676,-0.1370225,8.495398,24.25299,0,16.23717,27.336,40.55867,53.64433,63.8525,76.66411,88.65358,98.45069,111.8789,118.73,129.6918,138.1187,147.8473,155.7261,165.1122,171.4837
"2022-01-13 21:07:00",60777,146.8189,0.2055327,-0.4110655,-16.99071,0.06851091,0.2055327,-0.2740436,17.81284,61.18024,59.94705,70.77177,-0.6165982,-0.3425546,13.56516,26.71926,0.1370218,8.495353,20.14221,34.94057,44.12103,53.91809,65.9075,77.69138,86.46077,99.47784,105.7808,117.6332,124.4843,134.6239,141.8176,153.0534,158.2602
"2022-01-13 21:08:00",60778,134.6925,-0.06851091,0,-17.26475,-0.3425546,0.2055327,0.5480873,8.97493,59.53598,63.30408,75.15647,0.1370218,0.4110655,18.49795,32.74821,0.2740436,8.289821,20.6903,36.72185,45.42273,56.38448,68.85347,81.80203,91.11951,105.3013,112.1524,124.8269,131.4724,142.2972,149.4908,161.4802,166.6185
"2022-01-13 21:09:00",60779,143.5983,0.2055319,0.2740425,-4.795744,0.2055319,0,0.2740425,11.64681,57.68595,59.60425,72.41573,-0.3425531,1.712766,14.66127,29.6651,0.1370213,12.53745,23.01957,41.03787,49.73872,61.72808,73.30637,86.93999,95.3668,110.0281,115.7145,128.8685,135.7881,147.1608,154.0119,166.0013,171.2766
"2022-01-13 21:10:00",60780,146.8868,0.06851063,0,-5.617872,-0.06851063,0.4110638,0.4110638,12.40042,44.32638,12.33191,22.67702,0.3425531,-1.438723,16.92212,28.15787,0.4795744,14.86681,30.76127,39.18808,50.97191,57.68595,74.19701,82.82935,95.64084,105.1638,115.3719,123.4562,133.8013,139.8302,150.7234,158.4651,167.0974
"2022-01-13 21:11:00",60781,143.7348,-0.2055312,0.2740416,21.92333,0.06851041,0,0.2740416,2.534885,26.03395,46.7241,60.70022,-0.7536145,-0.2740416,1.71276,17.88122,-0.4795728,8.42678,18.84036,34.52924,46.17601,56.86364,68.51041,80.22569,89.47459,102.8341,109.1371,119.6192,127.2238,136.6098,144.694,154.0799,160.5199
"2022-01-13 21:12:00",60782,135.5136,0.1370208,0,-12.94847,0,0.06851041,-0.1370208,11.98932,27.74671,28.84288,38.50285,0.06851041,-1.027656,16.51101,27.26714,0.2055312,13.01698,27.81523,36.10498,51.3828,58.09682,73.64869,82.21249,94.54436,104.9579,113.7273,121.743,131.1974,138.3225,147.3659,155.1076,162.7807
"2022-01-13 21:13:00",60783,139.1443,-0.3425511,0,23.84156,0.06851023,-0.3425511,-0.616592,6.302941,18.22372,48.16269,62.07027,-0.2055307,0.7536125,10.55058,26.51346,0.4110613,14.31864,24.45815,38.22871,48.71077,59.46688,70.83958,83.30843,92.28328,106.4649,112.4253,124.3461,131.4026,142.1587,149.2153,160.0399,165.3837
"2022-01-13 21:14:00",60784,140.857,0.06851023,0.06851023,-13.22247,0.1370205,0.2740409,-0.2055307,14.52417,50.62906,32.95342,41.65422,0,1.918286,11.85227,22.1288,0.4110613,12.67439,27.19856,34.8717,45.5593,50.97161,67.14002,74.95019,88.30968,97.07899,107.9036,115.3712,127.018,132.5673,144.6251,150.9965,160.999
"2022-01-13 21:15:00",60785,137.5044,0.1370248,0.1370248,17.53918,0.1370248,-0.4110745,0.6851243,9.04364,38.16142,69.26606,82.1464,0,0.2740497,11.37306,26.85687,-0.1370248,15.75786,24.66447,42.75175,49.32895,60.6335,70.36226,82.76301,90.36789,104.4129,109.0033,120.7874,126.2684,136.6138,142.5744,153.8789,158.1267
"2022-01-13 21:16:00",60786,135.6546,0.6166118,-0.2055373,12.46926,0.1370248,0.2055373,-0.479587,9.59174,11.92116,43.23134,55.08399,0,-0.1370248,0.5480994,15.34678,-1.027686,13.2229,22.95166,35.55795,47.20506,57.20787,68.3754,80.57061,88.7921,102.6316,107.8386,120.0338,126.748,137.847,144.1501,155.5917,160.5931
"2022-01-13 21:17:00",60787,136.6858,0,-0.06851418,-5.138564,0,0.2740567,-0.3425709,14.59352,30.00921,42.88988,51.79672,0.3425709,-1.164741,8.153188,19.52654,0.4795993,11.51038,26.72053,34.94223,48.85061,54.19472,70.84367,78.38023,91.80901,100.4418,111.6096,118.6666,130.2455,135.4525,147.374,153.3347,163.5434
"2022-01-13 21:18:00",60788,136.5488,0.06851418,0,-9.317929,-0.2055425,-0.3425709,-0.2740567,8.632787,40.83445,69.40487,77.7636,0.06851418,1.233255,16.23786,27.20013,0.4110851,10.68821,26.37796,38.43646,49.87833,56.31866,72.48801,81.39485,94.41254,104.2786,114.9668,123.4626,133.7397,140.5226,150.9368,159.0899,167.5857
"2022-01-13 21:19:00",60789,144.1568,-0.2740624,0.2055468,21.17132,0.2740624,-0.4110935,1.096249,7.742262,32.54491,45.15178,59.60857,0.2055468,1.438827,6.097888,23.08975,-0.4110935,12.7439,23.70639,40.56123,51.18115,62.55473,74.2709,87.76847,96.88104,111.9545,117.9838,130.5222,137.3053,148.4048,155.4619,167.5206,172.7963
"2022-01-13 21:20:00",60790,150.4602,0.4110935,0.06851559,21.44538,-0.2055468,0.2055468,-0.2055468,16.03265,21.17132,46.11099,57.96419,-0.2055468,0.4796091,11.51062,25.4878,-0.4110935,12.33281,26.44702,36.10772,50.29044,58.37528,74.40793,84.13715,97.63472,108.5972,119.1486,127.576,138.8811,145.5956,156.5581,163.3412,172.7963
"2022-01-13 21:21:00",60791,146.2097,0.2740575,0.06851437,-21.445,-0.3425719,-0.1370287,0.4110862,12.4011,46.38423,54.74298,64.47202,0.1370287,-0.6851437,7.331038,18.84145,0,13.15476,29.59821,40.35497,54.46893,60.70373,77.48975,84.95782,98.93475,107.8416,119.2835,126.272,138.6731,143.9487,156.2128,162.105,172.7932
"2022-01-13 21:22:00",60792,147.991,0.2055431,-0.1370287,20.28025,-0.3425719,-0.4796006,0.06851437,11.16784,16.10088,46.79531,60.0871,-0.4110862,-1.164744,9.180925,24.25409,0.6166293,11.71596,23.70597,37.13479,51.31726,60.77225,74.20107,85.71148,96.19418,108.8008,116.1319,126.3405,135.5214,144.7023,153.1981,162.105,169.2305
"2022-01-13 21:23:00",60793,146.8978,-0.2055472,0.2055472,13.08651,-0.2055472,-0.1370315,0.1370315,4.727586,36.17631,78.7931,91.74258,-0.3425787,1.575862,12.05877,28.22849,-0.274063,6.577511,16.23823,34.46342,43.5075,55.15517,66.11769,78.7931,86.74093,100.5126,106.816,119.0804,126.069,136.1408,143.6775,154.4345,160.4639
"2022-01-13 21:24:00",60794,138.7444,0,0.2055472,17.06042,-0.1370315,-0.3425787,0.5481259,8.290404,51.93493,85.71319,99.21079,0,1.096252,6.097901,22.95277,0.6851574,14.45682,24.66567,40.62983,50.35907,61.3901,72.2841,84.82249,92.97586,107.1586,112.9139,124.8357,131.7558,142.2387,149.1588,159.9157,165.534
"2022-01-13 21:25:00",60795,143.0583,0.06851449,0,0.7536594,0.3425725,-0.274058,0.3425725,10.68826,54.8801,79.27126,92.01496,0.2055435,0.7536594,5.34413,21.78761,-0.6166304,12.26409,22.47275,37.27188,45.69917,57.6892,69.06261,82.83401,91.2613,106.1289,111.8842,124.8334,131.4108,142.7157,149.4986,161.0776,166.5587
"2022-01-13 21:26:00",60796,143.0583,0.2055435,-0.06851449,-20.69138,0.3425725,0.3425725,0.6851449,10.07163,68.24043,49.46746,61.25195,0.4796014,-0.5481159,10.27717,23.70601,-0.6851449,13.77141,26.10402,37.88851,45.63065,55.49673,69.19963,80.16195,90.02804,102.8402,110.0343,121.1336,128.7387,137.8512,146.4155,157.0352,163.8181
"2022-01-13 21:27:00",60797,140.4527,-0.3425674,-0.137027,-1.507297,0.2055405,-0.137027,0.137027,8.701213,69.33566,72.00768,83.99754,-0.4795944,-1.507297,13.29162,27.67945,-0.137027,15.27851,25.55553,42.6839,50.49444,61.11403,72.69281,84.61416,92.69875,106.607,112.2936,124.9001,130.9978,141.5489,148.2632,159.7735,164.5009
"2022-01-13 21:28:00",60798,142.6451,-0.274054,0.06851349,22.12986,-0.137027,-0.3425674,-0.06851349,10.48256,34.94188,71.93916,83.65497,0.3425674,1.438783,8.701213,22.74648,0.3425674,7.536484,18.90972,30.07742,44.80782,52.68687,65.77295,75.77592,86.327,96.94659,105.4423,113.7324,124.0779,131.957,141.2748,148.4687,156.8959
"2022-01-13 21:29:00",60799,131.4118,0.06851504,-0.06851504,-10.55132,0.06851504,-0.2740602,0.2055451,12.40122,39.60169,46.65874,55.90827,0.06851504,0.2055451,5.755263,17.40282,0.3425752,16.30658,31.37989,36.17594,50.83816,57.34709,73.17406,81.80696,95.03036,104.691,115.5164,123.7382,135.5228,142.5113,153.4737,160.5307,170.0543
"2022-01-13 21:30:00",60800,145.2519,0.2055451,0.2740602,-9.592106,0.1370301,-0.2740602,-0.06851504,16.71767,71.05009,98.3876,108.5278,-0.5481203,0.6166354,12.33271,25.48759,-0.8906955,16.51213,27.61156,43.57557,52.07143,61.59502,73.99625,85.23271,94.68778,107.9112,114.6942,125.7251,132.7822,141.4836,149.0887,159.5715,165.3953
"2022-01-13 21:31:00",60801,142.0294,-0.3425696,0,3.49421,0.06851393,-0.2055418,0.06851393,12.40102,55.63331,61.86808,75.09127,-0.1370279,-1.164737,2.672043,18.43025,-0.4795975,6.303282,16.10077,33.84588,40.69727,52.41315,63.4439,76.7356,84.75173,98.93411,104.6208,116.6792,123.188,133.8762,140.5221,151.3473,156.6228
"2022-01-13 21:32:00",60802,132.643,0.1370279,0,-19.45796,-0.2055418,-0.06851393,-0.3425696,10.61966,51.04288,42.20458,51.45396,0.1370279,-1.849876,16.64889,27.33706,-0.4110836,1.986904,15.82672,29.32396,39.18997,47.41164,62.62173,72.41923,83.86105,95.71396,104.0727,113.9387,121.9548,129.8339,139.0148,148.6752,155.8007
"2022-01-13 21:33:00",60803,132.9153,-0.4795913,-0.1370261,23.15741,0,0.6851304,-0.4110783,8.76967,24.73321,63.44308,74.81625,0.1370261,0.6166174,11.51019,25.28131,0.1370261,14.7303,28.15886,39.05243,53.98828,61.59323,76.25502,85.98387,97.90514,107.771,117.2258,125.3789,135.7928,142.5756,152.6471,159.2928,168.268
"2022-01-13 21:34:00",60804,144.22,-0.2055391,-0.2055391,21.5131,0.2740522,-0.2055391,0.3425652,6.782791,20.69094,53.98828,66.80022,0.2740522,0.3425652,11.30465,26.2405,0.2055391,9.317774,20.75945,32.13262,45.35563,54.74192,67.00575,78.65298,88.51885,101.1938,108.6617,119.6238,127.7083,137.7112,145.3847,155.5931,161.9648
