timestamp,RECORD,TcRafat_Avg(1),TcRafat_Avg(2),TcRafat_Avg(3),TcRafat_Avg(4),TcRafat_Avg(5),TcRafat_Avg(6)
2021-04-01 17:08:00,74949,15.80198,15.62158,13.34042,13.16301,,21.61671
2021-04-01 17:09:00,74950,14.14207,13.93645,13.28527,13.06461,,21.60469
2021-04-01 17:10:00,74951,13.56785,13.57859,13.25416,13.0101,,21.63307
2021-04-01 17:11:00,74952,13.22161,13.38616,13.16173,12.96106,,21.61916
2021-04-01 17:12:00,74953,13.2514,13.38252,13.08416,12.90743,,21.59278
2021-04-01 17:13:00,74954,13.18478,13.36267,13.38775,13.16781,,21.62298
2021-04-01 17:14:00,74955,13.01255,13.1556,13.60876,13.38334,,21.55788
2021-04-01 17:15:00,74956,12.95151,13.15803,13.62272,13.40734,,21.57327
2021-04-01 17:16:00,74957,12.95461,13.13868,13.60696,13.40787,,21.57868
2021-04-01 17:17:00,74958,12.83435,13.02981,13.58154,13.40492,,21.55771
2021-04-01 17:18:00,74959,12.8088,13.04648,13.53592,13.36231,,21.53588
2021-04-01 17:19:00,74960,12.75044,13.01567,13.49778,13.32916,,21.54118
2021-04-01 17:20:00,74961,12.73827,12.95322,13.40152,13.26074,,21.52125
2021-04-01 17:21:00,74962,12.54653,12.85079,12.88622,12.73508,,21.52248
2021-04-01 17:22:00,74963,12.5523,12.80488,12.83808,12.55289,,21.54178
2021-04-01 17:23:00,74964,12.54027,12.80632,12.77966,12.58238,,21.54058
2021-04-01 17:24:00,74965,12.50823,12.73184,12.76979,12.60972,,21.54854
2021-04-01 17:25:00,74966,12.41901,12.6745,12.67731,12.4242,,21.52694
2021-04-01 17:26:00,74967,12.29169,12.55999,12.66928,12.45308,,21.50614
2021-04-01 17:27:00,74968,12.1824,12.5028,12.63536,12.45333,,21.4481
2021-04-01 17:28:00,74969,12.15285,12.43741,12.4732,12.14952,,21.49444
2021-04-01 17:29:00,74970,12.20353,12.47143,12.44707,12.1693,,21.49031
2021-04-01 17:30:00,74971,12.13267,12.41556,12.48683,12.31703,,21.45139
2021-04-01 17:31:00,74972,12.13333,12.41336,12.42763,12.14539,,21.43738
2021-04-01 17:32:00,74973,11.84234,12.1838,12.38223,12.0744,,21.39692
2021-04-01 17:33:00,74974,11.81923,12.1318,12.29987,11.85522,,21.45302
2021-04-01 17:34:00,74975,11.85706,12.12957,12.31354,12.09635,,21.43584
2021-04-01 17:35:00,74976,11.92092,12.18503,12.23361,11.79766,,21.44792
2021-04-01 17:36:00,74977,11.78542,12.09977,12.18821,11.62508,,21.43079
2021-04-01 17:37:00,74978,11.61038,11.89545,12.08852,11.68727,,21.43546
2021-04-01 17:38:00,74979,11.63977,11.98919,12.0962,11.63728,,21.42142
2021-04-01 17:39:00,74980,11.85568,12.12474,12.15128,11.88989,,21.41596
2021-04-01 17:40:00,74981,11.6151,11.90576,12.05508,11.74399,,21.34358
2021-04-01 17:41:00,74982,11.67024,11.97055,12.085,11.85639,,21.36213
2021-04-01 17:42:00,74983,11.41256,11.77748,12.03812,11.67432,,21.39033
2021-04-01 17:43:00,74984,11.41618,11.69296,11.95143,11.66752,,21.36993
2021-04-01 17:44:00,74985,11.26819,11.67275,11.92337,11.61555,,21.3947
2021-04-01 17:45:00,74986,11.62242,11.93099,11.91084,11.50317,,21.36585
2021-04-01 17:46:00,74987,11.19633,11.61576,11.74765,11.31889,,21.36123
2021-04-01 17:47:00,74988,11.26592,11.59104,11.66066,11.19089,,21.35616
2021-04-01 17:48:00,74989,11.0389,11.34209,11.63898,11.28927,,21.36672
2021-04-01 17:49:00,74990,10.70887,11.0896,11.64996,11.30372,,21.41633
2021-04-01 17:50:00,74991,10.96003,11.43033,11.47808,10.88051,,21.32732
2021-04-01 17:51:00,74992,11.19967,11.51533,11.66549,11.28435,,21.30974
2021-04-01 17:52:00,74993,11.16692,11.52576,11.62924,11.27692,,21.2986
2021-04-01 17:53:00,74994,10.60913,11.09775,11.43464,10.94194,,21.33166
2021-04-01 17:54:00,74995,10.65691,11.08813,11.30139,10.91535,,21.31647
2021-04-01 17:55:00,74996,10.67682,11.11517,11.01483,10.47535,,21.29348
2021-04-01 17:56:00,74997,10.70855,11.18109,11.10177,10.63428,,21.25065
2021-04-01 17:57:00,74998,10.94991,11.27313,11.16687,10.4853,,21.25659
2021-04-01 17:58:00,74999,10.46355,10.82704,11.4543,11.15502,,21.29188
2021-04-01 17:59:00,75000,10.22826,10.50357,11.14173,10.68572,,21.28524
2021-04-01 18:00:00,75001,10.1674,10.54099,11.03973,10.55142,,21.27814
2021-04-01 18:03:00,75004,10.48994,10.39881,11.16096,10.80241,,21.23722
2021-04-01 18:04:00,75005,10.4654,10.37601,10.7164,10.16654,,21.22212
2021-04-01 18:05:00,75006,10.42802,10.3377,10.7757,10.24125,,21.23762
2021-04-01 18:06:00,75007,10.39995,10.31313,10.38908,9.898649,,21.25011
2021-04-01 18:07:00,75008,10.37221,10.29477,10.79062,10.52071,,21.16203
2021-04-01 18:08:00,75009,10.36862,10.29303,10.82389,10.25924,,21.16537
2021-04-01 18:09:00,75010,10.72805,11.07195,10.64885,9.790815,,21.2005
2021-04-01 18:10:00,75011,10.39689,10.80488,10.78594,9.999434,,21.21791
2021-04-01 18:11:00,75012,10.76967,11.05093,10.47415,9.926034,,21.16239
2021-04-01 18:12:00,75013,10.75517,11.07749,10.32625,9.599402,,21.19129
2021-04-01 18:13:00,75014,10.31467,10.5975,10.25592,9.76353,,21.19269
2021-04-01 18:14:00,75015,10.78606,11.08469,10.41389,10.04283,,21.21779
2021-04-01 18:15:00,75016,10.23468,10.61132,10.43844,10.10321,,21.22455
2021-04-01 18:16:00,75017,10.22463,10.58716,10.43322,10.12515,,21.14614
2021-04-01 18:17:00,75018,10.39916,10.76376,10.42543,10.12996,,21.16938
2021-04-01 18:18:00,75019,10.39437,10.80489,10.39292,10.12241,,21.1853
2021-04-01 18:19:00,75020,10.26829,10.63836,10.38188,10.10817,,21.18721
2021-04-01 18:20:00,75021,10.04801,10.36039,10.37297,10.10053,,21.14148
2021-04-01 18:21:00,75022,10.10789,10.5374,10.78297,9.938686,,21.13323
2021-04-01 18:22:00,75023,10.33671,10.68299,10.87088,10.28729,,21.12535
2021-04-01 18:23:00,75024,10.46134,10.70088,10.68709,10.37257,,21.14258
2021-04-01 18:24:00,75025,10.19194,10.52262,10.85723,10.33285,,21.11179
2021-04-01 18:25:00,75026,10.36832,10.78171,10.81527,10.04876,,21.14548
2021-04-01 18:26:00,75027,10.258,10.64118,10.54491,9.814838,,21.12109
2021-04-01 18:27:00,75028,10.36457,10.72409,10.58048,9.629123,,21.12024
2021-04-01 18:28:00,75029,10.45133,10.7933,10.92682,10.43751,,21.09224
2021-04-01 18:29:00,75030,10.28529,10.68404,10.98613,10.5162,,21.06887
2021-04-01 18:30:00,75031,10.24118,10.61864,11.08371,10.59134,,21.10871
2021-04-01 18:31:00,75032,10.35969,10.73211,10.9465,10.5682,,21.05355
2021-04-01 18:32:00,75033,10.36149,10.79377,10.9142,10.42484,,21.04057
2021-04-01 18:33:00,75034,10.40871,10.81294,11.10011,10.53477,,21.03674
2021-04-01 18:34:00,75035,10.73759,11.12711,11.09078,10.65958,,21.04439
2021-04-01 18:35:00,75036,10.83279,11.14439,11.11931,10.77235,,21.06848
2021-04-01 18:36:00,75037,10.84139,11.14895,11.24158,10.90894,,21.01221
2021-04-01 18:37:00,75038,10.48986,10.9216,11.20545,10.86773,,21.01063
2021-04-01 18:38:00,75039,10.65944,11.04329,11.22014,10.88599,,21.01787
2021-04-01 18:39:00,75040,10.79466,11.14244,11.32829,11.02076,,20.98194
2021-04-01 18:40:00,75041,10.83208,11.13972,11.27096,11.01847,,20.96864
2021-04-01 18:41:00,75042,10.77247,11.09353,11.23154,10.89246,,20.94517
2021-04-01 18:42:00,75043,10.71996,11.08852,11.20071,10.79112,,20.96664
2021-04-01 18:43:00,75044,10.85817,11.18269,11.25957,10.94381,,20.95168
2021-04-01 18:44:00,75045,10.8596,11.13428,11.20604,10.8278,,20.92683
2021-04-01 18:45:00,75046,10.94117,11.21676,11.31968,11.03234,,20.95361
2021-04-01 18:46:00,75047,10.88892,11.17982,11.35781,11.09416,,20.90828
2021-04-01 18:47:00,75048,10.88691,11.22355,11.31656,11.00039,,20.95532
2021-04-01 18:48:00,75049,10.90049,11.22285,11.24925,10.90583,,20.96549
2021-04-01 18:49:00,75050,10.92432,11.23153,11.29505,11.0376,,20.98187
2021-04-01 18:50:00,75051,10.8861,11.16979,11.36197,11.13525,,20.92102
2021-04-01 18:51:00,75052,10.87847,11.15278,11.28616,11.10906,,20.94559
2021-04-01 18:52:00,75053,10.77578,11.10635,11.14367,10.59905,,20.94755
2021-04-01 18:53:00,75054,10.74957,11.06043,11.19114,10.73391,,20.95111
2021-04-01 18:54:00,75055,10.76768,11.08912,11.23064,10.75188,,20.97918
2021-04-01 18:55:00,75056,10.76835,11.05067,11.20288,10.7736,,20.83895
2021-04-01 18:56:00,75057,10.73723,11.03795,11.11515,10.78943,,20.85936
2021-04-01 18:57:00,75058,10.64399,10.93268,10.85022,10.56654,,20.88026
2021-04-01 18:58:00,75059,10.66413,10.89324,10.56731,10.09874,,20.91496
2021-04-01 18:59:00,75060,10.66823,11.03722,11.0263,10.6014,,20.94323
2021-04-01 19:00:00,75061,10.40371,10.77062,10.82156,10.44476,,20.91249
2021-04-01 19:03:00,75064,10.18109,10.12128,10.83717,10.62706,,20.86219
2021-04-01 19:04:00,75065,10.15058,10.0851,10.63167,10.13098,,20.85154
2021-04-01 19:05:00,75066,10.10666,10.03835,10.5786,9.943174,,20.88846
2021-04-01 19:06:00,75067,10.07078,10.00638,10.75037,10.09347,,20.954
2021-04-01 19:07:00,75068,10.05227,10.00432,10.65919,10.18939,,20.91482
2021-04-01 19:08:00,75069,10.02914,9.974021,10.72296,9.975352,,20.9023
2021-04-01 19:09:00,75070,10.2743,10.66761,10.73084,10.24461,,20.88447
2021-04-01 19:10:00,75071,10.32577,10.70819,10.33727,9.918328,,20.82701
2021-04-01 19:11:00,75072,10.3318,10.72428,10.19701,9.725544,,20.86872
2021-04-01 19:12:00,75073,10.19258,10.5056,10.69616,10.36426,,20.8504
2021-04-01 19:13:00,75074,10.35925,10.81229,10.13089,10.01802,,20.86921
2021-04-01 19:14:00,75075,10.36095,10.76134,10.01533,9.814702,,20.87091
2021-04-01 19:15:00,75076,10.64737,10.90405,9.980823,9.792108,,20.85729
2021-04-01 19:16:00,75077,10.09194,10.55492,9.967832,9.760369,,20.91561
2021-04-01 19:17:00,75078,10.1787,10.5703,9.959292,9.747255,,20.86318
2021-04-01 19:18:00,75079,10.10244,10.43141,9.932336,9.723577,,20.90809
2021-04-01 19:19:00,75080,10.22602,10.486,9.908837,9.701235,,20.84688
2021-04-01 19:20:00,75081,10.37373,10.69358,9.963059,9.715474,,20.89512
2021-04-01 19:21:00,75082,10.05228,10.36588,10.50341,10.21951,,20.88272
2021-04-01 19:22:00,75083,9.869553,10.33995,10.17212,9.943585,,20.83232
2021-04-01 19:23:00,75084,9.866233,10.32528,10.19977,9.781338,,20.84937
2021-04-01 19:24:00,75085,9.904101,10.31478,10.85113,10.71352,,20.86834
2021-04-01 19:25:00,75086,9.977992,10.42911,10.01849,9.818234,,20.85941
2021-04-01 19:26:00,75087,10.17374,10.47265,9.997537,9.630782,,20.81743
2021-04-01 19:27:00,75088,9.883909,10.29297,10.02473,9.633821,,20.83256
2021-04-01 19:28:00,75089,9.646067,10.01414,9.732368,9.490555,,20.87234
2021-04-01 19:29:00,75090,9.626317,10.03073,9.646668,9.392409,,20.81334
2021-04-01 19:30:00,75091,9.660052,10.00966,9.542225,9.324132,,20.86392
2021-04-01 19:31:00,75092,9.430416,9.794827,9.470179,9.147544,,20.83815
2021-04-01 19:32:00,75093,9.372725,9.764421,9.254139,8.859843,,20.81345
2021-04-01 19:33:00,75094,9.53155,10.05077,9.050488,8.586181,,20.79775
2021-04-01 19:34:00,75095,9.348266,9.821936,9.177451,8.940304,,20.7668
2021-04-01 19:35:00,75096,9.382809,9.960329,8.822733,8.334242,,20.81951
2021-04-01 19:36:00,75097,9.611115,10.13035,9.177676,8.535732,,20.77958
2021-04-01 19:37:00,75098,9.765628,10.09264,9.158861,8.743759,,20.7731
2021-04-01 19:38:00,75099,9.456812,9.940665,8.856022,8.248084,,20.75273
2021-04-01 19:39:00,75100,9.684314,10.04313,9.172866,8.59208,,20.83869
2021-04-01 19:40:00,75101,9.37964,9.834874,8.891228,8.568731,,20.79579
2021-04-01 19:41:00,75102,9.355681,9.919051,8.905241,8.37979,,20.7444
2021-04-01 19:42:00,75103,9.187876,9.527243,8.909634,8.565806,,20.77123
2021-04-01 19:43:00,75104,9.45071,9.914277,8.879238,8.559307,,20.78022
2021-04-01 19:44:00,75105,9.783337,10.17459,8.66563,8.407957,,20.69054
2021-04-01 19:45:00,75106,9.556067,9.959847,9.181838,8.821715,,20.71286
2021-04-01 19:46:00,75107,9.239244,9.638763,9.142569,8.851152,,20.80816
2021-04-01 19:47:00,75108,9.357253,9.763301,8.975593,8.712727,,20.7882
2021-04-01 19:48:00,75109,9.261609,9.619473,8.785275,8.515331,,20.8102
2021-04-01 19:49:00,75110,9.038729,9.374782,8.958186,8.59543,,20.76944
2021-04-01 19:50:00,75111,8.709086,9.214178,8.745238,8.538205,,20.75743
2021-04-01 19:51:00,75112,9.084334,9.530419,9.452024,9.271998,,20.76119
2021-04-01 19:52:00,75113,9.002493,9.50453,8.908139,8.783699,,20.70589
2021-04-01 19:53:00,75114,9.186279,9.616912,8.756149,8.496609,,20.7548
2021-04-01 19:54:00,75115,8.8051,9.215528,8.621224,8.407978,,20.72021
2021-04-01 19:55:00,75116,8.757125,9.376736,8.419197,7.962675,,20.71989
2021-04-01 19:56:00,75117,8.909664,9.267668,8.522098,8.17651,,20.74867
2021-04-01 19:57:00,75118,8.850593,9.246182,8.492312,8.166205,,20.75056
2021-04-01 19:58:00,75119,8.454814,8.857266,8.191369,7.900886,,20.72315
2021-04-01 19:59:00,75120,8.332701,8.994273,8.269242,7.749984,,20.69263
2021-04-01 20:00:00,75121,8.595618,8.934276,8.520528,8.294559,,20.60764
2021-04-01 20:03:00,75124,8.254034,8.182617,8.18642,7.88922,,20.66761
2021-04-01 20:04:00,75125,8.228437,8.151331,7.99674,7.678772,,20.62933
2021-04-01 20:05:00,75126,8.219502,8.13938,8.131983,7.767674,,20.70089
2021-04-01 20:06:00,75127,8.185131,8.11494,7.96568,7.639176,,20.64217
2021-04-01 20:07:00,75128,8.173762,8.093356,8.028288,7.698603,,20.58441
2021-04-01 20:08:00,75129,8.15002,8.085732,7.94912,7.617363,,20.66395
2021-04-01 20:09:00,75130,8.094671,8.366375,7.922176,7.558073,,20.68806
2021-04-01 20:10:00,75131,8.64266,8.966661,7.988091,7.419946,,20.67059
2021-04-01 20:11:00,75132,8.98633,9.062824,8.040315,7.645255,,20.59397
2021-04-01 20:12:00,75133,8.188471,8.432817,7.799321,7.331665,,20.59968
2021-04-01 20:13:00,75134,8.231042,8.577315,7.666674,7.338682,,20.63578
2021-04-01 20:14:00,75135,8.283891,8.625089,7.67858,7.414271,,20.61428
2021-04-01 20:15:00,75136,8.829655,9.192243,7.690608,7.424842,,20.62243
2021-04-01 20:16:00,75137,8.597917,8.736886,7.674636,7.415387,,20.61585
2021-04-01 20:17:00,75138,8.909838,9.275286,7.660851,7.427213,,20.6085
2021-04-01 20:18:00,75139,8.71704,8.948106,7.640619,7.418591,,20.61462
2021-04-01 20:19:00,75140,8.79196,9.117262,7.655145,7.435676,,20.60068
2021-04-01 20:20:00,75141,9.208842,9.627053,7.816206,7.530641,,20.56904
2021-04-01 20:21:00,75142,9.098269,9.508851,9.077105,8.559346,,20.4996
2021-04-01 20:22:00,75143,9.20729,9.667483,8.944946,8.328603,,20.55923
2021-04-01 20:23:00,75144,9.576797,10.05334,10.04409,9.460559,,20.5144
2021-04-01 20:24:00,75145,9.554661,9.966745,9.263518,9.042508,,20.54467
2021-04-01 20:25:00,75146,9.932105,10.34381,10.40803,9.991494,,20.47464
2021-04-01 20:26:00,75147,10.06373,10.47361,10.74136,10.51598,,20.47302
2021-04-01 20:27:00,75148,10.0098,10.48975,10.60625,10.33783,,20.49102
2021-04-01 20:28:00,75149,10.05092,10.36568,10.66692,10.42184,,20.44833
2021-04-01 20:29:00,75150,10.08525,10.52261,10.57647,10.15336,,20.43025
2021-04-01 20:30:00,75151,10.20453,10.61203,10.71695,10.1818,,20.42541
2021-04-01 20:31:00,75152,10.42477,10.82795,10.98171,10.56045,,20.41842
2021-04-01 20:32:00,75153,10.42535,10.75811,11.05041,10.82892,,20.42951
2021-04-01 20:33:00,75154,10.48226,10.86883,10.85944,10.50426,,20.40992
2021-04-01 20:34:00,75155,10.56414,10.90891,10.87107,10.39848,,20.39201
2021-04-01 20:35:00,75156,10.69281,11.04265,11.08149,10.66004,,20.4329
2021-04-01 20:36:00,75157,10.50615,10.84801,11.06312,10.66899,,20.37021
2021-04-01 20:37:00,75158,10.35719,10.69483,10.87385,10.45177,,20.35839
2021-04-01 20:38:00,75159,10.44291,10.79595,10.80956,10.29725,,20.41138
2021-04-01 20:39:00,75160,10.52907,10.82899,11.03972,10.72079,,20.3647
2021-04-01 20:40:00,75161,10.37384,10.67091,10.82508,10.3856,,20.41272
2021-04-01 20:41:00,75162,10.42642,10.753,10.83872,10.58401,,20.48054
2021-04-01 20:42:00,75163,10.63011,10.90904,11.00663,10.74015,,20.39112
2021-04-01 20:43:00,75164,10.63006,10.88803,10.89052,10.55666,,20.41087
2021-04-01 20:44:00,75165,10.53642,10.7993,10.96788,10.62932,,20.40624
2021-04-01 20:45:00,75166,10.51246,10.78082,11.01633,10.70074,,20.44221
2021-04-01 20:46:00,75167,10.45708,10.7858,11.00693,10.65493,,20.39918
2021-04-01 20:47:00,75168,10.39402,10.70981,11.03826,10.75473,,20.3438
2021-04-01 20:48:00,75169,10.50808,10.81821,10.98782,10.63525,,20.33245
2021-04-01 20:49:00,75170,10.47958,10.78907,10.97213,10.59928,,20.39064
2021-04-01 20:50:00,75171,10.47183,10.78399,10.86191,10.42462,,20.33165
2021-04-01 20:51:00,75172,10.46061,10.7842,10.84246,10.46222,,20.33696
2021-04-01 20:52:00,75173,10.79321,11.03368,10.95691,10.52988,,20.36023
2021-04-01 20:53:00,75174,10.63616,10.91709,11.07049,10.75056,,20.3679
2021-04-01 20:54:00,75175,10.56855,10.89493,11.00586,10.71505,,20.36393
2021-04-01 20:55:00,75176,10.54423,10.85875,10.96641,10.62831,,20.39517
2021-04-01 20:56:00,75177,10.44806,10.72668,10.82652,10.51396,,20.38421
2021-04-01 20:57:00,75178,10.53229,10.84032,10.88971,10.48548,,20.38614
2021-04-01 20:58:00,75179,10.4945,10.83077,10.93361,10.62908,,20.39836
2021-04-01 20:59:00,75180,10.55335,10.8539,10.7269,10.2644,,20.33377
2021-04-01 21:00:00,75181,10.59371,10.90869,10.93546,10.46893,,20.33611
2021-04-01 21:03:00,75184,10.01619,9.985936,10.92984,10.5778,,20.34934
2021-04-01 21:04:00,75185,9.999961,9.982212,10.75902,10.37207,,20.37135
2021-04-01 21:05:00,75186,9.978912,9.960185,10.52433,10.18525,,20.37316
2021-04-01 21:06:00,75187,9.970348,9.941208,10.57532,10.25749,,20.3519
2021-04-01 21:07:00,75188,9.919436,9.891564,10.56099,10.15422,,20.32785
2021-04-01 21:08:00,75189,9.905605,9.872462,10.89878,10.54757,,20.45028
2021-04-01 21:09:00,75190,10.08468,10.43077,10.90387,10.71051,,20.39366
2021-04-01 21:10:00,75191,10.44208,10.75604,10.81088,10.43836,,20.38712
2021-04-01 21:11:00,75192,10.34066,10.62629,10.76497,10.27504,,20.34771
2021-04-01 21:12:00,75193,10.07806,10.39529,10.59067,10.18202,,20.37969
2021-04-01 21:13:00,75194,10.12969,10.42479,10.06574,9.877726,,20.40171
2021-04-01 21:14:00,75195,10.10162,10.45908,9.970484,9.804328,,20.39038
2021-04-01 21:15:00,75196,10.15017,10.46084,9.931777,9.768915,,20.37111
2021-04-01 21:16:00,75197,9.974025,10.30429,9.905425,9.722894,,20.44208
2021-04-01 21:17:00,75198,10.01009,10.36507,9.86739,9.687897,,20.34553
2021-04-01 21:18:00,75199,10.0014,10.38362,9.832031,9.656282,,20.40228
2021-04-01 21:19:00,75200,10.29216,10.60197,9.799116,9.627236,,20.36226
2021-04-01 21:20:00,75201,9.919681,10.24449,9.778049,9.602133,,20.40729
2021-04-01 21:21:00,75202,9.776999,10.226,10.25413,10.02456,,20.39684
2021-04-01 21:22:00,75203,9.797278,10.13926,10.04908,9.784389,,20.36758
2021-04-01 21:23:00,75204,9.728037,10.08507,10.10188,9.463103,,20.37998
2021-04-01 21:24:00,75205,10.0039,10.37838,10.38529,9.898826,,20.38542
2021-04-01 21:25:00,75206,9.785437,10.13088,10.47886,10.19225,,20.38113
2021-04-01 21:26:00,75207,9.986095,10.35871,10.35323,10.16965,,20.34312
2021-04-01 21:27:00,75208,10.06235,10.47473,10.51756,10.22578,,20.43123
2021-04-01 21:28:00,75209,9.958043,10.25741,10.31887,10.02427,,20.47686
2021-04-01 21:29:00,75210,9.827984,10.15886,10.17263,9.437757,,20.36362
2021-04-01 21:30:00,75211,9.697985,10.10421,9.948519,9.36053,,20.39344
2021-04-01 21:31:00,75212,10.09856,10.42073,10.36852,10.01894,,20.42773
2021-04-01 21:32:00,75213,10.10538,10.36001,10.36736,9.98962,,20.42902
2021-04-01 21:33:00,75214,10.1279,10.36154,10.32483,9.821835,,20.40287
2021-04-01 21:34:00,75215,9.711427,10.05702,10.42206,9.996652,,20.37115
2021-04-01 21:35:00,75216,9.601096,9.978924,10.14237,9.502492,,20.38717
2021-04-01 21:36:00,75217,9.715054,10.03666,10.12316,9.485932,,20.36484
2021-04-01 21:37:00,75218,9.806407,10.13721,10.30044,9.835878,,20.40051
2021-04-01 21:38:00,75219,9.648298,10.012,10.1914,9.62884,,20.35369
2021-04-01 21:39:00,75220,9.69184,10.05971,10.24355,9.821588,,20.37766
2021-04-01 21:40:00,75221,9.656435,9.967384,10.12615,9.71562,,20.32476
2021-04-01 21:41:00,75222,9.551983,9.875235,9.919787,9.346792,,20.4227
2021-04-01 21:42:00,75223,9.657323,10.02561,10.06655,9.454171,,20.37271
2021-04-01 21:43:00,75224,9.771246,10.12374,10.05571,9.614331,,20.39269
2021-04-01 21:44:00,75225,9.743752,10.12187,10.38321,9.903453,,20.41916
2021-04-01 21:45:00,75226,9.90126,10.26125,10.37953,9.979232,,20.34517
2021-04-01 21:46:00,75227,9.936988,10.24029,10.42183,10.07953,,20.37266
2021-04-01 21:47:00,75228,10.0014,10.33767,10.34446,9.849749,,20.36928
2021-04-01 21:48:00,75229,9.760445,10.01358,10.3787,9.825992,,20.34165
2021-04-01 21:49:00,75230,9.665563,9.965313,10.28805,9.855555,,20.37873
2021-04-01 21:50:00,75231,9.396903,9.728092,10.00686,9.433101,,20.29882
2021-04-01 21:51:00,75232,9.360094,9.680898,9.95381,9.42667,,20.37661
2021-04-01 21:52:00,75233,9.204418,9.539783,9.78787,9.294607,,20.38129
2021-04-01 21:53:00,75234,9.314399,9.686451,9.835576,9.305442,,20.39676
2021-04-01 21:54:00,75235,9.769083,10.04385,10.20516,9.804809,,20.39032
2021-04-01 21:55:00,75236,9.671784,9.963621,9.979939,9.288335,,20.34155
2021-04-01 21:56:00,75237,9.615829,9.952236,9.958858,9.334188,,20.34901
2021-04-01 21:57:00,75238,9.608967,9.943892,9.842349,9.027671,,20.381
2021-04-01 21:58:00,75239,9.611648,9.907625,9.731562,8.742157,,20.40796
2021-04-01 21:59:00,75240,9.600893,9.927948,9.784967,8.935513,,20.39641
2021-04-01 22:00:00,75241,9.833785,10.12838,10.01996,9.431099,,20.31297
2021-04-01 22:03:00,75244,9.250624,9.138083,10.0114,9.543832,,20.37397
2021-04-01 22:04:00,75245,9.223086,9.148847,9.987248,9.515777,,20.37098
2021-04-01 22:05:00,75246,9.21113,9.147612,9.990571,9.107442,,20.30545
2021-04-01 22:06:00,75247,9.209974,9.141053,9.895755,9.253695,,20.34003
2021-04-01 22:07:00,75248,9.205543,9.145233,9.98901,9.395738,,20.23442
2021-04-01 22:08:00,75249,9.204992,9.14206,10.01821,9.387013,,20.32905
2021-04-01 22:09:00,75250,9.482958,9.852536,10.3064,9.878669,,20.30654
2021-04-01 22:10:00,75251,9.700721,10.04817,10.28704,9.710163,,20.37621
2021-04-01 22:11:00,75252,9.7419,10.03072,10.05366,9.67764,,20.30108
2021-04-01 22:12:00,75253,9.561111,9.973365,10.10177,9.57875,,20.30632
2021-04-01 22:13:00,75254,9.952197,10.27144,9.455913,9.30816,,20.32061
2021-04-01 22:14:00,75255,9.695018,10.03677,9.231184,9.045081,,20.35539
2021-04-01 22:15:00,75256,9.740465,10.04358,9.217331,9.007489,,20.24865
2021-04-01 22:16:00,75257,9.682918,10.10349,9.202817,9.002626,,20.32262
2021-04-01 22:17:00,75258,9.883801,10.17903,9.208644,8.990962,,20.29423
2021-04-01 22:18:00,75259,9.676394,10.01903,9.224429,9.003259,,20.28765
2021-04-01 22:19:00,75260,9.762751,10.08761,9.242602,9.019674,,20.28213
2021-04-01 22:20:00,75261,9.671304,10.01328,9.336245,9.055223,,20.2787
2021-04-01 22:21:00,75262,9.682133,10.00445,10.15914,9.660611,,20.26858
2021-04-01 22:22:00,75263,9.6809,9.979074,9.993586,9.451262,,20.3698
2021-04-01 22:23:00,75264,9.708074,10.05973,9.987118,9.420302,,20.34176
2021-04-01 22:24:00,75265,9.521069,9.858211,9.942698,9.436083,,20.32767
2021-04-01 22:25:00,75266,9.789297,10.08838,10.01759,9.479516,,20.29685
2021-04-01 22:26:00,75267,9.710608,10.03602,10.26164,9.925005,,20.31224
2021-04-01 22:27:00,75268,9.361791,9.672595,10.00201,9.558642,,20.29639
2021-04-01 22:28:00,75269,9.500711,9.898502,9.850741,9.152569,,20.361
2021-04-01 22:29:00,75270,9.781813,10.00595,10.03206,9.673398,,20.2807
2021-04-01 22:30:00,75271,9.62669,9.949084,10.06385,9.687016,,20.282
2021-04-01 22:31:00,75272,9.559828,9.876249,9.897752,9.309434,,20.25344
2021-04-01 22:32:00,75273,9.549173,9.827491,9.92136,9.420445,,20.25168
2021-04-01 22:33:00,75274,9.459367,9.747025,10.02132,9.573936,,20.30952
2021-04-01 22:34:00,75275,9.609387,9.907135,9.611417,9.29565,,20.31873
2021-04-01 22:35:00,75276,9.410721,9.739574,9.507871,9.10339,,20.24854
2021-04-01 22:36:00,75277,9.779819,10.10715,9.912827,9.4572,,20.29297
2021-04-01 22:37:00,75278,9.594388,9.917559,9.798308,9.25212,,20.38694
2021-04-01 22:38:00,75279,9.516755,9.857814,9.770213,9.137326,,20.36128
2021-04-01 22:39:00,75280,9.29778,9.601969,9.866811,8.980724,,20.37222
2021-04-01 22:40:00,75281,9.38197,9.755186,9.588686,8.715731,,20.27326
2021-04-01 22:41:00,75282,9.597095,9.965018,9.820212,9.04808,,20.30215
2021-04-01 22:42:00,75283,9.525962,9.850207,9.724618,9.450359,,20.3181
2021-04-01 22:43:00,75284,9.145983,9.561995,9.387503,9.100284,,20.33182
2021-04-01 22:44:00,75285,9.053837,9.465625,9.162956,8.650131,,20.31988
2021-04-01 22:45:00,75286,9.257015,9.609456,9.453074,8.709321,,20.27259
2021-04-01 22:46:00,75287,9.286979,9.632607,9.287251,8.309178,,20.26031
2021-04-01 22:47:00,75288,9.057867,9.391878,9.099989,8.542668,,20.33362
2021-04-01 22:48:00,75289,9.455482,9.704954,9.181077,8.635621,,20.34035
