timestamp,RECORD,TcRafat_Avg(1),TcRafat_Avg(2),TcRafat_Avg(3),TcRafat_Avg(4),TcRafat_Avg(5),TcRafat_Avg(6)
2021-04-02 17:07:00,76388,13.95868,13.75966,11.84652,11.61126,,20.96976
2021-04-02 17:08:00,76389,14.02357,13.80159,11.65968,11.53006,,21.02323
2021-04-02 17:09:00,76390,12.24069,12.05351,11.55391,11.46487,,21.00426
2021-04-02 17:10:00,76391,11.80453,11.85528,11.5507,11.41792,,21.0145
2021-04-02 17:11:00,76392,11.8787,11.93936,11.54761,11.29517,,20.96294
2021-04-02 17:12:00,76393,11.70991,11.89931,11.59336,11.25913,,20.95781
2021-04-02 17:13:00,76394,11.80298,11.94108,11.84998,11.58016,,20.93588
2021-04-02 17:14:00,76395,11.70624,11.85344,12.04008,11.79066,,20.97783
2021-04-02 17:15:00,76396,11.6256,11.7397,12.05074,11.84619,,20.90034
2021-04-02 17:16:00,76397,11.63749,11.77571,12.05577,11.86256,,20.93216
2021-04-02 17:17:00,76398,11.51477,11.61774,12.02223,11.86099,,20.92241
2021-04-02 17:18:00,76399,11.37878,11.49259,12.00453,11.81989,,20.9194
2021-04-02 17:19:00,76400,11.43455,11.5787,11.9764,11.78342,,20.93208
2021-04-02 17:20:00,76401,11.3346,11.48153,11.92423,11.7864,,20.94061
2021-04-02 17:21:00,76402,11.32685,11.48223,11.45542,11.35336,,20.89346
2021-04-02 17:22:00,76403,11.40001,11.49129,11.39055,11.30177,,20.89527
2021-04-02 17:23:00,76404,11.32419,11.4149,11.3335,11.12171,,20.86308
2021-04-02 17:24:00,76405,11.31575,11.38584,11.27184,11.09835,,20.87967
2021-04-02 17:25:00,76406,11.18128,11.31536,11.23424,10.93417,,20.91704
2021-04-02 17:26:00,76407,11.1277,11.27085,11.24739,10.88775,,20.91633
2021-04-02 17:27:00,76408,11.08876,11.22443,11.2003,11.00413,,20.85206
2021-04-02 17:28:00,76409,11.02181,11.15417,11.16703,10.94936,,20.80296
2021-04-02 17:29:00,76410,10.87655,11.08283,11.12358,10.84094,,20.86306
2021-04-02 17:30:00,76411,10.8539,11.06763,11.13305,10.81513,,20.86238
2021-04-02 17:31:00,76412,10.86468,11.02509,11.09973,10.87186,,20.82852
2021-04-02 17:32:00,76413,10.73155,10.91958,11.01115,10.77411,,20.85696
2021-04-02 17:33:00,76414,10.72152,10.8792,10.95545,10.77514,,20.79379
2021-04-02 17:34:00,76415,10.58224,10.76668,10.90978,10.66152,,20.82069
2021-04-02 17:35:00,76416,10.42388,10.67124,10.77311,10.37952,,20.80712
2021-04-02 17:36:00,76417,10.55987,10.74002,10.81963,10.53709,,20.81215
2021-04-02 17:37:00,76418,10.58882,10.7405,10.8283,10.63571,,20.77336
2021-04-02 17:38:00,76419,10.54846,10.6922,10.78049,10.59486,,20.69965
2021-04-02 17:39:00,76420,10.34857,10.54665,10.69095,10.46431,,20.70036
2021-04-02 17:40:00,76421,10.26659,10.49993,10.67731,10.31547,,20.78301
2021-04-02 17:41:00,76422,10.28372,10.49682,10.64201,10.43228,,20.65862
2021-04-02 17:42:00,76423,10.3473,10.53265,10.63942,10.39083,,20.69045
2021-04-02 17:43:00,76424,10.23039,10.43239,10.56332,10.28369,,20.67253
2021-04-02 17:44:00,76425,10.14844,10.36602,10.52482,10.28652,,20.68128
2021-04-02 17:45:00,76426,10.17677,10.39138,10.52777,10.28688,,20.67927
2021-04-02 17:46:00,76427,10.07261,10.29065,10.47371,10.2212,,20.69034
2021-04-02 17:47:00,76428,10.15257,10.36932,10.49584,10.17431,,20.70076
2021-04-02 17:48:00,76429,10.16129,10.34571,10.41267,10.13823,,20.74321
2021-04-02 17:49:00,76430,10.01324,10.23736,10.42957,10.13913,,20.66883
2021-04-02 17:50:00,76431,9.973099,10.20178,10.40309,10.12539,,20.63471
2021-04-02 17:51:00,76432,9.988064,10.20541,10.36977,10.10025,,20.70238
2021-04-02 17:52:00,76433,9.885878,10.14764,10.32857,10.02601,,20.66922
2021-04-02 17:53:00,76434,9.811458,10.06225,10.28753,9.978583,,20.66014
2021-04-02 17:54:00,76435,9.777849,10.05578,10.26357,9.907284,,20.65244
2021-04-02 17:55:00,76436,9.793748,10.07771,10.29365,10.01897,,20.5973
2021-04-02 17:56:00,76437,9.853251,10.07529,10.2638,9.924785,,20.59342
2021-04-02 17:57:00,76438,9.74795,10.05678,10.17467,9.81421,,20.61429
2021-04-02 17:58:00,76439,9.751749,10.02428,10.20038,9.868098,,20.63533
2021-04-02 17:59:00,76440,9.703542,9.971348,10.18922,9.844836,,20.66713
2021-04-02 18:00:00,76441,9.712743,10.02073,10.12724,9.753023,,20.61392
2021-04-02 18:03:00,76444,9.589232,9.615641,10.13881,9.74895,,20.58226
2021-04-02 18:04:00,76445,9.572636,9.585888,10.0788,9.699131,,20.68877
2021-04-02 18:05:00,76446,9.54987,9.56929,9.975643,9.482089,,20.60645
2021-04-02 18:06:00,76447,9.535146,9.538892,9.936297,9.293836,,20.53142
2021-04-02 18:07:00,76448,9.501154,9.493242,10.01211,9.477258,,20.57582
2021-04-02 18:08:00,76449,9.460205,9.45618,10.01285,9.630347,,20.54381
2021-04-02 18:09:00,76450,9.500387,9.754696,9.934965,9.525899,,20.54316
2021-04-02 18:10:00,76451,9.475121,9.763592,9.943425,9.441179,,20.51634
2021-04-02 18:11:00,76452,9.460015,9.748584,9.910568,9.432216,,20.52941
2021-04-02 18:12:00,76453,9.422049,9.686451,9.966849,9.589877,,20.5866
2021-04-02 18:13:00,76454,9.386008,9.714911,9.641353,9.443482,,20.50509
2021-04-02 18:14:00,76455,9.538375,9.812142,9.548754,9.382044,,20.59207
2021-04-02 18:15:00,76456,9.629512,9.87329,9.531473,9.368443,,20.52205
2021-04-02 18:16:00,76457,9.511841,9.783389,9.515162,9.342421,,20.45087
2021-04-02 18:17:00,76458,9.429566,9.695388,9.516532,9.316309,,20.50811
2021-04-02 18:18:00,76459,9.369996,9.679205,9.497463,9.294665,,20.52559
2021-04-02 18:19:00,76460,9.418768,9.677642,9.472403,9.280055,,20.48276
2021-04-02 18:20:00,76461,9.397081,9.651309,9.504182,9.290651,,20.47928
2021-04-02 18:21:00,76462,9.45367,9.743804,9.867051,9.508761,,20.50575
2021-04-02 18:22:00,76463,9.465846,9.707401,9.865036,9.553122,,20.49172
2021-04-02 18:23:00,76464,9.350122,9.627793,9.85867,9.445066,,20.50176
2021-04-02 18:24:00,76465,9.181077,9.479993,9.758613,9.371437,,20.48022
2021-04-02 18:25:00,76466,9.229282,9.501329,9.742385,9.373472,,20.48264
2021-04-02 18:26:00,76467,9.336177,9.654937,9.780221,9.411151,,20.46887
2021-04-02 18:27:00,76468,9.373046,9.662763,9.857135,9.600649,,20.38752
2021-04-02 18:28:00,76469,9.159466,9.463066,9.763158,9.378401,,20.45861
2021-04-02 18:29:00,76470,9.321684,9.579899,9.691593,9.225965,,20.44586
2021-04-02 18:30:00,76471,9.297852,9.541934,9.710849,9.354418,,20.41639
2021-04-02 18:31:00,76472,9.31558,9.552837,9.684846,9.318655,,20.4456
2021-04-02 18:32:00,76473,9.070108,9.38201,9.541417,9.147477,,20.4227
2021-04-02 18:33:00,76474,9.126319,9.426884,9.653172,9.242562,,20.47291
2021-04-02 18:34:00,76475,9.14112,9.402457,9.664938,9.281877,,20.48192
2021-04-02 18:35:00,76476,9.027999,9.317995,9.640378,9.226495,,20.3991
2021-04-02 18:36:00,76477,9.065407,9.343886,9.487818,9.137017,,20.45456
2021-04-02 18:37:00,76478,9.009758,9.306211,9.576839,9.108126,,20.46237
2021-04-02 18:38:00,76479,8.933759,9.267814,9.417667,8.864003,,20.42325
2021-04-02 18:39:00,76480,9.104017,9.414096,9.512598,9.081796,,20.44826
2021-04-02 18:40:00,76481,9.048365,9.341814,9.610325,9.350509,,20.45647
2021-04-02 18:41:00,76482,9.128333,9.373547,9.576199,9.23371,,20.4226
2021-04-02 18:42:00,76483,9.058194,9.36711,9.52914,9.126554,,20.42769
2021-04-02 18:43:00,76484,9.153605,9.430505,9.547616,9.184062,,20.44922
2021-04-02 18:44:00,76485,9.304946,9.500123,9.666171,9.407009,,20.38094
2021-04-02 18:45:00,76486,9.039714,9.31509,9.546035,9.167197,,20.34776
2021-04-02 18:46:00,76487,8.997111,9.269616,9.453094,9.004375,,20.42436
2021-04-02 18:47:00,76488,8.973786,9.259936,9.462799,9.025701,,20.41932
2021-04-02 18:48:00,76489,9.221659,9.477283,9.528802,9.207473,,20.39846
2021-04-02 18:49:00,76490,9.194496,9.429089,9.574512,9.287148,,20.3915
2021-04-02 18:50:00,76491,9.052627,9.314994,9.450485,9.059709,,20.35244
2021-04-02 18:51:00,76492,8.876935,9.192762,9.465901,8.846315,,20.32763
2021-04-02 18:52:00,76493,8.962759,9.274562,9.373854,8.918598,,20.27189
2021-04-02 18:53:00,76494,9.040577,9.296322,9.38541,8.850471,,20.36853
2021-04-02 18:54:00,76495,8.966799,9.209041,9.275249,8.708803,,20.41735
2021-04-02 18:55:00,76496,8.927319,9.184285,9.269921,8.682511,,20.39937
2021-04-02 18:56:00,76497,8.81599,9.088714,9.324822,8.84348,,20.38689
2021-04-02 18:57:00,76498,8.891631,9.145906,9.382405,8.94824,,20.29758
2021-04-02 18:58:00,76499,8.920814,9.216311,9.347195,8.907864,,20.36492
2021-04-02 18:59:00,76500,8.808736,9.135663,9.223532,8.854407,,20.31858
2021-04-02 19:00:00,76501,8.862189,9.170671,9.317643,8.805166,,20.31343
2021-04-02 19:03:00,76504,8.641888,8.617726,9.329654,8.996996,,20.27457
2021-04-02 19:04:00,76505,8.636684,8.59843,9.189852,8.669098,,20.33894
2021-04-02 19:05:00,76506,8.601295,8.573443,9.207821,8.665065,,20.36651
2021-04-02 19:06:00,76507,8.586832,8.560072,9.207063,8.829236,,20.34275
2021-04-02 19:07:00,76508,8.576139,8.543216,9.298826,8.978851,,20.33666
2021-04-02 19:08:00,76509,8.567369,8.541761,9.279253,8.895368,,20.3115
2021-04-02 19:09:00,76510,8.628973,8.93732,9.218185,8.771134,,20.36817
2021-04-02 19:10:00,76511,8.473173,8.802607,9.066833,8.484781,,20.28942
2021-04-02 19:11:00,76512,8.484303,8.850733,8.97754,8.414947,,20.30172
2021-04-02 19:12:00,76513,8.681799,8.984434,9.112945,8.682077,,20.31623
2021-04-02 19:13:00,76514,8.633199,8.958485,8.730875,8.534326,,20.33193
2021-04-02 19:14:00,76515,8.733489,8.995808,8.628225,8.46458,,20.30511
2021-04-02 19:15:00,76516,8.679046,8.970214,8.618701,8.459176,,20.28184
2021-04-02 19:16:00,76517,8.690523,8.953588,8.613544,8.443501,,20.29992
2021-04-02 19:17:00,76518,8.978254,9.192234,8.602603,8.47038,,20.29327
2021-04-02 19:18:00,76519,8.760581,8.981939,8.638773,8.480327,,20.27522
2021-04-02 19:19:00,76520,8.65386,8.944274,8.66692,8.498476,,20.2752
2021-04-02 19:20:00,76521,8.669636,8.942378,8.700063,8.500914,,20.29447
2021-04-02 19:21:00,76522,8.61868,8.904353,9.030025,8.52911,,20.26323
2021-04-02 19:22:00,76523,8.45074,8.775918,8.943104,8.330662,,20.29926
2021-04-02 19:23:00,76524,8.52045,8.791675,9.148413,8.709153,,20.27401
2021-04-02 19:24:00,76525,8.300949,8.628506,8.948762,8.522779,,20.261
2021-04-02 19:25:00,76526,8.193997,8.584743,8.933152,8.274132,,20.2997
2021-04-02 19:26:00,76527,8.16116,8.557881,8.830856,8.020308,,20.31052
2021-04-02 19:27:00,76528,8.228662,8.583353,8.807734,8.131968,,20.30411
2021-04-02 19:28:00,76529,8.202045,8.56401,8.585118,7.853715,,20.32594
2021-04-02 19:29:00,76530,8.234963,8.547152,8.640181,7.900884,,20.29515
2021-04-02 19:30:00,76531,8.24914,8.567226,8.808824,8.149726,,20.23568
2021-04-02 19:31:00,76532,8.146339,8.490417,8.768405,8.129425,,20.20508
2021-04-02 19:32:00,76533,8.307155,8.664577,8.678201,7.955644,,20.30808
2021-04-02 19:33:00,76534,8.368865,8.675933,8.756569,8.130462,,20.27581
2021-04-02 19:34:00,76535,8.243694,8.569602,8.858685,8.222066,,20.27398
2021-04-02 19:35:00,76536,8.094164,8.388328,8.728051,8.065289,,20.25614
2021-04-02 19:36:00,76537,8.114678,8.456531,8.631941,7.930471,,20.3517
2021-04-02 19:37:00,76538,8.363215,8.648493,8.685477,8.105788,,20.3146
2021-04-02 19:38:00,76539,8.369903,8.633075,8.744828,8.189373,,20.30311
2021-04-02 19:39:00,76540,8.097882,8.358874,8.570835,7.895173,,20.29093
2021-04-02 19:40:00,76541,8.246351,8.59304,8.483437,7.865695,,20.28053
2021-04-02 19:41:00,76542,7.894996,8.203189,8.387994,7.583208,,20.18634
2021-04-02 19:42:00,76543,7.757615,8.15451,8.327272,7.541414,,20.14278
2021-04-02 19:43:00,76544,7.900294,8.268311,8.290901,7.573906,,20.23454
2021-04-02 19:44:00,76545,8.025959,8.359027,8.500917,7.806387,,20.22506
2021-04-02 19:45:00,76546,7.899076,8.25793,8.383045,7.736173,,20.24001
2021-04-02 19:46:00,76547,7.787457,8.164534,8.358224,7.448219,,20.20717
2021-04-02 19:47:00,76548,7.845028,8.21111,8.413296,7.696067,,20.31328
2021-04-02 19:48:00,76549,7.867152,8.196692,8.352,7.754684,,20.30985
2021-04-02 19:49:00,76550,7.801944,8.131909,8.289954,7.477926,,20.19249
2021-04-02 19:50:00,76551,7.787656,8.164268,7.956552,7.281886,,20.16273
2021-04-02 19:51:00,76552,8.073734,8.432755,8.320326,7.407927,,20.24032
2021-04-02 19:52:00,76553,7.862596,8.213277,8.221884,7.292562,,20.23089
2021-04-02 19:53:00,76554,7.808384,8.152603,8.332424,7.508467,,20.21113
2021-04-02 19:54:00,76555,7.687016,8.045164,8.302288,7.408077,,20.20317
2021-04-02 19:55:00,76556,7.742591,8.115918,8.278512,7.358242,,20.22876
2021-04-02 19:56:00,76557,7.627023,7.982392,8.223085,7.504881,,20.21121
2021-04-02 19:57:00,76558,7.536211,7.936,8.207194,7.179979,,20.20319
2021-04-02 19:58:00,76559,7.777154,8.101935,8.225069,7.261325,,20.21837
2021-04-02 19:59:00,76560,7.698288,8.04131,8.256895,7.551808,,20.19631
2021-04-02 20:00:00,76561,7.70285,8.021903,8.283198,7.721388,,20.23122
2021-04-02 20:03:00,76564,7.400472,7.421448,8.031847,7.287533,,20.17405
2021-04-02 20:04:00,76565,7.386068,7.403391,8.104143,7.080499,,20.29772
2021-04-02 20:05:00,76566,7.373322,7.369948,8.123119,7.157948,,20.21333
2021-04-02 20:06:00,76567,7.357659,7.361242,8.014359,7.154099,,20.17031
2021-04-02 20:07:00,76568,7.351949,7.343732,8.029871,7.294427,,20.20416
2021-04-02 20:08:00,76569,7.358171,7.358834,8.115246,7.255677,,20.12765
2021-04-02 20:09:00,76570,7.471569,7.884854,8.330667,7.723001,,20.2142
2021-04-02 20:10:00,76571,7.626603,8.086404,8.259055,7.657083,,20.14901
2021-04-02 20:11:00,76572,7.663663,8.072248,8.212637,7.637543,,20.07375
2021-04-02 20:12:00,76573,7.800498,8.177477,8.144408,7.69956,,20.12848
2021-04-02 20:13:00,76574,8.106133,8.396092,7.790393,7.546022,,20.20293
2021-04-02 20:14:00,76575,8.132715,8.401806,7.719569,7.512094,,20.13223
2021-04-02 20:15:00,76576,8.138778,8.448129,7.752652,7.554636,,20.16383
2021-04-02 20:16:00,76577,8.294626,8.544201,7.818162,7.595361,,20.12414
2021-04-02 20:17:00,76578,8.140314,8.416797,7.879671,7.655283,,20.10377
2021-04-02 20:18:00,76579,8.119344,8.414385,7.94298,7.702927,,20.17498
2021-04-02 20:19:00,76580,8.207696,8.478728,7.990351,7.754527,,20.14798
2021-04-02 20:20:00,76581,8.382353,8.628051,8.101824,7.845526,,20.07397
2021-04-02 20:21:00,76582,8.512294,8.7149,8.706582,8.196303,,20.08925
2021-04-02 20:22:00,76583,8.326509,8.541783,8.591262,8.172276,,20.10381
2021-04-02 20:23:00,76584,8.207569,8.50114,8.642666,8.003677,,20.14775
2021-04-02 20:24:00,76585,7.970448,8.278842,8.576149,7.710604,,20.08285
2021-04-02 20:25:00,76586,8.037925,8.346704,8.583907,7.94889,,20.1646
2021-04-02 20:26:00,76587,7.99372,8.321299,8.559114,7.895548,,20.11773
2021-04-02 20:27:00,76588,8.083082,8.407008,8.615598,8.004174,,20.1394
2021-04-02 20:28:00,76589,7.945018,8.257643,8.449259,7.594819,,20.12156
2021-04-02 20:29:00,76590,7.73153,8.125995,8.350693,7.470465,,20.12133
2021-04-02 20:30:00,76591,8.019136,8.336657,8.39368,7.633088,,20.08896
2021-04-02 20:31:00,76592,7.83115,8.163967,8.421136,7.815259,,20.1491
2021-04-02 20:32:00,76593,7.836793,8.219797,8.327026,7.558018,,20.18398
2021-04-02 20:33:00,76594,7.847712,8.200528,8.467065,7.675389,,20.17782
2021-04-02 20:34:00,76595,8.025451,8.345924,8.539038,7.99184,,20.08812
2021-04-02 20:35:00,76596,7.947028,8.270844,8.456564,7.937666,,20.0843
2021-04-02 20:36:00,76597,7.987907,8.264167,8.458827,7.866333,,20.07427
2021-04-02 20:37:00,76598,8.071191,8.346021,8.445062,7.860851,,20.13082
2021-04-02 20:38:00,76599,8.078249,8.324522,8.42084,7.927513,,20.12336
2021-04-02 20:39:00,76600,8.010957,8.340999,8.418116,7.777253,,20.12582
2021-04-02 20:40:00,76601,8.00229,8.328988,8.431921,7.870159,,20.18981
2021-04-02 20:41:00,76602,7.798248,8.118046,8.490823,7.953654,,20.13684
2021-04-02 20:42:00,76603,7.865972,8.220516,8.294291,7.80606,,20.11913
2021-04-02 20:43:00,76604,7.945412,8.24969,8.277719,7.601586,,20.09995
2021-04-02 20:44:00,76605,7.927721,8.239654,8.402253,7.705192,,20.12017
2021-04-02 20:45:00,76606,7.918643,8.245963,8.377699,7.705155,,20.13242
2021-04-02 20:46:00,76607,7.868447,8.196291,8.435413,7.792926,,20.15699
2021-04-02 20:47:00,76608,7.784191,8.133788,8.298208,7.751784,,20.15537
2021-04-02 20:48:00,76609,7.794095,8.148724,8.328336,7.648165,,20.13344
2021-04-02 20:49:00,76610,7.978591,8.263706,8.338472,7.729571,,20.10609
2021-04-02 20:50:00,76611,7.879145,8.170697,8.307212,7.706057,,20.0927
2021-04-02 20:51:00,76612,7.760125,8.087833,8.354011,7.801733,,20.12497
2021-04-02 20:52:00,76613,7.831233,8.193765,8.405507,7.826324,,20.10292
2021-04-02 20:53:00,76614,8.024823,8.361819,8.387957,7.932416,,20.07354
2021-04-02 20:54:00,76615,8.18541,8.475469,8.50655,8.18102,,20.09919
2021-04-02 20:55:00,76616,8.25216,8.518688,8.644516,8.289515,,20.1227
2021-04-02 20:56:00,76617,8.396486,8.623737,8.715153,8.399917,,20.07498
2021-04-02 20:57:00,76618,8.337156,8.548797,8.765829,8.473517,,20.11921
2021-04-02 20:58:00,76619,8.417298,8.63603,8.729457,8.454592,,20.06063
2021-04-02 20:59:00,76620,8.340227,8.607189,8.756461,8.270416,,20.04475
2021-04-02 21:00:00,76621,8.350718,8.601797,8.797179,8.402023,,20.07471
2021-04-02 21:03:00,76624,8.172978,8.228451,8.851346,8.604018,,20.05737
2021-04-02 21:04:00,76625,8.203866,8.267695,8.93581,8.724931,,20.05625
2021-04-02 21:05:00,76626,8.217009,8.295845,8.888383,8.519544,,20.08748
2021-04-02 21:06:00,76627,8.246995,8.301531,8.845413,8.489109,,20.13156
2021-04-02 21:07:00,76628,8.249051,8.297179,8.78908,8.29156,,20.13018
2021-04-02 21:08:00,76629,8.232662,8.285377,8.776978,8.337821,,20.05028
2021-04-02 21:09:00,76630,8.146811,8.41451,8.692782,8.080754,,20.07686
2021-04-02 21:10:00,76631,8.174755,8.464191,8.682552,8.089212,,20.04733
2021-04-02 21:11:00,76632,8.08597,8.450359,8.721315,8.223516,,20.05092
2021-04-02 21:12:00,76633,8.067183,8.383532,8.619999,7.956413,,20.15852
2021-04-02 21:13:00,76634,8.376026,8.661578,8.333598,7.944591,,20.14919
2021-04-02 21:14:00,76635,8.362494,8.57855,8.343694,8.090377,,20.12073
2021-04-02 21:15:00,76636,8.207689,8.512028,8.354779,8.125911,,20.171
2021-04-02 21:16:00,76637,8.024874,8.364923,8.332647,8.118363,,20.19157
2021-04-02 21:17:00,76638,8.171343,8.498247,8.307668,8.111934,,20.10906
2021-04-02 21:18:00,76639,8.051669,8.407331,8.285539,8.083508,,20.1004
2021-04-02 21:19:00,76640,8.128449,8.456559,8.260885,8.062713,,20.10595
2021-04-02 21:20:00,76641,8.064452,8.37815,8.270918,8.047095,,20.09743
2021-04-02 21:21:00,76642,7.957225,8.294408,8.569589,8.023798,,20.08984
2021-04-02 21:22:00,76643,7.832689,8.178657,8.438797,7.863839,,20.10161
2021-04-02 21:23:00,76644,8.02287,8.35195,8.317981,7.541856,,20.13028
2021-04-02 21:24:00,76645,7.998002,8.291398,8.490463,7.901251,,20.1398
2021-04-02 21:25:00,76646,7.866912,8.211715,8.317928,7.527706,,20.08222
2021-04-02 21:26:00,76647,7.749692,8.098342,8.353772,7.552699,,20.11769
2021-04-02 21:27:00,76648,7.782203,8.152255,8.087136,7.386016,,20.06906
2021-04-02 21:28:00,76649,7.854488,8.206125,8.08532,7.280411,,20.08817
2021-04-02 21:29:00,76650,7.780303,8.154646,8.167994,7.362706,,20.10984
2021-04-02 21:30:00,76651,7.859256,8.190701,8.321959,7.474664,,20.13916
2021-04-02 21:31:00,76652,7.846623,8.198421,8.407963,7.873603,,20.09216
2021-04-02 21:32:00,76653,7.794548,8.128721,8.345145,7.825532,,20.08075
2021-04-02 21:33:00,76654,7.692413,8.074776,8.202554,7.516913,,20.07371
2021-04-02 21:34:00,76655,7.681244,8.044093,8.166949,7.383759,,20.10223
2021-04-02 21:35:00,76656,7.721222,8.080344,8.171909,7.479394,,20.08388
2021-04-02 21:36:00,76657,7.651305,8.022402,8.058644,7.365452,,20.03983
2021-04-02 21:37:00,76658,7.572016,7.958423,8.170742,7.442412,,20.06618
2021-04-02 21:38:00,76659,7.553918,7.901494,8.179646,7.447545,,20.04419
2021-04-02 21:39:00,76660,7.608284,7.983954,8.043186,7.403218,,20.09971
2021-04-02 21:40:00,76661,7.693856,8.058006,8.211551,7.582367,,20.04863
2021-04-02 21:41:00,76662,7.623832,8.005752,8.291604,7.573978,,20.03548
2021-04-02 21:42:00,76663,7.607687,7.95091,8.136177,7.435949,,20.01386
2021-04-02 21:43:00,76664,7.742837,8.070058,8.166171,7.62762,,20.1208
2021-04-02 21:44:00,76665,7.665241,7.98136,8.108246,7.487029,,20.1271
2021-04-02 21:45:00,76666,7.588458,7.954273,7.84717,7.236912,,20.10021
2021-04-02 21:46:00,76667,7.670997,7.994263,8.042619,7.279984,,20.08998
2021-04-02 21:47:00,76668,7.499273,7.849377,8.101055,7.323621,,20.13625
2021-04-02 21:48:00,76669,7.451409,7.830598,8.015656,7.281281,,20.10524
2021-04-02 21:49:00,76670,7.342649,7.725729,7.809087,6.991992,,20.01488
2021-04-02 21:50:00,76671,7.495574,7.879642,7.951736,7.131386,,20.03215
2021-04-02 21:51:00,76672,7.389223,7.772614,7.99101,7.150443,,20.06415
2021-04-02 21:52:00,76673,7.382992,7.767962,7.939153,7.121349,,20.0835
2021-04-02 21:53:00,76674,7.371583,7.75204,7.969265,7.0537,,19.9997
2021-04-02 21:54:00,76675,7.243028,7.647134,7.903757,7.103237,,20.02661
2021-04-02 21:55:00,76676,7.661413,8.018553,8.002544,7.282805,,20.01522
2021-04-02 21:56:00,76677,7.501453,7.870465,7.940798,7.12634,,20.11276
2021-04-02 21:57:00,76678,7.479263,7.847139,7.867238,7.053686,,20.04313
2021-04-02 21:58:00,76679,7.419567,7.782812,7.940409,7.053144,,20.00376
2021-04-02 21:59:00,76680,7.502099,7.86723,7.883417,7.009717,,20.08338
2021-04-02 22:00:00,76681,7.350847,7.744825,7.92968,7.137806,,20.05446
2021-04-02 22:03:00,76684,7.250192,7.36007,8.072608,7.406494,,20.03571
2021-04-02 22:04:00,76685,7.264482,7.363908,8.001586,7.243753,,20.02812
2021-04-02 22:05:00,76686,7.266153,7.360239,8.027052,7.209601,,20.01484
2021-04-02 22:06:00,76687,7.277768,7.361878,7.826777,7.107793,,19.96329
2021-04-02 22:07:00,76688,7.269372,7.365859,7.853468,7.112044,,19.95787
2021-04-02 22:08:00,76689,7.271384,7.363203,7.894956,7.256692,,19.98921
2021-04-02 22:09:00,76690,7.375685,7.706343,7.936337,7.161484,,20.00078
2021-04-02 22:10:00,76691,7.2436,7.632041,7.828233,7.055974,,20.09508
2021-04-02 22:11:00,76692,7.260798,7.701886,7.913527,7.131217,,20.02023
2021-04-02 22:12:00,76693,7.24529,7.673285,7.807268,7.216979,,20.04049
2021-04-02 22:13:00,76694,7.296068,7.675486,7.350669,6.970701,,19.97571
2021-04-02 22:14:00,76695,7.198089,7.648197,7.340148,7.000538,,20.02858
2021-04-02 22:15:00,76696,7.363312,7.811774,7.354777,7.035382,,20.00626
2021-04-02 22:16:00,76697,7.370085,7.811897,7.364721,7.053455,,20.01645
2021-04-02 22:17:00,76698,7.447874,7.910147,7.3764,7.096224,,20.02758
2021-04-02 22:18:00,76699,7.534288,7.958204,7.374051,7.103395,,20.01861
2021-04-02 22:19:00,76700,7.558486,7.975263,7.377613,7.131439,,20.03576
2021-04-02 22:20:00,76701,7.603932,7.978619,7.449576,7.16492,,19.98765
2021-04-02 22:21:00,76702,7.607459,7.987463,7.965106,7.177749,,19.97348
2021-04-02 22:22:00,76703,7.548299,7.978364,7.820851,7.162169,,20.04673
2021-04-02 22:23:00,76704,7.60446,8.003427,7.794582,7.043477,,20.01188
2021-04-02 22:24:00,76705,7.405647,7.808674,7.429932,6.86641,,20.03612
2021-04-02 22:25:00,76706,7.302645,7.705624,7.525702,6.881851,,20.02663
2021-04-02 22:26:00,76707,7.318747,7.698142,7.833903,6.578781,,19.99479
2021-04-02 22:27:00,76708,7.20327,7.633214,7.918349,6.750029,,20.00803
2021-04-02 22:28:00,76709,7.211482,7.607632,7.918873,7.082603,,20.05329
2021-04-02 22:29:00,76710,7.114301,7.563975,7.772895,6.991469,,19.98253
2021-04-02 22:30:00,76711,7.25088,7.683498,7.768793,7.029,,20.03393
2021-04-02 22:31:00,76712,7.439012,7.824115,7.950523,7.212103,,20.02302
2021-04-02 22:32:00,76713,7.627144,7.976318,8.038211,7.476728,,19.9926
2021-04-02 22:33:00,76714,7.78433,8.119289,8.124011,7.576727,,20.12374
2021-04-02 22:34:00,76715,7.824532,8.137302,8.142609,7.69301,,19.98436
2021-04-02 22:35:00,76716,7.887682,8.171497,8.176579,7.791623,,19.89816
2021-04-02 22:36:00,76717,7.934085,8.190539,8.255333,7.833001,,20.00033
2021-04-02 22:37:00,76718,8.013066,8.269376,8.29,7.941058,,19.98185
2021-04-02 22:38:00,76719,8.058683,8.280257,8.364396,8.054522,,20.00695
2021-04-02 22:39:00,76720,8.04602,8.291121,8.380074,8.069332,,20.0434
2021-04-02 22:40:00,76721,8.009375,8.276024,8.383608,8.063412,,20.01642
2021-04-02 22:41:00,76722,7.931262,8.222958,8.353258,7.971831,,20.01308
2021-04-02 22:42:00,76723,7.860542,8.163914,8.274701,7.942442,,20.02561
2021-04-02 22:43:00,76724,8.028744,8.300423,8.376144,7.986134,,19.98646
2021-04-02 22:44:00,76725,7.951653,8.246523,8.373886,7.927014,,19.96501
2021-04-02 22:45:00,76726,7.79659,8.125374,8.300488,7.762496,,20.01489
2021-04-02 22:46:00,76727,7.779506,8.129273,8.326888,7.826131,,20.02422
2021-04-02 22:47:00,76728,7.903045,8.188803,8.284759,7.83235,,19.95908
