timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-10 11:54:00,12.52718,12.6162,13.48829,13.30188,,20.92594
2022-01-10 11:55:00,12.66279,12.8088,13.33009,13.29181,,20.92348
2022-01-10 11:56:00,12.47972,12.65651,12.77108,12.66957,,20.92587
2022-01-10 11:57:00,12.44191,12.57467,13.17195,13.09433,,20.96744
2022-01-10 11:58:00,12.36723,12.52308,13.40693,13.34669,,20.95833
2022-01-10 11:59:00,12.40469,12.51633,13.57033,13.48531,,20.93065
2022-01-10 12:00:00,12.26464,12.39808,13.2937,13.20029,,20.94006
2022-01-10 12:01:00,12.46475,12.56821,13.29568,13.21882,,20.94108
2022-01-10 12:02:00,12.42594,12.57781,13.20789,13.12205,,20.94213
2022-01-10 12:03:00,12.54238,12.68042,13.49027,13.29126,,20.94541
2022-01-10 12:04:00,12.74425,12.85436,14.00959,13.86386,,20.94496
2022-01-10 12:05:00,12.6001,12.76226,13.56938,13.56185,,20.94952
2022-01-10 12:06:00,12.39347,12.55645,12.92773,12.81945,,20.94123
2022-01-10 12:07:00,12.8136,12.9197,13.24038,13.20784,,20.95315
2022-01-10 12:08:00,12.98944,13.03455,13.26866,13.19822,,20.96238
2022-01-10 12:09:00,13.04327,13.05254,13.25255,13.19233,,20.96439
2022-01-10 12:10:00,13.0917,13.08487,13.2046,13.07088,,20.96398
2022-01-10 12:11:00,13.12009,13.16908,13.84895,13.68103,,20.96872
2022-01-10 12:12:00,13.14697,13.22038,13.32573,13.22564,,20.96579
2022-01-10 12:13:00,13.18367,13.2773,13.63967,13.37285,,20.96342
2022-01-10 12:14:00,13.21646,13.31772,13.77861,13.69341,,20.96752
2022-01-10 12:15:00,13.39417,13.4728,13.48417,13.36269,,20.96751
2022-01-10 12:16:00,13.23201,13.39794,13.61653,13.50042,,20.95807
2022-01-10 12:17:00,13.08624,13.28081,13.7248,13.53742,,20.95943
2022-01-10 12:18:00,13.0609,13.23709,13.66193,13.50623,,20.96912
2022-01-10 12:19:00,13.25873,13.42268,13.76036,13.59872,,20.97275
2022-01-10 12:20:00,13.21312,13.38449,13.75409,13.71103,,20.96239
2022-01-10 12:21:00,13.16086,13.28368,13.39892,13.23031,,20.97335
2022-01-10 12:22:00,13.31255,13.39108,13.61428,13.4435,,20.98075
2022-01-10 12:23:00,13.2828,13.43779,13.81013,13.71855,,20.97283
2022-01-10 12:24:00,13.21114,13.32007,14.0863,13.95374,,20.97807
2022-01-10 12:25:00,13.53452,13.60769,13.6218,13.49906,,20.97989
2022-01-10 12:26:00,13.29588,13.48905,13.66475,13.51676,,20.98164
2022-01-10 12:27:00,13.0843,13.30144,14.10883,14.0174,,20.97044
2022-01-10 12:28:00,13.01558,13.19605,14.26617,14.2035,,20.97754
2022-01-10 12:29:00,13.36045,13.47641,14.29833,14.26935,,20.9848
2022-01-10 12:30:00,12.9934,13.1819,14.37882,14.3313,,20.97348
2022-01-10 12:31:00,12.78435,12.97415,14.38578,14.35306,,20.98193
2022-01-10 12:32:00,12.65731,12.85559,14.38423,14.34888,,20.97918
2022-01-10 12:33:00,12.76202,12.92259,14.37708,14.35323,,20.97179
2022-01-10 12:34:00,12.83629,13.0175,14.38437,14.37805,,20.96671
2022-01-10 12:35:00,12.84846,13.02545,13.39847,13.36791,,20.97697
2022-01-10 12:36:00,12.70607,12.87045,13.01358,12.89758,,20.96811
2022-01-10 12:37:00,12.57776,12.73963,13.03309,12.89459,,20.96403
2022-01-10 12:38:00,12.71403,12.83743,13.07968,12.94422,,20.97241
2022-01-10 12:39:00,12.90624,13.00345,13.45329,13.45093,,20.97239
2022-01-10 12:40:00,12.73997,12.93253,13.45006,13.39246,,20.97786
2022-01-10 12:41:00,12.86377,13.05645,13.50823,13.44139,,20.96537
2022-01-10 12:42:00,13.02805,13.23132,13.61,13.49663,,20.98282
2022-01-10 12:43:00,12.80951,13.04671,13.59505,13.45835,,20.99817
2022-01-10 12:44:00,12.92726,13.14343,13.77675,13.62334,,20.98816
2022-01-10 12:45:00,13.08663,13.2114,13.56335,13.42385,,20.98811
2022-01-10 12:46:00,13.04854,13.1843,13.23883,13.09481,,21.01993
2022-01-10 12:47:00,12.97646,13.1688,13.34659,13.29745,,20.97907
2022-01-10 12:48:00,12.85692,13.03972,13.24865,13.11705,,20.98632
2022-01-10 12:49:00,12.91345,13.06649,13.29187,13.21267,,20.98423
2022-01-10 12:50:00,13.03355,13.17926,13.61547,13.47066,,20.98944
2022-01-10 12:51:00,12.942,13.11352,13.7087,13.63771,,20.99277
2022-01-10 12:52:00,12.84145,13.0143,13.20985,13.1207,,21.00136
2022-01-10 12:53:00,12.94545,13.10563,13.51425,13.42289,,20.98307
2022-01-10 12:54:00,13.00794,13.13984,13.2699,13.14237,,21.01727
2022-01-10 12:55:00,13.02945,13.13455,13.34912,13.19546,,21.02578
2022-01-10 12:56:00,13.14806,13.26591,13.23271,13.06864,,21.00426
2022-01-10 12:57:00,13.16643,13.31213,13.40548,13.27778,,21.00291
2022-01-10 12:58:00,12.97739,13.17544,13.45303,13.36635,,20.99005
2022-01-10 12:59:00,12.82948,13.07212,13.10322,12.92565,,20.97107
2022-01-10 13:00:00,12.69318,12.88836,13.39744,13.32902,,20.99202
2022-01-10 13:01:00,12.57594,12.76414,13.229,13.13845,,20.98901
2022-01-10 13:02:00,12.46467,12.6781,13.29798,13.17591,,20.99474
2022-01-10 13:03:00,12.60178,12.80121,13.22131,13.12938,,20.99573
2022-01-10 13:04:00,12.64174,12.78646,13.21613,13.08481,,20.99057
2022-01-10 13:05:00,12.75331,12.84913,13.42361,13.31187,,20.99962
2022-01-10 13:06:00,13.11933,13.19261,13.30815,13.12362,,21.01323
2022-01-10 13:07:00,13.41452,13.5231,13.39133,13.25374,,21.00652
2022-01-10 13:08:00,13.50467,13.62797,13.86815,13.79102,,20.99075
2022-01-10 13:09:00,13.55595,13.67253,13.51451,13.46543,,20.98578
2022-01-10 13:10:00,13.62241,13.7021,13.4494,13.23506,,21.00045
2022-01-10 13:11:00,13.63688,13.71816,13.83175,13.60596,,21.00924
2022-01-10 13:12:00,13.67148,13.74076,13.91027,13.74245,,21.00474
2022-01-10 13:13:00,13.69237,13.75546,14.024,13.90666,,21.00249
2022-01-10 13:14:00,13.70547,13.79727,13.98689,13.90818,,20.99389
2022-01-10 13:15:00,13.27127,13.45678,13.67402,13.63188,,20.99371
2022-01-10 13:16:00,12.87743,13.11064,13.191,13.11748,,20.9655
2022-01-10 13:17:00,12.63861,12.83861,12.94241,12.84425,,20.97249
2022-01-10 13:18:00,12.74819,12.93465,13.25158,13.13042,,20.98594
2022-01-10 13:19:00,13.07594,13.15967,13.53984,13.38724,,21.00795
2022-01-10 13:20:00,13.17549,13.30036,13.39914,13.23304,,21.0022
2022-01-10 13:21:00,13.01317,13.21358,13.7737,13.66085,,21.0121
2022-01-10 13:22:00,13.06267,13.20537,13.89358,13.77992,,21.01732
2022-01-10 13:23:00,13.14122,13.2997,13.93953,13.84647,,21.00944
2022-01-10 13:24:00,13.28421,13.43828,14.15943,14.0791,,21.01974
2022-01-10 13:25:00,13.49947,13.60442,14.30764,14.1754,,21.02187
2022-01-10 13:26:00,13.47481,13.63417,14.23573,14.10047,,20.99978
2022-01-10 13:27:00,13.42479,13.57066,14.37587,14.35759,,20.99677
2022-01-10 13:28:00,13.00445,13.22709,14.40973,14.39071,,20.98769
2022-01-10 13:29:00,12.85764,13.0794,14.50153,14.47987,,20.97343
2022-01-10 13:30:00,13.17037,13.33753,14.69528,14.67585,,21.00855
2022-01-10 13:31:00,13.64709,13.75519,14.76053,14.887,,20.97893
2022-01-10 13:32:00,13.48304,13.67324,14.67529,14.74242,,20.97842
2022-01-10 13:33:00,13.38264,13.55247,14.6579,14.66933,,21.00219
2022-01-10 13:34:00,13.55082,13.69393,14.75496,14.72793,,20.9954
2022-01-10 13:35:00,13.43316,13.57732,14.47959,14.6896,,21.00323
2022-01-10 13:36:00,13.27591,13.47233,13.92661,14.12745,,21.01512
2022-01-10 13:37:00,13.29788,13.47597,14.01042,14.15918,,20.99919
2022-01-10 13:38:00,13.12287,13.29404,14.11013,14.02224,,20.99794
2022-01-10 13:39:00,12.99621,13.20764,14.49942,14.12072,,21.00998
2022-01-10 13:40:00,13.24421,13.40616,14.96134,14.04953,,21.00329
2022-01-10 13:41:00,13.1292,13.28228,15.44112,14.23681,,21.01228
2022-01-10 13:42:00,13.4234,13.52039,15.59179,15.07017,,21.0297
2022-01-10 13:43:00,13.40836,13.57051,15.73936,15.62868,,21.01632
2022-01-10 13:44:00,13.54596,13.72287,15.282,15.42491,,21.00644
2022-01-10 13:45:00,13.68583,13.84571,14.39284,14.37964,,20.9949
2022-01-10 13:46:00,13.53673,13.77003,13.95608,13.80437,,21.00633
2022-01-10 13:47:00,13.16596,13.38552,13.94397,13.79397,,21.01382
2022-01-10 13:48:00,12.96319,13.17388,13.92927,14.11857,,21.00228
2022-01-10 13:49:00,12.91562,13.08203,13.73565,14.13635,,20.98379
2022-01-10 13:50:00,12.98258,13.10102,13.74201,13.8312,,21.02206
2022-01-10 13:51:00,13.16002,13.33823,14.08136,14.08636,,21.00666
2022-01-10 13:52:00,13.1888,13.367,13.95333,13.89561,,21.02816
2022-01-10 13:53:00,13.1891,13.34679,13.75663,13.70008,,21.03025
2022-01-10 13:54:00,13.24074,13.4358,13.5706,13.46768,,21.00024
2022-01-10 13:55:00,13.115,13.31929,13.48986,13.3906,,21.01922
2022-01-10 13:56:00,12.97267,13.14232,13.34237,13.26874,,21.01885
2022-01-10 13:57:00,12.98039,13.15106,13.50863,13.38741,,21.01051
2022-01-10 13:58:00,13.42996,13.57757,14.102,13.99632,,21.01027
2022-01-10 13:59:00,13.4011,13.5256,13.80385,13.84001,,21.02675
2022-01-10 14:00:00,13.44668,13.60872,14.18585,14.33965,,21.01489
2022-01-10 14:01:00,13.71412,13.88926,14.17246,14.22367,,21.02772
2022-01-10 14:02:00,13.39769,13.60692,13.79483,13.79464,,21.02859
2022-01-10 14:03:00,13.55448,13.75562,14.02057,13.94791,,21.02338
2022-01-10 14:04:00,13.61776,13.76041,14.30678,14.17552,,21.03329
2022-01-10 14:05:00,13.85252,13.98893,14.29969,14.21333,,21.03654
2022-01-10 14:06:00,13.61752,13.82439,13.93866,13.84403,,21.04346
2022-01-10 14:07:00,13.79424,13.92615,14.24647,14.16521,,21.0417
2022-01-10 14:08:00,13.88415,14.00229,13.86129,13.75035,,21.04311
2022-01-10 14:09:00,13.91868,14.01045,13.71263,13.61621,,21.04838
2022-01-10 14:10:00,13.94487,13.99887,13.84887,13.76424,,21.05183
2022-01-10 14:11:00,13.95997,13.94883,13.73604,13.69528,,21.06994
2022-01-10 14:12:00,13.95236,13.99644,13.73266,13.63416,,21.04995
2022-01-10 14:13:00,13.95616,14.00533,14.30335,14.1677,,21.04721
2022-01-10 14:14:00,13.96331,14.00203,14.97771,15.02744,,21.06403
2022-01-10 14:15:00,13.92758,14.02664,15.04704,15.33696,,21.05891
2022-01-10 14:16:00,13.61371,13.8064,15.0007,15.50795,,21.04911
2022-01-10 14:17:00,13.51977,13.70772,15.23403,16.51852,,21.03867
2022-01-10 14:18:00,13.54447,13.73237,15.22086,16.1729,,21.03782
2022-01-10 14:19:00,13.72149,13.87438,14.953,15.58424,,21.03341
2022-01-10 14:20:00,13.80779,13.92312,14.93844,15.36183,,21.05522
2022-01-10 14:21:00,13.73112,13.87466,14.53548,15.18425,,21.02868
2022-01-10 14:22:00,13.72001,13.91124,14.48204,14.59819,,21.03643
2022-01-10 14:23:00,13.46315,13.70978,14.16065,14.12691,,21.05356
2022-01-10 14:24:00,13.52842,13.72804,14.02363,13.92903,,21.04375
2022-01-10 14:25:00,13.73469,13.87999,14.24252,14.16106,,21.06528
2022-01-10 14:26:00,13.64131,13.82775,14.09838,14.05733,,21.05031
2022-01-10 14:27:00,13.54244,13.778,14.5414,14.48143,,21.05109
2022-01-10 14:28:00,13.59296,13.76075,14.66073,14.64578,,21.06775
2022-01-10 14:29:00,13.4664,13.64482,14.63681,14.62434,,21.04931
2022-01-10 14:30:00,13.43536,13.60007,14.63424,14.61126,,21.08573
2022-01-10 14:31:00,13.36846,13.56283,14.56708,14.56214,,21.05081
2022-01-10 14:32:00,13.36404,13.55233,14.5123,14.54946,,21.04143
2022-01-10 14:33:00,13.45671,13.6405,14.50195,14.51602,,21.07085
2022-01-10 14:34:00,13.35796,13.57691,14.46248,14.46998,,21.06589
2022-01-10 14:35:00,13.55485,13.6885,13.88756,13.83278,,21.06793
2022-01-10 14:36:00,13.65909,13.82269,14.13295,13.96278,,21.08952
2022-01-10 14:37:00,13.80315,14.05704,14.26256,14.18611,,21.04473
2022-01-10 14:38:00,13.6684,13.85281,14.10249,13.99166,,21.08154
2022-01-10 14:39:00,13.55457,13.78979,13.92306,13.84439,,21.06992
2022-01-10 14:40:00,13.15954,13.38124,13.49081,13.38749,,21.05906
2022-01-10 14:41:00,13.1763,13.34552,13.33493,13.11542,,21.09062
2022-01-10 14:42:00,13.38236,13.52302,13.91482,13.74444,,21.09255
2022-01-10 14:43:00,13.64306,13.7848,13.76342,13.65095,,21.07442
2022-01-10 14:44:00,13.39415,13.59095,13.63208,13.55993,,21.08893
2022-01-10 14:45:00,13.27831,13.45013,13.49852,13.38097,,21.06203
2022-01-10 14:46:00,13.45779,13.59095,13.75008,13.64988,,21.07705
2022-01-10 14:47:00,13.47415,13.61861,13.54266,13.46866,,21.07969
2022-01-10 14:48:00,13.31465,13.48826,13.47545,13.39676,,21.0852
2022-01-10 14:49:00,13.17452,13.37436,13.78511,13.6339,,21.07166
2022-01-10 14:50:00,13.27388,13.43727,13.50459,13.43521,,21.07026
2022-01-10 14:51:00,13.22337,13.40907,13.51661,13.42352,,21.07335
2022-01-10 14:52:00,13.05625,13.24955,13.28059,13.14946,,21.07405
2022-01-10 14:53:00,13.03813,13.19856,13.38305,13.21831,,21.08947
2022-01-10 14:54:00,12.83656,13.05057,13.43231,13.27571,,21.07268
2022-01-10 14:55:00,12.98316,13.0938,13.49411,13.40181,,21.08574
2022-01-10 14:56:00,13.03992,13.21204,13.41871,13.31886,,21.06947
2022-01-10 14:57:00,13.11615,13.30271,13.58595,13.4643,,21.07364
2022-01-10 14:58:00,13.05061,13.22215,13.32439,13.2469,,21.06319
2022-01-10 14:59:00,13.07434,13.25542,13.24268,13.16166,,21.04701
2022-01-10 15:00:00,13.01181,13.19916,13.29155,13.20092,,21.05779
2022-01-10 15:01:00,13.01916,13.18328,13.30107,13.13535,,21.06933
2022-01-10 15:02:00,12.96905,13.13424,13.21989,13.03744,,21.06465
2022-01-10 15:03:00,12.9955,13.16607,13.2515,13.03537,,21.07097
2022-01-10 15:04:00,13.05951,13.24064,13.47003,13.32713,,21.07639
2022-01-10 15:05:00,13.01289,13.19806,13.39451,13.29635,,21.06887
2022-01-10 15:06:00,12.8521,13.07106,12.88661,12.71665,,21.06707
2022-01-10 15:07:00,13.202,13.32565,12.99899,12.77963,,21.07888
2022-01-10 15:08:00,13.31156,13.3768,13.19175,13.01929,,21.0851
2022-01-10 15:09:00,13.32416,13.39414,13.15146,13.00391,,21.08018
2022-01-10 15:10:00,13.32145,13.40073,13.25827,13.18503,,21.08514
2022-01-10 15:11:00,13.32694,13.39812,13.20397,13.14105,,21.07272
2022-01-10 15:12:00,13.34284,13.4212,13.11738,13.04511,,21.04111
2022-01-10 15:13:00,13.34165,13.37077,12.71072,12.62733,,21.05503
2022-01-10 15:14:00,13.32497,13.33309,12.62075,12.48265,,21.06294
2022-01-10 15:15:00,12.91482,13.08036,12.76797,12.66899,,21.07258
2022-01-10 15:16:00,12.72739,12.94642,12.77159,12.69685,,21.04855
2022-01-10 15:17:00,12.65551,12.85865,12.80444,12.74009,,21.04343
2022-01-10 15:18:00,12.83508,12.98987,12.91743,12.747,,21.05743
2022-01-10 15:19:00,12.76068,12.99455,13.24668,13.01555,,21.06699
2022-01-10 15:20:00,13.01375,13.15343,13.39918,13.31128,,21.05907
2022-01-10 15:21:00,12.87881,13.06407,13.07592,13.01219,,21.06322
2022-01-10 15:22:00,12.7084,12.90662,12.91242,12.78805,,21.05674
2022-01-10 15:23:00,12.58895,12.80785,12.90316,12.77623,,21.05869
2022-01-10 15:24:00,12.66697,12.80914,12.95163,12.81551,,21.04803
2022-01-10 15:25:00,12.72206,12.88529,12.90392,12.76746,,21.04737
2022-01-10 15:26:00,12.74266,12.83442,12.8284,12.61376,,21.06204
2022-01-10 15:27:00,12.66546,12.83233,12.85131,12.80961,,21.04355
2022-01-10 15:28:00,12.84062,12.95877,12.87995,12.87696,,21.05635
2022-01-10 15:29:00,12.73915,12.93375,12.89442,12.89061,,21.04383
2022-01-10 15:30:00,12.65279,12.83964,12.89118,12.89013,,21.03749
2022-01-10 15:31:00,12.61224,12.76122,12.89565,12.89018,,21.04278
2022-01-10 15:32:00,12.60487,12.77148,12.89569,12.89541,,21.04512
2022-01-10 15:33:00,12.66878,12.81246,12.88981,12.87524,,21.04479
2022-01-10 15:34:00,12.6064,12.77891,12.8812,12.87679,,21.03284
2022-01-10 15:35:00,12.42515,12.59293,12.6649,12.60609,,21.03275
2022-01-10 15:36:00,12.27855,12.5065,12.67181,12.54874,,21.039
2022-01-10 15:37:00,12.30736,12.46776,12.69275,12.56003,,21.05083
2022-01-10 15:38:00,12.13051,12.36018,12.56812,12.47739,,21.03423
2022-01-10 15:39:00,12.29558,12.49812,12.51917,12.40741,,21.05709
2022-01-10 15:40:00,12.06281,12.30336,12.44223,12.30745,,21.05325
2022-01-10 15:41:00,12.16619,12.37369,12.59762,12.43363,,21.04711
2022-01-10 15:42:00,12.21698,12.3634,12.66638,12.58082,,21.07301
2022-01-10 15:43:00,12.08592,12.25266,12.75428,12.6377,,21.06814
2022-01-10 15:44:00,12.13511,12.31882,12.55499,12.47603,,21.05485
2022-01-10 15:45:00,12.05858,12.27423,12.56938,12.42358,,21.06129
2022-01-10 15:46:00,12.02255,12.22703,12.56579,12.44239,,21.06205
2022-01-10 15:47:00,12.18367,12.33176,12.70914,12.46169,,21.07343
2022-01-10 15:48:00,12.39023,12.59156,12.79439,12.71492,,21.05159
2022-01-10 15:49:00,12.4014,12.54338,12.61766,12.55821,,21.04544
2022-01-10 15:50:00,12.15225,12.34828,12.52541,12.3962,,21.03226
2022-01-10 15:51:00,12.16599,12.27965,12.38826,12.30965,,21.05922
2022-01-10 15:52:00,12.11759,12.29492,12.3754,12.23006,,21.05054
2022-01-10 15:53:00,12.15998,12.31363,12.39049,12.31678,,21.05761
2022-01-10 15:54:00,11.92848,12.05199,12.25886,12.11241,,21.08257
2022-01-10 15:55:00,12.18565,12.32238,12.34083,12.25502,,21.03444
2022-01-10 15:56:00,12.1623,12.35513,12.23562,12.18708,,21.03635
2022-01-10 15:57:00,12.1757,12.33659,12.27995,12.20919,,21.05714
2022-01-10 15:58:00,12.05025,12.25303,12.2042,12.10376,,21.01921
2022-01-10 15:59:00,12.14841,12.29944,12.26019,12.17367,,21.05001
2022-01-10 16:00:00,11.95006,12.134,12.18919,12.13038,,21.02355
2022-01-10 16:01:00,11.83498,12.00555,12.02171,11.85784,,21.03311
2022-01-10 16:02:00,11.97041,12.13288,12.36822,12.19183,,21.04089
2022-01-10 16:03:00,11.66262,11.91483,12.37377,12.23545,,21.04079
2022-01-10 16:04:00,11.5035,11.73592,12.32398,12.18467,,21.03251
2022-01-10 16:05:00,11.81631,12.02266,12.22901,12.1249,,21.03024
2022-01-10 16:06:00,11.98833,12.14571,12.29734,12.20228,,21.04272
2022-01-10 16:07:00,11.9903,12.11635,12.13085,11.96968,,21.04906
2022-01-10 16:08:00,12.01706,12.0991,11.8611,11.70984,,21.04094
2022-01-10 16:09:00,12.00883,12.09599,11.90805,11.70139,,21.03775
2022-01-10 16:10:00,12.00951,12.09804,11.9845,11.82813,,21.03272
2022-01-10 16:11:00,11.98815,12.07219,12.00045,11.76284,,21.02587
2022-01-10 16:12:00,11.95859,12.03132,12.07404,11.90105,,21.04329
2022-01-10 16:13:00,11.95109,12.04054,12.20197,12.03627,,21.03659
2022-01-10 16:14:00,11.93735,12.05567,12.20725,12.1773,,21.01925
2022-01-10 16:15:00,11.82728,12.0132,12.10492,12.00398,,21.0236
2022-01-10 16:16:00,11.51721,11.74701,11.78181,11.58131,,21.03488
2022-01-10 16:17:00,11.52148,11.73497,11.81752,11.53574,,21.03296
2022-01-10 16:18:00,11.21635,11.44743,11.7285,11.47623,,21.03084
2022-01-10 16:19:00,11.03452,11.27786,11.57649,11.37691,,21.02549
2022-01-10 16:20:00,10.89186,11.099,11.53408,11.0985,,21.04785
2022-01-10 16:21:00,11.17854,11.29921,11.50851,11.07321,,21.04526
2022-01-10 16:22:00,11.17422,11.26819,11.59282,11.23693,,21.02039
2022-01-10 16:23:00,11.03694,11.26181,11.68897,11.37358,,21.00557
2022-01-10 16:24:00,10.75996,11.01186,11.74606,11.65274,,21.01733
2022-01-10 16:25:00,10.68411,10.8514,11.56364,11.30498,,21.02311
2022-01-10 16:26:00,10.47378,10.71926,11.50577,11.26472,,21.01603
2022-01-10 16:27:00,10.73812,10.99198,11.33852,11.32931,,21.01826
2022-01-10 16:28:00,10.60676,10.85445,11.27649,11.25772,,21.01623
2022-01-10 16:29:00,10.45697,10.61859,11.22724,11.21871,,21.01567
2022-01-10 16:30:00,10.28851,10.54497,11.19708,11.18356,,21.00626
2022-01-10 16:31:00,10.24718,10.42813,11.15277,11.12113,,21.00601
2022-01-10 16:32:00,10.36592,10.58436,11.10038,11.07397,,21.00568
2022-01-10 16:33:00,10.57534,10.82336,11.06569,11.0353,,20.99718
2022-01-10 16:34:00,10.29661,10.44476,11.0145,11.00178,,20.99812
2022-01-10 16:35:00,10.59075,10.88933,11.08073,10.98937,,20.99155
2022-01-10 16:36:00,10.43779,10.64874,11.07544,10.8173,,21.01027
2022-01-10 16:37:00,10.18717,10.40708,10.93833,10.77952,,20.99512
2022-01-10 16:38:00,10.31263,10.56326,10.85063,10.60444,,20.99577
2022-01-10 16:39:00,10.17929,10.46469,10.73332,10.2845,,21.00854
2022-01-10 16:40:00,10.1907,10.32503,10.31784,9.8053,,20.99846
2022-01-10 16:41:00,9.875183,10.11441,10.34276,9.938309,,20.98281
2022-01-10 16:42:00,10.07335,10.30587,10.15917,9.736157,,20.97445
2022-01-10 16:43:00,10.07722,10.20471,9.896287,9.379498,,20.9603
2022-01-10 16:44:00,9.846308,9.701566,10.3014,9.835634,,20.98097
2022-01-10 16:45:00,10.17215,10.28707,9.971543,9.568368,,20.95438
2022-01-10 16:46:00,9.805067,9.91482,9.97204,9.564207,,20.97272
2022-01-10 16:47:00,10.17575,10.32484,9.852721,9.353862,,20.95146
2022-01-10 16:48:00,9.517596,9.64672,9.709865,9.161131,,20.95485
2022-01-10 16:49:00,9.172957,9.243464,9.542971,9.036671,,20.94735
2022-01-10 16:50:00,8.999434,9.037741,9.413084,8.85788,,20.93747
2022-01-10 16:51:00,8.843836,8.884168,9.234104,8.790976,,20.92149
2022-01-10 16:52:00,8.965945,8.936047,9.194796,8.610935,,20.94047
2022-01-10 16:53:00,8.735626,8.890349,9.120636,8.591708,,20.93222
2022-01-10 16:54:00,8.632017,8.768621,9.170484,8.651929,,20.92024
2022-01-10 16:55:00,8.486314,8.620014,8.999294,8.443634,,20.91239
2022-01-10 16:56:00,8.391294,8.503314,8.821462,8.349963,,20.91004
2022-01-10 16:57:00,8.417922,8.380322,8.855504,8.390669,,20.9421
2022-01-10 16:58:00,8.452617,8.436408,8.522072,8.09701,,20.9102
2022-01-10 16:59:00,8.288769,8.424438,8.587617,8.037418,,20.90975
2022-01-10 17:00:00,8.124187,8.171758,8.667777,8.17957,,20.91195
2022-01-10 17:01:00,8.115284,8.219476,8.737878,8.325105,,20.9113
2022-01-10 17:02:00,8.241651,8.289022,8.731217,8.346383,,20.89923
2022-01-10 17:03:00,8.273436,8.397965,8.574087,8.165665,,20.90198
2022-01-10 17:04:00,8.089289,8.281701,8.334777,7.855642,,20.88153
2022-01-10 17:05:00,7.987538,8.184505,8.274594,7.782534,,20.8944
2022-01-10 17:06:00,7.980224,8.189619,8.148959,7.712542,,20.89681
2022-01-10 17:07:00,8.508435,8.751603,8.448246,7.950279,,20.89279
2022-01-10 17:08:00,8.699889,8.812224,8.154598,7.657455,,20.887
2022-01-10 17:09:00,8.726688,8.806108,8.121247,7.626769,,20.88874
2022-01-10 17:10:00,8.720213,8.810938,8.342665,7.612144,,20.88597
2022-01-10 17:11:00,8.6979,8.7847,7.817539,7.281353,,20.89385
2022-01-10 17:12:00,8.667858,8.740687,7.814059,7.331123,,20.8811
2022-01-10 17:13:00,8.646548,8.713573,8.23452,7.685549,,20.88518
2022-01-10 17:14:00,8.604436,8.666499,8.267801,7.827221,,20.89835
2022-01-10 17:15:00,8.357347,8.27127,7.979055,7.58135,,20.87955
2022-01-10 17:16:00,8.001786,7.905272,7.924962,7.465161,,20.89307
2022-01-10 17:17:00,7.822495,7.731759,7.948912,7.495152,,20.87857
2022-01-10 17:18:00,7.546216,7.685449,7.948079,7.399397,,20.85721
2022-01-10 17:19:00,7.319892,7.558578,7.986958,7.530645,,20.86903
2022-01-10 17:20:00,7.253517,7.471133,7.952439,7.531822,,20.87066
2022-01-10 17:21:00,7.128759,7.309595,7.922563,7.408099,,20.85546
2022-01-10 17:22:00,7.344634,7.193593,7.903351,7.463933,,20.85495
2022-01-10 17:23:00,7.773197,7.314352,7.774087,7.388677,,20.85038
2022-01-10 17:24:00,7.869231,7.370788,7.504466,7.170382,,20.86946
2022-01-10 17:25:00,7.833477,7.418586,7.464343,6.989349,,20.85686
2022-01-10 17:26:00,7.757949,7.319129,7.367475,6.917841,,20.86624
2022-01-10 17:27:00,7.711939,7.30178,7.804158,7.642641,,20.85742
2022-01-10 17:28:00,7.608184,7.267576,7.898975,7.821969,,20.84633
2022-01-10 17:29:00,7.362713,7.160032,7.904176,7.828913,,20.85992
2022-01-10 17:30:00,7.160064,6.987224,7.865194,7.809033,,20.86177
2022-01-10 17:31:00,7.195482,6.894773,7.830109,7.770464,,20.84234
2022-01-10 17:32:00,7.090543,6.882735,7.786737,7.74673,,20.85353
2022-01-10 17:33:00,6.985444,6.794547,7.751624,7.699266,,20.84171
2022-01-10 17:34:00,6.86531,6.792983,7.694512,7.645649,,20.83969
2022-01-10 17:35:00,6.823029,6.748864,7.348285,7.132855,,20.86805
2022-01-10 17:36:00,6.623384,6.760551,6.996766,6.693013,,20.83335
2022-01-10 17:37:00,6.648835,6.651466,6.857009,6.43705,,20.83975
2022-01-10 17:38:00,6.92951,6.729556,6.85048,6.382616,,20.83637
2022-01-10 17:39:00,7.167925,7.064692,6.836048,6.489233,,20.84316
2022-01-10 17:40:00,7.230012,7.237884,6.817626,6.518134,,20.86065
2022-01-10 17:41:00,7.145106,7.153742,6.794917,6.532011,,20.86754
2022-01-10 17:42:00,7.023097,7.033988,6.643173,6.402718,,20.84008
2022-01-10 17:43:00,7.056705,7.034521,6.484239,6.089752,,20.84114
2022-01-10 17:44:00,7.039351,7.02403,6.398582,5.919351,,20.83089
2022-01-10 17:45:00,7.020608,6.984988,6.325363,5.8622,,20.8274
2022-01-10 17:46:00,6.933793,6.921108,6.407099,5.955049,,20.84667
2022-01-10 17:47:00,6.658122,6.670349,6.34696,5.975538,,20.83412
2022-01-10 17:48:00,6.350627,6.309352,6.323283,5.978951,,20.85804
2022-01-10 17:49:00,6.146949,6.110713,6.209762,5.886206,,20.81907
2022-01-10 17:50:00,6.26091,6.045084,6.193153,5.78767,,20.79841
2022-01-10 17:51:00,6.727083,6.257826,6.373682,5.917889,,20.83799
