timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-13 17:52:00,10.42258,10.57384,10.65432,10.55966,,20.95208
2022-01-13 17:53:00,10.43776,10.5744,10.6693,10.58008,,20.9594
2022-01-13 17:54:00,10.46221,10.60754,10.70977,10.6297,,20.96851
2022-01-13 17:55:00,10.42032,10.57917,10.68531,10.64977,,20.94661
2022-01-13 17:56:00,10.3451,10.51592,10.56916,10.40024,,20.94765
2022-01-13 17:57:00,10.31982,10.46734,10.54006,10.37689,,20.95154
2022-01-13 17:58:00,10.32704,10.49284,10.5837,10.46774,,20.96292
2022-01-13 17:59:00,10.52872,10.62495,10.65779,10.61466,,20.95868
2022-01-13 18:00:00,10.38979,10.50497,10.63809,10.54686,,20.9625
2022-01-13 18:01:00,10.3006,10.47411,10.60774,10.49896,,20.9574
2022-01-13 18:02:00,10.26941,10.42766,10.54414,10.43383,,20.96752
2022-01-13 18:03:00,10.21761,10.38491,10.52734,10.41036,,20.96869
2022-01-13 18:04:00,10.41667,10.52042,10.60638,10.53132,,20.96287
2022-01-13 18:05:00,10.41808,10.52582,10.68116,10.61461,,20.96736
2022-01-13 18:06:00,10.20602,10.39659,10.46834,10.35732,,20.95931
2022-01-13 18:07:00,10.46081,10.56193,10.5317,10.40882,,20.95876
2022-01-13 18:08:00,10.53417,10.5893,10.56466,10.47055,,20.96358
2022-01-13 18:09:00,10.54066,10.62206,10.49367,10.38109,,20.95416
2022-01-13 18:10:00,10.55507,10.62238,10.52525,10.40217,,20.95647
2022-01-13 18:11:00,10.55668,10.62664,10.51765,10.47577,,20.94625
2022-01-13 18:12:00,10.55305,10.59203,10.48553,10.3788,,20.95376
2022-01-13 18:13:00,10.54829,10.60055,10.46787,10.32172,,20.95441
2022-01-13 18:14:00,10.53146,10.59405,10.52029,10.40375,,20.95909
2022-01-13 18:15:00,10.25195,10.39409,10.49747,10.38837,,20.95275
2022-01-13 18:16:00,10.23033,10.3761,10.46484,10.3707,,20.94953
2022-01-13 18:17:00,10.24845,10.39546,10.55693,10.50373,,20.94234
2022-01-13 18:18:00,10.18187,10.36367,10.52095,10.47743,,20.92686
2022-01-13 18:19:00,10.4297,10.5399,10.57328,10.49922,,20.9458
2022-01-13 18:20:00,10.25527,10.43796,10.50142,10.41275,,20.95071
2022-01-13 18:21:00,10.22467,10.38298,10.41527,10.26373,,20.93737
2022-01-13 18:22:00,10.11491,10.29651,10.46476,10.30754,,20.93769
2022-01-13 18:23:00,10.19183,10.33142,10.48671,10.36837,,20.93961
2022-01-13 18:24:00,10.05746,10.24217,10.40407,10.26624,,20.94361
2022-01-13 18:25:00,10.03603,10.24029,10.42972,10.32423,,20.93466
2022-01-13 18:26:00,10.23748,10.36527,10.45807,10.41336,,20.9456
2022-01-13 18:27:00,10.10519,10.26441,10.44877,10.42801,,20.93106
2022-01-13 18:28:00,10.04458,10.19731,10.42262,10.39441,,20.93212
2022-01-13 18:29:00,10.079,10.21219,10.39214,10.38568,,20.93036
2022-01-13 18:30:00,10.15257,10.28965,10.37959,10.36721,,20.92847
2022-01-13 18:31:00,9.874913,10.09353,10.33673,10.31529,,20.92818
2022-01-13 18:32:00,9.721125,9.966961,10.31792,10.28916,,20.94371
2022-01-13 18:33:00,9.86921,10.0381,10.297,10.28694,,20.93541
2022-01-13 18:34:00,9.599477,9.862719,10.24246,10.21949,,20.94257
2022-01-13 18:35:00,9.458621,9.745905,10.08331,9.914795,,20.94706
2022-01-13 18:36:00,9.69112,9.881757,10.10151,9.934583,,20.94317
2022-01-13 18:37:00,9.710432,9.892275,10.11027,10.0125,,20.93435
2022-01-13 18:38:00,9.801752,9.988715,10.1016,9.971235,,20.93929
2022-01-13 18:39:00,9.907789,10.06635,10.16455,10.01549,,20.93727
2022-01-13 18:40:00,9.850612,10.02973,10.14597,10.02341,,20.93687
2022-01-13 18:41:00,9.827853,9.960851,10.17528,10.09651,,20.92393
2022-01-13 18:42:00,9.893697,10.02052,10.17424,10.07797,,20.92733
2022-01-13 18:43:00,9.747111,9.962358,10.12071,10.01241,,20.92819
2022-01-13 18:44:00,9.708689,9.931412,9.92267,9.667078,,20.92088
2022-01-13 18:45:00,9.56957,9.8084,9.982513,9.743779,,20.9228
2022-01-13 18:46:00,9.42747,9.707406,9.912213,9.616184,,20.9374
2022-01-13 18:47:00,9.654631,9.848851,10.07378,9.980402,,20.92416
2022-01-13 18:48:00,9.468534,9.726711,9.993836,9.825651,,20.92693
2022-01-13 18:49:00,9.721558,9.920755,10.04821,9.926229,,20.92615
2022-01-13 18:50:00,9.619538,9.861143,10.05879,9.909213,,20.92251
2022-01-13 18:51:00,9.621688,9.826507,9.998092,9.857757,,20.92585
2022-01-13 18:52:00,9.598576,9.842486,10.06986,9.940622,,20.91959
2022-01-13 18:53:00,9.453103,9.71698,9.852206,9.657339,,20.91679
2022-01-13 18:54:00,9.63561,9.837284,10.02578,9.982069,,20.9193
2022-01-13 18:55:00,9.395992,9.637084,9.895087,9.689749,,20.92336
2022-01-13 18:56:00,9.321683,9.616525,9.841963,9.681286,,20.9203
2022-01-13 18:57:00,9.09121,9.468979,9.701095,9.521918,,20.9264
2022-01-13 18:58:00,9.162273,9.467727,9.721091,9.391856,,20.91971
2022-01-13 18:59:00,9.134873,9.407975,9.712887,9.420202,,20.93527
2022-01-13 19:00:00,9.113139,9.349231,9.637772,9.353885,,20.92726
2022-01-13 19:01:00,9.061971,9.360452,9.549223,9.332747,,20.92764
2022-01-13 19:02:00,9.1596,9.431046,9.451626,9.120931,,20.92472
2022-01-13 19:03:00,9.219885,9.48445,9.478148,9.146988,,20.91663
2022-01-13 19:04:00,9.031625,9.39007,9.601315,9.221796,,20.92743
2022-01-13 19:05:00,9.162142,9.386547,9.572142,9.193282,,20.92541
2022-01-13 19:06:00,9.571958,9.709172,9.766519,9.627575,,20.91375
2022-01-13 19:07:00,9.463675,9.632726,9.732828,9.540115,,20.90861
2022-01-13 19:08:00,9.463239,9.605285,9.438354,9.090479,,20.90201
2022-01-13 19:09:00,9.440386,9.583051,9.473228,9.086398,,20.89822
2022-01-13 19:10:00,9.424764,9.516668,9.582349,9.418952,,20.91175
2022-01-13 19:11:00,9.393941,9.524389,9.483163,9.343888,,20.90632
2022-01-13 19:12:00,9.366097,9.481821,9.395334,9.157063,,20.91681
2022-01-13 19:13:00,9.356274,9.45861,9.334026,9.10813,,20.91025
2022-01-13 19:14:00,9.331365,9.444188,9.30444,8.936581,,20.88721
2022-01-13 19:15:00,8.921803,9.144362,9.243211,8.854889,,20.90654
2022-01-13 19:16:00,8.752184,9.056266,9.108156,8.661348,,20.91099
2022-01-13 19:17:00,8.96639,9.189128,9.126181,8.822352,,20.8789
2022-01-13 19:18:00,8.627297,8.902942,9.283113,9.020473,,20.90321
2022-01-13 19:19:00,8.419001,8.802766,9.00918,8.671315,,20.88968
2022-01-13 19:20:00,8.444558,8.763019,9.075217,8.620571,,20.88845
2022-01-13 19:21:00,8.633777,8.907146,9.174974,8.797564,,20.88033
2022-01-13 19:22:00,8.401073,8.732755,9.019743,8.709324,,20.89749
2022-01-13 19:23:00,8.361881,8.710856,8.89618,8.403615,,20.89634
2022-01-13 19:24:00,8.256985,8.641424,8.893023,8.43134,,20.86942
2022-01-13 19:25:00,8.382151,8.686173,8.899627,8.360543,,20.89903
2022-01-13 19:26:00,8.60871,8.862005,9.069106,8.571492,,20.87237
2022-01-13 19:27:00,8.416121,8.74136,8.779916,8.721646,,20.89843
2022-01-13 19:28:00,8.561639,8.870843,8.715384,8.680108,,20.88797
2022-01-13 19:29:00,8.279193,8.65649,8.675064,8.628461,,20.87342
2022-01-13 19:30:00,8.375795,8.657802,8.678545,8.616183,,20.88967
2022-01-13 19:31:00,8.08847,8.453229,8.63393,8.582083,,20.88232
2022-01-13 19:32:00,8.132716,8.539358,8.588418,8.55452,,20.87679
2022-01-13 19:33:00,8.439883,8.697498,8.54546,8.521541,,20.86788
2022-01-13 19:34:00,8.201763,8.552145,8.53811,8.472529,,20.88544
2022-01-13 19:35:00,8.141992,8.548033,8.376024,8.091006,,20.86658
2022-01-13 19:36:00,8.205717,8.545953,8.471674,8.148221,,20.89362
2022-01-13 19:37:00,8.326304,8.590773,8.252164,7.959796,,20.87463
2022-01-13 19:38:00,8.403008,8.719782,8.475977,8.10844,,20.86267
2022-01-13 19:39:00,8.169561,8.552783,8.254268,7.891873,,20.845
2022-01-13 19:40:00,8.173988,8.537443,8.044567,7.642919,,20.84826
2022-01-13 19:41:00,8.223726,8.564389,8.287295,7.910212,,20.8515
2022-01-13 19:42:00,8.301428,8.557792,8.505563,8.059391,,20.84451
2022-01-13 19:43:00,8.593569,8.764873,8.76688,8.224226,,20.84879
2022-01-13 19:44:00,8.465056,8.721705,8.85641,8.339893,,20.84256
2022-01-13 19:45:00,8.420191,8.725303,8.907235,8.65169,,20.84771
2022-01-13 19:46:00,8.362891,8.64851,8.880667,8.521723,,20.84941
2022-01-13 19:47:00,8.214769,8.558455,8.741268,8.539267,,20.8425
2022-01-13 19:48:00,8.206063,8.511819,8.633581,8.32369,,20.84189
2022-01-13 19:49:00,8.190989,8.525991,8.713939,8.27928,,20.84275
2022-01-13 19:50:00,8.180462,8.558527,8.740749,8.354677,,20.83162
2022-01-13 19:51:00,8.054777,8.347128,8.278591,7.912595,,20.83206
2022-01-13 19:52:00,8.277356,8.496864,8.618381,8.226903,,20.82513
2022-01-13 19:53:00,8.18182,8.42845,8.542972,8.116845,,20.82011
2022-01-13 19:54:00,8.181947,8.454505,8.536067,8.124586,,20.83072
2022-01-13 19:55:00,8.353385,8.621835,8.691596,8.343287,,20.81371
2022-01-13 19:56:00,8.462841,8.698152,8.665687,8.224482,,20.80895
2022-01-13 19:57:00,8.442509,8.77724,8.655125,8.368544,,20.82009
2022-01-13 19:58:00,8.293135,8.680127,8.51471,8.197436,,20.80198
2022-01-13 19:59:00,8.368879,8.687448,8.778047,8.472705,,20.81901
2022-01-13 20:00:00,8.395164,8.744699,8.61359,8.341201,,20.80863
2022-01-13 20:01:00,8.209928,8.638285,8.644854,8.200072,,20.80637
2022-01-13 20:02:00,8.259305,8.604375,8.49307,8.172492,,20.80452
2022-01-13 20:03:00,8.270886,8.627546,8.183444,7.808308,,20.80869
2022-01-13 20:04:00,8.330081,8.614709,8.153494,7.70575,,20.80733
2022-01-13 20:05:00,8.351331,8.604586,8.086843,7.690471,,20.80727
2022-01-13 20:06:00,8.229222,8.505066,7.774797,7.428946,,20.80395
2022-01-13 20:07:00,8.356656,8.571702,7.788542,7.405459,,20.78359
2022-01-13 20:08:00,8.383034,8.575994,8.107049,7.608156,,20.78322
2022-01-13 20:09:00,8.383221,8.554167,7.967696,7.598805,,20.79787
2022-01-13 20:10:00,8.378505,8.548197,7.845618,7.329399,,20.79147
2022-01-13 20:11:00,8.38545,8.517607,7.686098,7.221627,,20.79329
2022-01-13 20:12:00,8.367126,8.509433,7.553618,7.121847,,20.79119
2022-01-13 20:13:00,8.375941,8.494344,7.504372,7.104053,,20.78542
2022-01-13 20:14:00,8.355911,8.499544,7.764112,7.512424,,20.78549
2022-01-13 20:15:00,8.256371,8.410054,7.68377,7.297481,,20.80458
2022-01-13 20:16:00,8.291212,8.452199,8.32722,7.848491,,20.77985
2022-01-13 20:17:00,8.20776,8.432213,8.729514,8.372281,,20.8031
2022-01-13 20:18:00,8.2398,8.479046,8.63616,8.329844,,20.78077
2022-01-13 20:19:00,8.210601,8.484387,8.583459,8.330331,,20.78016
2022-01-13 20:20:00,8.224897,8.485686,8.658599,8.479241,,20.7841
2022-01-13 20:21:00,8.281527,8.472322,8.752702,8.438498,,20.78365
2022-01-13 20:22:00,8.356326,8.574659,8.743749,8.414818,,20.79438
2022-01-13 20:23:00,8.17612,8.534441,8.740199,8.500186,,20.76993
2022-01-13 20:24:00,8.061473,8.42583,8.479084,8.223822,,20.76808
2022-01-13 20:25:00,8.138023,8.419096,8.526307,8.278159,,20.78384
2022-01-13 20:26:00,8.309468,8.506056,8.617085,8.373686,,20.77655
2022-01-13 20:27:00,8.117785,8.392056,8.131661,8.122478,,20.76945
2022-01-13 20:28:00,8.120809,8.408741,8.068813,8.03396,,20.77019
2022-01-13 20:29:00,8.235712,8.433003,8.066062,8.03462,,20.7696
2022-01-13 20:30:00,8.346117,8.487033,8.068364,8.016722,,20.78047
2022-01-13 20:31:00,8.277784,8.475661,8.049878,8.019253,,20.77372
2022-01-13 20:32:00,8.308234,8.502202,8.064034,8.028211,,20.76116
2022-01-13 20:33:00,8.371958,8.546978,8.075331,8.023171,,20.77015
2022-01-13 20:34:00,8.373557,8.620127,8.074416,8.0172,,20.74144
2022-01-13 20:35:00,8.339823,8.559616,8.773496,8.497977,,20.77914
2022-01-13 20:36:00,8.533264,8.685671,8.711257,8.519916,,20.76537
2022-01-13 20:37:00,8.514808,8.683933,8.642802,8.426069,,20.76197
2022-01-13 20:38:00,8.369878,8.593722,8.833947,8.611875,,20.76099
2022-01-13 20:39:00,8.319263,8.589508,8.785414,8.511205,,20.75696
2022-01-13 20:40:00,8.340197,8.615396,8.695493,8.472933,,20.7594
2022-01-13 20:41:00,8.159469,8.455014,8.478692,8.233263,,20.77851
2022-01-13 20:42:00,8.176543,8.495524,8.600246,8.296384,,20.76093
2022-01-13 20:43:00,8.366188,8.554287,8.30438,7.992918,,20.7595
2022-01-13 20:44:00,8.107658,8.424146,8.430886,8.157362,,20.74435
2022-01-13 20:45:00,8.11811,8.411956,8.58888,8.310405,,20.7692
2022-01-13 20:46:00,8.01844,8.346956,8.506378,8.316016,,20.76448
2022-01-13 20:47:00,7.836275,8.259466,8.258597,8.004044,,20.75171
2022-01-13 20:48:00,7.808573,8.154953,8.390418,8.026603,,20.75492
2022-01-13 20:49:00,8.058903,8.280447,8.50828,8.182421,,20.76798
2022-01-13 20:50:00,7.942857,8.155691,8.508427,8.171737,,20.76801
2022-01-13 20:51:00,7.930571,8.146113,8.42695,8.129897,,20.77056
2022-01-13 20:52:00,8.042846,8.303513,8.410419,8.222325,,20.72758
2022-01-13 20:53:00,8.058164,8.308373,8.472486,8.142405,,20.75661
2022-01-13 20:54:00,7.882842,8.227474,8.36455,8.053905,,20.77769
2022-01-13 20:55:00,7.95747,8.242094,8.475168,8.182473,,20.75743
2022-01-13 20:56:00,7.741967,8.165378,8.173453,7.797867,,20.75982
2022-01-13 20:57:00,7.727896,8.161599,8.240805,7.978973,,20.73942
2022-01-13 20:58:00,7.80147,8.136764,8.337925,8.001059,,20.75378
2022-01-13 20:59:00,7.68841,8.102843,8.317778,8.058457,,20.7629
2022-01-13 21:00:00,7.709577,8.152287,8.369092,8.09468,,20.75363
2022-01-13 21:01:00,7.918242,8.238034,8.472745,8.260749,,20.74638
2022-01-13 21:02:00,7.811519,8.239509,8.265287,8.025108,,20.75396
2022-01-13 21:03:00,7.912706,8.2329,8.409651,8.101112,,20.75779
2022-01-13 21:04:00,7.857957,8.202749,8.525661,8.256839,,20.75217
2022-01-13 21:05:00,7.781621,8.127418,8.247845,7.890037,,20.74745
2022-01-13 21:06:00,7.63535,8.129068,8.022982,7.718499,,20.74813
2022-01-13 21:07:00,7.885628,8.152933,8.421287,8.139039,,20.74785
2022-01-13 21:08:00,7.909242,8.176792,8.493363,8.275755,,20.75686
2022-01-13 21:09:00,7.929159,8.177199,8.538233,8.322526,,20.73566
2022-01-13 21:10:00,7.918515,8.144386,8.641923,8.414686,,20.76095
2022-01-13 21:11:00,7.912961,8.123293,8.520499,8.332669,,20.75493
2022-01-13 21:12:00,7.900244,8.121855,8.409624,8.298835,,20.74286
2022-01-13 21:13:00,7.912792,8.124721,8.318972,8.075067,,20.72685
2022-01-13 21:14:00,7.884026,8.159611,8.422456,8.183399,,20.73139
2022-01-13 21:15:00,7.837493,8.109765,8.437249,8.131789,,20.77938
2022-01-13 21:16:00,7.876841,8.157778,8.441152,8.303991,,20.73838
2022-01-13 21:17:00,7.626462,8.079226,8.353935,8.164824,,20.73841
2022-01-13 21:18:00,7.634456,8.043595,8.349566,8.167393,,20.76056
2022-01-13 21:19:00,7.554188,7.961459,8.311766,8.022837,,20.75762
2022-01-13 21:20:00,7.479213,7.99274,8.311,8.045256,,20.75085
2022-01-13 21:21:00,7.483333,8.026628,8.508111,8.287219,,20.76171
2022-01-13 21:22:00,7.577711,8.074651,8.397207,8.173759,,20.75483
2022-01-13 21:23:00,7.577698,8.05668,8.155572,7.892438,,20.75963
2022-01-13 21:24:00,7.557473,7.99737,8.365426,8.043497,,20.76065
2022-01-13 21:25:00,7.457854,7.922891,8.244863,7.866774,,20.75379
2022-01-13 21:26:00,7.351184,7.817636,8.339202,8.131089,,20.77606
2022-01-13 21:27:00,7.513694,7.874202,7.840234,7.853251,,20.77127
2022-01-13 21:28:00,7.344493,7.887854,7.736639,7.716477,,20.7615
2022-01-13 21:29:00,7.277653,7.881574,7.698245,7.652399,,20.75309
2022-01-13 21:30:00,7.463778,8.048692,7.718227,7.647835,,20.76577
2022-01-13 21:31:00,7.378731,7.964545,7.647571,7.664189,,20.75515
2022-01-13 21:32:00,7.55122,8.016489,7.683641,7.642231,,20.76132
2022-01-13 21:33:00,7.483662,7.96037,7.671033,7.645921,,20.75362
2022-01-13 21:34:00,7.48475,7.961294,7.726183,7.662658,,20.76171
2022-01-13 21:35:00,7.795884,8.136023,8.259054,8.103919,,20.73237
2022-01-13 21:36:00,7.404418,7.975651,8.411607,8.174435,,20.74616
2022-01-13 21:37:00,7.412295,7.987537,8.397732,8.018139,,20.75209
2022-01-13 21:38:00,7.584555,8.031117,8.32896,8.048241,,20.76371
2022-01-13 21:39:00,7.551979,7.98301,8.360002,8.165017,,20.75799
2022-01-13 21:40:00,7.686137,8.060995,8.235888,8.007221,,20.75026
2022-01-13 21:41:00,7.77224,8.142827,8.142946,7.826636,,20.75937
2022-01-13 21:42:00,8.030513,8.32949,8.342823,8.187496,,20.7383
2022-01-13 21:43:00,7.654077,8.169932,8.165166,7.96199,,20.73601
2022-01-13 21:44:00,7.709633,8.074333,8.354064,8.136987,,20.75368
2022-01-13 21:45:00,7.696942,8.065525,8.283803,8.165208,,20.75376
2022-01-13 21:46:00,7.557455,7.998267,8.187574,8.018296,,20.75784
2022-01-13 21:47:00,7.805774,8.204745,8.402728,8.291293,,20.72055
2022-01-13 21:48:00,8.22211,8.422091,8.441702,8.335224,,20.74613
2022-01-13 21:49:00,8.122478,8.435531,8.457452,8.313742,,20.72875
2022-01-13 21:50:00,7.844625,8.277235,8.336292,8.140183,,20.73822
2022-01-13 21:51:00,7.959312,8.303555,8.454501,8.298528,,20.7269
2022-01-13 21:52:00,8.123401,8.306983,8.504269,8.366731,,20.74565
2022-01-13 21:53:00,8.00823,8.309696,8.386053,8.244057,,20.71248
2022-01-13 21:54:00,8.106973,8.343667,8.452724,8.302061,,20.71201
2022-01-13 21:55:00,8.07683,8.373772,8.362178,8.226346,,20.69585
2022-01-13 21:56:00,7.983916,8.320985,8.445731,8.314129,,20.71817
2022-01-13 21:57:00,8.155192,8.399075,8.560283,8.407504,,20.72519
2022-01-13 21:58:00,8.109738,8.356306,8.53801,8.402386,,20.73933
2022-01-13 21:59:00,8.317654,8.553395,8.535799,8.396774,,20.7341
2022-01-13 22:00:00,8.211104,8.581509,8.811481,8.68144,,20.70995
2022-01-13 22:01:00,8.11149,8.403155,8.694244,8.557377,,20.7454
2022-01-13 22:02:00,8.218549,8.480724,8.580704,8.52193,,20.72163
2022-01-13 22:03:00,8.264111,8.504333,8.687696,8.557986,,20.71843
2022-01-13 22:04:00,8.337976,8.547204,8.686733,8.608317,,20.73196
2022-01-13 22:05:00,8.486424,8.721431,8.806656,8.752592,,20.72422
2022-01-13 22:06:00,8.876942,8.954534,8.929609,8.943964,,20.71988
2022-01-13 22:07:00,8.436757,8.648413,9.193388,9.233289,,20.72417
2022-01-13 22:08:00,8.380882,8.650546,9.291677,9.285527,,20.70883
2022-01-13 22:09:00,8.456829,8.669183,9.366014,9.357224,,20.71913
2022-01-13 22:10:00,8.532039,8.724295,9.25331,9.177503,,20.73899
2022-01-13 22:11:00,8.573293,8.752278,9.053373,8.961312,,20.7234
2022-01-13 22:12:00,8.594464,8.71529,9.034928,8.963598,,20.74829
2022-01-13 22:13:00,8.612519,8.755047,9.038334,8.94943,,20.74896
2022-01-13 22:14:00,8.630212,8.791728,9.082136,8.987638,,20.73739
2022-01-13 22:15:00,8.84194,8.962498,9.1251,9.104062,,20.74382
2022-01-13 22:16:00,9.066128,9.177423,9.152561,9.168594,,20.71246
2022-01-13 22:17:00,9.236852,9.282216,9.334205,9.357952,,20.74322
2022-01-13 22:18:00,9.198273,9.307153,9.310508,9.344527,,20.70706
2022-01-13 22:19:00,9.29509,9.376703,9.363614,9.372057,,20.72457
2022-01-13 22:20:00,9.383523,9.400197,9.397482,9.383942,,20.74312
2022-01-13 22:21:00,9.354583,9.409458,9.399911,9.400918,,20.71539
2022-01-13 22:22:00,9.252562,9.329225,9.334713,9.339716,,20.73538
2022-01-13 22:23:00,8.94827,8.928396,9.114013,9.250154,,20.73241
2022-01-13 22:24:00,8.596964,8.612545,8.617772,8.575953,,20.72228
2022-01-13 22:25:00,8.401817,8.41081,8.4523,8.400951,,20.74909
2022-01-13 22:26:00,8.289556,8.363912,8.240894,8.256391,,20.71861
2022-01-13 22:27:00,8.208029,8.263614,8.402905,8.411485,,20.73383
2022-01-13 22:28:00,8.187993,8.167948,8.5602,8.585982,,20.73392
2022-01-13 22:29:00,8.142959,8.165262,8.596436,8.569887,,20.72245
2022-01-13 22:30:00,8.142814,8.189892,8.631433,8.551646,,20.71441
2022-01-13 22:31:00,8.102419,8.245012,8.659389,8.505106,,20.71126
2022-01-13 22:32:00,7.988618,8.036803,8.669744,8.708158,,20.72238
2022-01-13 22:33:00,8.080098,8.040462,8.733013,8.706105,,20.72914
2022-01-13 22:34:00,8.040357,7.976458,8.73492,8.742655,,20.74331
2022-01-13 22:35:00,8.030387,7.985266,8.232841,8.311063,,20.74117
2022-01-13 22:36:00,8.155324,8.245545,8.49319,7.718738,,20.74463
2022-01-13 22:37:00,8.08082,7.929282,8.267157,8.575102,,20.76055
2022-01-13 22:38:00,8.109747,8.111752,8.007394,8.233756,,20.73199
2022-01-13 22:39:00,8.200649,8.461344,8.525829,7.68561,,20.72534
2022-01-13 22:40:00,8.138253,8.217669,8.023395,8.049962,,20.72334
2022-01-13 22:41:00,8.282203,8.327845,8.681101,8.059116,,20.74314
2022-01-13 22:42:00,8.351106,8.43826,9.145109,7.937068,,20.75704
2022-01-13 22:43:00,8.289059,8.260577,8.240116,8.467154,,20.73915
2022-01-13 22:44:00,8.404098,8.382799,8.556196,8.395135,,20.74437
2022-01-13 22:45:00,8.39738,8.538362,8.209094,8.291655,,20.7155
2022-01-13 22:46:00,8.427931,8.436529,8.512004,8.469981,,20.72932
2022-01-13 22:47:00,8.527805,8.721617,9.039573,7.842834,,20.74323
2022-01-13 22:48:00,8.45407,8.453085,8.288366,8.65836,,20.72604
2022-01-13 22:49:00,8.495015,8.610704,8.58163,8.188355,,20.72054
2022-01-13 22:50:00,8.495773,8.530083,8.589305,8.603768,,20.73777
2022-01-13 22:51:00,8.594952,8.30535,9.066133,9.198409,,20.78867
2022-01-13 22:52:00,8.505684,8.579106,8.066279,8.641801,,20.72282
2022-01-13 22:53:00,8.551755,8.695606,7.869035,8.561366,,20.68657
2022-01-13 22:54:00,8.629924,8.647531,8.862752,8.574244,,20.72016
2022-01-13 22:55:00,8.660222,8.462399,9.01466,9.11144,,20.75577
2022-01-13 22:56:00,8.613056,8.655807,8.119512,8.803753,,20.70494
2022-01-13 22:57:00,8.732579,8.783593,9.580469,8.264667,,20.763
2022-01-13 22:58:00,8.689347,8.791879,8.512882,8.549384,,20.70667
2022-01-13 22:59:00,8.769213,8.489957,9.266261,9.189816,,20.78601
2022-01-13 23:00:00,8.765517,8.837464,9.412493,8.345761,,20.75164
2022-01-13 23:01:00,8.818583,8.597723,8.882182,9.065174,,20.749
2022-01-13 23:02:00,8.747774,8.651958,9.075987,9.047959,,20.76043
2022-01-13 23:03:00,8.759281,8.887283,8.891233,8.593157,,20.71796
2022-01-13 23:04:00,8.851663,8.826904,8.819796,9.115149,,20.73627
2022-01-13 23:05:00,8.788805,8.838326,8.991819,8.899115,,20.7595
2022-01-13 23:06:00,8.867816,8.894367,8.556813,8.805476,,20.70274
2022-01-13 23:07:00,8.923537,8.997485,9.053864,8.851771,,20.74005
2022-01-13 23:08:00,8.986988,9.00202,8.864374,8.784834,,20.71497
2022-01-13 23:09:00,9.044822,8.997479,8.816768,8.849594,,20.71943
2022-01-13 23:10:00,9.11085,8.995446,9.227156,9.214834,,20.76745
2022-01-13 23:11:00,9.106414,9.079651,8.712085,8.876857,,20.68628
2022-01-13 23:12:00,9.226031,8.783921,8.627293,9.281378,,20.6809
2022-01-13 23:13:00,9.149163,9.010863,8.771971,8.798428,,20.71308
2022-01-13 23:14:00,9.065428,9.389193,9.306163,8.046398,,20.7964
2022-01-13 23:15:00,8.934821,9.017527,9.344523,8.617734,,20.80689
2022-01-13 23:16:00,8.880026,8.953601,8.977399,8.816111,,20.74346
2022-01-13 23:17:00,8.868075,8.955519,8.838154,8.717982,,20.73362
2022-01-13 23:18:00,8.883493,8.940204,9.091546,8.83288,,20.75542
2022-01-13 23:19:00,8.959553,8.760846,9.069424,9.291258,,20.73588
2022-01-13 23:20:00,8.90045,8.988347,9.109019,8.742881,,20.76251
2022-01-13 23:21:00,8.958097,8.987528,9.154711,8.727915,,20.74216
2022-01-13 23:22:00,8.955516,8.959834,8.783152,9.127256,,20.69604
2022-01-13 23:23:00,8.935658,9.158922,9.247102,8.465734,,20.77647
2022-01-13 23:24:00,8.98828,8.948358,8.83837,9.061178,,20.70148
2022-01-13 23:25:00,9.00105,8.946555,8.599025,9.322776,,20.65412
2022-01-13 23:26:00,9.010926,8.998959,9.020557,8.988248,,20.70684
2022-01-13 23:27:00,9.085507,8.77614,9.134172,9.839626,,20.6706
2022-01-13 23:28:00,9.043838,8.938849,9.089673,9.416621,,20.72142
2022-01-13 23:29:00,9.065964,9.015578,9.5336,9.256239,,20.78838
2022-01-13 23:30:00,9.077255,8.91244,9.507024,9.637348,,20.76446
2022-01-13 23:31:00,9.110338,8.977032,9.295091,9.395144,,20.7248
2022-01-13 23:32:00,9.098037,9.102288,9.286543,9.211962,,20.7261
2022-01-13 23:33:00,9.092856,9.08737,9.422856,9.273967,,20.75252
2022-01-13 23:34:00,9.14317,9.141746,9.366606,9.430948,,20.7372
2022-01-13 23:35:00,9.150262,9.123126,9.114478,9.192591,,20.7345
2022-01-13 23:36:00,9.159039,9.164737,9.216352,9.209468,,20.73639
2022-01-13 23:37:00,9.207336,9.17667,9.19996,9.237991,,20.73582
2022-01-13 23:38:00,9.222681,9.193645,9.183598,9.134235,,20.71231
2022-01-13 23:39:00,9.208256,9.186078,9.316455,9.315369,,20.73557
2022-01-13 23:40:00,9.219363,9.112576,9.196566,8.958944,,20.71935
2022-01-13 23:41:00,9.207323,9.202335,9.209722,9.236983,,20.72078
2022-01-13 23:42:00,9.197392,9.16561,9.171961,9.249793,,20.72215
2022-01-13 23:43:00,9.182424,9.241541,9.144628,9.107901,,20.72054
2022-01-13 23:44:00,9.231006,9.150558,9.236128,9.324915,,20.73621
2022-01-13 23:45:00,9.22911,9.183352,9.186164,9.34016,,20.71539
2022-01-13 23:46:00,9.213386,9.236105,9.235182,9.325474,,20.72956
2022-01-13 23:47:00,9.212927,9.240217,9.269421,9.220804,,20.7355
2022-01-13 23:48:00,9.201918,9.144773,9.320563,9.214462,,20.7389
2022-01-13 23:49:00,9.182708,9.154819,9.135254,9.314346,,20.71392
