timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-11 13:58:00,15.87293,15.95211,15.98855,15.79169,,21.07652
2022-01-11 13:59:00,16.04223,16.07858,15.88269,15.75595,,21.08453
2022-01-11 14:00:00,16.05551,16.13656,16.02205,16.01926,,21.09573
2022-01-11 14:01:00,15.94101,16.09752,16.07306,16.20115,,21.0967
2022-01-11 14:02:00,15.67392,15.90266,15.9256,16.08697,,21.09069
2022-01-11 14:03:00,15.50705,15.64999,15.65581,15.73034,,21.09503
2022-01-11 14:04:00,15.54664,15.6237,15.6878,15.66814,,21.08898
2022-01-11 14:05:00,15.64935,15.73557,15.58759,15.47104,,21.09223
2022-01-11 14:06:00,15.62703,15.71492,15.79652,15.526,,21.09733
2022-01-11 14:07:00,15.78922,15.89185,15.89069,15.66824,,21.0924
2022-01-11 14:08:00,15.84912,15.9161,15.68313,15.51746,,21.09128
2022-01-11 14:09:00,15.88738,15.91858,15.74948,15.47645,,21.09943
2022-01-11 14:10:00,15.90022,15.90592,15.66893,15.39048,,21.0855
2022-01-11 14:11:00,15.89718,15.9128,15.60489,15.39664,,21.08033
2022-01-11 14:12:00,15.89664,15.94676,15.7391,15.69171,,21.08183
2022-01-11 14:13:00,15.90843,15.9094,16.14953,16.14174,,21.07953
2022-01-11 14:14:00,15.89144,15.91643,16.57565,16.71631,,21.08504
2022-01-11 14:15:00,15.51359,15.68963,16.69458,17.05838,,21.07194
2022-01-11 14:16:00,15.3003,15.45099,16.96727,17.97112,,21.08786
2022-01-11 14:17:00,15.19783,15.37271,17.05098,18.481,,21.08283
2022-01-11 14:18:00,15.22245,15.3493,16.81826,18.20436,,21.10236
2022-01-11 14:19:00,15.22663,15.34622,17.01056,18.61346,,21.10336
2022-01-11 14:20:00,15.15676,15.32466,16.91185,18.36093,,21.10564
2022-01-11 14:21:00,15.18108,15.32448,16.78496,17.82838,,21.08285
2022-01-11 14:22:00,15.51266,15.62012,16.63964,17.6979,,21.10933
2022-01-11 14:23:00,15.38507,15.57605,16.30505,17.39016,,21.1081
2022-01-11 14:24:00,15.21165,15.40234,16.00619,16.49782,,21.11861
2022-01-11 14:25:00,15.06435,15.23381,15.8265,15.78551,,21.12503
2022-01-11 14:26:00,15.14309,15.22662,15.82788,15.63517,,21.12573
2022-01-11 14:27:00,15.64591,15.66892,16.25197,16.22256,,21.11548
2022-01-11 14:28:00,16.03097,16.08768,16.3356,16.33822,,21.12242
2022-01-11 14:29:00,15.70134,15.86827,16.31933,16.31439,,21.12786
2022-01-11 14:30:00,15.62912,15.83202,16.30883,16.31047,,21.11253
2022-01-11 14:31:00,15.48687,15.69439,16.28337,16.27299,,21.10928
2022-01-11 14:32:00,15.42733,15.62558,16.25816,16.27629,,21.09361
2022-01-11 14:33:00,15.49508,15.66292,16.24331,16.25561,,21.09885
2022-01-11 14:34:00,15.53569,15.63731,16.20526,16.23921,,21.09711
2022-01-11 14:35:00,15.36109,15.51081,15.77851,15.67209,,21.1177
2022-01-11 14:36:00,15.24274,15.36792,15.52925,15.29401,,21.12707
2022-01-11 14:37:00,15.234,15.36557,15.5476,15.31642,,21.13412
2022-01-11 14:38:00,15.47113,15.56589,15.59944,,,21.12693
2022-01-11 14:39:00,15.43247,15.52364,15.75496,,,21.10395
2022-01-11 14:40:00,15.73157,15.81378,15.69899,,,21.12203
2022-01-11 14:41:00,15.60405,15.70386,15.59246,,,21.13086
2022-01-11 14:42:00,15.44769,15.53975,15.50657,15.32738,,21.13962
2022-01-11 14:43:00,15.61121,15.68809,15.55504,15.25329,,21.1333
2022-01-11 14:44:00,15.4934,15.61436,15.60466,15.35587,,21.13852
2022-01-11 14:45:00,15.849,15.91618,15.60882,15.27103,,21.14013
2022-01-11 14:46:00,15.80777,15.9248,15.53331,15.18262,,21.14343
2022-01-11 14:47:00,15.65102,15.77538,15.68922,15.42677,,21.12665
2022-01-11 14:48:00,15.49811,15.65225,15.70474,15.48337,,21.135
2022-01-11 14:49:00,15.28836,15.47216,15.45912,15.15637,,21.13353
2022-01-11 14:50:00,15.31222,15.46965,15.56239,15.22757,,21.13739
2022-01-11 14:51:00,15.273,15.47122,15.79587,15.5653,,21.13043
2022-01-11 14:52:00,15.56793,15.67005,15.58654,15.39054,,21.12917
2022-01-11 14:53:00,15.49248,15.6088,15.68127,15.47954,,21.13559
2022-01-11 14:54:00,15.61171,15.69251,15.6373,15.39452,,21.14532
2022-01-11 14:55:00,15.47848,15.61199,15.50234,15.29409,,21.12955
2022-01-11 14:56:00,15.58239,15.65905,15.455,15.18981,,21.15777
2022-01-11 14:57:00,15.31236,15.43831,15.24676,15.04255,,21.15435
2022-01-11 14:58:00,15.03637,15.1912,15.38892,15.1396,,21.15942
2022-01-11 14:59:00,15.23167,15.34347,15.52294,15.35459,,21.14333
2022-01-11 15:00:00,15.33557,15.44395,15.31595,15.0774,,21.15407
2022-01-11 15:01:00,14.94379,15.1882,15.29844,15.07289,,21.14645
2022-01-11 15:02:00,15.25972,15.34284,15.15751,14.83847,,21.14599
2022-01-11 15:03:00,15.29996,15.42386,15.53664,15.1012,,21.14338
2022-01-11 15:04:00,15.32238,15.50801,15.46174,15.0886,,21.13602
2022-01-11 15:05:00,15.52062,15.56526,15.51661,15.04456,,21.14649
2022-01-11 15:06:00,15.57022,15.64201,15.36361,15.00271,,21.14056
2022-01-11 15:07:00,15.37746,15.48664,15.09201,14.85721,,21.14147
2022-01-11 15:08:00,15.39694,15.47808,15.08534,14.76173,,21.14136
2022-01-11 15:09:00,15.38672,15.4828,15.23658,14.92615,,21.15133
2022-01-11 15:10:00,15.39911,15.44608,15.30562,15.19005,,21.1603
2022-01-11 15:11:00,15.39535,15.46578,15.3421,15.07911,,21.14868
2022-01-11 15:12:00,15.40045,15.50112,15.35387,15.09366,,21.14941
2022-01-11 15:13:00,15.41655,15.49134,15.21597,14.91104,,21.1607
2022-01-11 15:14:00,15.41596,15.49004,15.23505,14.95393,,21.15483
2022-01-11 15:15:00,15.09314,15.25978,14.96,14.75402,,21.15037
2022-01-11 15:16:00,15.04002,15.19796,15.13187,14.88791,,21.14541
2022-01-11 15:17:00,15.11274,15.2195,14.90399,14.5399,,21.13371
2022-01-11 15:18:00,15.20554,15.2983,14.94197,14.66105,,21.14792
2022-01-11 15:19:00,15.07348,15.17452,14.87062,14.58421,,21.14886
2022-01-11 15:20:00,15.07709,15.15327,14.85845,14.52833,,21.15734
2022-01-11 15:21:00,14.98599,15.09267,14.70385,14.29448,,21.15435
2022-01-11 15:22:00,14.64882,14.82333,14.75635,14.3486,,21.14636
2022-01-11 15:23:00,15.23631,15.22619,14.86675,14.44789,,21.14982
2022-01-11 15:24:00,15.00379,15.13235,14.90872,14.61835,,21.14806
2022-01-11 15:25:00,14.8559,14.97761,14.90876,14.71854,,21.13157
2022-01-11 15:26:00,15.04847,15.09042,14.92891,14.63613,,21.13336
2022-01-11 15:27:00,15.05223,15.11074,14.7673,14.75805,,21.13756
2022-01-11 15:28:00,14.81855,14.95753,14.75638,14.77832,,21.13201
2022-01-11 15:29:00,14.50559,14.69449,14.74533,14.77972,,21.1403
2022-01-11 15:30:00,14.82972,14.87143,14.73112,14.76591,,21.13929
2022-01-11 15:31:00,15.0131,15.04298,14.72273,14.77108,,21.13725
2022-01-11 15:32:00,14.91535,14.94918,14.71471,14.74506,,21.1446
2022-01-11 15:33:00,15.14141,15.13159,14.71612,14.72906,,21.15718
2022-01-11 15:34:00,14.97057,15.07305,14.70717,14.71811,,21.14353
2022-01-11 15:35:00,14.93279,14.96021,14.73423,14.49361,,21.15398
2022-01-11 15:36:00,14.91564,14.96726,14.67229,14.34087,,21.13278
2022-01-11 15:37:00,14.85354,14.94986,14.65096,14.2406,,21.13303
2022-01-11 15:38:00,14.98826,15.02454,14.85503,14.52381,,21.1297
2022-01-11 15:39:00,14.99858,15.07124,14.6677,14.38159,,21.13355
2022-01-11 15:40:00,14.68266,14.7852,14.58731,14.24892,,21.13856
2022-01-11 15:41:00,14.60281,14.69168,14.57712,14.21261,,21.12366
2022-01-11 15:42:00,14.70986,14.72047,14.59035,14.15385,,21.12067
2022-01-11 15:43:00,14.86732,14.88607,14.41652,14.00419,,21.10899
2022-01-11 15:44:00,14.83324,14.84999,14.41126,13.95243,,21.11811
2022-01-11 15:45:00,15.05958,15.09049,14.71207,14.43337,,21.10135
2022-01-11 15:46:00,14.84262,14.90229,14.54641,14.27515,,21.10781
2022-01-11 15:47:00,14.38983,14.59374,14.45854,14.0884,,21.10068
2022-01-11 15:48:00,14.67012,14.67759,14.52058,14.20638,,21.08303
2022-01-11 15:49:00,14.50407,14.59286,14.32245,14.03399,,21.07048
2022-01-11 15:50:00,14.19912,14.35426,14.45429,14.14949,,21.08701
2022-01-11 15:51:00,14.45126,14.47724,14.47293,14.10312,,21.06837
2022-01-11 15:52:00,14.62122,14.6333,14.51143,14.28295,,21.08134
2022-01-11 15:53:00,14.53648,14.57007,14.55259,14.39957,,21.07751
2022-01-11 15:54:00,14.5551,14.55941,14.40198,14.16732,,21.09784
2022-01-11 15:55:00,14.2671,14.39403,14.4177,14.02334,,21.0794
2022-01-11 15:56:00,14.19052,14.31901,14.51592,14.29856,,21.08593
2022-01-11 15:57:00,13.95221,14.11389,14.22725,13.84081,,21.06564
2022-01-11 15:58:00,13.83584,14.06094,14.26033,13.93104,,21.06143
2022-01-11 15:59:00,13.74118,13.89722,14.05292,13.68806,,21.05968
2022-01-11 16:00:00,13.88445,14.03452,14.4115,14.17918,,21.07464
2022-01-11 16:01:00,13.95803,14.06032,14.26396,13.96216,,21.07058
2022-01-11 16:02:00,13.95643,14.1092,14.33594,13.98432,,21.05353
2022-01-11 16:03:00,13.81595,14.02043,14.35338,14.10641,,21.07795
2022-01-11 16:04:00,13.9298,14.04801,14.16573,13.73971,,21.07694
2022-01-11 16:05:00,13.79407,13.97206,14.17698,13.72575,,21.07483
2022-01-11 16:06:00,13.89553,13.96222,14.09119,13.68288,,21.07703
2022-01-11 16:07:00,13.74825,13.93186,14.36943,14.11971,,21.08287
2022-01-11 16:08:00,13.77983,13.9346,14.04554,13.64474,,21.06526
2022-01-11 16:09:00,13.77224,13.91342,14.22823,13.9126,,21.07726
2022-01-11 16:10:00,13.77261,13.89619,14.05695,13.70706,,21.09464
2022-01-11 16:11:00,13.76342,13.90625,14.07114,13.58451,,21.08741
2022-01-11 16:12:00,13.75602,13.87878,14.07582,13.70604,,21.08747
2022-01-11 16:13:00,13.75006,13.86904,14.12778,13.89299,,21.09976
2022-01-11 16:14:00,13.73531,13.8747,13.97427,13.67596,,21.05978
2022-01-11 16:15:00,13.96452,13.93962,13.8608,13.50951,,21.07623
2022-01-11 16:16:00,13.941,13.99429,13.7371,13.32235,,21.08851
2022-01-11 16:17:00,14.08219,14.08385,13.77335,13.31308,,21.0539
2022-01-11 16:18:00,14.13616,14.15056,13.77559,13.34698,,21.07181
2022-01-11 16:19:00,13.7088,13.84438,13.70945,13.19909,,21.05869
2022-01-11 16:20:00,13.41997,13.66606,13.93917,13.73459,,21.04056
2022-01-11 16:21:00,13.63322,13.61527,13.61071,13.16655,,21.06609
2022-01-11 16:22:00,13.82912,13.8176,13.48968,12.9669,,21.05017
2022-01-11 16:23:00,13.81041,13.77514,13.60149,13.24756,,21.03892
2022-01-11 16:24:00,13.91308,13.88284,13.58382,13.27745,,21.04661
2022-01-11 16:25:00,13.9016,13.90985,13.543,13.11854,,21.04358
2022-01-11 16:26:00,13.3386,13.50953,13.66247,13.21535,,21.05524
2022-01-11 16:27:00,13.11219,13.3406,13.30445,13.27002,,21.02766
2022-01-11 16:28:00,13.46017,13.3709,13.27559,13.2843,,21.04131
2022-01-11 16:29:00,13.66413,13.59971,13.23749,13.28035,,21.02495
2022-01-11 16:30:00,13.48422,13.48923,13.20013,13.21834,,21.01859
2022-01-11 16:31:00,13.34169,13.37381,13.1706,13.2052,,21.01086
2022-01-11 16:32:00,13.38589,13.3821,13.14588,13.16074,,21.01567
2022-01-11 16:33:00,13.13972,13.15602,13.10436,13.15461,,21.01763
2022-01-11 16:34:00,13.40278,13.32178,13.0975,13.11252,,21.03316
2022-01-11 16:35:00,13.3761,13.33429,13.04529,12.70533,,21.03472
2022-01-11 16:36:00,13.1746,13.16336,13.118,12.66835,,21.00412
2022-01-11 16:37:00,13.04146,13.04385,12.97828,12.54971,,21.01605
2022-01-11 16:38:00,12.84635,12.86804,13.01599,12.69843,,21.03241
2022-01-11 16:39:00,12.46321,12.56685,12.86421,12.48445,,21.03104
2022-01-11 16:40:00,12.28757,12.37178,12.83875,12.39186,,21.02849
2022-01-11 16:41:00,12.37525,12.34663,13.00982,12.68017,,21.00761
2022-01-11 16:42:00,12.1353,12.27411,12.70243,12.30799,,20.98978
2022-01-11 16:43:00,12.08526,12.31746,12.87625,12.55259,,20.97645
2022-01-11 16:44:00,12.13306,12.09036,12.49044,12.04933,,20.99283
2022-01-11 16:45:00,12.06682,12.05074,12.44437,12.04374,,20.97542
2022-01-11 16:46:00,11.94238,11.92981,12.37461,11.885,,20.99046
2022-01-11 16:47:00,12.23415,12.07231,12.1786,11.58259,,20.97925
2022-01-11 16:48:00,12.21644,12.08355,12.34891,11.85687,,20.98765
2022-01-11 16:49:00,12.26571,12.17656,12.25416,11.81988,,20.97602
2022-01-11 16:50:00,12.2184,12.07898,12.3407,12.07015,,20.99204
2022-01-11 16:51:00,12.11361,12.04505,12.15143,11.79007,,20.99512
2022-01-11 16:52:00,11.77522,11.84545,11.98595,11.73951,,20.96958
2022-01-11 16:53:00,11.40815,11.54431,11.89155,11.68841,,20.96337
2022-01-11 16:54:00,11.27799,11.37882,11.7529,11.44321,,21.0072
2022-01-11 16:55:00,10.95967,10.97824,11.62102,11.34207,,20.98736
2022-01-11 16:56:00,10.83549,10.9556,11.60937,11.34848,,20.97269
2022-01-11 16:57:00,10.7819,10.81156,11.51052,11.21499,,20.96367
2022-01-11 16:58:00,10.81126,10.7362,11.40016,10.97249,,20.96744
2022-01-11 16:59:00,10.84456,10.71292,11.31508,10.77833,,20.97659
2022-01-11 17:00:00,10.7668,10.63985,11.25097,10.68423,,20.96164
2022-01-11 17:01:00,10.71979,10.56781,11.28452,10.71002,,20.9659
2022-01-11 17:02:00,10.62586,10.56931,11.11216,10.51671,,20.95893
2022-01-11 17:03:00,10.46397,10.50815,11.07881,10.48265,,20.95316
2022-01-11 17:04:00,10.70174,10.48879,10.82193,10.2955,,20.94524
2022-01-11 17:05:00,10.78633,10.49843,10.81312,10.3342,,20.94754
2022-01-11 17:06:00,10.58255,10.56382,11.03973,10.6317,,20.97283
2022-01-11 17:07:00,10.87838,11.01696,10.93792,10.62736,,20.96984
2022-01-11 17:08:00,11.00628,11.07413,11.13352,10.87629,,20.97301
2022-01-11 17:09:00,11.00908,11.0616,10.96544,10.80228,,20.96753
2022-01-11 17:10:00,10.98902,11.02968,10.69374,10.42144,,20.95197
2022-01-11 17:11:00,10.96147,10.9917,10.5911,10.14311,,20.96682
2022-01-11 17:12:00,10.91919,11.01259,10.61895,10.14711,,20.97293
2022-01-11 17:13:00,10.90325,10.95966,10.43542,10.03041,,20.95685
2022-01-11 17:14:00,10.86832,10.94053,10.4591,9.992647,,20.93436
2022-01-11 17:15:00,10.53944,10.52389,10.39874,9.807734,,20.96892
2022-01-11 17:16:00,10.15418,10.26202,10.66419,10.08525,,20.96603
2022-01-11 17:17:00,10.0139,10.15904,10.56356,10.08162,,20.92516
2022-01-11 17:18:00,9.803955,9.974151,10.43538,9.955441,,20.92365
2022-01-11 17:19:00,9.916667,9.982439,10.3674,9.916058,,20.92201
2022-01-11 17:20:00,9.781467,9.913247,10.32636,9.776394,,20.90618
2022-01-11 17:21:00,9.722375,9.865928,10.39134,9.812238,,20.89504
2022-01-11 17:22:00,9.812385,9.9284,10.39215,9.880877,,20.90235
2022-01-11 17:23:00,9.812819,9.853591,10.12395,9.62466,,20.89498
2022-01-11 17:24:00,9.542208,9.682511,10.19141,9.649566,,20.90199
2022-01-11 17:25:00,9.559255,9.546988,10.11046,9.575684,,20.91629
2022-01-11 17:26:00,9.291224,9.290213,10.16733,9.634899,,20.90531
2022-01-11 17:27:00,9.559253,9.272121,10.36358,10.20877,,20.92136
2022-01-11 17:28:00,9.730091,9.391852,10.40114,10.34991,,20.9124
2022-01-11 17:29:00,9.693247,9.441362,10.38596,10.37994,,20.8879
2022-01-11 17:30:00,9.751574,9.381315,10.39407,10.34587,,20.91411
2022-01-11 17:31:00,9.892658,9.71089,10.36868,10.34192,,20.91888
2022-01-11 17:32:00,10.07391,10.08742,10.34541,10.31057,,20.92887
2022-01-11 17:33:00,9.876303,9.889318,10.32858,10.28926,,20.93815
2022-01-11 17:34:00,9.831314,9.679403,10.28069,10.26882,,20.93487
2022-01-11 17:35:00,9.814024,9.63478,10.22543,9.939546,,20.96557
2022-01-11 17:36:00,9.73564,9.585401,10.05819,9.658734,,20.9215
2022-01-11 17:37:00,9.957735,9.903926,10.08484,9.633126,,20.90965
2022-01-11 17:38:00,10.00716,9.916387,9.994889,9.590605,,20.93181
2022-01-11 17:39:00,9.95383,9.813928,9.98444,9.640451,,20.94064
2022-01-11 17:40:00,10.0435,9.882154,9.953629,9.504953,,20.95032
2022-01-11 17:41:00,9.893693,9.775329,9.836792,9.500443,,20.93399
2022-01-11 17:42:00,9.850493,9.775073,9.819981,9.442222,,20.94229
2022-01-11 17:43:00,9.784479,9.616069,9.693804,9.258341,,20.94143
2022-01-11 17:44:00,9.613795,9.558913,9.514172,9.082922,,20.92569
2022-01-11 17:45:00,9.389676,9.280919,9.4678,8.991664,,20.93471
2022-01-11 17:46:00,9.523953,9.377579,9.46878,9.024964,,20.92795
2022-01-11 17:47:00,9.667407,9.481108,9.482471,9.08216,,20.92807
2022-01-11 17:48:00,9.658875,9.456949,9.402714,9.017015,,20.91508
2022-01-11 17:49:00,9.602582,9.476089,9.456288,8.95644,,20.93589
2022-01-11 17:50:00,9.622008,9.616533,9.386036,9.006701,,20.9282
2022-01-11 17:51:00,9.789919,9.621226,9.339403,8.832452,,20.93078
2022-01-11 17:52:00,9.716892,9.482285,9.443202,8.952459,,20.92041
2022-01-11 17:53:00,9.661625,9.562506,9.302096,8.939084,,20.90015
2022-01-11 17:54:00,9.734982,9.527369,9.479326,9.119697,,20.90455
2022-01-11 17:55:00,9.637326,9.617445,9.488505,9.149027,,20.91766
2022-01-11 17:56:00,9.497134,9.465236,9.354352,9.086542,,20.93681
2022-01-11 17:57:00,9.615372,9.551488,9.199722,8.856135,,20.91036
2022-01-11 17:58:00,9.184951,9.109793,9.236125,8.75308,,20.91724
2022-01-11 17:59:00,8.973738,8.786696,9.165026,8.812283,,20.92099
2022-01-11 18:00:00,9.069563,8.715552,9.04382,8.749511,,20.90891
2022-01-11 18:01:00,9.221086,9.034066,9.071255,8.735901,,20.89833
2022-01-11 18:02:00,9.291959,9.198102,9.156219,8.867537,,20.92105
2022-01-11 18:03:00,9.464535,9.327045,9.169688,8.795333,,20.92878
2022-01-11 18:04:00,9.461734,9.311981,9.247833,8.960764,,20.91948
2022-01-11 18:05:00,9.298985,9.251798,9.331153,9.134501,,20.92953
2022-01-11 18:06:00,9.235314,9.204595,9.213893,8.984106,,20.92089
2022-01-11 18:07:00,9.123226,9.176989,9.118579,8.903554,,20.93429
2022-01-11 18:08:00,9.147849,9.173095,9.089966,8.742885,,20.92722
2022-01-11 18:09:00,9.138489,9.163355,9.067404,8.784246,,20.91871
2022-01-11 18:10:00,9.136035,9.161253,9.093199,8.812146,,20.9224
2022-01-11 18:11:00,9.133001,9.174329,9.166404,8.953648,,20.91159
2022-01-11 18:12:00,9.118074,9.151075,9.202209,8.965819,,20.93537
2022-01-11 18:13:00,9.110978,9.117879,9.101266,8.878744,,20.94883
2022-01-11 18:14:00,9.101418,9.117263,9.308502,9.10696,,20.91675
2022-01-11 18:15:00,9.242583,9.157444,9.283373,9.084839,,20.94898
2022-01-11 18:16:00,9.151237,9.036116,9.265067,8.9777,,20.9508
2022-01-11 18:17:00,9.11081,9.01703,9.151142,8.811358,,20.94813
2022-01-11 18:18:00,9.244523,9.077806,9.159429,8.858217,,20.92614
2022-01-11 18:19:00,9.140243,8.980823,9.038383,8.707748,,20.92459
2022-01-11 18:20:00,9.072797,8.946515,9.08743,8.736658,,20.9199
2022-01-11 18:21:00,9.095427,8.861667,9.046868,8.727565,,20.9079
2022-01-11 18:22:00,9.107529,8.95402,9.04285,8.827991,,20.88165
2022-01-11 18:23:00,8.993674,8.893502,9.0739,8.780869,,20.91001
2022-01-11 18:24:00,9.325543,9.160891,9.179475,9.051099,,20.90421
2022-01-11 18:25:00,9.393412,9.251772,9.168924,8.933795,,20.90339
2022-01-11 18:26:00,9.184278,8.94148,9.00797,8.82658,,20.89322
2022-01-11 18:27:00,9.010908,8.879293,8.965892,8.920382,,20.91091
2022-01-11 18:28:00,8.807517,8.64179,8.948338,8.926715,,20.89925
2022-01-11 18:29:00,8.980365,8.906817,8.925649,8.902212,,20.90668
2022-01-11 18:30:00,9.066415,8.874666,8.930711,8.883243,,20.90485
2022-01-11 18:31:00,8.95365,8.820561,8.869366,8.858268,,20.89396
2022-01-11 18:32:00,8.904345,8.8168,8.846268,8.830953,,20.85558
2022-01-11 18:33:00,8.585079,8.397004,8.818846,8.82529,,20.85576
2022-01-11 18:34:00,8.499645,8.325899,8.828755,8.801539,,20.88074
2022-01-11 18:35:00,8.740463,8.515187,8.813518,8.596745,,20.8744
2022-01-11 18:36:00,8.851534,8.74031,8.745452,8.501017,,20.90615
2022-01-11 18:37:00,8.944607,8.863524,8.876773,8.702245,,20.88303
2022-01-11 18:38:00,8.888147,8.705973,8.95684,8.745807,,20.93708
2022-01-11 18:39:00,8.5915,8.510443,8.861199,8.618287,,20.90812
2022-01-11 18:40:00,8.494066,8.365169,8.761195,8.471934,,20.89778
2022-01-11 18:41:00,8.433152,8.155615,8.697352,8.283934,,20.89414
2022-01-11 18:42:00,8.457015,8.259122,8.684018,8.268832,,20.88563
2022-01-11 18:43:00,8.363796,8.084138,8.554038,8.216451,,20.87821
2022-01-11 18:44:00,8.655173,8.424564,8.564966,8.17881,,20.88607
2022-01-11 18:45:00,8.49217,8.26556,8.615614,8.152491,,20.88434
2022-01-11 18:46:00,8.35702,8.016384,8.496051,8.075407,,20.89344
2022-01-11 18:47:00,8.401207,8.03438,8.626454,8.279419,,20.88513
2022-01-11 18:48:00,8.343247,8.081059,8.557699,8.217857,,20.85979
2022-01-11 18:49:00,8.333332,8.073176,8.509879,8.170225,,20.85052
2022-01-11 18:50:00,8.391471,8.209506,8.402734,8.147944,,20.84365
2022-01-11 18:51:00,8.801589,8.520785,8.671384,8.316421,,20.85709
2022-01-11 18:52:00,8.620622,8.493587,8.520005,8.252724,,20.84706
2022-01-11 18:53:00,8.378605,8.280344,8.52529,8.158122,,20.84327
2022-01-11 18:54:00,8.338749,8.069312,8.555615,8.178572,,20.85369
2022-01-11 18:55:00,8.35913,8.135287,8.565202,8.212217,,20.84562
2022-01-11 18:56:00,8.48287,8.261842,8.73184,8.300558,,20.84268
2022-01-11 18:57:00,8.742205,8.611373,8.493452,8.18831,,20.83655
2022-01-11 18:58:00,8.463802,8.38257,8.399795,8.106998,,20.85645
2022-01-11 18:59:00,8.35483,8.056083,8.400903,8.001131,,20.84483
2022-01-11 19:00:00,8.102053,7.940035,8.496955,8.064729,,20.84049
2022-01-11 19:01:00,8.223741,8.001494,8.448709,8.024233,,20.85231
2022-01-11 19:02:00,8.465873,8.322948,8.523916,8.214396,,20.86826
2022-01-11 19:03:00,8.201504,8.032561,8.623606,8.226979,,20.87576
2022-01-11 19:04:00,8.424013,8.115706,8.730928,8.417766,,20.85274
2022-01-11 19:05:00,8.240496,7.953366,8.682345,8.257468,,20.84965
2022-01-11 19:06:00,8.305884,7.961162,8.635049,8.198294,,20.83465
2022-01-11 19:07:00,8.270468,8.279758,8.519183,8.202204,,20.82076
2022-01-11 19:08:00,8.317761,8.346205,8.612577,8.184868,,20.82236
2022-01-11 19:09:00,8.346428,8.357303,8.563519,8.139591,,20.81711
2022-01-11 19:10:00,8.348411,8.355302,8.4262,8.061087,,20.8249
2022-01-11 19:11:00,8.368167,8.388105,8.473716,8.159241,,20.80224
2022-01-11 19:12:00,8.37534,8.423102,8.500283,8.169993,,20.80285
2022-01-11 19:13:00,8.387293,8.426252,8.482269,8.094949,,20.83992
2022-01-11 19:14:00,8.379894,8.448078,8.450787,8.095368,,20.8154
2022-01-11 19:15:00,8.2822,8.149736,8.561564,8.16045,,20.81022
2022-01-11 19:16:00,8.32594,7.968072,8.462154,8.14689,,20.79576
2022-01-11 19:17:00,8.478038,7.983649,8.256246,7.881152,,20.80721
2022-01-11 19:18:00,8.451891,8.016644,8.433656,7.879768,,20.80506
2022-01-11 19:19:00,8.305998,7.973251,8.516953,7.889057,,20.81834
2022-01-11 19:20:00,8.314325,7.937037,8.458623,7.96199,,20.775
2022-01-11 19:21:00,8.094737,7.870784,8.570148,8.011348,,20.80189
2022-01-11 19:22:00,8.169021,7.920566,8.547261,7.957266,,20.79006
2022-01-11 19:23:00,8.210122,7.838602,8.502091,8.098789,,20.78996
2022-01-11 19:24:00,7.993479,7.719819,8.458991,7.96248,,20.7841
2022-01-11 19:25:00,7.84644,7.556982,8.337641,7.898245,,20.81837
2022-01-11 19:26:00,8.030644,7.614049,8.525741,8.030279,,20.80403
2022-01-11 19:27:00,8.390418,7.76351,8.331571,8.192346,,20.82381
2022-01-11 19:28:00,8.165712,7.753259,8.307037,8.247802,,20.81223
2022-01-11 19:29:00,8.05113,7.655046,8.301276,8.255912,,20.80008
2022-01-11 19:30:00,8.032593,7.746102,8.268757,8.232811,,20.75448
2022-01-11 19:31:00,8.243035,7.882177,8.312574,8.240901,,20.80598
2022-01-11 19:32:00,8.256662,7.851897,8.293477,8.225852,,20.7987
2022-01-11 19:33:00,8.24945,7.817719,8.254547,8.212115,,20.78391
2022-01-11 19:34:00,8.185362,7.749537,8.220325,8.186206,,20.76603
2022-01-11 19:35:00,8.435682,8.025771,7.995906,7.78743,,20.78602
2022-01-11 19:36:00,8.354382,8.005648,7.856447,7.573908,,20.83396
2022-01-11 19:37:00,8.281203,7.962173,7.688438,7.417805,,20.82074
2022-01-11 19:38:00,8.349903,8.001156,7.501534,7.257938,,20.8374
2022-01-11 19:39:00,8.099553,7.877767,7.179381,6.983553,,20.8403
2022-01-11 19:40:00,7.795121,7.647269,7.016435,6.765641,,20.84699
2022-01-11 19:41:00,7.69498,7.515482,6.895271,6.61674,,20.85104
2022-01-11 19:42:00,7.81112,7.522841,6.855489,6.634779,,20.87005
2022-01-11 19:43:00,7.647567,7.435027,6.708995,6.497496,,20.86008
2022-01-11 19:44:00,7.461619,7.231817,6.628914,6.384154,,20.87013
2022-01-11 19:45:00,7.471636,7.237161,6.554488,6.292791,,20.86382
2022-01-11 19:46:00,7.394185,7.122373,6.53811,6.242161,,20.86765
2022-01-11 19:47:00,7.491439,7.177535,6.599706,6.323507,,20.88019
2022-01-11 19:48:00,7.925657,7.587528,6.743249,6.464186,,20.89666
2022-01-11 19:49:00,8.122506,7.624632,6.743717,6.518827,,20.90293
2022-01-11 19:50:00,8.065741,7.700622,6.603167,6.34754,,20.88369
2022-01-11 19:51:00,8.004272,7.661427,6.607607,6.346406,,20.92546
2022-01-11 19:52:00,8.136539,7.743967,6.716095,6.491693,,20.93144
2022-01-11 19:53:00,8.268345,7.931157,6.759996,6.542853,,20.89573
2022-01-11 19:54:00,8.098578,7.833126,6.865779,6.59443,,20.90005
2022-01-11 19:55:00,8.063486,7.766729,6.801338,6.542575,,20.88129
