timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.pmol_mol,co2.umol_mol,cos.sd.pmol_mol,co2.sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,leaf.area.m2,pump.flow.chamber.slpm,flag
2020-09-27 23:09:31,16.0,control,oc,135,-28,,,,,,,,,,,24.068125,0.0,14.652815,404.76565,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:32,16.0,control,oc,135,-27,,,,,,,,,,,24.0723,0.0,14.646,404.5202,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:33,16.0,control,oc,135,-26,,,,,,,,,,,24.05069,0.0,14.63918,404.37019999999995,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:34,16.0,control,oc,135,-25,,,,,,,,,,,24.02908,0.0,14.63236,404.2202,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:35,16.0,control,oc,135,-24,,,,,,,,,,,24.0104,0.0,14.62554,404.35654999999997,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:36,16.0,control,oc,135,-23,,,,,,,,,,,23.99172,0.0,14.61872,404.4929,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:37,16.0,control,oc,135,-22,,,,,,,,,,,23.98193,0.0,14.62554,404.41110000000003,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:38,16.0,control,oc,135,-21,,,,,,,,,,,23.97214,0.0,14.63236,404.3293,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:39,16.0,control,oc,135,-20,,,,,,,,,,,23.979745,0.0,14.611905,404.34295,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:40,16.0,control,oc,135,-19,,,,,,,,,,,23.98735,0.0,14.59145,404.3566,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:41,16.0,control,oc,135,-18,,,,,,,,,,,24.004044999999998,0.0,14.59145,404.27475000000004,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:42,16.0,control,oc,135,-17,,,,,,,,,,,24.02074,0.0,14.59145,404.1929,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:43,16.0,control,oc,135,-16,,,,,,,,,,,24.004044999999998,0.0,14.59145,404.20655,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:44,16.0,control,oc,135,-15,,,,,,,,,,,23.98735,0.0,14.59145,404.2202,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:45,16.0,control,oc,135,-14,,,,,,,,,,,24.00132,0.0,14.59145,403.7838,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:46,16.0,control,oc,135,-13,,,,,,,,,,,24.01529,0.0,14.59145,403.3474,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:47,16.0,control,oc,135,-12,,,,,,,,,,,24.006235,0.0,14.59145,403.5656,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:48,16.0,control,oc,135,-11,,,,,,,,,,,23.99718,0.0,14.59145,403.7838,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:49,16.0,control,oc,135,-10,,,,,,,,,,,24.014580000000002,0.0,14.59145,404.4384,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:50,16.0,control,oc,135,-9,,,,,,,,,,,24.03198,0.0,14.59145,405.093,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:51,16.0,control,oc,135,-8,,,,,,,,,,,24.010405,0.0,14.58463,404.3566,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:52,16.0,control,oc,135,-7,,,,,,,,,,,23.98883,0.0,14.57781,403.6202,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:53,16.0,control,oc,135,-6,,,,,,,,,,,23.99644,0.0,14.57781,403.702,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:54,16.0,control,oc,135,-5,,,,,,,,,,,24.00405,0.0,14.57781,403.7838,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:55,16.0,control,oc,135,-4,,,,,,,,,,,23.98246,0.0,14.564174999999999,404.01565,0.0,0.0,,,,,,0.0,,,0.03622375422677696,0.0,2
2020-09-27 23:09:56,16.0,control,oc,135,-3,,,,,,,,,,,23.96087,0.0,14.55054,404.2475,0.0,0.0,23.406081999999998,23.563065333333334,23.122209333333334,22.61418533333333,26.25932866666667,0.0,23.122209333333334,22.61418533333333,0.03622375422677696,0.0,2
2020-09-27 23:09:57,16.0,control,oc,135,-2,,,,,,,,,,,23.98308,0.0,14.557355000000001,404.72475,0.0,0.0,23.409694,23.5652415,23.120472,22.612619,26.259504,0.0,23.120472,22.612619,0.03622375422677696,0.0,2
2020-09-27 23:09:58,16.0,control,oc,135,-1,,,,,,,,,,,24.00529,0.0,14.56417,405.202,0.0,0.0,23.413306,23.567417666666667,23.118734666666665,22.611052666666666,26.259679333333334,0.0,23.118734666666665,22.611052666666666,0.03622375422677696,0.0,2
