timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2020-09-28 00:47:40,23.24844,0.0,12.42337,404.0028,94.19347
2020-09-28 00:47:42,23.25964,0.3649938,12.40973,403.7846,94.19347
2020-09-28 00:47:44,23.19685,0.0,12.42337,403.13,94.19347
2020-09-28 00:47:46,23.22882,0.0,12.38246,403.3755,94.19891
2020-09-28 00:47:48,23.21068,0.7299875,12.42337,402.9664,94.19347
2020-09-28 00:47:50,23.22883,0.0,12.3961,404.3301,94.19347
2020-09-28 00:47:52,23.22193,0.3649938,12.40973,403.621,94.19347
2020-09-28 00:47:54,23.21904,0.3649938,12.38246,403.2391,94.19347
2020-09-28 00:47:56,23.2303,0.0,12.3961,403.1573,94.19347
2020-09-28 00:47:58,23.19539,0.0,12.3961,403.8391,94.19347
2020-09-28 00:48:00,23.18562,0.0,12.3961,403.8391,94.19347
2020-09-28 00:48:02,23.24414,0.0,12.40973,403.4028,94.19347
2020-09-28 00:48:04,23.20928,0.3649938,12.42337,403.6755,94.19347
2020-09-28 00:48:06,23.22047,-0.7299875,12.3961,404.5483,94.19347
2020-09-28 00:48:08,23.2274,-0.3649938,12.3961,404.3846,94.19347
2020-09-28 00:48:10,23.24009,-0.7299875,12.40973,403.4028,94.19347
2020-09-28 00:48:12,23.19539,-0.3649938,12.3961,402.9937,94.19347
2020-09-28 00:48:14,23.22193,-0.3649938,12.3961,402.8573,94.19347
2020-09-28 00:48:16,23.20665,-0.3649938,12.38246,403.7573,94.19347
2020-09-28 00:48:18,23.21358,0.7299875,12.38246,404.4392,94.19347
2020-09-28 00:48:20,23.22883,0.7299875,12.3961,403.7573,94.19347
2020-09-28 00:48:22,23.26373,0.3649938,12.3961,403.2664,94.19347
2020-09-28 00:48:24,23.24555,-0.3649938,12.40973,405.0392,94.19347
2020-09-28 00:48:26,23.25248,0.3649938,12.40973,403.621,94.19347
2020-09-28 00:48:28,23.25248,-0.3649938,12.40973,403.9755,94.19347
2020-09-28 00:48:30,23.23719,-0.7299875,12.40973,403.7846,94.19347
2020-09-28 00:48:32,23.23718,-0.3649938,12.3961,404.0301,94.19347
2020-09-28 00:48:34,23.20375,-0.7299875,12.42337,403.7573,94.19347
2020-09-28 00:48:36,23.23865,-0.7299875,12.3961,404.1119,94.19347
2020-09-28 00:48:38,23.20232,0.7299875,12.40973,404.4392,94.19347
2020-09-28 00:48:40,23.25391,0.7299875,12.40973,403.8391,94.19347
2020-09-28 00:48:42,23.27353,0.0,12.3961,403.8937,94.19347
2020-09-28 00:48:44,23.24555,-0.3649938,12.38246,404.1119,94.19347
2020-09-28 00:48:46,23.23719,-1.094981,12.40973,403.9755,94.19347
2020-09-28 00:48:48,23.24845,-0.7299875,12.38246,404.1664,94.19347
2020-09-28 00:48:50,23.19255,-0.3649938,12.38246,402.6936,94.19347
2020-09-28 00:48:52,23.22742,-0.3649938,12.38246,404.7119,94.19891
2020-09-28 00:48:54,23.23576,0.3649938,12.3961,404.1664,94.19347
2020-09-28 00:48:56,23.2274,0.7299875,12.38246,403.7573,94.19347
2020-09-28 00:48:58,23.26779,0.3649938,12.38246,403.8937,94.19347
2020-09-28 00:49:00,23.21764,0.0,12.38246,403.2391,94.19347
2020-09-28 00:49:02,23.24271,0.3649938,12.38246,403.9755,94.19347
2020-09-28 00:49:04,23.22597,0.0,12.3961,403.5664,94.19347
2020-09-28 00:49:06,23.22896,-1.094987,12.42268,402.9362,94.19267
2020-09-28 00:49:08,23.23439,-0.3649958,12.38177,403.5089,94.19267
2020-09-28 00:49:10,23.26383,0.0,12.38177,403.7816,94.19267
2020-09-28 00:49:12,23.25257,0.0,12.38177,403.5634,94.19812
2020-09-28 00:49:14,23.27765,0.0,12.38177,403.3998,94.19267
2020-09-28 00:49:16,23.2889,-0.3649958,12.3954,403.8089,94.19267
2020-09-28 00:49:18,23.23439,-0.3649958,12.40904,402.8816,94.19267
2020-09-28 00:49:20,23.24568,0.0,12.3954,403.5634,94.19267
2020-09-28 00:49:22,23.24422,-0.7299916,12.38177,403.3998,94.19267
2020-09-28 00:49:24,23.21914,-0.7299916,12.3954,404.1089,94.19267
2020-09-28 00:49:26,23.21078,0.7299916,12.40904,403.3998,94.19267
2020-09-28 00:49:28,23.23732,0.7299916,12.3954,403.7271,94.19267
2020-09-28 00:49:30,23.25404,0.0,12.38177,403.6725,94.19267
2020-09-28 00:49:32,23.27075,0.3649958,12.3954,403.3452,94.19267
2020-09-28 00:49:34,23.22603,-0.7299916,12.38177,403.3452,94.19267
2020-09-28 00:49:36,23.24568,-0.7299916,12.38177,402.5543,94.19267
2020-09-28 00:49:38,23.25257,-0.7299916,12.38177,403.318,94.19267
2020-09-28 00:49:40,23.25807,-0.3649958,12.38177,403.9998,94.19267
2020-09-28 00:49:42,23.30273,0.3649958,12.3954,403.9725,94.19267
2020-09-28 00:49:44,23.30127,0.7299916,12.36813,403.2907,94.19267
2020-09-28 00:49:46,23.31255,0.3649958,12.40904,403.8907,94.19267
2020-09-28 00:49:48,23.3627,0.3649958,12.38177,404.1089,94.19267
2020-09-28 00:49:50,23.31109,0.3649958,12.38177,404.5725,94.19267
2020-09-28 00:49:52,23.28455,-0.3649958,12.40904,403.4543,94.19267
2020-09-28 00:49:54,23.28315,-0.7299916,12.38177,404.8725,94.19812
2020-09-28 00:49:56,23.26783,0.0,12.3954,403.3998,94.19267
2020-09-28 00:49:58,23.25807,-0.7299916,12.3954,403.2361,94.19267
2020-09-28 00:50:00,23.28601,0.7299916,12.38177,403.0998,94.19267
2020-09-28 00:50:02,23.31544,0.7299916,12.38177,404.0271,94.19267
2020-09-28 00:50:04,23.32234,0.7299916,12.38177,403.2089,94.19267
2020-09-28 00:50:06,23.3238,0.3649958,12.3954,404.0816,94.19267
2020-09-28 00:50:08,23.29291,0.3649958,12.38177,403.5089,94.19267
2020-09-28 00:50:10,23.29291,0.3649958,12.3954,403.0452,94.19267
2020-09-28 00:50:12,23.31804,0.0,12.40904,403.5634,94.19267
2020-09-28 00:50:14,23.29291,-0.3649958,12.3954,403.8089,94.19267
2020-09-28 00:50:16,23.32634,-0.7299916,12.38177,404.218,94.19267
2020-09-28 00:50:18,23.34741,-0.7299916,12.38177,403.8362,94.19267
2020-09-28 00:50:20,23.28315,-0.7299916,12.38177,403.8362,94.19267
2020-09-28 00:50:22,23.24688,-0.3649958,12.38177,404.0543,94.19267
2020-09-28 00:50:24,23.28601,-0.7299916,12.40904,403.6725,94.19812
2020-09-28 00:50:26,23.26359,-0.3649958,12.38177,404.1089,94.19267
2020-09-28 00:50:28,23.32634,0.0,12.38177,403.4543,94.19267
2020-09-28 00:50:30,23.31658,-0.3649958,12.38177,403.9998,94.19267
2020-09-28 00:50:32,23.36124,0.0,12.3954,403.0998,94.19267
2020-09-28 00:50:34,23.3402,-1.094987,12.3954,404.5998,94.19267
2020-09-28 00:50:36,23.34598,-0.3649958,12.40904,404.0271,94.19267
2020-09-28 00:50:38,23.31945,0.0,12.38177,403.8089,94.19267
2020-09-28 00:50:40,23.30823,-0.7299916,12.3954,403.4271,94.19267
2020-09-28 00:50:42,23.29151,-0.7299916,12.38177,404.3816,94.19267
2020-09-28 00:50:44,23.28315,-0.3649958,12.38177,403.3998,94.19267
2020-09-28 00:50:46,23.29843,-1.094987,12.38177,403.7816,94.19267
2020-09-28 00:50:48,23.29841,-0.3649958,12.38177,403.6725,94.19267
2020-09-28 00:50:50,23.30823,-0.3649958,12.38177,403.8362,94.19267
2020-09-28 00:50:52,23.26497,-0.7299916,12.40904,403.0998,94.19812
2020-09-28 00:50:54,23.27335,-0.3649958,12.38177,402.4998,94.19812
2020-09-28 00:50:56,23.24682,-0.7299916,12.38177,403.318,94.19267
2020-09-28 00:50:58,23.2816,-0.3649953,12.3829,402.8319,94.19397
2020-09-28 00:51:00,23.26493,-0.3649953,12.3829,403.9229,94.19942
2020-09-28 00:51:02,23.28165,-0.7299907,12.3829,403.6774,94.19942
2020-09-28 00:51:04,23.28165,-0.7299907,12.3829,403.8956,94.19397
2020-09-28 00:51:06,23.32771,-0.3649953,12.3829,403.6501,94.19942
2020-09-28 00:51:08,23.33175,-0.3649953,12.41018,403.7865,94.20488
2020-09-28 00:51:10,23.29978,-0.3649953,12.3829,403.8411,94.19397
2020-09-28 00:51:12,23.31503,0.0,12.3829,404.1138,94.19397
2020-09-28 00:51:14,23.30667,-0.7299907,12.39654,403.4865,94.19397
2020-09-28 00:51:16,23.27181,-0.7299907,12.3829,404.0047,94.19397
2020-09-28 00:51:18,23.2816,-0.7299907,12.39654,403.6774,94.19397
2020-09-28 00:51:20,23.29689,0.0,12.3829,403.7047,94.19397
2020-09-28 00:51:22,23.35968,0.3649953,12.3829,403.3501,94.19942
2020-09-28 00:51:24,23.34993,-0.3649953,12.39654,404.6048,94.19397
2020-09-28 00:51:26,23.41269,0.7299907,12.3829,403.3774,94.19397
2020-09-28 00:51:28,23.35279,0.0,12.3829,403.6229,94.19397
2020-09-28 00:51:30,23.3764,0.0,12.39654,404.2775,94.19397
2020-09-28 00:51:32,23.33461,0.3649953,12.39654,403.7047,94.19942
2020-09-28 00:51:34,23.3136,0.3649953,12.3829,402.1773,94.19397
2020-09-28 00:51:36,23.32339,0.3649953,12.41018,404.0047,94.20488
2020-09-28 00:51:38,23.34846,0.3649953,12.3829,404.2229,94.19397
2020-09-28 00:51:40,23.33175,0.7299907,12.3829,403.8956,94.19397
2020-09-28 00:51:42,23.30667,-0.3649953,12.3829,404.4957,94.19397
2020-09-28 00:51:44,23.3136,0.7299907,12.39654,403.4319,94.19397
2020-09-28 00:51:46,23.2871,0.7299907,12.3829,402.9137,94.20488
2020-09-28 00:51:48,23.32339,0.0,12.39654,403.7865,94.19942
2020-09-28 00:51:50,23.33868,-0.3649953,12.39654,403.6501,94.19397
2020-09-28 00:51:52,23.34011,-0.7299907,12.3829,403.7592,94.19397
2020-09-28 00:51:54,23.35682,0.7299907,12.3829,403.6229,94.19397
2020-09-28 00:51:56,23.30244,-0.7299907,12.3829,403.3501,94.19397
2020-09-28 00:51:58,23.34846,0.3649953,12.3829,403.4592,94.19942
2020-09-28 00:52:00,23.34846,-1.094986,12.3829,403.5956,94.19397
2020-09-28 00:52:02,23.33032,0.3649953,12.3829,404.0865,94.19942
2020-09-28 00:52:04,23.31503,-0.3649953,12.3829,404.3047,94.19397
2020-09-28 00:52:06,23.35539,0.3649953,12.41018,403.1319,94.19397
2020-09-28 00:52:08,23.37068,0.0,12.3829,403.4047,94.19397
2020-09-28 00:52:10,23.34993,0.7299907,12.39654,404.4957,94.19397
2020-09-28 00:52:12,23.36804,0.3649953,12.42382,403.4319,94.19397
2020-09-28 00:52:14,23.3525,0.0,12.39654,404.4411,94.20488
2020-09-28 00:52:16,23.37211,0.3649953,12.3829,403.9502,94.19397
2020-09-28 00:52:18,23.39025,-0.3649953,12.3829,402.2591,94.19397
2020-09-28 00:52:20,23.35397,-0.3649953,12.3829,403.8956,94.19397
2020-09-28 00:52:22,23.36375,-0.7299907,12.3829,403.9502,94.19942
2020-09-28 00:52:24,23.39718,0.0,12.39654,403.9229,94.19942
2020-09-28 00:52:26,23.4335,-0.7299907,12.41018,404.5775,94.19397
2020-09-28 00:52:28,23.42225,-1.094986,12.41018,404.0047,94.20488
2020-09-28 00:52:30,23.40556,-0.7299907,12.3829,403.3501,94.19942
2020-09-28 00:52:32,23.34704,-0.7299907,12.39654,403.6229,94.20488
2020-09-28 00:52:34,23.35828,-0.7299907,12.3829,403.1865,94.19397
2020-09-28 00:52:36,23.33032,-0.3649953,12.3829,403.9502,94.19397
2020-09-28 00:52:38,23.29546,-0.7299907,12.3829,404.3866,94.20488
2020-09-28 00:52:40,23.33725,-0.7299907,12.3829,403.7865,94.20488
2020-09-28 00:52:42,23.39575,-0.3649953,12.3829,403.3774,94.20488
2020-09-28 00:52:44,23.3874,0.0,12.3829,403.0774,94.19397
2020-09-28 00:52:46,23.38885,0.3649953,12.3829,403.4592,94.19397
2020-09-28 00:52:48,23.34561,0.7299907,12.3829,403.4047,94.19942
2020-09-28 00:52:50,23.32184,0.3649933,12.36933,404.005,94.19405
2020-09-28 00:52:52,23.33721,0.7299866,12.38297,404.6869,94.1995
2020-09-28 00:52:54,23.33856,0.3649933,12.38297,402.4776,94.20496
2020-09-28 00:52:56,23.3302,0.3649933,12.38297,403.6232,94.1995
2020-09-28 00:52:58,23.31763,0.7299866,12.41024,403.5959,94.19405
2020-09-28 00:53:00,23.31214,0.3649933,12.38297,402.9686,94.1995
2020-09-28 00:53:02,23.28555,-0.3649933,12.38297,403.7595,94.19405
2020-09-28 00:53:04,23.31898,0.7299866,12.39661,403.7868,94.19405
2020-09-28 00:53:06,23.3302,0.7299866,12.38297,403.2686,94.19405
2020-09-28 00:53:08,23.31348,0.3649933,12.38297,403.3231,94.19405
2020-09-28 00:53:10,23.32885,0.3649933,12.38297,403.6777,94.19405
2020-09-28 00:53:12,23.35247,0.0,12.38297,403.214,94.1995
2020-09-28 00:53:14,23.34552,0.0,12.38297,404.8233,94.20496
2020-09-28 00:53:16,23.36223,0.0,12.39661,402.8322,94.19405
2020-09-28 00:53:18,23.35241,0.3649933,12.39661,404.1141,94.19405
2020-09-28 00:53:20,23.37199,0.7299866,12.38297,403.4595,94.1995
2020-09-28 00:53:22,23.36913,0.7299866,12.39661,403.5959,94.1995
2020-09-28 00:53:24,23.36223,0.0,12.38297,403.0777,94.19405
2020-09-28 00:53:26,23.38879,0.7299866,12.39661,402.914,94.19405
2020-09-28 00:53:28,23.36918,0.7299866,12.38297,403.3777,94.19405
2020-09-28 00:53:30,23.3859,0.3649933,12.38297,403.2959,94.19405
2020-09-28 00:53:32,23.39566,0.7299866,12.38297,403.9505,94.19405
2020-09-28 00:53:34,23.43192,0.7299866,12.38297,403.2686,94.19405
2020-09-28 00:53:36,23.41091,0.3649933,12.41024,403.4595,94.1995
2020-09-28 00:53:38,23.36223,0.0,12.39661,403.2959,94.19405
2020-09-28 00:53:40,23.3942,0.3649933,12.38297,403.214,94.1995
2020-09-28 00:53:42,23.36635,0.0,12.38297,403.0231,94.19405
2020-09-28 00:53:44,23.3677,0.3649933,12.35569,403.3777,94.19405
2020-09-28 00:53:46,23.3677,0.3649933,12.39661,402.914,94.19405
2020-09-28 00:53:48,23.36913,0.3649933,12.38297,404.1414,94.19405
2020-09-28 00:53:50,23.37895,0.3649933,12.38297,404.9869,94.1995
2020-09-28 00:53:52,23.36223,0.3649933,12.38297,404.005,94.20496
2020-09-28 00:53:54,23.42213,0.3649933,12.38297,402.9413,94.19405
2020-09-28 00:53:56,23.34263,0.0,12.38297,404.0323,94.19405
2020-09-28 00:53:58,23.35943,0.3649933,12.36933,403.8959,94.1995
2020-09-28 00:54:00,23.37606,0.0,12.38297,403.2959,94.19405
2020-09-28 00:54:02,23.35788,0.7299866,12.38297,403.4322,94.18859
2020-09-28 00:54:04,23.37895,0.0,12.39661,403.8959,94.20496
2020-09-28 00:54:06,23.3942,1.09498,12.38297,403.3504,94.19405
2020-09-28 00:54:08,23.35099,0.7299866,12.39661,404.1687,94.19405
2020-09-28 00:54:10,23.33427,0.3649933,12.39661,404.1141,94.19405
2020-09-28 00:54:12,23.34117,0.7299866,12.38297,403.2959,94.19405
2020-09-28 00:54:14,23.3746,0.0,12.39661,404.7142,94.19405
2020-09-28 00:54:16,23.40402,0.3649933,12.38297,403.9778,94.19405
2020-09-28 00:54:18,23.37606,0.0,12.36933,403.5959,94.1995
2020-09-28 00:54:20,23.33427,0.3649933,12.38297,403.2413,94.19405
2020-09-28 00:54:22,23.39706,0.3649933,12.38297,404.1141,94.19405
2020-09-28 00:54:24,23.37606,0.7299866,12.38297,403.4868,94.19405
2020-09-28 00:54:26,23.36484,0.3649933,12.38297,402.123,94.19405
2020-09-28 00:54:28,23.38441,0.3649933,12.38297,404.2232,94.19405
2020-09-28 00:54:30,23.3942,0.3649933,12.38297,403.6232,94.19405
2020-09-28 00:54:32,23.35934,0.7299866,12.38297,404.6869,94.19405
2020-09-28 00:54:34,23.42213,0.3649933,12.38297,403.6777,94.19405
2020-09-28 00:54:36,23.3677,0.7299866,12.38297,403.6777,94.19405
2020-09-28 00:54:38,23.35788,0.3649933,12.38297,403.5686,94.19405
2020-09-28 00:54:40,23.33281,0.3649933,12.41024,405.0415,94.19405
2020-09-28 00:54:42,23.35788,0.3649928,12.38302,404.4417,94.19411
2020-09-28 00:54:44,23.37053,-0.7299857,12.38302,402.7233,94.19411
2020-09-28 00:54:46,23.32989,0.7299857,12.4103,403.4597,94.19411
2020-09-28 00:54:48,23.38578,0.7299857,12.39666,403.6234,94.19411
2020-09-28 00:54:50,23.38724,0.7299857,12.38302,402.8324,94.19411
2020-09-28 00:54:52,23.35092,0.3649928,12.38302,403.0233,94.19956
2020-09-28 00:54:54,23.34953,0.3649928,12.38302,403.5688,94.19411
2020-09-28 00:54:56,23.35788,0.3649928,12.38302,403.5143,94.19411
2020-09-28 00:54:58,23.36764,0.3649928,12.38302,403.5416,94.19411
2020-09-28 00:55:00,23.34661,1.094978,12.36938,403.7325,94.19411
2020-09-28 00:55:02,23.40942,0.3649928,12.38302,402.7506,94.19411
2020-09-28 00:55:04,23.39823,-0.7299857,12.38302,403.187,94.19411
2020-09-28 00:55:06,23.43449,0.3649928,12.38302,403.6507,94.19411
2020-09-28 00:55:08,23.44141,0.0,12.38302,402.8597,94.19956
2020-09-28 00:55:10,23.44003,-0.7299857,12.38302,402.9142,94.19411
2020-09-28 00:55:12,23.44428,0.7299857,12.38302,402.696,94.19956
2020-09-28 00:55:14,23.45121,0.7299857,12.39666,403.3506,94.19411
2020-09-28 00:55:16,23.42331,0.3649928,12.38302,403.0233,94.19411
2020-09-28 00:55:18,23.42614,0.3649928,12.36938,402.9961,94.19411
2020-09-28 00:55:20,23.41495,0.3649928,12.35575,403.3506,94.19411
2020-09-28 00:55:22,23.45121,0.7299857,12.38302,403.487,94.19411
2020-09-28 00:55:24,23.44838,0.7299857,12.38302,403.5688,94.19411
2020-09-28 00:55:26,23.49994,0.0,12.38302,402.0414,94.19411
2020-09-28 00:55:28,23.5083,0.7299857,12.38302,403.1597,94.19956
2020-09-28 00:55:30,23.54454,0.0,12.36938,403.3506,94.19411
2020-09-28 00:55:32,23.49994,0.3649928,12.38302,403.0779,94.19411
2020-09-28 00:55:34,23.47345,0.7299857,12.36938,402.7506,94.19411
2020-09-28 00:55:36,23.47488,0.0,12.38302,403.8143,94.19411
2020-09-28 00:55:38,23.47345,0.0,12.38302,403.5143,94.19956
2020-09-28 00:55:40,23.50538,0.0,12.38302,404.0325,94.18865
2020-09-28 00:55:42,23.45525,-0.7299857,12.38302,403.1597,94.19411
2020-09-28 00:55:44,23.5083,-0.7299857,12.38302,402.7506,94.19411
2020-09-28 00:55:46,23.47345,-0.7299857,12.39666,403.5688,94.19411
2020-09-28 00:55:48,23.49016,-0.3649928,12.38302,403.8416,94.19411
2020-09-28 00:55:50,23.52357,-0.3649928,12.38302,403.5416,94.19411
2020-09-28 00:55:52,23.51521,-0.7299857,12.38302,404.1689,94.19956
2020-09-28 00:55:54,23.52357,0.3649928,12.39666,403.487,94.19411
2020-09-28 00:55:56,23.54454,-0.3649928,12.38302,403.2143,94.19411
2020-09-28 00:55:58,23.47196,-0.3649928,12.39666,403.5143,94.19411
2020-09-28 00:56:00,23.4818,-0.3649928,12.38302,403.0506,94.19411
2020-09-28 00:56:02,23.51805,-0.3649928,12.39666,403.6234,94.19411
2020-09-28 00:56:04,23.45525,-1.094978,12.39666,403.1324,94.19411
2020-09-28 00:56:06,23.43854,-0.3649928,12.38302,402.9961,94.19411
2020-09-28 00:56:08,23.43854,-0.7299857,12.38302,403.4597,94.19411
2020-09-28 00:56:10,23.44837,0.0,12.39666,403.4052,94.19411
2020-09-28 00:56:12,23.41347,-0.3649928,12.38302,402.4233,94.19411
2020-09-28 00:56:14,23.43018,-0.7299857,12.38302,402.8051,94.19411
2020-09-28 00:56:16,23.43166,-0.3649928,12.38302,404.1143,94.19411
2020-09-28 00:56:18,23.41355,-0.3649928,12.38302,403.5961,94.19411
2020-09-28 00:56:20,23.42191,-0.3649928,12.38302,403.7598,94.19411
2020-09-28 00:56:22,23.43449,-1.094978,12.4103,404.0052,94.19411
2020-09-28 00:56:24,23.44003,-0.3649928,12.39666,403.0233,94.19411
2020-09-28 00:56:26,23.41347,-0.7299857,12.4103,402.9142,94.19411
2020-09-28 00:56:28,23.44003,-0.7299857,12.4103,404.4417,94.19411
2020-09-28 00:56:30,23.47196,-0.7299857,12.39666,403.7598,94.19411
2020-09-28 00:56:32,23.49702,-0.7299857,12.38302,402.9142,94.19956
2020-09-28 00:56:34,23.52224,-0.7299867,12.3967,403.5963,94.19415
2020-09-28 00:56:36,23.56253,-0.7299867,12.41034,403.5963,94.19415
2020-09-28 00:56:38,23.55277,-0.7299867,12.38306,403.0781,94.19415
2020-09-28 00:56:40,23.54582,-1.09498,12.3967,403.0781,94.19415
2020-09-28 00:56:42,23.55566,-0.3649934,12.38306,402.478,94.19415
2020-09-28 00:56:44,23.5124,-0.3649934,12.38306,403.7872,94.19415
2020-09-28 00:56:46,23.52224,-0.7299867,12.38306,403.6781,94.20506
2020-09-28 00:56:48,23.49569,-0.3649934,12.3967,403.4599,94.19415
2020-09-28 00:56:50,23.47763,0.0,12.36942,403.6236,94.19415
2020-09-28 00:56:52,23.50553,-0.7299867,12.38306,404.0054,94.19961
2020-09-28 00:56:54,23.45391,0.0,12.38306,403.1872,94.19415
2020-09-28 00:56:56,23.46928,-1.459973,12.38306,402.8326,94.19415
2020-09-28 00:56:58,23.45251,-0.7299867,12.38306,402.8053,94.19415
2020-09-28 00:57:00,23.50693,-0.7299867,12.38306,403.1872,94.19415
2020-09-28 00:57:02,23.55013,-0.3649934,12.41034,403.7599,94.19415
2020-09-28 00:57:04,23.45391,-0.7299867,12.36942,403.9509,94.19961
2020-09-28 00:57:06,23.46087,-0.7299867,12.3967,403.1053,94.19415
2020-09-28 00:57:08,23.46087,-0.3649934,12.38306,403.1053,94.19415
2020-09-28 00:57:10,23.46227,0.3649934,12.38306,402.2598,94.19415
2020-09-28 00:57:12,23.47062,-0.3649934,12.38306,403.6781,94.19415
2020-09-28 00:57:14,23.45114,-1.09498,12.3967,403.0781,94.19961
2020-09-28 00:57:16,23.46376,-0.7299867,12.3967,403.4054,94.19415
2020-09-28 00:57:18,23.47494,-0.3649934,12.38306,404.4146,94.19415
2020-09-28 00:57:20,23.47898,-0.3649934,12.3967,404.0054,94.19961
2020-09-28 00:57:22,23.45391,-0.3649934,12.3967,403.3508,94.19415
2020-09-28 00:57:24,23.47062,-0.7299867,12.3967,404.1691,94.19415
2020-09-28 00:57:26,23.49718,-1.09498,12.38306,404.66,94.19415
2020-09-28 00:57:28,23.48047,-0.7299867,12.3967,404.4146,94.19415
2020-09-28 00:57:30,23.47906,-0.3649934,12.3967,402.778,94.19415
2020-09-28 00:57:32,23.50405,0.0,12.3967,403.0781,94.19415
2020-09-28 00:57:34,23.49858,-0.3649934,12.41034,404.0054,94.19415
2020-09-28 00:57:36,23.52507,-0.7299867,12.3967,403.8963,94.19415
2020-09-28 00:57:38,23.46227,-1.09498,12.38306,402.9144,94.19415
2020-09-28 00:57:40,23.48047,-0.7299867,12.38306,403.0508,94.19415
2020-09-28 00:57:42,23.46227,-0.7299867,12.38306,402.4507,94.20506
2020-09-28 00:57:44,23.47615,-0.7299867,12.41034,403.0235,94.19415
2020-09-28 00:57:46,23.52076,-1.09498,12.38306,403.0781,94.19961
2020-09-28 00:57:48,23.52776,-1.09498,12.3967,404.4964,94.1887
2020-09-28 00:57:50,23.51936,0.0,12.3967,403.2417,94.19415
2020-09-28 00:57:52,23.53746,-0.3649934,12.36942,403.3235,94.19415
2020-09-28 00:57:54,23.56113,-0.3649934,12.38306,403.9236,94.19415
2020-09-28 00:57:56,23.53327,-0.7299867,12.3967,404.3873,94.19415
2020-09-28 00:57:58,23.50957,-1.09498,12.38306,404.06,94.19415
2020-09-28 00:58:00,23.49985,-0.3649934,12.38306,403.5145,94.19415
2020-09-28 00:58:02,23.50957,-0.7299867,12.38306,403.5417,94.19961
2020-09-28 00:58:04,23.511,-0.3649934,12.38306,402.7507,94.19415
2020-09-28 00:58:06,23.47758,-0.3649934,12.38306,403.269,94.19415
2020-09-28 00:58:08,23.4678,-0.7299867,12.36942,403.869,94.19415
2020-09-28 00:58:10,23.50265,0.0,12.3967,403.3235,94.19961
2020-09-28 00:58:12,23.48594,0.0,12.38306,402.6962,94.19415
2020-09-28 00:58:14,23.45109,-0.3649934,12.3967,403.8418,94.19415
2020-09-28 00:58:16,23.47062,0.0,12.3967,404.3873,94.19415
2020-09-28 00:58:18,23.48451,-0.3649934,12.38306,402.6144,94.19961
2020-09-28 00:58:20,23.50265,1.09498,12.38306,404.0054,94.19415
2020-09-28 00:58:22,23.45944,0.3649934,12.38306,403.5145,94.19415
2020-09-28 00:58:24,23.48594,0.7299867,12.38306,403.2963,94.19415
2020-09-28 00:58:26,23.40101,-0.364992,12.40952,404.4655,94.19868
2020-09-28 00:58:28,23.51106,0.729984,12.40952,403.5655,94.19868
2020-09-28 00:58:30,23.48462,0.729984,12.38225,402.9655,94.19322
2020-09-28 00:58:32,23.51942,0.729984,12.38225,403.6473,94.19868
2020-09-28 00:58:34,23.46786,-0.729984,12.40952,403.5655,94.19322
2020-09-28 00:58:36,23.50128,-0.364992,12.38225,404.2201,94.19868
2020-09-28 00:58:38,23.52635,-0.729984,12.39589,403.02,94.19322
2020-09-28 00:58:40,23.54168,-0.729984,12.38225,404.111,94.19322
2020-09-28 00:58:42,23.62255,0.0,12.39589,403.7291,94.19322
2020-09-28 00:58:44,23.60154,-0.729984,12.39589,403.7291,94.19868
2020-09-28 00:58:46,23.58483,0.0,12.38225,402.3927,94.19322
2020-09-28 00:58:48,23.59318,-0.364992,12.39589,403.9746,94.19322
2020-09-28 00:58:50,23.60154,0.364992,12.38225,403.4564,94.19322
2020-09-28 00:58:52,23.54998,-0.729984,12.39589,403.8382,94.19322
2020-09-28 00:58:54,23.59461,0.364992,12.40952,403.2382,94.19322
2020-09-28 00:58:56,23.52777,-0.729984,12.39589,403.511,94.19868
2020-09-28 00:58:58,23.55146,0.364992,12.38225,403.4291,94.19322
2020-09-28 00:59:00,23.53327,0.0,12.39589,403.2928,94.19322
2020-09-28 00:59:02,23.54163,0.729984,12.38225,403.6746,94.19322
2020-09-28 00:59:04,23.52635,0.364992,12.38225,403.811,94.19322
2020-09-28 00:59:06,23.50128,0.729984,12.39589,402.8291,94.19322
2020-09-28 00:59:08,23.52492,-0.729984,12.38225,403.2382,94.19322
2020-09-28 00:59:10,23.5793,0.729984,12.39589,403.4564,94.19322
2020-09-28 00:59:12,23.56812,0.364992,12.38225,402.2563,94.19322
2020-09-28 00:59:14,23.5779,-1.094976,12.39589,404.0291,94.19322
2020-09-28 00:59:16,23.5347,-0.729984,12.39589,403.1291,94.19322
2020-09-28 00:59:18,23.52492,-0.364992,12.39589,402.3927,94.19322
2020-09-28 00:59:20,23.52349,0.0,12.40952,403.8928,94.19322
2020-09-28 00:59:22,23.49985,0.729984,12.38225,402.9655,94.19322
2020-09-28 00:59:24,23.48314,-0.364992,12.38225,403.0746,94.19322
2020-09-28 00:59:26,23.55141,0.729984,12.39589,403.7837,94.19322
2020-09-28 00:59:28,23.52497,1.094976,12.39589,403.9473,94.19868
2020-09-28 00:59:30,23.54306,0.364992,12.36861,403.7019,94.19868
2020-09-28 00:59:32,23.58914,0.364992,12.38225,403.6473,94.19322
