timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-14 21:57:38,amb,soil,amb,amb,128,-21,377.6878201261311,424.9101069956674,424.91136399661843,9.458002,40.74235,377.6709075952838,377.67936386070744,424.91073549614293,0.011958965249167522,0.0008888338964502399,6.315921,0.0,9.740755,412.3463,93.7462,0.0,0.0,,,,,5.670716499999999,5.7824867,5.845489766666667,5.706613333333333,20.589453333333335,,,0.8349218,1.261932,,,0,,,,,,,2,10.230150450600862,
2022-01-14 21:57:39,amb,soil,amb,amb,128,-20,378.29068138195777,424.9101069956674,424.94205576984047,9.452441,40.4046,377.6709075952838,377.98079448862075,424.9260813827539,0.438246247358842,0.022591194868388276,6.3212385,0.0,9.761219,411.86879999999996,,0.0,0.0,,,,,5.67064975,5.78503135,5.84632105,5.7000255,20.589280000000002,,,0.8342397500000001,1.265343,,,0,,,,,,,2,10.222565699450609,
2022-01-14 21:57:40,amb,soil,amb,amb,128,-19,381.03870338634493,424.94205576984047,424.93063801120155,9.447149,40.81302,378.29068138195777,379.66469238415135,424.936346890521,1.943144994152014,0.008073574559526848,6.326556,0.0,9.781683,411.3913,93.74074,0.0,0.0,,,,,5.670583,5.787576,5.847152333333334,5.693437666666667,20.589106666666666,,,0.8335577,1.268754,,,0,,,,,,,2,10.215347842394838,
2022-01-14 21:57:41,amb,soil,amb,amb,128,-18,366.82002159309025,424.8574177058016,424.8606649582585,9.45224,40.27525,366.8261876199616,366.82310460652593,424.8590413320301,0.004360039413723822,0.0022961542324998027,6.3169225,0.0,9.7543975,411.09114999999997,,0.0,0.0,,,,,5.6705162499999995,5.7901206499999995,5.847983616666666,5.6868498333333335,20.588933333333333,,,0.8335577,1.280691,,,0,,,,,,,2,10.222291551818671,
2022-01-14 21:57:42,amb,soil,amb,amb,128,-17,372.6725500411297,424.89177573179757,424.88632872767624,9.44361,40.60547,372.6730785577187,372.6728142994242,424.8890522297369,0.0003737176640817037,0.0038516135513379656,6.307289,0.0,9.727112,410.791,93.75166,0.0,0.0,,,,,5.6704495,5.7926652999999995,5.8488149,5.680262,20.58876,,,0.8335577,1.292628,,,0,,,,,,,2,10.210520934586755,
2022-01-14 21:57:43,amb,soil,amb,amb,128,-16,372.25096997532216,424.89177573179757,424.9479217742788,9.446824,40.58705,372.6730785577187,372.4620242665204,424.9198487530382,0.29847584100964875,0.03970124737528651,6.2943415,0.0,9.7543975,411.4595,,0.0,0.0,,,,,5.67038275,5.79520995,5.849646183333333,5.673674166666666,20.588586666666668,,,0.83287555,1.282396,,,0,,,,,,,2,10.21490456886061,
2022-01-14 21:57:44,amb,soil,amb,amb,128,-15,376.58189916369616,424.91335424812434,424.9139827485999,9.447851,40.04002,376.585598779819,376.5837489717576,424.9136684983621,0.0026160236482503712,0.00044441694824521715,6.281394,0.0,9.781683,412.128,93.74074,0.0,0.0,,,,,5.670316,5.7977546,5.850477466666667,5.667086333333334,20.588413333333335,,,0.8321934,1.272164,,,0,,,,,,,2,10.216305313228768,
2022-01-14 21:57:45,amb,soil,amb,amb,128,-14,373.6740889772416,424.91335424812434,424.795405658882,9.455492,40.68426,376.585598779819,375.1298438785303,424.85437995350316,2.058748324893605,0.08340224728465939,6.2727615,0.0,9.7543975,411.746,,0.0,0.0,,,,,5.6702492499999995,5.80029925,5.85130875,5.6604985,20.58824,,,0.83082915,1.270459,,,0,,,,,,,2,10.226727014998067,
2022-01-14 21:57:46,amb,soil,amb,amb,128,-13,376.30222580202906,424.795405658882,424.69474083271695,9.451972,41.03923,373.6740889772416,374.9881573896353,424.74507324579946,1.858373370693305,0.07118078120825758,6.264129,0.0,9.727112,411.364,93.74074,0.0,0.0,,,,,5.670182499999999,5.8028439,5.852140033333334,5.6539106666666665,20.588066666666666,,,0.8294649,1.268754,,,0,,,,,,,2,10.221926021642755,
2022-01-14 21:57:47,amb,soil,amb,amb,128,-12,375.761377159309,424.69474083271695,424.5247314540844,9.448169,40.84195,376.30222580202906,376.03180148066906,424.6097361434007,0.3824377428628877,0.12021478449637209,6.267955499999999,0.0,9.740754500000001,411.1321,,0.0,0.0,,,,,5.67011575,5.80538855,5.852971316666666,5.647322833333334,20.587893333333334,,,0.8315113,1.253406,,,0,,,,,,,2,10.216739039333026,
2022-01-14 21:57:48,amb,soil,amb,amb,128,-11,374.8281930353715,424.52462670400513,424.4004978600867,9.44564,40.85908,375.761377159309,375.29478509734025,424.46256228204595,0.6598608221318396,0.0877723472755565,6.271782,0.0,9.754397,410.9002,93.74074,0.0,0.0,,,,,5.670049,5.8079332,5.8538026,5.640735,20.58772,,,0.8335577,1.238058,,,0,,,,,,,2,10.21328968927746,
2022-01-14 21:57:49,amb,soil,amb,amb,128,-10,379.8202964765561,424.22912673042384,424.2248319771743,9.438759,41.24636,379.8469865642994,379.83364152042776,424.22697935379904,0.01887274203375457,0.0030368491462820254,6.2900244999999995,0.0,9.761222,410.98204999999996,,0.0,0.0,,,,,5.6699822499999994,5.81047785,5.854633883333333,5.634147166666667,20.587546666666668,,,0.83287585,1.2482905,,,0,,,,,,,2,10.203904565618966,
2022-01-14 21:57:50,amb,soil,amb,amb,128,-9,374.7964820400329,424.2276602293142,424.23310723343553,9.447342,41.16112,374.7916373046339,374.79405967233345,424.2303837313749,0.0034257452536803406,0.0038516135513379656,6.308267,0.0,9.768047,411.0639,93.74075,0.0,0.0,,,,,5.6699155,5.8130225,5.855465166666667,5.627559333333333,20.587373333333336,,,0.832194,1.258523,,,0,,,,,,,2,10.215611078678242,
2022-01-14 21:57:51,amb,soil,amb,amb,128,-8,376.6985251576638,424.2276602293142,424.218965972736,9.448844,40.86623,374.7916373046339,375.7450812311489,424.2233131010251,1.348373331839699,0.006147767783837768,6.2996355,0.0,9.768047,411.63689999999997,,0.0,0.0,,,,,5.66984875,5.81556715,5.85629645,5.6209715000000005,20.587200000000003,,,0.8308297,1.2670495000000002,,,0,,,,,,,2,10.217659684365648,
2022-01-14 21:57:52,amb,soil,amb,amb,128,-7,375.93754935563476,424.218965972736,424.15318292296314,9.464329,40.81068,376.6985251576638,376.3180372566493,424.1860744478496,0.538091149933624,0.0465156405815122,6.291004,0.0,9.768047,412.2099,93.74075,0.0,0.0,,,,,5.669782,5.8181118,5.857127733333333,5.614383666666667,20.587026666666667,,,0.8294654,1.275576,,,0,,,,,,,2,10.23877996337332,
2022-01-14 21:57:53,amb,soil,amb,amb,128,-6,371.5495403756512,424.1626104300962,424.15412567367645,9.450884,40.78828,371.5560587469153,371.5527995612832,424.1583680518863,0.004609184523151819,0.005999628801129557,6.2958324999999995,0.0,9.768047,411.4323,,0.0,0.0,,,,,5.669715249999999,5.8206564499999995,5.857959016666666,5.607795833333333,20.586853333333334,,,0.83014755,1.2841025,,,0,,,,,,,2,10.220442078242023,
2022-01-14 21:57:54,amb,soil,amb,amb,128,-5,377.19048601590345,424.1612486790659,424.1644959315228,9.456077,40.96168,377.1876672607623,377.18907663833284,424.1628723052944,0.0019931608748210592,0.0022961542324998027,6.300661,0.0,9.768047,410.6547,93.75166,0.0,0.0,,,,,5.669648499999999,5.8232011,5.8587903,5.601208,20.58668,,,0.8308297,1.292629,,,0,,,,,,,2,10.227524907359676,
2022-01-14 21:57:55,amb,soil,amb,amb,128,-4,379.84196565670413,424.1612486790659,424.07870561661207,9.451416,41.15826,377.1876672607623,378.5148164587332,424.119977147839,1.8768723950630584,0.05836675920102291,6.300148,0.0,9.781689,410.8866,,0.0,0.0,,,,,5.66958175,5.82574575,5.859621583333333,5.594620166666667,20.58650666666667,,,0.83151185,1.2806920000000002,,,0,,,,,,,2,10.221167682919587,
2022-01-14 21:57:56,amb,soil,amb,amb,128,-3,371.659736084453,423.96505178061926,423.96505178061926,9.451437,40.87489,371.67374177406083,371.6667389292569,423.96505178061926,0.009903518096878929,0.0,6.299635,0.0,9.795331,411.1185,93.74075,0.0,0.0,,,,,5.669515,5.8282904,5.860452866666667,5.5880323333333335,20.586333333333336,,,0.832194,1.268755,,,0,,,,,,,2,10.221196325209492,
2022-01-14 21:57:57,amb,soil,amb,amb,128,-2,377.771061488895,423.8412371869387,423.8493029430414,9.464267,40.23793,377.7788130655333,377.7749372772141,423.84527006499,0.005481192405848351,0.005703350835592551,6.298144000000001,0.0,9.7885105,411.41864999999996,,0.0,0.0,,,,,5.669448249999999,5.83083505,5.86128415,5.5814445,20.58616,,,0.8308297,1.2619335,,,0,,,,,,,2,10.238695400422175,
2022-01-14 21:57:58,amb,soil,amb,amb,128,-1,380.65385522347134,423.8412371869387,423.6644190531544,9.451103,41.19253,377.7788130655333,379.2163341445023,423.75282812004656,2.032961806075183,0.12502930143563498,6.296653,0.0,9.78169,411.7188,93.74075,0.0,0.0,,,,,5.6693815,5.8333797,5.862115433333333,5.574856666666666,20.585986666666667,,,0.8294654,1.255112,,,0,,,,,,,2,10.220740776408164,
2022-01-14 21:57:59,amb,soil,amb,amb,128,0,385.8361365505896,423.64671628976015,423.64514503857134,9.448665,41.39274,385.8400123389087,385.83807444474917,423.64593066416575,0.002740596202904078,0.0011110423705527513,6.284707,0.0,9.78169,411.74604999999997,,0.0,0.0,,,,,5.66931475,5.83592435,5.8629467166666664,5.568268833333334,20.585813333333334,,,0.8315118,1.255112,,,0,,,,,,,2,10.217415542942183,
2022-01-14 22:09:30,irr,soil,chs_irr3,cc,130,-29,307.0607389635317,462.64318054528167,462.7169246010779,9.826794,18.69564,309.05236564299423,308.05655230326295,462.68005257317975,1.4082927306399895,0.05214492192571046,6.392534,0.0,9.863566,412.2101,93.75169,0.0,0.0,,,,,6.3060545,6.287165,6.145569,6.087781,20.575335,,,0.8321958,1.309685,,,0,,,,,0.8321958,0.017671458676442587,2,10.733152706706605,
2022-01-14 22:09:31,irr,soil,chs_irr3,cc,130,-28,304.8057348505621,462.7169246010779,462.75536788016495,9.822013,18.7668,307.0607389635317,305.9332369070469,462.73614624062145,1.5945286998843806,0.027183503333508465,6.383904,0.0,9.8567455,412.42835,,0.0,0.0,,,,,6.306239416666666,6.289110933333333,6.146330933333333,6.085393633333333,20.575243166666667,,,0.8328779500000001,1.309685,,,0,,,,,0.8328779500000001,0.017671458676442587,2,10.726631812038496,
2022-01-14 22:09:32,irr,soil,chs_irr3,cc,130,-27,302.85321839868385,462.75536788016495,462.46102015745544,9.825043,19.76725,304.8057348505621,303.829476624623,462.6081940188102,1.3806376235014002,0.2081352707547172,6.375274,0.0,9.849925,412.6466,93.75169,0.0,0.0,,,,,6.306424333333333,6.291056866666667,6.147092866666667,6.083006266666667,20.57515133333333,,,0.8335601,1.309685,,,0,,,,,0.8335601,0.017671458676442587,2,10.730764485296053,
2022-01-14 22:09:33,irr,soil,chs_irr3,cc,130,-26,309.0730658760625,462.0200223237875,462.0221173253726,9.828112,19.63909,309.12944097888675,309.1012534274746,462.0210698245801,0.03986321749710449,0.0014813898274438628,6.3742725,0.0,9.8567455,411.89625,,0.0,0.0,,,,,6.306609249999999,6.2930028,6.1478548,6.0806189,20.5750595,,,0.8349243500000001,1.287516,,,0,,,,,0.8349243500000001,0.017671458676442587,2,10.734950351377714,
2022-01-14 22:09:34,irr,soil,chs_irr3,cc,130,-25,303.5274293940225,461.7045150850682,461.7038865845926,9.827227,20.01672,303.5727056484782,303.5500675212503,461.70420083483043,0.03201514655235338,0.00044441694824521715,6.373271,0.0,9.863566,411.1459,93.75169,0.0,0.0,,,,,6.306794166666666,6.294948733333333,6.148616733333333,6.078231533333334,20.574967666666666,,,0.8362886,1.265347,,,0,,,,,0.8362886,0.017671458676442587,2,10.733743283446053,
2022-01-14 22:09:35,irr,soil,chs_irr3,cc,130,-24,308.4534682615849,461.4592951495298,461.45992365000535,9.82811,20.16728,308.48790992596656,308.4706890937757,461.4596093997676,0.024353934439643114,0.00044441694824521715,6.382398,0.0,9.863566,411.43240000000003,,0.0,0.0,,,,,6.306979083333333,6.296894666666667,6.149378666666667,6.075844166666667,20.574875833333333,,,0.8349243500000001,1.272168,,,0,,,,,0.8349243500000001,0.017671458676442587,2,10.734947623540581,
2022-01-14 22:09:36,irr,soil,chs_irr3,cc,130,-23,310.1796034411845,461.4592951495298,461.48391141815495,9.8206,19.16299,308.48790992596656,309.33375668357553,461.47160328384234,1.1962079562999097,0.017406330472354854,6.391525,0.0,9.863566,411.7189,93.75169,0.0,0.0,,,,,6.307163999999999,6.2988406,6.1501406,6.0734568,20.574783999999998,,,0.8335601,1.278989,,,0,,,,,0.8335601,0.017671458676442587,2,10.724704595103537,
2022-01-14 22:09:37,irr,soil,chs_irr3,cc,130,-22,303.8768669454346,461.71582809362786,461.7136283419635,9.817369,20.19668,303.8471819303537,303.86202443789415,461.7147282177957,0.020990475463309725,0.0015554593187979684,6.3833994999999994,0.0,9.863566,412.3874,,0.0,0.0,,,,,6.307348916666666,6.3007865333333335,6.150902533333333,6.071069433333333,20.574692166666665,,,0.8356065,1.2858105,,,0,,,,,0.8356065,0.017671458676442587,2,10.720297774214043,
2022-01-14 22:09:38,irr,soil,chs_irr3,cc,130,-21,306.79841856320263,461.71582809362786,461.89505547923494,9.841248,19.78643,303.8471819303537,305.3228002467782,461.8054417864314,2.086839435973623,0.12673289973710097,6.375274,0.0,9.863566,413.0559,93.75169,0.0,0.0,,,,,6.307533833333333,6.302732466666667,6.151664466666666,6.068682066666667,20.574600333333333,,,0.8376529,1.292632,,,0,,,,,0.8376529,0.017671458676442587,2,10.752866785671856,
2022-01-14 22:09:39,irr,soil,chs_irr3,cc,130,-20,307.58573210858236,461.89505547923494,462.07344486420806,9.831545,19.75632,306.79841856320263,307.19207533589247,461.9842501717215,0.5567147468580309,0.12614034380618774,6.3833994999999994,0.0,9.863566,412.19640000000004,,0.0,0.0,,,,,6.307718749999999,6.3046784,6.1524264,6.0662947,20.5745085,,,0.8362886,1.2892215,,,0,,,,,0.8362886,0.017671458676442587,2,10.73963268381771,
2022-01-14 22:09:40,irr,soil,chs_irr3,cc,130,-19,306.4558517274472,462.07344486420806,461.90301648525843,9.830864,19.75543,307.58573210858236,307.02079191801477,461.98823067473324,0.7989460794302967,0.1205110624619091,6.391525,0.0,9.863566,411.3369,93.75169,0.0,0.0,,,,,6.307903666666666,6.306624333333334,6.1531883333333335,6.063907333333334,20.574416666666664,,,0.8349243,1.285811,,,0,,,,,0.8349243,0.017671458676442587,2,10.738703855273686,
2022-01-14 22:09:41,irr,soil,chs_irr3,cc,130,-18,313.9172727584316,461.2866670189158,461.28614326851954,9.830185,20.20086,313.99848814093775,313.9578804496847,461.2864051437177,0.05742794770677407,0.0003703474568509171,6.401134,0.0,9.8567455,411.9372,,0.0,0.0,,,,,6.308088583333333,6.308570266666667,6.153950266666667,6.061519966666667,20.574324833333332,,,0.8349243,1.2943375000000001,,,0,,,,,0.8349243,0.017671458676442587,2,10.737777754566794,
2022-01-14 22:09:42,irr,soil,chs_irr3,cc,130,-17,305.7123169728544,460.8034549033077,460.8077496565571,9.836446,20.54393,305.7728321222923,305.7425745475733,460.8056022799324,0.04279067253204942,0.003036849146201637,6.410743,0.0,9.849925,412.5375,93.75169,0.0,0.0,,,,,6.308273499999999,6.3105162,6.1547122000000005,6.0591326,20.574233,,,0.8349243,1.302864,,,0,,,,,0.8349243,0.017671458676442587,2,10.746317248713842,
2022-01-14 22:09:43,irr,soil,chs_irr3,cc,130,-16,308.06976521798737,460.8034549033077,460.9643510250449,9.840708,20.83345,305.7728321222923,306.92129867013983,460.8839029641763,1.624176967897791,0.11377073874699732,6.3881885,0.0,9.843103500000002,411.8281,,0.0,0.0,,,,,6.308458416666666,6.312462133333334,6.155474133333334,6.056745233333333,20.574141166666667,,,0.8349243,1.2806950000000001,,,0,,,,,0.8349243,0.017671458676442587,2,10.752130269645756,
2022-01-14 22:09:44,irr,soil,chs_irr3,cc,130,-15,304.20181656155745,461.7197038465603,461.7090193384762,9.825045,20.76002,304.10166266794624,304.1517396147518,461.71436159251823,0.07081949733472048,0.007555088119927525,6.365634,0.0,9.836282,411.1187,93.75715,0.0,0.0,,,,,6.308643333333333,6.314408066666667,6.156236066666667,6.054357866666667,20.57404933333333,,,0.8349243,1.258526,,,0,,,,,0.8349243,0.017671458676442587,2,10.730767213133184,
2022-01-14 22:09:45,irr,soil,chs_irr3,cc,130,-14,306.2726326432684,461.7197038465603,462.34170981718273,9.826016,19.42055,304.10166266794624,305.1871476556073,462.0307068318715,1.535107591302705,0.43982463976562697,6.387714,0.0,9.836282,411.50065,,0.0,0.0,,,,,6.3088282499999995,6.3163540000000005,6.156998,6.0519705,20.5739575,,,0.83560645,1.265347,,,0,,,,,0.83560645,0.017671458676442587,2,10.732091578061596,
2022-01-14 22:09:46,irr,soil,chs_irr3,cc,130,-13,306.766179051275,462.34170981718273,462.5705887403572,9.825656,20.18201,306.27254455717025,306.5193618042226,462.45614927877,0.34905229820906214,0.1618418386473477,6.409794,0.0,9.836282,411.8826,93.75169,0.0,0.0,,,,,6.3090131666666665,6.318299933333333,6.157759933333334,6.049583133333334,20.573865666666666,,,0.8362886,1.272168,,,0,,,,,0.8362886,0.017671458676442587,2,10.73160056737753,
2022-01-14 22:09:47,irr,soil,chs_irr3,cc,130,-12,306.58058164244585,462.5705887403572,462.57603574447853,9.835027,20.44736,306.766179051275,306.6733803468604,462.57331224241784,0.13123718635374623,0.0038516135513379656,6.414109,0.0,9.849924000000001,411.77345,,0.0,0.0,,,,,6.309198083333333,6.320245866666666,6.158521866666667,6.0471957666666665,20.57377383333333,,,0.8369707500000001,1.267052,,,0,,,,,0.8369707500000001,0.017671458676442587,2,10.744381848267482,
2022-01-14 22:09:48,irr,soil,chs_irr3,cc,130,-11,303.55015560734853,462.57603574447853,462.4206913769419,9.829211,20.34025,306.58058164244585,305.0653686248972,462.49836356071023,2.142834799301578,0.10984505570430525,6.418424,0.0,9.863566,411.6643,93.76261,0.0,0.0,,,,,6.3093829999999995,6.3221918,6.1592838,6.0448084,20.573681999999998,,,0.8376529,1.261936,,,0,,,,,0.8376529,0.017671458676442587,2,10.736449297882682,
2022-01-14 22:09:49,irr,soil,chs_irr3,cc,130,-10,307.4312290924047,461.8445659410336,461.8411091884181,9.824149,20.59158,307.51587983273924,307.473554462572,461.84283756472587,0.05985711252302379,0.0024442932152884027,6.431843,0.0,9.863566,410.9549,,0.0,0.0,,,,,6.3095679166666665,6.324137733333333,6.160045733333334,6.0424210333333335,20.573590166666666,,,0.8362886,1.272168,,,0,,,,,0.8362886,0.017671458676442587,2,10.729545142097287,
2022-01-14 22:09:50,irr,soil,chs_irr3,cc,130,-9,308.3313809295311,461.8445659410336,461.0551693437599,9.830595,21.07153,307.51587983273924,307.9236303811352,461.4498676423967,0.5766463556066033,0.5581876869777846,6.445262,0.0,9.863566,410.2455,93.75169,0.0,0.0,,,,,6.309752833333333,6.326083666666666,6.160807666666667,6.040033666666667,20.573498333333333,,,0.8349243,1.2824,,,0,,,,,0.8349243,0.017671458676442587,2,10.738336961179202,
2022-01-14 22:09:51,irr,soil,chs_irr3,cc,130,-8,307.1061913901837,461.0551693437599,460.87845596005496,9.817336,22.13076,308.3313809295311,307.7187861598574,460.96681265190745,0.8663398315113771,0.1249552319442005,6.410742,0.0,9.863566,410.54565,,0.0,0.0,,,,,6.30993775,6.3280296,6.1615696,6.0376463000000005,20.573406499999997,,,0.8342422,1.2806945,,,0,,,,,0.8342422,0.017671458676442587,2,10.720252764901337,
2022-01-14 22:09:52,irr,soil,chs_irr3,cc,130,-7,307.9157026323005,460.87845596005496,461.3406133097327,9.835115,20.8684,307.1061913901837,307.51094701124214,461.10953463489386,0.5724108887475332,0.3267945959323315,6.376222,0.0,9.863566,410.8458,93.75169,0.0,0.0,,,,,6.3101226666666665,6.329975533333333,6.162331533333334,6.035258933333333,20.573314666666665,,,0.8335601,1.278989,,,0,,,,,0.8335601,0.017671458676442587,2,10.744501873101365,
2022-01-14 22:09:53,irr,soil,chs_irr3,cc,130,-6,309.1727793391829,461.3406133097327,461.9500492708444,9.823275,19.56838,307.9157026323005,308.5442409857417,461.64533129028854,0.8888874639081998,0.430936300801004,6.376222,0.0,9.8567455,411.50065,,0.0,0.0,,,,,6.310307583333333,6.3319214666666666,6.163093466666667,6.032871566666667,20.573222833333332,,,0.8342422,1.289221,,,0,,,,,0.8342422,0.017671458676442587,2,10.728353077269862,
2022-01-14 22:09:54,irr,soil,chs_irr3,cc,130,-5,308.68751302440364,461.9500492708444,462.1488649212724,9.820815,20.46277,309.1727793391829,308.93014618179325,462.0494570960584,0.34313510186182533,0.14058389462365486,6.376222,0.0,9.849925,412.1555,93.75715,0.0,0.0,,,,,6.3104925,6.3338674,6.1638554,6.0304842,20.573131,,,0.8349243,1.299453,,,0,,,,,0.8349243,0.017671458676442587,2,10.724997837595408,
2022-01-14 22:09:55,irr,soil,chs_irr3,cc,130,-4,306.5714206882369,462.1488649212724,462.1008893849731,9.81051,20.62577,308.68751302440364,307.6294668563203,462.1248771531227,1.4963032405203782,0.03392382704829966,6.380537,0.0,9.849925,411.96450000000004,,0.0,0.0,,,,,6.310677416666667,6.335813333333333,6.164617333333334,6.028096833333334,20.573039166666664,,,0.83560645,1.2824,,,0,,,,,0.83560645,0.017671458676442587,2,10.71094265676402,
2022-01-14 22:09:56,irr,soil,chs_irr3,cc,130,-3,308.71446737044147,462.1008893849731,461.7035723343549,9.815927,20.48149,306.5714206882369,307.6429440293392,461.902230859664,1.5153628413861737,0.280945580773167,6.384852,0.0,9.849925,411.7735,93.75169,0.0,0.0,,,,,6.310862333333333,6.337759266666667,6.165379266666667,6.025709466666667,20.57294733333333,,,0.8362886,1.265347,,,0,,,,,0.8362886,0.017671458676442587,2,10.718331003640646,
2022-01-14 22:09:57,irr,soil,chs_irr3,cc,130,-2,308.20964594187,461.7035723343549,461.26100324949806,9.826954,20.77931,308.71446737044147,308.4620566561557,461.48228779192647,0.35696265543116024,0.3129436010457776,6.3934825,0.0,9.8567455,411.5825,,0.0,0.0,,,,,6.31104725,6.3397052,6.1661412,6.023322100000001,20.5728555,,,0.8369707500000001,1.2619365,,,0,,,,,0.8369707500000001,0.017671458676442587,2,10.733370933677302,
2022-01-14 22:09:58,irr,soil,chs_irr3,cc,130,-1,313.02883637236084,460.8949017224982,460.88934996829767,9.81878,21.54717,313.0851233890869,313.0569798807239,460.8921258453979,0.03980093121975754,0.003925683042692071,6.402113,0.0,9.863566,411.3915,93.76261,0.0,0.0,,,,,6.311232166666667,6.341651133333333,6.166903133333333,6.020934733333333,20.572763666666667,,,0.8376529,1.258526,,,0,,,,,0.8376529,0.017671458676442587,2,10.72222226331187,
2022-01-14 22:09:59,irr,soil,chs_irr3,cc,130,0,314.798486084453,460.8949017224982,460.76092637112976,9.826474,22.25684,313.0851233890869,313.94180473676994,460.827914046814,1.2115303805254105,0.09473487946449038,6.3891675,0.0,9.8567455,412.4829,,0.0,0.0,,,,,6.311417083333333,6.343597066666667,6.167665066666667,6.018547366666667,20.57267183333333,,,0.8376529,1.2738735,,,0,,,,,0.8376529,0.017671458676442587,2,10.732716252765213,
2022-01-14 22:14:30,amb,soil,amb,amb,131,-29,372.2392545242665,422.65295228785806,422.5895784899081,9.414408,51.59881,372.66664827255283,372.4529513984097,422.6212653888831,0.3022130176499835,0.04481204227996583,6.4616,0.0,9.822643,412.0464,93.76261,0.0,0.0,,,,,6.183961,6.284729499999999,6.337071,5.774683,20.601925,,,0.8403817,1.824692,,,0,,,,,,,2,10.170691784597603,
2022-01-14 22:14:31,amb,soil,amb,amb,131,-28,365.5548409651769,422.57564672936707,422.5764847300011,9.415763,51.91964,365.55607417055114,365.555457567864,422.57606572968405,0.0008720078827367257,0.0005925559309534285,6.4783535,0.0,9.8090005,411.32335,,0.0,0.0,,,,,6.179645833333334,6.277201883333333,6.3363598,5.781575266666667,20.602521499999998,,,0.83901745,1.819576,,,0,,,,,,,2,10.172539894255685,
2022-01-14 22:14:32,amb,soil,amb,amb,131,-27,367.88040204277485,422.57564672936707,422.7259630930995,9.412836,51.57721,365.55607417055114,366.71823810666297,422.6508049112333,1.643548000150281,0.1062897201185043,6.495107,0.0,9.795358,410.6003,93.76261,0.0,0.0,,,,,6.1753306666666665,6.269674266666667,6.3356486,5.788467533333334,20.603118,,,0.8376532,1.81446,,,0,,,,,,,2,10.168547704610514,
2022-01-14 22:14:33,amb,soil,amb,amb,131,-26,371.71866568412395,422.8179336626863,422.82149516538107,9.418605,52.19709,371.7021935837675,371.71042963394575,422.8197144140337,0.01164753386243277,0.002518362706682703,6.500423,0.0,9.802178999999999,411.18690000000004,,0.0,0.0,,,,,6.1710155,6.26214665,6.3349374,5.7953598,20.6037145,,,0.8383353499999999,1.8127550000000001,,,0,,,,,,,2,10.176416150822671,
2022-01-14 22:14:34,amb,soil,amb,amb,131,-25,374.2902512338909,422.8179336626863,422.7976121473106,9.41388,51.37354,371.7021935837675,372.9962224088292,422.80777290499844,1.8300331145039797,0.014369481326153215,6.505739,0.0,9.809,411.7735,93.76261,0.0,0.0,,,,,6.166700333333333,6.254619033333333,6.3342262,5.802252066666667,20.604311,,,0.8390175,1.81105,,,0,,,,,,,2,10.169971635594306,
2022-01-14 22:14:35,amb,soil,amb,amb,131,-24,367.37602104469426,422.75351236394386,422.75246486315126,9.412209,52.01024,367.38324410474365,367.3796325747189,422.7529886135476,0.005107474741847036,0.0007406949137420285,6.4917940000000005,0.0,9.815821499999998,411.8008,,0.0,0.0,,,,,6.162385166666667,6.247091416666667,6.333515,5.809144333333333,20.6049075,,,0.8383353499999999,1.8042285,,,0,,,,,,,2,10.1676925276691,
2022-01-14 22:14:36,amb,soil,amb,amb,131,-23,367.98205340005484,422.75351236394386,422.7485891102188,9.412666,51.76796,367.38324410474365,367.68264875239925,422.7510507370813,0.42342211335207647,0.0034812660944870486,6.477849,0.0,9.822643,411.8281,93.76261,0.0,0.0,,,,,6.15807,6.2395638,6.3328038,5.8160366,20.605504,,,0.8376532,1.797407,,,0,,,,,,,2,10.16831583845415,
2022-01-14 22:14:37,amb,soil,amb,amb,131,-22,367.11599088291746,422.7485891102188,422.7435611064145,9.417036,53.48335,367.98205340005484,367.54902214148615,422.74607510831663,0.6123986787993315,0.003555335585841154,6.465379,0.0,9.8226435,411.58254999999997,,0.0,0.0,,,,,6.153754833333333,6.232036183333333,6.3320926,5.8229288666666665,20.6061005,,,0.83765325,1.7974074999999998,,,0,,,,,,,2,10.174276162591283,
